galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC00128,26.28,129.0,0.65,1.4112349168543608,153.88365677321156,450.32253619729437,604.206192970506,63.592943790958444,108.78637897855087,126.01007400706064,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,28.77,131.0,0.73,1.423166538644196,143.23894334376084,414.82563955327646,558.0645828970373,64.19489387794016,109.24529120263153,126.71037072768654,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,31.25,131.0,0.83,1.462278785144047,126.81524480000002,392.4008024198084,519.2160472198084,62.95217549854811,110.73628617404059,127.37936047735133,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,33.74,131.0,0.75,1.5524579756898775,107.33283935981031,385.8553300726538,493.1881694324641,60.178152181668054,114.09977579579787,128.99677839640546,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,36.23,127.0,1.24,1.5465244640489069,94.50386144079492,357.9630415582323,452.46690299902724,58.51388638605369,113.88152174806392,128.03466677292818,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,38.82,126.0,1.4,1.5659024180699646,85.15015198351365,338.2664244972195,423.4165764807331,57.493729223281385,114.59276852830662,128.2069869351201,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,41.31,130.0,1.62,1.6798967257537962,76.00810699588477,341.0178546067897,417.02596160267444,56.034765101675944,118.6905538524717,131.25297129515386,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,43.8,132.0,2.01,1.781128438722547,66.79992009132421,341.012938203019,407.81285829434324,54.09100202436631,122.21442915340329,133.6495536591583,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,46.28,134.0,2.1,1.8796213405397935,59.04530034572169,340.58596399523094,399.6312643409526,52.27443447805055,125.54807212259091,135.99608418516794,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,48.77,129.0,2.66,1.8801675568816396,51.8989747795776,323.29093561303137,375.18991039260897,50.31016795837597,125.56631287828571,135.27014426638104,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,51.26,132.0,4.67,1.993066418943093,46.18728053062817,326.0565276271951,372.2438081578233,48.65757906020397,129.28131189839473,138.1347805810326,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
UGC00128,53.75,125.0,5.95,1.941254795235062,41.59792372093023,302.8682876448787,344.46621136580893,47.28518161115594,127.58985249976672,136.07005130046886,,4675.083063195795,8385.90096512345,True,1.6875722124561856,1.7937437371200444,47248127431.445305,formula
