galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC3109,2.84,47.3,4.4,1.6812708956345837,146.12295774647887,4235.8137579577615,4381.936715704241,20.371283710164168,109.68003953591575,111.55581684789028,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,3.1,49.3,4.0,1.7026466348491278,142.35461290322579,3929.8894374127303,4072.244050315956,21.007124981777014,110.37507533849961,112.35638191032793,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,3.35,50.6,3.5,1.6801034592933293,141.93101492537312,3588.465049054638,3730.3960639800107,21.805249367984764,109.64195325847236,111.7892070565537,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,3.61,53.0,3.5,1.7211560296786825,138.69243767313017,3411.383483085782,3550.075920758912,22.375873167320194,110.97339489237802,113.20677574217751,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,3.87,54.7,3.3,1.8138821935516878,125.6149354005168,3353.6336148422156,3479.2485502427326,22.048351412293847,113.92349226318237,116.03745899251403,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,4.13,55.2,3.1,1.8656195007678322,113.8309927360775,3232.1426695675877,3345.973662303665,21.682296926294505,115.5367873247051,117.55369507299265,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,4.38,57.5,2.6,1.9321618203879027,108.97518264840183,3156.362589721108,3265.33777236951,21.847455229385414,117.57919944862039,119.59171979271163,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,4.64,59.1,2.4,1.9579739515739871,105.9073275862069,3019.30113915169,3125.208466737897,22.16776939613005,118.36197567489249,120.4199621560472,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,4.9,61.2,1.9,1.9943406236965968,103.70524489795918,2912.1970481890944,3015.9022930870537,22.542309109760694,119.45612389545613,121.56447357730202,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,5.16,62.7,1.9,2.012988655116623,101.45895348837209,2791.316786211712,2892.775739700084,22.8807386244413,120.01331016538305,122.1749680452278,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,5.42,64.4,2.9,2.025039294593629,100.68164206642068,2673.324447142351,2774.0060892087718,23.360104879901545,120.37200049642584,122.61775158398372,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,5.67,66.6,3.2,2.0518221395250396,100.21342151675485,2589.251010371074,2689.4644318878286,23.837157968180687,121.16539616905476,123.48790762177481,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,5.93,66.3,3.4,2.0416467840199934,95.92824620573354,2463.4481015031433,2559.376347708877,23.850670850103985,120.86458224771076,123.19538035946655,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,6.19,66.2,3.2,2.071558254424975,88.92526655896607,2394.550514990873,2483.475781549839,23.461615460151076,121.74673584040562,123.98675367874387,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
NGC3109,6.45,67.3,3.0,2.1311668671694943,83.10271317829458,2364.1511681361335,2447.253881314428,23.151943762889545,123.4859305122574,125.63752438852836,,3969.636099689553,7155.129553384384,True,1.620006796152905,1.8024648541320838,43352948493.82101,formula
