galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC06786,4.86,215.0,4.7,0.09750404197839213,8626.526152263375,975.5632520461002,9602.089404309476,204.75574985821524,68.85664386930318,216.02350451963335,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.02,215.0,2.34,0.07730874839639537,8522.185258964144,748.8485748105239,9271.033833774667,206.8365780030215,61.31247707888525,215.73268144986477,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.18,216.0,2.95,0.07303202647159601,8371.733474903476,685.5713722423312,9057.304847145808,208.2440380899295,59.59244673794889,216.60295267658583,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.35,217.0,4.48,0.07229460186475928,8186.98571962617,657.084421489011,8844.07014111518,209.28538792758565,59.290822687547596,217.52189603570076,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.51,217.0,3.99,0.06794279758139768,7983.967586206896,599.5990124052597,8583.566598612157,209.74189233436414,57.47860957219634,217.47517549907388,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.68,218.0,5.14,0.07820559988471096,7736.64008802817,669.5123591404523,8406.152447168623,209.6285183366042,61.66709170958015,218.5107455021784,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,5.84,218.0,2.51,0.08155105748988915,7499.511969178082,679.0251065889057,8178.537075766988,209.27768610150486,62.97226867819842,218.54669185892337,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,6.0,219.0,3.95,0.09509827485360557,7267.390083333333,770.7090713591219,8038.099154692454,208.8165235320232,68.00187076952172,219.6100975095515,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,6.15,219.0,7.84,0.09858336963106694,7065.437170731707,779.466805893885,7844.903976625592,208.45248523344594,69.23670165632815,219.65008412529096,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,6.48,219.0,7.74,0.1055854105348572,6658.772623456789,792.315203400759,7451.087826857548,207.72300450359367,71.65334966375904,219.73404178241685,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,6.64,219.0,6.69,0.11089072808587898,6463.8909337349405,812.07518194378,7275.966115678721,207.17199569439882,73.4314592535563,219.80085306501135,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,6.81,220.0,6.26,0.12724498255267963,6256.916431718062,908.5788793908034,7165.495311108865,206.42093135144992,78.66016888267767,220.9004822734694,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,7.1,220.0,2.52,0.1418308306180696,5914.34290140845,971.3626046824062,6885.705506090857,204.9190928147009,83.04621901835799,221.10746051014445,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,7.13,220.0,11.4,0.1439209543306118,5877.145539971949,981.530010449001,6858.67555042095,204.70478182006397,83.65589623273053,221.13877243600083,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,8.52,220.0,2.93,0.28890221914494585,4253.820164319248,1648.8470270311898,5902.667191350438,190.37475620470272,118.52500440964234,224.25593519527132,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,10.66,225.0,1.79,0.49750844774605957,2886.0409943714817,2269.4067240972813,5155.447718468763,175.40010547317237,155.5373771119888,234.42924877002233,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,11.99,228.0,5.71,0.6025132460813206,2371.9757964970804,2443.5233789160393,4815.49917541312,168.64160162901678,171.16613366318498,240.28698490181134,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,12.1,228.0,9.96,0.608576195207362,2336.196132231405,2445.6745984935037,4781.870730724909,168.13082168359256,172.0251802550179,240.54237847367227,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,12.33,228.0,8.24,0.621262373088368,2263.6988321167883,2450.0844679492884,4713.783300066077,167.06707215965687,173.8089223538732,241.08286560810313,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,12.78,229.0,1.74,0.6536775955022145,2132.8782081377153,2487.1491426423186,4620.027350780034,165.1005254382917,178.28563050052247,242.98960789089074,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,14.93,228.0,1.64,0.758324709555043,1629.9148292029472,2469.8153315393033,4099.7301607422505,155.99560378420927,192.02693274611715,247.40446903781225,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,17.08,226.0,1.34,0.8566116902794998,1268.7658430913352,2438.7383800552857,3707.504223146621,147.20910501731882,204.0922623015,251.64294572140162,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,19.23,226.0,1.39,0.9683818072882333,1007.7079199167968,2448.7047300084428,3456.4126499252397,139.20568702463274,216.9990598091668,257.81158868069207,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,21.27,227.0,1.11,1.0846887561087857,818.201527973672,2479.7433305647405,3297.9448585384125,131.92098582105882,229.66092536849195,264.8533313762771,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,23.42,227.0,1.37,1.1748627483494074,679.0077412467975,2439.3230831337773,3118.330824380575,126.10456494512798,239.0166241226603,270.2430533926692,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,25.57,224.0,2.79,1.2431835935049935,565.5909816190849,2364.1423593824043,2929.733341001489,120.25872691825738,245.8680949806381,273.7029074186244,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,27.72,218.0,9.41,1.2838498125055657,474.4556818181818,2252.1124869570217,2726.5681687752035,114.68178364500615,249.8570754220273,274.9190237841838,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,29.87,215.0,8.18,1.3387229731224952,405.40301640441913,2179.3379224747605,2584.74093887918,110.04266490775294,255.14079200378973,277.86005802259723,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,32.02,219.0,5.06,1.451194293079275,350.64678950655843,2203.8057747573725,2554.452564263931,105.96088995473755,265.64235525934316,285.995753653321,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
UGC06786,34.05,211.0,7.05,1.4411888329203355,309.168798825257,2058.130243781032,2367.299042606289,102.602132531444,264.7250173307089,283.91289579859546,,83096.43130248282,48626.060097024005,True,4.245282058228085,0.5851762745384124,87052753637.0265,formula
