r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
3.49,107.0,2.46,78.22249051411688,3127.646446991404,-757.8197270359293,-719.2575019221059,-547.142294389012,63.64172977027223,2.191683241402693,0.4777888276017954,0.44216029996885237,-10107.714441221131,-1374.4206526558437,0.43944246127242054,1753.2257943355603
3.59,110.0,2.46,77.87810886266647,3043.944874651811,-727.7823704583749,-739.2393700323254,-548.4009904681336,64.79143165789942,2.1959681483805067,0.48064543225367107,0.44598607496018666,-9977.324441686767,-1354.5298774302705,0.44499159255806553,1689.4149972215405
3.69,112.0,3.4,77.86254072448479,2982.089972899729,-702.2540566363608,-781.0785888215794,-556.5214462827649,66.68385640543019,2.2030929006470585,0.48539526709803904,0.452027267380841,-10070.512498817707,-1339.115650928983,0.449052732512578,1642.9743219707461
3.79,114.0,5.1,77.31372983284017,2903.4940633245387,-832.2832653344861,-785.6353214388299,-561.1828355247777,69.27126778616804,2.212919815471274,0.4919465436475159,0.46002184675189484,-10217.090046275365,-1326.3402847848556,0.4568083336344689,1577.1537785396831
3.9,118.0,5.1,76.33052673252243,2807.310487179487,-885.2535246427457,-777.9010372715202,-557.7989733405346,72.27485204033981,2.2244335714548806,0.4996223809699204,0.46951055464775243,-10300.55902674314,-1313.3747663424815,0.4678409361345823,1493.9357208370056
3.99,118.0,4.85,76.62100962812464,2726.4433583959894,-780.6033901221815,-752.4716868148091,-545.2608379285389,75.42678881241022,2.2366567032955778,0.5077711355303851,0.4799717613588136,-9932.366048604552,-1255.0701462573509,0.4603323749207571,1471.3732121386386
4.47,118.0,5.36,73.34503458397079,2362.366554809844,-689.1109496218264,-686.9395907775687,-519.7171326805985,78.71802397799283,2.249590763314817,0.516393842209878,0.49077554194810363,-9129.94684716826,-1158.9003136188212,0.49056752486580374,1203.4662411910226
4.97,121.0,2.57,71.31831545198781,2051.1146277666,-575.1073043528054,-597.9019814474955,-481.38881501301773,81.87042245713224,2.262175358829922,0.5247835725532812,0.5012488889627303,-7935.895155202313,-1027.7137990122246,0.5010513723122695,1023.4008287543752
5.47,124.0,0.22,69.26938533085193,1787.2592504570384,-504.62278514828415,-512.8726359078235,-434.37261521126004,84.69252894016259,2.2736850114139413,0.5324566742759609,0.5108658604396416,-6759.25406103957,-910.0658785897541,0.5091963453858369,877.1933718672843
5.96,125.0,0.88,66.72650081042285,1551.5380704697984,-440.0654779923799,-432.65624851812396,-385.10434000486606,87.01485468963234,2.283354763307065,0.5389031755380435,0.5192702576293483,-5652.5861994693805,-804.4867432209122,0.5185091868079765,747.0513272488862
6.46,126.0,0.45,64.28571264022578,1351.5944272445822,-355.4566624238214,-366.23039641360106,-335.5079903144772,88.76034302811729,2.290726869467897,0.543817912978598,0.5261652310178438,-4649.668774235386,-711.8648839532997,0.5266852759999445,639.7295432912825
6.96,126.0,0.55,62.59697499468389,1196.081408045977,-288.02901267332874,-305.5052572466185,-287.53657116752686,89.96453436196924,2.2958785658719485,0.5472523772479656,0.5314485746586813,-3760.7908010440274,-633.0955921716838,0.5293081122345711,562.9858158742932
7.45,126.0,0.45,61.03019627463813,1066.4457046979867,-242.97804383019087,-250.38343033518169,-242.7656158926578,90.70817113263556,2.299093418610685,0.5493956124071232,0.5351612492346951,-3003.220895840145,-566.4880057287446,0.5311925428863459,499.9576989692421
7.95,126.0,0.24,59.58068736151993,955.533144654088,-200.9970893133713,-207.15572413938276,-203.94172269800032,91.10680393307076,2.300813888643782,0.5505425924291879,0.5375527342021337,-2383.842394259328,-509.01008723632947,0.5326974685117761,446.52305741775854
8.45,127.0,1.45,58.5337903452465,865.4486153846156,-164.4563434351962,-174.2193192838567,-172.0975581159057,91.25464820420648,2.3014256007412475,0.550950400494165,0.5389478209983622,-1895.2261223422688,-459.98061394304483,0.5314938469670137,405.4680014415707
8.94,128.0,1.12,57.87244782186367,792.7213646532439,-139.31813144482643,-146.62912668527827,-146.0051583690702,91.23171930218115,2.3012666690067203,0.5508444460044801,0.5397159060882196,-1517.6761903446827,-418.08823077244597,0.5274088089644565,374.6331338807979
9.44,128.0,1.68,57.157942980616376,727.5236652542374,-123.34698839569865,-124.22515334088783,-124.66390610639661,91.21038977574376,2.301121232777975,0.5507474885186499,0.5402738207178064,-1228.063319291658,-381.43993159158975,0.5242990019552056,346.0837336626476
9.94,127.0,2.56,56.39110318422859,669.3743762575452,-105.02708083729864,-107.46316820984703,-107.85257352871042,91.21412206082957,2.301091043741177,0.5507273624941179,0.5409800688567785,-1007.5607736052292,-349.4592335679762,0.5220684357859554,319.91514268956905
10.43,127.0,1.24,56.10648093469,623.5468552253117,-88.97722259141916,-94.6258987209821,-94.61227308001442,91.32881982440536,2.3015847110017793,0.5510564740011862,0.5421104287280324,-840.6239412426869,-321.7312077780698,0.5159695780388722,301.8156474472419
10.93,128.0,0.21,55.655428158778456,581.2869258920402,-80.64641777999225,-83.59168269851972,-83.8895690693258,91.6861967530356,2.303238196173114,0.5521587974487427,0.5439154851131791,-713.5353523349565,-297.89015704145015,0.5124666387159995,283.3967688505901
11.43,130.0,1.13,55.18254120041007,542.9004374453194,-75.13178400050172,-74.7289919139012,-75.35691266681278,92.2871148990912,2.306060643764879,0.5540404291765861,0.5465593022617979,-616.7214117654787,-276.48636453762435,0.5092763708916184,266.4140729076951
11.92,130.0,2.23,54.50607215071349,506.9064597315435,-68.1759082833868,-68.66727300284191,-68.89831766591294,93.08158508672858,2.3098231045588373,0.5565487363725582,0.5501149982549169,-543.3658609251074,-257.66888411922935,0.508316434270122,249.23757561231417
12.42,132.0,2.68,53.950183628155045,475.4062882447665,-60.71362691420603,-63.99362712468826,-63.8373083048307,94.09561635988351,2.3146765292385942,0.5597843528257295,0.5545245114963311,-486.51500028694136,-241.0566655787722,0.5070540115671806,234.34962266599427
12.92,133.0,2.68,53.336011994368846,446.1928328173375,-58.6686280361227,-59.4024028238562,-59.33391514372754,95.35033476574412,2.320762291491345,0.5638415276608967,0.5596461506825371,-439.7475535000038,-226.012478679299,0.5065354305496521,220.1803541380385
13.42,133.0,3.37,52.42835100905423,416.7376602086438,-57.278188389224006,-55.04850119819167,-55.181807815743795,96.72269124020578,2.327506499062748,0.568337666041832,0.5653158616220983,-399.15956520307424,-211.91411404406864,0.5085072319549229,204.82354616457513
13.91,133.0,3.81,51.52922898207368,389.4874263120057,-52.17566249634142,-51.450162760042744,-51.31493803487109,98.09420339131245,2.3343432202342522,0.5728954801561681,0.5712931583949874,-362.64034536165735,-198.59875345169064,0.5098977272057035,190.88867286031507
14.41,133.0,2.56,50.7628336619171,365.08375433726576,-46.40640015506415,-47.731920487998586,-47.56667984355148,99.46532823417327,2.3412871270598514,0.5775247513732342,0.5772528892423592,-329.06228963063467,-186.2589603478512,0.5101814532557493,178.82479398941456
14.91,134.0,0.56,50.096404457119085,343.08102615694156,-42.721934723461466,-43.746124748703046,-43.92609727811267,100.80525908518803,2.3481812289611494,0.582120819307433,0.5828382539728882,-298.2239990176636,-174.76112410923793,0.5093873189865472,168.31990204770364
15.4,134.0,0.79,49.46903950305668,322.7890389610389,-40.077416675901894,-40.47996486261595,-40.68005562692409,101.9704722426778,2.3542287613285895,0.586152507552393,0.58772580413913,-270.70014945038855,-163.8808656262998,0.5077026969496335,158.9081733347391
15.9,133.0,0.67,48.81598007233799,303.4043836477987,-37.34920969274629,-37.95628534479262,-37.98254654110298,102.87776539275502,2.3589516878100802,0.5893011252067202,0.5916272240674987,-246.6776361155779,-153.53017544510058,0.5060249084051575,149.8742082026981
16.4,134.0,2.35,48.24624937233577,285.43982926829267,-35.844863065905955,-35.62687849191196,-35.63464915153704,103.51091506406112,2.3622562641986553,0.5915041761324369,0.594273682446871,-225.37034882637363,-143.5068671647799,0.5027569822076017,141.93296210351278
16.89,134.0,4.13,47.60626210000671,267.9179692125518,-33.78800256594746,-33.416127020095644,-33.4257747532927,103.80829295990995,2.3638163701254453,0.5925442467502968,0.595428841725337,-205.4076151418859,-133.73465416610208,0.499162689830648,134.1833150464497
17.39,136.0,3.91,47.18971538182318,251.98970672800462,-31.0749004590582,-31.31300993672914,-31.16538511853808,103.71390530490237,2.3633270771241404,0.5922180514160935,0.5949581061634865,-185.51426928880713,-123.93512145960443,0.49182612682421534,128.0545852684002
17.89,136.0,6.38,46.86867569835243,236.84306875349358,-29.023659316820318,-28.83094634320071,-28.62775075371175,103.25714519333987,2.3609478076174675,0.5906318717449783,0.5929717825069152,-164.90781840511153,-114.05532354850018,0.4815649626090981,122.7877452049934
18.38,135.0,8.39,46.832383552002625,223.25628400435255,-26.833624275913767,-25.789217205193705,-25.76599114177621,102.45046306881467,2.356762968898611,0.5878419792657406,0.5896744025589147,-143.6501223533466,-103.927004942226,0.46550539621182563,119.32927906212655
18.88,133.0,7.83,46.89525801324528,210.277780720339,-23.43454509826381,-22.714540704194725,-22.759985755075874,101.28277790062997,2.3507316417136384,0.5838210944757589,0.5853723311190786,-122.79516545416554,-93.79657181520943,0.44606030886332737,116.48120890512956
19.38,134.0,6.26,47.37106006447157,199.82173890608874,-18.579356875912417,-19.80167101057848,-19.891672809849137,100.02727932841616,2.344195183343478,0.5794634555623188,0.5804320312895116,-103.75601212114614,-84.03137091683314,0.4205316767677905,115.7903679892556
19.87,136.0,5.6,48.150081261553375,191.88421741318567,-15.7015179540633,-17.17587798224352,-17.398690090353618,98.78949259810426,2.3377598525641363,0.5751732350427575,0.5758119969616531,-87.90517505467758,-75.2042815554004,0.39192531084233195,116.67993585778527
20.37,135.0,5.24,48.64155207664722,184.27723613156604,-14.459310848739108,-15.229900789438553,-15.550914997047578,97.64536129917786,2.331856051771706,0.5712373678478041,0.5717552697615099,-76.17968931508773,-68.12600449557274,0.3696930012936253,116.1512316359933
20.87,134.0,3.12,48.64525892748828,177.42490656444656,-13.704659134238966,-14.254961241103864,-14.577779144798626,96.62328324624269,2.326625325997035,0.5677502173313567,0.5685103993188494,-69.84272176925398,-64.03912716232014,0.3609365133809949,113.38577940212642
