r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
12.72,153.0,2.4,90.10904968070162,1159.8468081761005,-160.5572187801338,-158.0599339559469,-136.87409373936885,82.09922863611689,2.262383083420673,0.5249220556137819,0.5144910180363538,-892.965020045915,-521.5102645944061,0.4496371942554199,638.3365435816944
13.58,156.0,2.2,87.41330273088799,1029.1250220913107,-139.87873468533851,-139.2639664258509,-122.14841005998724,84.02464626298156,2.2702904531799875,0.530193635453325,0.5221934061473175,-765.6053968471599,-466.4530416552378,0.45325206524212863,562.6719804360729
14.43,158.0,2.8,85.32078598545348,920.6541718641718,-118.83040888920021,-123.26723075148028,-110.60942081655908,85.7905412636884,2.2776493283874726,0.5350995522583151,0.5288663372837794,-660.2341918176915,-416.1748564673904,0.45204254668689053,504.4793153967814
15.29,158.0,3.1,83.23131073128343,825.9250228907785,-104.38139955810081,-107.62965358183345,-99.34673803379931,87.31339602647434,2.2841032265238828,0.5394021510159218,0.5345211267227157,-571.3175203874027,-372.8543174592901,0.45143845642826214,453.07070543148836
16.02,159.0,3.8,82.16133759771506,754.6877465667915,-92.68839184462807,-93.90797029941794,-88.5800643298662,88.44249776345573,2.28896509217591,0.5426433947839401,0.5391375445059278,-490.65130934112915,-333.3091325939009,0.4416517084187246,421.37861397289055
16.88,161.0,3.6,80.25791896451899,678.5504798578198,-82.36933293189959,-82.52509514249185,-78.67463190425221,89.17026443386658,2.2921335406696834,0.5447556937797889,0.5427047840693469,-418.93007788239856,-296.9548900168662,0.4376312431156024,381.5955898409536
17.73,163.0,4.0,78.92089491253833,613.8361872532431,-71.27031827326108,-72.09001608744407,-69.63614695979913,89.66185504763973,2.2942687425769606,0.5461791617179736,0.5454438727988126,-354.77308208838997,-262.5385192444491,0.4277012738842272,351.297668008794
18.59,162.0,4.8,77.68499817153632,556.6782356105433,-61.9160331045697,-62.80480464055623,-61.29200314641832,89.94665440392107,2.2954656878763693,0.5469771252509128,0.5475595240250792,-299.8814469985226,-232.04354271589023,0.41683602460475894,324.6346928946531
19.32,164.0,5.7,77.46133668063733,515.3896946169773,-52.2060042828619,-54.696302237396274,-53.837813829214845,90.04820363471018,2.295854338646435,0.5472362257642901,0.5493069360192712,-253.05988580350993,-204.81729915367237,0.3974027833557802,310.57239546330493
20.18,165.0,7.0,76.89649387567306,473.6706888007929,-46.26233461018884,-47.833919252356935,-47.27270068165688,90.36734113359859,2.297278441968895,0.5481856279792634,0.5509641425075217,-214.23156552774321,-180.6542978012178,0.3813921825278782,293.0163909995751
21.04,166.0,6.3,76.33318265856435,435.81847908745254,-41.82682091609982,-41.84716753916309,-41.72604559640962,90.80021249895835,2.2992646040186404,0.5495097360124269,0.5527741653187075,-182.0449851378399,-158.88146507672295,0.36455880762422044,276.9370140107296
21.89,163.0,7.0,75.77207489109648,402.1468250342622,-36.958403348064415,-37.23779596452977,-37.01995830293263,91.2804887903183,2.3014875592791304,0.550991706186087,0.5549607908852161,-155.68951192388968,-139.8623420145302,0.3477892483736859,262.28448301973197
22.63,159.0,8.5,75.76138879015778,377.0546177640301,-31.982274538600443,-33.17866560074558,-32.68536151182414,91.82325198415924,2.3040095686478224,0.5526730457652149,0.5577553965422765,-133.7593892185638,-123.41838128972852,0.32732229092329196,253.6362364743016
23.48,155.0,9.1,75.32349057634605,351.2950085178875,-29.159146409695317,-28.47138881330325,-29.005401896346566,92.51221024502242,2.3072398971669994,0.554826598111333,0.5613252718308901,-116.14769624018703,-109.65837169485121,0.3121546535986934,241.63663682303627
24.34,154.0,8.0,74.56010996905864,327.1924774034511,-25.9666827912679,-25.94371747057123,-26.47902225204814,93.33445498566797,2.311135688319696,0.5574237922131307,0.5655808923445658,-103.22190119645461,-98.79436735422689,0.3019457175123454,228.39811004922421
25.19,149.0,5.4,73.74991095972527,306.89198094481935,-18.290436978888163,-25.45009161498341,-25.06212525432442,94.32523031179707,2.3158813028216425,0.5605875352144283,0.5702613609861711,-94.70511546628688,-90.97100569402915,0.29642679295157653,215.9209752507902
25.93,153.0,3.1,74.33453970376827,298.11068260701893,-24.320046634404314,-24.153485517273523,-24.027117530388995,95.75952153528408,2.3228612158155033,0.5652408105436688,0.5751979077880663,-88.80028469519624,-85.01296594789429,0.2851724909836984,213.09771665912464
26.78,156.0,3.0,71.02495497380177,268.2231067961165,-29.514145260661344,-22.79664362524746,-23.100345060788936,97.17433796284351,2.3297616293700854,0.5698410862467236,0.5802186579112733,-83.75769178176463,-79.85327001379505,0.2977121209564307,188.36983678232144
27.64,151.0,9.4,69.15070688093205,247.641494211288,-22.67611592114589,-22.633142477543146,-22.148278087078758,98.23709979033306,2.335029170980873,0.5733527806539154,0.584695780957565,-78.45656611177749,-74.63786678246807,0.3013948329627948,173.00362742881993
28.37,158.0,7.7,67.84147993637838,232.16808248149454,-19.182473331137572,-21.263719398735603,-20.847426018343597,99.10830124485332,2.339386311588645,0.5762575410590965,0.5885106907489001,-72.83848150293969,-69.93803665992142,0.3012388090231825,162.23004582157313
29.23,152.0,3.4,66.25732269614325,217.14136161477927,-17.4729312403666,-18.855476594676652,-19.600441769622485,99.86894759495014,2.343220065816591,0.5788133772110606,0.5913516084679579,-68.92161851406199,-66.95207626203009,0.30833405374332484,150.18928535274918
