r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
8.42,247.0,6.0,277.9029803701316,322.79200578700835,12374.664964370548,-1852.6836713689586,-1816.70489602903,-1578.2579882982689,107.10462129994605,2.4204881738644066,0.5681952695457627,0.2660263373796056,0.4941197067642229,-20509.51871040957,-10134.15737106292,-3202.4480405461104,9172.216923824437,0.2587906864360919,202.45240854979102
8.86,267.0,10.3,274.86368157007024,319.9504714795714,11553.984672686232,-1847.0642149909613,-1668.3112117013807,-1460.3767999378135,107.85595435652681,2.4331281263585707,0.5732512505434283,0.27129187119526155,0.5018784760380829,-17876.340925946344,-8971.750741051163,-3026.8917329285605,8527.092939757673,0.2619781675913221,202.45240854979102
9.21,255.0,7.27,274.5995066375304,317.06720076349745,10915.484234527687,-1513.0503205734378,-1512.712304082816,-1335.715342614067,108.77476526431535,2.4487217493131612,0.5794886997252645,0.2778582831367513,0.5123791439709253,-15116.697972932172,-7745.480767038009,-2728.1998647584032,8187.284369769283,0.24993850993147923,202.45240854979102
10.82,253.0,11.2,258.78558976112237,304.838569410106,8588.406044362293,-1336.4692980615498,-1285.4815197948658,-1171.6330915311528,108.94432221001757,2.4516160867058336,0.5806464346823335,0.279085638641072,0.5070331467276292,-12261.79960261954,-6217.138837059779,-2398.9438014776433,6189.46224288465,0.27932351929871635,202.45240854979102
11.56,271.0,11.3,258.10548072343244,299.7940506414362,7774.781384083045,-1014.2940154191733,-1023.9673679781223,-977.6612467263257,108.9357089433539,2.451468931334551,0.5805875725338204,0.27902317212733213,0.5034230103193286,-9256.90159571578,-4660.137267545035,-2011.9406246129633,5762.840759470082,0.25877777460494483,202.45240854979102
12.4,276.0,8.71,255.74110758456823,294.3198712285665,6985.821499999999,-716.5297499292055,-800.0113529412436,-775.2088381765346,108.14335113366693,2.4379894101299966,0.5751957640519987,0.27333059057816267,0.4892640715506928,-6835.931392571333,-3344.5756259706477,-1711.3445557595396,5274.4769442404595,0.24497398849362811,202.45240854979102
14.17,275.0,10.1,253.33816149220877,289.25547687122537,5904.638736767819,-539.4934559072443,-589.2111062560062,-594.7976139141301,108.0149629653186,2.435815922557426,0.5743263690229704,0.2724181412528121,0.47946515531743067,-4718.939068523091,-2262.5668534229153,-1375.3356973710331,4529.303039396786,0.23292461379676002,202.45240854979102
16.88,275.0,10.0,243.52527851995697,277.71005923444693,4568.8908175355455,-393.2702453890446,-435.01921386440307,-445.66440170596957,108.40188805778888,2.4423751428933826,0.5769500571573531,0.27517636273813767,0.4716909642280326,-3092.9094513057344,-1458.897441356397,-1055.587424275912,3513.3033932596336,0.2310380060351923,202.45240854979102
19.49,276.0,11.7,243.1670655385446,272.5884731605502,3812.441031298102,-282.4680646353632,-329.0811738358322,-335.82915508922986,109.26289453056523,2.4570684015384376,0.5828273606153751,0.281404996220347,0.4699296643325389,-2003.6168955577887,-941.5590151804753,-778.5661332669656,3033.8748980311366,0.20421722641094092,202.45240854979102
22.19,267.0,15.7,235.42144619650267,260.96127279732525,3068.9853943217663,-243.33455346115764,-250.20063974890118,-255.8575279289558,109.80980490650859,2.4664726560236434,0.5865890624094574,0.2854278218974606,0.46359665368286357,-1342.2556783559135,-622.2652408726235,-571.3171956172689,2497.6681987044976,0.18615832994002493,202.45240854979102
24.8,257.0,15.1,228.82911542820946,250.00859365229826,2520.3345524193546,-186.83954978635106,-191.27535737889167,-197.34724298653668,110.32720633413018,2.475421420851336,0.5901685683405344,0.28928208222306256,0.45707058888123,-920.8664749796768,-420.9009819999433,-408.932775497709,2111.4017769216457,0.16225337033337917,202.45240854979102
27.51,254.0,13.6,221.48904579982565,238.9209538738702,2074.9989894583787,-145.09078547258937,-151.90836388216385,-154.30751684110675,110.27073831570371,2.4744422919190496,0.5897769167676199,0.28885911987515805,0.4431455998600075,-650.7441649181092,-288.3744133180351,-291.7420861753084,1783.2569032830702,0.14059866421981226,202.45240854979102
30.12,248.0,11.6,215.51965881988042,229.4849916661218,1748.451573705179,-98.64383353899693,-120.36807262027719,-124.02724214913543,110.6846359472937,2.481633318431864,0.5926533273727457,0.29197263370871224,0.4350169740249728,-466.70122208464727,-203.02295340502008,-206.32928493234843,1542.1222887728306,0.11800686277808191,202.45240854979102
35.43,227.0,11.2,200.46110280787812,214.09624494605225,1293.7398278295232,-85.63309715172429,-100.12678209335184,-106.80956102644092,108.07353597283097,2.436807142271709,0.5747228569086836,0.2728340765624109,0.3819677072335791,-369.12826676350744,-140.9950777307619,-159.54130288030808,1134.198524949215,0.1233179186791882,202.45240854979102
