r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.05,53.2,1.6,48.304218125091225,54.24504585674161,1435.3780487804881,-387.36166989612883,-441.78794076938937,-309.31113517009464,97.80241094629243,2.27138712852358,0.508554851409432,0.2077725517511263,0.392227563500363,-14965.02456929497,-5869.695124537635,-297.18415186517495,1138.1938969153132,0.20704242489821106,253.33076706199876
2.74,64.3,0.9,50.74896522501511,57.39333236535408,1202.1878102189778,-329.4037706128121,-327.7447432919826,-268.2687562599631,99.94222529129927,2.304573008362247,0.5218292033448988,0.22012279712908184,0.4072271747189277,-10444.823488732734,-4253.415959754526,-262.23982795263,939.9479822663478,0.21813549074737595,253.33076706199876
3.42,73.1,2.4,50.65456020031481,58.01383024762285,984.0948830409355,-235.57522155327032,-260.46753326593205,-229.22959975118147,101.34139371894797,2.3266095326023932,0.5306438130409573,0.22851847501455072,0.4142522866803777,-7174.492149100656,-2972.049778535364,-233.83626634873758,750.258616692198,0.23761556977734094,253.33076706199876
4.11,76.2,4.4,52.40899995077351,60.12103209360265,879.4497566909974,-165.45218745959215,-216.46098701832003,-196.19758150958342,103.60541456216205,2.3628683664683496,0.5451473465873399,0.24267089483248325,0.4307408383774761,-5166.876864464542,-2225.584872392642,-211.15212266662334,668.2976340243741,0.24009572014790326,253.33076706199876
4.79,78.4,3.8,51.96411555769584,60.23344253817807,757.4253862212943,-184.54481680785682,-178.29570202037803,-169.60928670694156,106.25332889788422,2.406284358296844,0.5625137433187377,0.2601703370905849,0.45211717526546674,-3881.718958382683,-1754.9918106383884,-193.69484223516335,563.7305439861309,0.25572795123950626,253.33076706199876
5.48,83.1,3.1,49.886219503882025,58.5994539223703,626.6233576642336,-167.32893865806872,-154.51325227852115,-148.3183781095213,108.51696093916111,2.4443310686998085,0.5777324274799235,0.27600151501385267,0.46920257559909734,-2999.8273801356463,-1407.5267331123378,-172.49290211870454,454.13045554552906,0.27527365523315234,253.33076706199876
6.16,88.0,3.0,48.36736950249965,57.04049438775929,528.1847402597401,-138.57734562310208,-137.6915751946129,-129.2328728504657,109.63628760474619,2.4634829210065474,0.585393168402619,0.2841458447721951,0.4724702441684944,-2330.9519706527353,-1101.305446719331,-148.41161808582243,379.7731221739177,0.2809842972987813,253.33076706199876
6.85,89.9,2.4,46.16734801934358,54.698180042849685,436.7723941605839,-116.66297284398591,-112.23124072543827,-109.44015272757419,109.89163600370732,2.467884589752375,0.58715383590095,0.2860342434231048,0.4648056456604129,-1780.8119882505493,-827.7314659986002,-125.61560246143242,311.1567916991514,0.2875996838189562,253.33076706199876
7.53,90.6,2.8,44.4477709352491,52.66615801442137,368.3564674634794,-81.34380204005096,-88.77607995007747,-88.34169956562823,109.6691549075494,2.4640487961407844,0.5856195184563138,0.28438826855137345,0.45154421993643473,-1323.131458479537,-597.4523622924997,-105.99201313248675,262.36445433099266,0.28774304917829435,253.33076706199876
8.21,91.6,2.6,43.93057058486196,51.74600467668977,326.14482338611447,-57.24314446198369,-69.47230142353082,-69.67551102850432,109.23701401573827,2.456624761305533,0.5826499045222132,0.28121592078752283,0.4360386276575817,-963.915155708087,-420.30424167329846,-91.07843703878936,235.0663863473251,0.27925765030758726,253.33076706199876
8.9,92.3,1.4,43.226046515409195,50.79770565685029,289.93335955056176,-50.05313478126465,-53.45092959427305,-55.3309827290305,109.06494996721031,2.4536784114008343,0.5814713645603338,0.27996181134762316,0.42351887167040514,-709.3298439011842,-300.4145751311741,-79.9905396233349,209.94281992722688,0.2758928456778195,253.33076706199876
9.57,90.9,1.0,42.31699829742577,49.696623627767714,258.07256008359457,-42.058452990368885,-44.37336266021546,-45.749039222164626,109.37825518345751,2.4590474092878916,0.5836189637151566,0.28224919843643764,0.41662659979775607,-543.970703431163,-226.632664560119,-70.95361077279671,187.11894931079786,0.2749366718794648,253.33076706199876
10.31,89.6,2.7,41.709465572907604,48.76274192454727,230.63094083414163,-36.556113697697064,-40.115927241771345,-40.44042866104756,109.87539320719686,2.467604231934896,0.5870416927739583,0.2859137797775187,0.4104532310796736,-441.60382042692476,-181.25771495135922,-61.89383914863583,168.7371016855058,0.2683674572231261,253.33076706199876
10.96,89.4,2.7,40.74659366808228,47.66093578602921,207.25956204379563,-35.95596736976306,-37.296493759471026,-38.10835265130994,106.68623682744196,2.4134919863761026,0.5653967945504411,0.2631338558328696,0.36838739831006884,-390.961640436501,-144.0253415594392,-55.77371390950705,151.48584813428857,0.2691007997870883,253.33076706199876
