r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
13.94,182.0,4.5,129.13828924445033,150.1972319984626,1618.3076398852224,-240.08041769320877,-236.20037523764512,-198.80130367844984,110.78059720443505,2.4833052734240932,0.5933221093696374,0.2926989145298721,0.4778348360873268,-1594.8267881653396,-762.0637969106629,-421.98785875299006,1196.3197811322325,0.2607587385442482,97.11614365367603
14.86,179.0,6.6,124.91073114720105,145.1406369698025,1417.618068640646,-200.12505107173226,-202.71347827442747,-176.34437458542425,110.81889019609241,2.4839729610991816,0.5935891844396727,0.29298920143978846,0.47120284405315355,-1331.9089838078605,-627.5993011902095,-367.6388791569083,1049.9791894837376,0.25933563298148227,97.11614365367603
15.68,176.0,6.2,122.0828907363664,141.12055838891797,1270.0900510204083,-162.8241307343642,-172.10062182109888,-155.78756556507858,110.7921591196141,2.483506840220742,0.5934027360882969,0.2927865335882472,0.4645477725021544,-1108.4694434852522,-514.9370108577766,-319.5650375926292,950.5250134277791,0.25160817324400436,97.11614365367603
16.61,174.0,6.6,119.0435158207399,137.16320825935796,1132.6758398555087,-138.04352866884122,-145.88299892470584,-136.4204874945641,110.74272209716082,2.4826451529093965,0.5930580611637586,0.29241205779494056,0.45678463550622633,-923.7654878556699,-421.9618816633835,-279.49350036347073,853.182339492038,0.2467550648905204,97.11614365367603
17.42,178.0,8.7,116.99209695124028,133.94311815095242,1029.8943111366243,-119.42998093734795,-125.31377989750388,-119.60138108553679,110.83733431377817,2.4842946600335147,0.593717864013406,0.2931291156473006,0.4516455109343438,-769.4994320737183,-347.54096416262183,-244.17957238528086,785.7147387513435,0.2370918741320131,97.11614365367603
18.35,177.0,6.2,114.20567630896672,130.27402580714238,924.867673024523,-108.99230321124368,-109.57268654275555,-105.51850845261438,110.94494094547747,2.4861728392542095,0.5944691357016838,0.29394663973173857,0.44569852981389485,-647.2613546554747,-288.4834341752951,-214.08094271452413,710.7867303099989,0.23147197048679605,97.11614365367603
19.16,169.0,5.9,111.88599192421192,126.88241012843348,840.2477035490605,-97.2789559357223,-96.29835442857846,-93.65760052227297,111.0499981673002,2.488008707057059,0.5952034828228236,0.2947468376821369,0.4406180319325915,-547.1309326889843,-241.07575477086348,-186.88261018450845,653.365093364552,0.22241371133196644,97.11614365367603
20.09,158.0,6.3,109.09974029030612,123.20734556023842,755.6022896963664,-84.11866396062256,-85.12707684469454,-83.3115283800116,111.06816300186199,2.488326355886124,0.5953305423544496,0.29488540042459815,0.4335955541375815,-465.8796309770365,-202.00333675490012,-163.13074507654346,592.4715446198229,0.21589498510135066,97.11614365367603
21.02,158.0,7.6,106.66857249337713,119.88829175528359,683.7869885823026,-71.67186809795578,-75.45791948715231,-74.59950118385453,111.07871596248472,2.4885109254953193,0.5954043701981278,0.2949659270312164,0.4264823694366328,-399.37254675781304,-170.32535002921455,-142.48421228473586,541.3027762975667,0.20837514410759522,97.11614365367603
21.95,158.0,8.9,104.53689823484103,116.87310597395793,622.2926150341686,-63.573593017928346,-68.13143158471438,-67.79808206391107,111.1489903729638,2.4897405724330888,0.5958962289732356,0.2955026928071992,0.4200137132698951,-348.24620183710124,-146.26818036573826,-124.43552653478318,497.85708849938544,0.19996304556490793,97.11614365367603
22.76,159.0,9.0,102.30558226056831,114.21613283595273,573.1689367311071,-60.646516423532574,-63.43700207729638,-63.99902019961218,109.253666185791,2.4569101962847273,0.582764078513891,0.28133756335475535,0.3938725887708238,-319.24466752687295,-125.74172365009039,-113.30812119183162,459.8608155392755,0.19768712840240377,97.11614365367603
