galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0289,37.84,181.0,4.26,0.7739954106359248,344.1128646934461,28.43128720191102,372.5441518953571,114.11060774529247,32.799998593297424,118.73108568407987,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,40.81,182.0,4.26,0.8095696667661356,307.4258515069835,27.573817531576047,334.99966903855955,112.0091469479167,33.54530508824772,116.92449056319902,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,43.88,182.0,4.83,0.8476210967142923,271.4520373746581,26.85000699464863,298.30204436930677,109.13897287403799,34.32460206506671,114.40932526208334,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,46.85,180.0,5.5,0.870897969463921,240.8707897545358,25.838479138637986,266.70926889317377,106.22992280897131,34.792711128125525,111.78250868380613,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,49.92,177.0,8.5,0.8854178969116292,214.26061698717947,24.65374979055374,238.91436677773322,103.42093598493489,35.08155055787076,109.20899774993104,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,52.99,175.0,11.0,0.9034866176323021,192.45314587658046,23.699384623859007,216.15253050043947,100.98560392451985,35.43769731822722,107.02300029067719,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,55.96,172.0,11.6,0.9096983069559685,174.53909399571123,22.59586364053226,197.13495763624348,98.82918445479554,35.55931002317375,105.03176771493558,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,59.03,168.0,12.6,0.9155248368116086,156.5878519396917,21.55790788740451,178.14575982709619,96.14250308786431,35.67300523636169,102.5472778897299,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,62.0,158.0,5.38,0.8755385220771427,139.34771935483872,19.628758605802844,158.97647796064155,92.94922592469504,34.8852839111247,99.2801170102039,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,65.07,158.0,6.5,0.9237625584560484,124.21966036575998,19.732804514054955,143.95246487981493,89.9053574599423,35.83313536002056,96.78319528580133,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,68.05,166.0,15.5,1.0345170960011705,112.32978839088905,21.130939524649303,133.46072791553834,87.43021274136304,37.92044876649517,95.29954110410178,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,71.12,165.0,8.75,1.0649594208761453,101.73640607424072,20.813761626470438,122.55016770071116,85.06170231073442,38.47433855018924,93.35827722743484,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
