galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC03205,6.08,237.0,7.36,-6.7,202.21,110.91,9238.322368421053,238.36511733142865,-1.3651173314286495,1.3651173314286495,-0.005759988740205273
UGC03205,6.36,237.0,10.2,-6.27,207.12,108.43,8831.603773584906,241.5555582154849,-4.5555582154848935,4.5555582154848935,-0.019221764622299128
UGC03205,6.63,236.0,10.4,-5.76,210.37,106.22,8400.603318250378,243.4128167796407,-7.412816779640707,7.412816779640707,-0.03141024059169791
UGC03205,6.91,236.0,5.83,-5.16,212.88,104.02,8060.202604920405,244.63239616020087,-8.63239616020087,8.63239616020087,-0.03657794983135962
UGC03205,7.19,235.0,5.43,-4.56,214.54,101.99,7680.806675938804,245.21519967384043,-10.21519967384043,10.21519967384043,-0.043468934782299705
UGC03205,7.27,234.0,8.36,-4.39,214.82,101.43,7531.774415405777,245.22495438083263,-11.224954380832628,11.224954380832628,-0.04796989051637875
UGC03205,7.46,234.0,7.88,-3.95,215.36,100.13,7339.946380697051,245.15684336987508,-11.156843369875077,11.156843369875077,-0.04767881781997896
UGC03205,8.02,231.0,8.17,1.42,216.46,96.57,6653.49127182045,244.66924970474213,-13.669249704742128,13.669249704742128,-0.05917424114606982
UGC03205,8.29,229.0,5.82,3.82,216.57,94.99,6325.814234016889,244.17327095954104,-15.173270959541043,15.173270959541043,-0.06625882515083424
UGC03205,8.56,228.0,7.21,5.49,216.49,93.48,6072.8971962616815,243.55060962987025,-15.550609629870252,15.550609629870252,-0.06820442820118532
UGC03205,8.84,226.0,18.2,7.01,215.92,91.98,5777.828054298642,242.5102796812569,-16.51027968125689,16.51027968125689,-0.0730543348728181
UGC03205,9.12,224.0,9.11,8.51,215.26,90.56,5501.754385964913,241.43473269412056,-17.434732694120555,17.434732694120555,-0.07783362809875248
UGC03205,9.69,221.0,5.56,11.96,213.03,87.86,5040.350877192983,238.58862284501632,-17.588622845016317,17.588622845016317,-0.07958652871048108
UGC03205,12.11,216.0,3.21,24.01,197.34,78.59,3852.6837324525186,222.40433024207275,-6.404330242072746,6.404330242072746,-0.029649677046633082
UGC03205,14.58,220.0,1.89,33.03,180.81,71.62,3319.6159122085046,208.63780277970258,11.362197220297418,11.362197220297418,0.0516463510013519
UGC03205,14.68,220.0,7.66,33.34,180.14,71.38,3297.0027247956405,208.17383985947367,11.826160140526326,11.826160140526326,0.053755273366028755
UGC03205,15.2,221.0,9.52,34.96,176.93,70.15,3213.2236842105262,206.09629716093053,14.903702839069467,14.903702839069467,0.06743756940755415
UGC03205,15.5,221.0,13.6,35.77,175.4,69.47,3151.032258064516,205.2234129174577,15.776587082542306,15.776587082542306,0.07138727186670726
UGC03205,15.71,221.0,8.15,36.68,174.35,69.0,3108.9115213239975,204.7109872320677,16.28901276793229,16.28901276793229,0.07370594012639047
UGC03205,16.02,221.0,4.11,37.49,172.9,68.33,3048.7515605493136,203.97815703916547,17.021842960834533,17.021842960834533,0.07702191384993001
UGC03205,16.32,221.0,5.37,38.3,171.46,67.7,2992.7083333333335,203.27547235843713,17.724527641562872,17.724527641562872,0.08020148254100848
UGC03205,16.53,221.0,5.06,39.11,170.51,67.27,2954.6884452510585,202.8977324930911,18.102267506908902,18.102267506908902,0.08191071270094526
UGC03205,16.84,221.0,11.4,39.92,169.21,66.64,2900.2969121140145,202.37426093550962,18.625739064490375,18.625739064490375,0.08427936228276188
UGC03205,16.94,221.0,2.56,40.33,168.81,66.45,2883.1759149940967,202.26016046552323,18.739839534476772,18.739839534476772,0.08479565400215734
UGC03205,19.4,218.0,1.7,47.22,157.9,62.09,2449.6907216494847,198.5343409184605,19.465659081539513,19.465659081539513,0.08929201413550235
UGC03205,21.77,216.0,1.13,52.28,148.59,58.61,2143.1327514928803,196.5260735812542,19.473926418745805,19.473926418745805,0.0901570667534528
UGC03205,24.23,215.0,1.77,54.82,138.99,55.56,1907.7589764754437,194.5779534328765,20.422046567123488,20.422046567123488,0.09498626310289994
UGC03205,26.69,212.0,2.47,55.53,130.82,52.94,1683.9265642562757,193.66220065076607,18.337799349233933,18.337799349233933,0.08649905353412232
UGC03205,29.06,208.0,1.44,54.01,124.32,50.73,1488.7818306951135,193.20449145295473,14.795508547045273,14.795508547045273,0.07113225263002534
UGC03205,31.52,209.0,2.88,51.78,118.54,48.71,1385.8185279187817,193.35594431058496,15.64405568941504,15.64405568941504,0.07485194109767962
UGC03205,36.34,220.0,4.09,47.22,109.34,45.37,1331.8657127132635,196.29320281537755,23.706797184622445,23.706797184622445,0.10775816902101111
UGC03205,40.04,220.0,6.32,42.76,103.66,43.22,1208.7912087912089,199.83435099726907,20.16564900273093,20.16564900273093,0.09166204092150423
