galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06786,4.86,215.0,4.7,8.49,158.53,129.31,9511.316872427982,208.75519770895284,6.244802291047165,6.244802291047165,0.029045592051382164
UGC06786,5.02,215.0,2.34,9.0,162.82,127.24,9208.167330677292,210.98331704364833,4.016682956351673,4.016682956351673,0.01868224630861243
UGC06786,5.18,216.0,2.95,9.51,166.08,125.27,9006.949806949808,212.5222897372457,3.4777102627543,3.4777102627543,0.016100510475714352
UGC06786,5.35,217.0,4.48,10.02,168.84,123.26,8801.682242990655,213.70465086212133,3.2953491378786737,3.2953491378786737,0.015185940727551491
UGC06786,5.51,217.0,3.99,10.53,170.67,121.46,8546.098003629764,214.2972342700896,2.7027657299103964,2.7027657299103964,0.012455141612490306
UGC06786,5.68,218.0,5.14,11.06,171.8,119.61,8366.901408450705,214.34560169619255,3.6543983038074543,3.6543983038074543,0.016763294971593828
UGC06786,5.84,218.0,2.51,11.59,172.47,117.97,8137.671232876713,214.16460448006666,3.8353955199333427,3.8353955199333427,0.017593557430886895
UGC06786,6.0,219.0,3.95,12.13,172.94,116.4,7993.5,213.8911805877676,5.108819412232407,5.108819412232407,0.023327942521609163
UGC06786,6.15,219.0,7.84,12.55,173.44,114.95,7798.536585365853,213.7159387164378,5.28406128356221,5.28406128356221,0.024128133714895934
UGC06786,6.48,219.0,7.74,13.72,174.41,111.99,7401.388888888889,213.413963475078,5.586036524922008,5.586036524922008,0.025507016095534282
UGC06786,6.64,219.0,6.69,14.25,174.58,110.63,7223.0421686746995,213.0837867449396,5.9162132550603985,5.9162132550603985,0.027014672397536067
UGC06786,6.81,220.0,6.26,14.68,174.53,109.24,7107.1953010279,212.5917537281005,7.408246271899486,7.408246271899486,0.03367384669045221
UGC06786,7.1,220.0,2.52,15.64,174.07,106.99,6816.901408450704,211.5855262699305,8.414473730069489,8.414473730069489,0.03824760786395222
UGC06786,7.13,220.0,11.4,15.74,173.95,106.76,6788.218793828893,211.42681135667456,8.573188643325437,8.573188643325437,0.0389690392878429
UGC06786,8.52,220.0,2.93,20.1,162.17,97.67,5680.751173708921,200.82859788608488,19.17140211391512,19.17140211391512,0.08714273688143237
UGC06786,10.66,225.0,1.79,25.95,149.89,87.32,4749.06191369606,194.57849831180494,30.421501688195065,30.421501688195065,0.13520667416975585
UGC06786,11.99,228.0,5.71,28.72,144.35,82.33,4335.613010842369,194.4599693538088,33.54003064619121,33.54003064619121,0.1471053975710141
UGC06786,12.1,228.0,9.96,29.04,143.9,81.96,4296.198347107438,194.52264734627337,33.477352653726626,33.477352653726626,0.14683049409529222
UGC06786,12.33,228.0,8.24,29.36,143.03,81.19,4216.058394160584,194.662028029258,33.33797197074199,33.33797197074199,0.14621917531027187
UGC06786,12.78,229.0,1.74,30.21,141.37,79.75,4103.364632237872,195.0666701668369,33.9333298331631,33.9333298331631,0.14818047962079955
UGC06786,14.93,228.0,1.64,33.5,133.3,73.78,3481.848626925653,197.41233156442323,30.587668435576774,30.587668435576774,0.13415644050691566
UGC06786,17.08,226.0,1.34,35.21,125.19,68.98,2990.3981264637005,199.96950794213046,26.030492057869537,26.030492057869537,0.11517916839765283
UGC06786,19.23,226.0,1.39,35.84,117.76,65.01,2656.0582423296933,203.02609298665016,22.973907013349844,22.973907013349844,0.1016544558112825
UGC06786,21.27,227.0,1.11,35.52,111.0,61.81,2422.6140103432062,206.16295512068754,20.837044879312458,20.837044879312458,0.0917931492480725
UGC06786,23.42,227.0,1.37,34.46,106.04,58.91,2200.2134927412467,210.52981065038378,16.47018934961622,16.47018934961622,0.07255590021857365
UGC06786,25.57,224.0,2.79,32.87,101.01,56.38,1962.2995698083691,214.46495997722036,9.53504002277964,9.53504002277964,0.04256714295883768
UGC06786,27.72,218.0,9.41,31.59,96.03,54.15,1714.4300144300146,217.95679267187595,0.04320732812405481,0.04320732812405481,0.00019819875286263675
UGC06786,29.87,215.0,8.18,30.53,91.96,52.16,1547.5393371275527,221.39347866799554,-6.393478667995538,6.393478667995538,-0.029737110083700176
UGC06786,32.02,219.0,5.06,29.67,88.37,50.38,1497.8450968144907,224.92057428457963,-5.920574284579629,5.920574284579629,-0.027034585774336206
UGC06786,34.05,211.0,7.05,29.04,85.42,48.86,1307.518355359765,228.1741414533427,-17.174141453342713,17.174141453342713,-0.08139403532389912
