galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0289,19.71,161.0,4.24,0.3378245415105695,910.0857483510908,34.27950700259457,944.3652553536854,133.93203537615636,25.993250720545497,136.431078508605,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,22.68,156.0,5.08,0.3432274578410414,737.8330555555555,30.26697159092076,768.1000271464762,129.36017045443313,26.20028464887515,131.98677439683902,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,25.75,159.0,6.49,0.4412018955371619,600.0253825242718,34.26810839123588,634.2934909155076,124.3006580835355,29.70528220829292,127.80085050998025,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,28.72,173.0,6.97,0.6380166801824986,496.2340981894151,44.43013093192887,540.664229121344,119.3810843475632,35.72160915139458,124.61090104948683,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,31.79,177.0,6.57,0.6969856042706007,434.2262409562756,43.84936170308907,478.0756026593647,117.49064728734795,37.33592383403954,123.28026366187413,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,34.77,179.0,4.47,0.7272467055896111,389.9998993385102,41.83184961688876,431.83174895539895,116.4486861239748,38.13782126943308,122.53485182257015,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,37.84,181.0,4.26,0.7739954106359248,344.1128646934461,40.90884834227932,385.02171303572544,114.11060774529247,39.344514500395725,120.70303070458444,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,40.81,182.0,4.26,0.8095696667661356,307.4258515069835,39.675063306353124,347.10091481333666,112.0091469479167,40.238530459402604,119.0175967390212,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,43.88,182.0,4.83,0.8476210967142923,271.4520373746581,38.6335960216177,310.0856333962758,109.13897287403799,41.17331895085196,116.64714995844768,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,46.85,180.0,5.5,0.870897969463921,240.8707897545358,37.17814170603718,278.048931460573,106.22992280897131,41.73482884747273,114.13409849351702,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,49.92,177.0,8.5,0.8854178969116292,214.26061698717947,35.473473433959505,249.73409042113897,103.42093598493489,42.081299811475155,111.65449294060342,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,52.99,175.0,11.0,0.9034866176323021,192.45314587658046,34.10026864058509,226.55341451716555,100.98560392451985,42.508507798611376,109.56762950463336,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,55.96,172.0,11.6,0.9096983069559685,174.53909399571123,32.5124484258745,207.05154242158574,98.82918445479554,42.6543856351482,107.64109026720205,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,59.03,168.0,12.6,0.9155248368116086,156.5878519396917,31.018967874355702,187.60681981404738,96.14250308786431,42.79076621916482,105.23512043810858,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,62.0,158.0,5.38,0.8755385220771427,139.34771935483872,28.243178131520732,167.59089748635944,92.94922592469504,41.84587248647452,101.93446740016002,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,65.07,158.0,6.5,0.9237625584560484,124.21966036575998,28.39288638254337,152.61254674830334,89.9053574599423,42.98284677533698,99.6518861683616,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,68.05,166.0,15.5,1.0345170960011705,112.32978839088905,30.40461707571405,142.7344054666031,87.43021274136304,45.48663751039794,98.55494047485566,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
NGC0289,71.12,165.0,8.75,1.0649594208761453,101.73640607424072,29.94824018211882,131.68464625635954,85.06170231073442,46.15104377749533,96.77505898604399,,1719.5923505781018,2000.0,True,2.4867168171118115,1.4045104783654678,formula
