galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC02916,9.25,218.0,8.37,30.55,109.65,182.7,5137.72972972973,217.2623929580613,0.737607041938702,0.737607041938702,0.00338351854100322
UGC02916,9.52,218.0,3.93,31.16,110.49,180.08,4992.01680672269,215.68004185839914,2.319958141600864,2.319958141600864,0.010642009823857174
UGC02916,9.62,218.0,4.05,31.36,110.78,179.14,4940.12474012474,215.12225606441234,2.8777439355876595,2.8777439355876595,0.013200660254989264
UGC02916,9.99,217.0,20.2,32.17,111.77,175.79,4713.613613613614,213.18840281141047,3.8115971885895306,3.8115971885895306,0.017564964002716732
UGC02916,10.4,217.0,4.2,33.08,112.69,172.23,4527.788461538461,211.1893461493628,5.810653850637209,5.810653850637209,0.026777206684964097
UGC02916,10.71,216.0,3.16,34.0,113.45,169.76,4356.302521008403,209.99731215037738,6.0026878496226175,6.0026878496226175,0.027790221526030636
UGC02916,11.12,215.0,6.72,35.01,114.16,166.6,4156.924460431655,208.37225756107102,6.627742438928976,6.627742438928976,0.03082670901827431
UGC02916,12.67,212.0,1.82,39.99,115.88,156.1,3547.277032359905,203.59743245729118,8.402567542708823,8.402567542708823,0.03963475255994728
UGC02916,12.98,211.0,16.6,41.0,116.15,154.24,3429.9691833590136,202.87894321878835,8.12105678121165,8.12105678121165,0.03848842076403625
UGC02916,15.86,209.0,8.38,52.47,115.82,139.51,2754.161412358134,198.1711529736069,10.828847026393106,10.828847026393106,0.05181266519805314
UGC02916,19.05,215.0,13.2,66.17,112.66,127.33,2426.509186351706,197.50704599377198,17.492954006228018,17.492954006228018,0.08136257677315357
UGC02916,22.14,215.0,13.9,76.32,108.18,118.11,2087.8500451671184,198.80409142642873,16.195908573571273,16.195908573571273,0.07532980731893615
UGC02916,25.34,210.0,10.6,79.67,102.95,110.4,1740.3314917127072,198.59921527313904,11.400784726860962,11.400784726860962,0.0542894510802903
UGC02916,28.53,196.0,12.8,78.35,97.69,104.04,1346.5124430424114,196.54606486432542,-0.546064864325416,0.546064864325416,-0.0027860452261500817
UGC02916,31.72,185.0,11.5,74.49,92.71,98.67,1078.9722572509459,193.25337211712758,-8.253372117127583,8.253372117127583,-0.044612822254743695
UGC02916,34.91,182.0,10.8,72.76,88.3,94.06,948.8398739616157,191.24552300034586,-9.245523000345855,9.245523000345855,-0.050799576924977226
UGC02916,38.0,181.0,10.3,70.63,85.07,90.15,862.1315789473684,190.0615643330484,-9.061564333048409,9.061564333048409,-0.05006389134280889
