galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC06786,4.38,211.0,2.8,0.12589322898164934,8943.656484018265,1232065728.1464443,1232074671.8029284,197.92224584416982,73460.51925545739,73460.78588265188,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,4.54,213.0,2.18,0.12562251914968126,8795.267246696036,1186088951.0729003,1186097746.340147,199.82620774062647,73381.49520056788,73381.7672748774,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,4.71,214.0,7.61,0.1093125219572429,8702.633227176222,994843168.1288177,994851870.7620449,202.45839696095592,68452.25578377042,68452.55518451617,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,4.86,215.0,4.7,0.09641459198752998,8626.526152263375,850378190.5245438,850386817.050696,204.75574985821524,64287.15272859176,64287.47880315717,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.02,215.0,2.34,0.07663967066635277,8522.185258964144,654418439.0643113,654426961.2495703,206.8365780030215,57316.4946948332,57316.86789656987,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.18,216.0,2.95,0.0724393953234585,8371.733474903476,599446835.1690227,599455206.9024975,208.2440380899295,55723.734675410415,55724.12378633636,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.35,217.0,4.48,0.07171470225840068,8186.98571962617,574592605.3463932,574600792.3321129,209.28538792758565,55444.30032567102,55444.69531863985,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.51,217.0,3.99,0.06743532343066042,7983.967586206896,524615914.3446957,524623898.3122819,209.74189233436414,53764.61371607977,53765.0228280494,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.68,218.0,5.14,0.07751992795225791,7736.64008802817,585019900.4915967,585027637.1316848,209.6285183366042,57644.71384951329,57645.095011700425,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,5.84,218.0,2.51,0.08080177094265807,7499.511969178082,593080502.9623523,593088002.4743215,209.27768610150486,58852.273849870384,58852.64594264252,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,6.0,219.0,3.95,0.09406398666075,7267.390083333333,672013110.3407633,672020377.7308466,208.8165235320232,63498.65086790884,63498.99421553919,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,6.15,219.0,7.84,0.09746872963837082,7065.437170731707,679353480.7008625,679360546.1380333,208.45248523344594,64637.635370659285,64637.97149314716,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,6.48,219.0,7.74,0.10430073715057032,6658.772623456789,689950584.5024188,689957243.2750422,207.72300450359367,66864.63779589084,66864.96045330673,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,6.64,219.0,6.69,0.10946964164062853,6463.8909337349405,706693719.9297266,706700183.8206604,207.17199569439882,68501.4328341633,68501.74611328666,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,6.81,220.0,6.26,0.12536284986642712,6256.916431718062,789091489.3712207,789097746.2876524,206.42093135144992,73305.61399113995,73305.90462042544,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,7.1,220.0,2.52,0.13948680509169026,5914.34290140845,842132432.1651881,842138346.5080894,204.9190928147009,77324.90070069818,77325.17222876025,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,7.13,220.0,11.4,0.14150689030886654,5877.145539971949,850733769.5462042,850739646.6917442,204.70478182006397,77882.80796725575,77883.07698667365,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,8.52,220.0,2.93,0.27945975681637425,4253.820164319248,1405999923.2267015,1406004177.0468657,190.37475620470272,109449.16329461591,109449.32886244344,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,10.66,225.0,1.79,0.4716919216296332,2886.0409943714817,1896735831.8198516,1896738717.860846,175.40010547317237,142194.24730698363,142194.35548711705,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,11.99,228.0,5.71,0.566272707983596,2371.9757964970804,2024473343.6403615,2024475715.616158,168.64160162901678,155799.3433562797,155799.43462746497,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,12.1,228.0,9.96,0.5716965808000988,2336.196132231405,2025283569.4588335,2025285905.6549656,168.13082168359256,156543.70377134907,156543.7940591229,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,12.33,228.0,8.24,0.5830333108927083,2263.6988321167883,2026916727.0254536,2026918990.7242856,167.06707215965687,158088.21348925366,158088.30176717835,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,12.78,229.0,1.74,0.6119274222202,2132.8782081377153,2052459880.600367,2052462013.4785752,165.1005254382917,161958.13432511713,161958.21847703867,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,14.93,228.0,1.64,0.7045493297846298,1629.9148292029472,2022819880.709053,2022821510.6238823,155.99560378420927,173783.48833817948,173783.55835237855,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,17.08,226.0,1.34,0.7907448968626175,1268.7658430913352,1984513905.812569,1984515174.578412,147.20910501731882,184107.2989082146,184107.35776116955,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,19.23,226.0,1.39,0.8879904180677635,1007.7079199167968,1979404759.5788705,1979405767.2867904,139.20568702463274,195099.85527083735,195099.90493315208,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,21.27,227.0,1.11,0.9884721098402481,818.201527973672,1992060596.316647,1992061414.5181751,131.92098582105882,205842.48561376994,205842.52788673574,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,23.42,227.0,1.37,1.0659736141386744,679.0077412467975,1951035533.0255394,1951036212.0332806,126.10456494512798,213759.8002044775,213759.8374012748,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,25.57,224.0,2.79,1.1245003807240683,565.5909816190849,1885100435.3492925,1885101000.9402742,120.25872691825738,219549.58012230723,219549.61305828535,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,27.72,218.0,9.41,1.159269001378262,474.4556818181818,1792654567.8174171,1792655042.273099,114.68178364500615,222917.88761761313,222917.9171170642,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,29.87,215.0,8.18,1.2061135063463404,405.40301640441913,1730846575.517225,1730846980.9202414,110.04266490775294,227377.19149180182,227377.21812021453,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,32.02,219.0,5.06,1.3019144187775618,350.64678950655843,1742876941.7134626,1742877292.3602521,105.96088995473755,236234.88242354276,236234.90618741186,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
UGC06786,34.05,211.0,7.05,1.2934021369365927,309.168798825257,1628253696.6552181,1628254005.824017,102.602132531444,235461.33094652757,235461.3533009351,,67224759555.20724,42865275066.28679,True,4.871264690090655,0.637641180867064,formula,69033353173.9135
