galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2403,9.94,127.0,2.56,0.6253688211296292,669.3743762575452,90.1620819520213,759.5364582095665,81.5694875550901,29.93678497439382,86.8895413418847,,1433.0920639507242,1433.0920639507242,formula
NGC2403,10.43,127.0,1.24,0.6372487421238352,623.5468552253117,87.55859205179767,711.1054472771093,80.64486158460439,30.219796741544272,86.12101842814128,,1433.0920639507242,1433.0920639507242,formula
NGC2403,10.93,128.0,0.21,0.6573275593739986,581.2869258920402,86.18581049908288,667.4727363911231,79.70863253123842,30.692196219152773,85.41356454776358,,1433.0920639507242,1433.0920639507242,formula
NGC2403,11.43,130.0,1.13,0.6848901266978861,542.9004374453194,85.87144402877922,628.7718814740987,78.77405664303446,31.329069651825705,84.77536555656336,,1433.0920639507242,1433.0920639507242,formula
NGC2403,11.92,130.0,2.23,0.6981286713421195,506.9064597315435,83.93310893597776,590.8395686675212,77.73239350489601,31.63040718228039,83.9214374192724,,1433.0920639507242,1433.0920639507242,formula
NGC2403,12.42,132.0,2.68,0.7244153455984554,475.4062882447665,83.5872691450296,558.993557389796,76.84104437083087,32.220395447313614,83.32286590595206,,1433.0920639507242,1433.0920639507242,formula
NGC2403,12.92,133.0,2.68,0.7432789407928256,446.1928328173375,82.4448259560293,528.6376587733668,75.92635510809143,32.6372050174628,82.64380528116973,,1433.0920639507242,1433.0920639507242,formula
NGC2403,13.42,133.0,3.37,0.7577780908083575,416.7376602086438,80.92144323198124,497.659103440625,74.7838177682846,32.95399472253991,81.7226111194031,,1433.0920639507242,1433.0920639507242,formula
NGC2403,13.91,133.0,3.81,0.772833003415779,389.4874263120057,79.62191545322472,469.1093417652304,73.60550319099788,33.27973623624977,80.77939677884675,,1433.0920639507242,1433.0920639507242,formula
NGC2403,14.41,133.0,2.56,0.786650525398734,365.08375433726576,78.23335357748739,443.31710791475314,72.53176476551498,33.57592329410456,79.92621300331696,,1433.0920639507242,1433.0920639507242,formula
NGC2403,14.91,134.0,0.56,0.8067007361341191,343.08102615694156,77.53698342971249,420.61800958665407,71.52159184470099,34.00112384814675,79.1922630244711,,1433.0920639507242,1433.0920639507242,formula
NGC2403,15.4,134.0,0.79,0.8199316110682937,322.7890389610389,76.30113537690282,399.09017433794173,70.50497287425901,34.278819769710616,78.39635632351992,,1433.0920639507242,1433.0920639507242,formula
NGC2403,15.9,133.0,0.67,0.8268300583692592,303.4043836477987,74.52349653364146,377.9278801814402,69.45595510825547,34.42271916750476,77.51808366365167,,1433.0920639507242,1433.0920639507242,formula
NGC2403,16.4,134.0,2.35,0.8474248917015572,285.43982926829267,74.0510906763295,359.4909199446222,68.41939198794446,34.84878602034515,76.78314324831854,,1433.0920639507242,1433.0920639507242,formula
NGC2403,16.89,134.0,4.13,0.8628099541951124,267.9179692125518,73.20817632058635,341.12614553313813,67.26911995856642,35.16370427094824,75.90533972030363,,1433.0920639507242,1433.0920639507242,formula
NGC2403,17.39,136.0,3.91,0.8905997218066943,251.98970672800462,73.39340963070134,325.38311635870593,66.19743952752252,35.725500605000576,75.22241948699799,,1433.0920639507242,1433.0920639507242,formula
NGC2403,17.89,136.0,6.38,0.9056315722115014,236.84306875349358,72.54630626045387,309.3893750139475,65.09318320684586,36.02573273369356,74.39741876570396,,1433.0920639507242,1433.0920639507242,formula
NGC2403,18.38,135.0,8.39,0.9133322949971169,223.25628400435255,71.21269117030849,294.46897517466107,64.05818058608908,36.17857465006423,73.56860582959466,,1433.0920639507242,1433.0920639507242,formula
NGC2403,18.88,133.0,7.83,0.9147549555734391,210.277780720339,69.43474932690111,279.7125300472401,63.00828913722384,36.20674063336678,72.67030044861444,,1433.0920639507242,1433.0920639507242,formula
NGC2403,19.38,134.0,6.26,0.9324253071955877,199.82173890608874,68.95001589106361,268.77175479715237,62.22977824161034,36.554771343407594,72.17199323815862,,1433.0920639507242,1433.0920639507242,formula
NGC2403,19.87,136.0,5.6,0.952370987927209,191.88421741318567,68.68823878889754,260.57245620208323,61.74738375024483,36.94367746631884,71.95536605935234,,1433.0920639507242,1433.0920639507242,formula
NGC2403,20.37,135.0,5.24,0.9527401329078294,184.27723613156604,67.02819457425471,251.30543070582075,61.267669288132716,36.95083657344673,71.54782752451376,,1433.0920639507242,1433.0920639507242,formula
NGC2403,20.87,134.0,3.12,0.9522005271716866,177.42490656444656,65.38529078962338,242.81019735406994,60.85111174004958,36.940371124007946,71.18601561247434,,1433.0920639507242,1433.0920639507242,formula
