r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
2.76,32.7,3.27,26.842526386755516,36.3584515621884,478.9626811594203,77.32643247607575,-0.9841135988134191,-16.633004695219526,76.56755108214327,2.2805385079074063,0.5522154031629626,0.46706574775488185,0.8339760128657758,-785.9281445465081,-217.9042670928745,261.05841406654577,0.45495040775493356,28.557915229304726
3.01,32.8,3.21,28.46013345989659,38.39673163174178,489.80365448504983,-15.574724105836891,-7.851273631475751,-17.442634639478612,73.7916620429005,2.2975647346294785,0.5590258938517915,0.47201883189221194,0.8356827263678228,-627.1440221762374,-220.7075758953072,269.09607858974266,0.450604183685289,0.8096299442590862
3.27,33.2,3.21,28.630630569535114,39.245815063519835,471.0195718654435,-71.60930327209383,-44.83268959394681,-42.46014268412769,76.42706137560863,2.3208635608431196,0.5683454243372479,0.4787966722452712,0.8315024184400704,-1010.0475762116225,-220.34281137333383,250.67676049210965,0.4677996935470854,25.017508044649077
3.51,32.1,3.23,28.90764166405265,39.91912448939731,453.9990028490029,-95.39979929117851,-84.11354746065335,-69.18331273674656,81.69015882327899,2.34416950337495,0.5776678013499801,0.4855765827999855,0.8245663274180182,-1503.1841894737163,-215.92158217171723,238.0774206772857,0.47559924320699737,26.72317005261887
3.76,30.1,3.16,28.53387025702893,39.94081871970078,424.27367021276604,-118.90605377670056,-101.49887323341898,-84.07380650603756,85.28712459657032,2.383202151025132,0.5932808604100529,0.4969315348436748,0.8186598203841051,-1795.267542118033,-207.735970254,216.53769995876604,0.48962729681015543,14.890493769290998
4.02,32.3,3.16,28.180294079253606,39.76549760785095,393.35691542288566,-119.07785685745694,-101.74470430505433,-86.49344427396015,86.8495770899213,2.3987332402578976,0.599493296103159,0.5014496698932066,0.8143013770352909,-1823.6201006321503,-195.8123944295484,197.54452099333727,0.49779827620174577,2.4196377679225947
4.26,33.6,3.12,27.8165720249749,39.41788933974015,364.73474178403757,-102.50135296966505,-94.37417229295622,-82.91045007272012,87.10056980975894,2.4023267035076943,0.6009306814030777,0.5024950410204202,0.8112495790967335,-1678.8477516111273,-183.1005447838929,181.63419700014467,0.5020101564448946,3.5829942012400267
4.52,35.1,3.12,27.683957726019713,39.323278093261756,342.10623893805314,-72.83845863027058,-85.79619219729727,-78.11066370494896,85.22061755468152,2.405777505756482,0.6023110023025928,0.5034989107655221,0.8105250236848378,-1493.625119726021,-172.548381553972,169.55785738408113,0.5043707536278407,4.799786367771162
4.77,35.3,3.12,27.899191929146216,39.529616744916716,327.5871278825996,-58.54713923068789,-81.06079000416489,-74.69984034374866,83.84034826600262,2.4125629627223923,0.605025185088957,0.5054728618828778,0.8098661011458492,-1344.5366910857892,-164.40790140475107,163.17922647784852,0.5018753406686707,3.4108233612003005
5.02,35.2,3.13,28.01624831866857,39.62852507979574,312.8326693227092,-76.01615329840592,-80.11796329549983,-74.53297548125663,84.05174831717042,2.421757583755305,0.608703033502122,0.508147660728816,0.808141303052033,-1269.8733308506285,-156.47606178221127,156.35660754049792,0.5001909235406455,0.1668648624920337
5.27,34.6,3.11,27.39820015566796,39.065094393844745,289.5790512333966,-95.40084589179503,-85.10771545471368,-77.38383564017066,85.04026746753743,2.436214913231365,0.614485965292546,0.5123534293036698,0.8062146387522282,-1252.2662453591433,-147.13856323149076,142.44048800190586,0.5081119045206732,2.850860158914031
5.52,33.0,3.11,26.280807674814884,38.25611062301029,265.1322463768117,-97.78721942633979,-92.95573149384407,-80.47102955872936,86.44121799316608,2.4537064411502048,0.621482576460082,0.5174418737891505,0.8043643134486871,-1256.337506795231,-140.0089036158318,125.12334276097988,0.5280719547664833,3.0871939185586967
