r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
4.43,229.0,5.96,156.1061828069066,209.5470147723417,9911.952911963881,-551.5806208198378,-819.2458928695901,-728.5398180584775,95.06405981386796,2.2633984140634054,0.5453593656253622,0.4620795386366271,0.8155102452045528,-16252.070630153466,-4411.018304617754,5500.9346073461265,0.4450201028793818,115.72106735358716
4.7,232.0,7.41,160.21244120486185,213.8659358102641,9731.625212765957,-806.3116001417694,-736.3279846158507,-665.9632929974367,93.13125046171152,2.2632736255604557,0.5453094502241823,0.46204323652667806,0.8168954454119968,-13562.871943840317,-4270.3430176975935,5461.282195068364,0.4388108794095104,62.5765250610408
4.97,234.0,6.1,163.16548160465362,217.02171988075295,9476.544647887325,-964.7769582757646,-730.9013812087624,-644.6196151981865,91.42946927404286,2.266507399801809,0.5466029599207236,0.4629839708514354,0.8173009708201856,-11937.1777622693,-4119.809358696469,5356.735289190857,0.43473750314835774,21.34367779925026
5.25,235.0,3.89,165.59891175620092,219.7845283453774,9200.997885714287,-796.4191885171388,-721.5817028127474,-629.0883067905971,89.7696323061822,2.269324464819614,0.5477297859278457,0.4638034806747969,0.8172937600495739,-10756.696919864853,-3977.56939526895,5223.428490445337,0.43229760996300515,15.531308407589336
5.52,236.0,9.03,169.11931072476992,223.36651002332468,9038.5140942029,-535.4185382893015,-669.8420864123636,-600.6961190921611,88.72054998130885,2.2690191457274325,0.547607658290973,0.4637146605752531,0.8168388727587049,-9744.473415208773,-3857.111692025132,5181.402402177768,0.4267417909431592,28.392187698436032
5.8,237.0,10.0,172.5876709533182,227.28352909966878,8906.517689655171,-504.9822288397629,-612.8552961738537,-577.5317548190569,88.59629929006968,2.2689165997203324,0.547566639888133,0.4636848290095513,0.8156505056964031,-9036.80307002677,-3770.9135232602002,5135.604166394971,0.42338809113241616,23.164364273104184
6.08,237.0,7.36,174.97649487281313,230.72668289558536,8755.724046052632,-547.6135181398502,-625.1442286703087,-586.464406102985,89.50796473915372,2.2759021919003932,0.5503608767601573,0.4657170012801144,0.8135044510827278,-8856.68802263723,-3720.070467438224,5035.653578614408,0.42487296857138324,8.932651283928067
6.36,237.0,10.2,176.62871970149382,233.86977615758732,8599.854119496855,-679.8430070832152,-707.5623797253362,-631.7200141030661,91.76132445597148,2.29076053425802,0.5563042137032082,0.47003942814778776,0.8101968552176251,-9233.348663697025,-3694.554650410554,4905.299469086301,0.4296066653077958,45.25560800008111
6.63,236.0,10.4,176.6541053949268,235.73587529266734,8381.810392156864,-857.8638509994134,-807.9889387350837,-694.4970307578144,95.0056699750516,2.308664575709004,0.5634658302836015,0.4752478765698921,0.8059903173649294,-9908.862329080344,-3674.921560651297,4706.8888315055665,0.4384400730527193,62.77701665474831
6.91,236.0,5.83,176.18877639587322,236.99088674461726,8128.0290014471775,-947.509293564439,-911.7957655107881,-749.3686067129422,98.29962228987425,2.326744943599684,0.5706979774398736,0.48050761995627167,0.801443248940878,-10543.333343426993,-3635.6288671671473,4492.40013428003,0.4472952626669801,54.87157595512781
7.19,235.0,5.43,174.88232971629182,237.59243527519976,7851.205187760777,-1007.1150238885003,-978.5316427187665,-786.2497631721234,100.75416892062191,2.340840950642386,0.5763363802569546,0.4846082765505124,0.7972753332073252,-10986.150464979415,-3597.5432618918194,4253.661925868958,0.45821541736038435,36.88115645918117
7.27,234.0,8.36,175.14814723119576,237.6025029329447,7765.467592847318,-1066.647652018372,-1003.4143542874284,-802.1415379929667,102.23659405012107,2.3524161859867045,0.5809664743946819,0.4879756177415868,0.7938722616443507,-11123.097927851462,-3545.8151198733667,4219.652472973951,0.45661321452675635,15.891774820843352
7.46,234.0,7.88,175.42350173206486,237.53220623738585,7563.210321715817,-1013.5223931231072,-1001.2185803323587,-803.3862030555051,102.80323230509836,2.360930884411738,0.5843723537646952,0.4904526209197783,0.7912022822638561,-10847.326613838113,-3438.0890134129,4125.121308302918,0.4545806432939343,1.2446650625383882
8.02,231.0,8.17,172.51933570286909,237.02892840326473,7005.3257980049875,-982.2774088427233,-985.7563546499695,-795.0413087761845,102.79673779762825,2.36789838720161,0.5871593548806441,0.49247953082228657,0.788973715222581,-10304.349186759506,-3294.2383676609425,3711.087430344045,0.47024770334009197,8.34489427932067
8.29,229.0,5.82,173.0416094204833,236.5169283582044,6747.920072376358,-936.5304237890896,-955.1470994158196,-781.9674926095579,102.31926308755972,2.3743603088419256,0.5897441235367703,0.4943593625721966,0.7872906896278866,-9620.96437697532,-3135.9298925414846,3611.9901798348733,0.46472540559259035,13.073816166626557
8.56,228.0,7.21,172.84079012068088,235.874056648882,6499.599369158878,-929.8038954765555,-926.9767928396315,-762.3772015098425,101.28795761451568,2.3814448762990517,0.5925779505196207,0.49642032765063326,0.785447081269929,-8972.909546484885,-3009.653255894713,3489.9461132641654,0.4630521182852838,19.590291099715387
8.84,226.0,18.2,172.41059170568002,234.7997165671202,6236.527929864252,-913.6013758476229,-878.653540827118,-733.6170712307396,99.36714350558321,2.3851923754454742,0.5940769501781897,0.49751050922050166,0.7831194967806476,-8172.620009392134,-2873.924747477068,3362.6031823871836,0.46082127424058916,28.760130279102896
9.12,224.0,9.11,173.53384184454427,233.68868457843652,5987.982598684211,-872.6708602421661,-806.9241792226788,-688.4409353175743,96.05050725962013,2.39659846309726,0.598639385238904,0.500828643810112,0.7812098907667372,-7118.988882804489,-2686.009543275515,3301.9730554086955,0.44856669153743606,45.17613591316535
9.69,221.0,5.56,175.98445306926212,230.74705220218956,5494.757698658411,-740.6611487801557,-709.6863351301089,-623.860867220215,91.02075254617128,2.4112496894115414,0.6044998757646166,0.505090818737903,0.7797626611216768,-5631.8597057593215,-2298.6248068021337,3196.132891856277,0.4183305129839231,64.58006809735923
12.11,216.0,3.21,154.8814637606842,213.76609600214906,3773.405763831545,-577.883615766894,-593.1785944870306,-543.4968276494068,84.33440738333691,2.419590941012172,0.6078363764048689,0.5075173646580865,0.7780354732471843,-4015.66396093411,-1792.5413693928876,1980.8643944386572,0.4750460145512492,80.36403957080825
14.58,220.0,1.89,139.4913878819339,197.26292454488248,2668.9068175582993,-443.6146750137057,-480.73199065603217,-457.65177498113337,76.52270790327051,2.4280508223266883,0.6112203289306753,0.5099784210404912,0.7771808693451193,-2654.698865601372,-1334.3493900392227,1334.5574275190766,0.4999610257131337,85.84505266827341
14.68,220.0,7.66,151.8527552038382,196.61403713875566,2633.316049046321,-331.06267263223197,-387.50582946800245,-380.8857920339693,68.49622492415014,2.435510135169348,0.6142040540677393,0.5121484029583558,0.7775521492386798,-1826.7960434369916,-1062.5218213217424,1570.7942277245786,0.4034919476173565,76.76598294716405
15.2,221.0,9.52,153.57375822739814,193.51343364221515,2463.6479605263157,-310.43784108717307,-323.2781039633444,-322.28453047346494,61.36981783817829,2.4340807252458685,0.6136322900983474,0.51173257461698,0.7779567836532266,-1365.6748113975814,-912.0098542047803,1551.6381063215354,0.3701867591544797,58.60126156050438
15.5,221.0,13.6,157.9876165438972,192.01753513676817,2378.757019354839,-274.5303428400072,-284.2387949302175,-284.6615880387101,55.46385882861558,2.428304358629229,0.6113217434516918,0.5100521770557758,0.7785213484944691,-1055.7014458202946,-768.4288270179684,1610.3281923368706,0.3230379651076678,37.62294243475486
15.71,221.0,8.15,161.8904640814678,191.06110253005448,2323.6374856779116,-256.74498824360404,-265.12947639819055,-260.6622844411297,51.06494858980023,2.4274009095186933,0.6109603638074773,0.5097893554963472,0.7796622675053395,-865.2044793299157,-655.3674436337988,1668.2700420441129,0.2820437558238987,23.999303597580365
16.02,221.0,4.11,164.09152332811254,189.65468356990291,2245.249625468165,-248.4181298480711,-246.70362848417065,-244.70425890247856,47.77301021343056,2.4248140938576808,0.6099256375430724,0.5090368273040526,0.7808581276048701,-736.6422609438946,-564.4738434369226,1680.7757820312424,0.2514080559390906,15.958025538651157
16.32,221.0,5.37,165.7855462891849,188.27828233760792,2172.1024264705884,-235.51607997209732,-233.865217189178,-229.81490883173245,44.94609534989988,2.4239589916190063,0.6095835966476025,0.5087880702891655,0.7816237790333583,-635.2913812412384,-487.9818775488071,1684.1205489217814,0.22465877833474016,14.889350070746104
16.53,221.0,5.06,168.0687651853752,187.42599899693744,2125.136424682395,-218.3086015170735,-218.4343228000624,-214.6483357445501,41.83345903347124,2.420438932286912,0.6081755729147649,0.5077640530289199,0.7822018811890271,-540.5794171871853,-416.2973544502845,1708.8390702321105,0.19589206114732177,15.166573087182343
16.84,221.0,11.4,169.96474563720415,186.1894736551989,2058.5819536817103,-210.33828636504387,-199.44898130977762,-195.6834803952642,38.34656060496397,2.4214970462538683,0.6085988185015474,0.5080718680011254,0.782907136610052,-446.13147360886103,-343.14164729694136,1715.440306384769,0.1666883587914696,18.964855349285898
16.94,221.0,2.56,173.2512142410788,185.8465159748764,2038.897727272727,-179.59051629802633,-175.12486112742286,-173.1891798371131,34.19295476320801,2.4231219673743576,0.609248786949743,0.5085445723270858,0.7838160464937686,-339.97906838237253,-266.99789043635246,1771.8998368363746,0.130952076146308,22.49430055815111
19.4,218.0,1.7,165.12988250802823,176.1173089165287,1598.830231958763,-153.49142239664698,-149.17796010243964,-147.45190368238298,29.57210689145743,2.427007989630362,0.6108031958521447,0.5096750515288325,0.7845777263280371,-237.282539454356,-193.2695053033402,1405.560726655423,0.12088181811933926,25.737276154730125
21.77,216.0,1.13,159.49810799497612,168.069386266506,1297.5341570969224,-113.89547906032357,-120.68909744001087,-121.23969703135998,24.690364448899505,2.431101829772314,0.6124407319089256,0.510865986842855,0.7858801992627954,-147.12342457534544,-128.96978162714424,1168.564375469778,0.09939605899523965,26.212206651022996
24.23,215.0,1.77,153.19816595993848,159.40629253577163,1048.7150680974,-88.5740963921573,-95.35520162666663,-95.82100665722089,20.001946965905056,2.4387828948617267,0.6155131579446907,0.5131004785052297,0.7876199283914362,-86.78156467908977,-80.09443031412101,968.620637783279,0.07637387194162275,25.41869037413909
26.69,212.0,2.47,147.47204094019386,151.6578283505339,861.7496028475083,-67.89397305290012,-72.17898071492068,-74.11268383225735,15.752175788813,2.439780513979275,0.61591220559171,0.5133906949757892,0.7893679941317461,-48.86495582625112,-46.912478116664715,814.8371247308436,0.05443864199258141,21.708322824963545
29.06,208.0,1.44,142.03404363936951,144.7275903205743,720.7871782518926,-52.921037231305114,-55.161789524368835,-56.43184963250259,12.232156785743523,2.443453647316738,0.6173814589266952,0.5144592428557783,0.7917813574576222,-26.849769554655293,-26.579691928756887,694.2074863231356,0.03687592222883315,17.680834199754756
31.52,209.0,2.88,136.51775097040158,138.2228783523191,606.1409930203047,-37.610317837917265,-42.11184636745082,-43.466884012873514,9.466834551438637,2.4472079949767496,0.6188831979906999,0.515551416720509,0.7948015744807714,-14.662489703478533,-14.862556154296373,591.2784368660083,0.024519965363567653,12.964965619629076
36.34,220.0,4.09,126.21133742173076,127.44960141169528,446.9840643918547,-28.809523107564385,-33.197927878384235,-34.18497820860326,7.631286162764574,2.4504582464824507,0.6201832985929803,0.5164969444312584,0.797270567375726,-8.324015765761699,-8.643346346120683,438.34071804573404,0.019337034661135875,9.281905804270252
40.04,220.0,6.32,119.17482841231897,120.17396390233618,360.68385614385613,-23.324380607567207,-27.278596553636653,-29.245167476140587,6.487281619867549,2.4534456937619433,0.6213782775047774,0.5173660200034744,0.7993802064236657,-5.551781201311914,-5.972574248110167,354.71128189574597,0.01655902848540038,4.939810732462675
