r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
4.01,64.4,4.0,25.47287966386332,35.24025113417894,309.6945885286783,-54.59538660982515,-55.44604367732024,-49.47875029907353,52.81506202861674,2.3654580481184717,0.5861832192473888,0.49176961399810093,0.8312880272455845,-642.7856230890309,-147.8822198579398,161.81236867073852,0.4775098607970853,1.3632643651933165
4.29,67.5,4.0,26.135121561713486,35.66106139755237,296.43620046620043,-57.68465519539708,-54.53598160268412,-45.09051613903593,55.33376150841985,2.375519831983462,0.5902079327933848,0.49469667839518894,0.8250882869498773,-532.5270394645186,-137.21834987283418,159.21785059336625,0.46289336341861453,4.388234160037605
4.57,71.3,4.0,30.65064735926026,35.604461799049844,277.3911816192559,-77.84512969848012,-32.878617124373655,-27.823563784273126,59.8381300067765,2.390882340688873,0.5963529362755493,0.49916577183676314,0.8181986883467993,-311.0874471880963,-71.81958784644891,205.571593772807,0.2589108544374265,17.2669523547628
4.85,75.6,4.0,36.19777806919634,35.01839802161144,252.8429278350516,-30.776058795176322,-0.1529728230025249,0.9573917939527661,64.04320246676859,2.411691237420336,0.6046764949681345,0.5052192690677342,0.8134481447991531,39.67272136374608,17.317718999338357,270.16064683439,0.06849200469089649,28.780955578225893
5.13,80.0,4.0,43.32742863913311,36.53222276292534,260.1565886939572,56.508144677010435,36.14988732963919,34.33450003044548,70.32676173141154,2.428765761441388,0.6115063045765552,0.5101864033284038,0.8073368457285879,455.38290061781987,105.78221685753836,365.93880555149553,0.406609793696128,33.37710823649272
5.4,82.8,4.0,48.081356580431304,39.15585524541636,283.9224074074074,109.03283489703047,76.6525166469073,62.98566349416144,75.687305523858,2.4357138217701513,0.6142855287080605,0.5122076572422258,0.8048170611579583,809.9918701714754,144.19182418788603,428.1142315952934,0.507856443964923,28.65116346371596
5.68,84.8,15.7,52.14885137034157,42.6416228584232,320.12464788732393,123.82964556781148,106.27065508255419,76.77559475291721,79.63916506817209,2.459776357072177,0.6239105428288708,0.5192076675119061,0.8046925837631966,971.1894933756323,158.66103859964358,478.7856864869675,0.4956226883707136,13.789931258755772
5.86,86.3,16.8,54.900310267031465,44.694300531499536,340.88404436860066,124.66801688786042,89.6817464630961,68.34183252934795,81.82530566596239,2.436647976803314,0.6146591907213257,0.5124794114336914,0.806118270281225,844.4808167018016,173.45794665807517,514.3419910266758,0.5088473618041028,8.43376222356926
6.36,90.2,8.07,58.700120340965576,50.74600476884855,404.8988993710691,117.3146333830581,44.58221484456604,38.58307733731577,82.8632328709768,2.436195180019354,0.6144780720077417,0.512347688732903,0.8081529255289528,472.223850613325,136.8784792521763,541.7773786232453,0.33805594301389835,29.758755192032183
6.51,91.3,4.0,54.31831078998551,52.11115043826993,417.13855606758835,-26.43639842027992,-3.4766789081202205,-3.2007076420432625,81.97092427253537,2.4353207899531393,0.6141283159812557,0.5120933207136406,0.8121077221095943,16.63094455950406,36.08400723156004,453.2225632991484,0.0865036489835128,41.783784979359034
6.69,92.8,8.75,46.688440749732905,51.48213282295131,396.1748878923767,-116.46482319561981,-51.70324692481626,-33.72087027381379,81.83668965946316,2.4346190345699283,0.6138476138279714,0.5118891736930701,0.8135455759625989,-288.4318926671381,-70.34372202670859,325.83116586566814,0.17755724599540465,30.520162631770525
