r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
11.04,155.0,2.0,97.02519661439386,129.53229442884117,1519.8021105072462,-158.5925529318903,-193.9296651710513,-162.25458691759036,97.46546626581416,2.399452756147842,0.5997811024591367,0.501658983606645,0.7729552586783114,-1464.8061430264736,-667.0947936538234,852.7073168534228,0.43893529890623406,26.465085578947765
12.05,156.0,2.0,99.35227137268706,128.5558730669276,1371.5031120331948,-146.88913237315248,-151.98315301990573,-136.7034081607374,90.763745224255,2.407011823594848,0.6028047294379393,0.5038579850457741,0.7728194815904765,-1045.931258115302,-552.3434583475475,819.1596536856473,0.40272854906520916,25.55117875685295
14.05,157.0,2.0,95.40411184705411,123.04960300626736,1077.665822064057,-139.33663527993886,-123.8047438479812,-114.98712312494474,82.55734995484889,2.416996188649626,0.6067984754598503,0.5067625276071639,0.7723487903286739,-712.5820795260051,-429.84058666724485,647.8252353968121,0.39886259531175416,21.716285035792666
16.07,153.0,2.0,89.78320056220882,114.18718535807773,811.3698382078406,-106.67853295401076,-101.49627068873936,-95.74642246860115,72.57362897914524,2.4268799898330347,0.6107519959332139,0.5096378152241555,0.7722420724237333,-455.95949352534535,-309.7504789549587,501.61935925288196,0.3817623781026143,19.24070065634359
18.13,153.0,2.0,88.28618883810937,107.92139546910983,642.4174076116933,-67.52686570091358,-79.89773704241699,-76.6973838521519,61.416700173737844,2.435684531406148,0.6142738125624593,0.5121991364090613,0.77303611345413,-279.5212306298661,-212.49732269397091,429.9200849177224,0.3307776535570065,19.049038616449252
20.05,154.0,2.0,90.04800554254213,104.30430911520388,542.6129127182046,-47.050187135681135,-58.04215819209836,-58.302665724883994,50.327622725118026,2.4361978248304164,0.6144791299321666,0.5123484581324848,0.7744723048390193,-161.3767230458725,-138.19180038954136,404.42111232866324,0.25467842203989083,18.394718127267907
22.12,153.0,2.0,90.5812278511855,100.28798532227079,454.6871609403255,-38.89646414154057,-41.19143655384344,-43.00723190363493,40.100577028422734,2.4324759285149233,0.6129903714059693,0.5112657246588869,0.7763751579607996,-88.83691001816683,-83.75773783777649,370.929423102549,0.184209595152323,15.295433821249063
24.03,150.0,2.0,90.4182489991052,96.53472846597747,387.8049854348731,-30.05874102834571,-31.42914120146458,-32.44010871820368,31.258565728073968,2.431140363994554,0.6124561455978217,0.5108771967984158,0.7787854017910474,-48.04188431030579,-47.586102702280996,340.21888273259214,0.12270626858733995,10.56712318543125
26.1,149.0,2.0,89.73493042949683,93.51413262175937,335.05337164750955,-22.424924762736172,-25.354576382759117,-25.586511252096336,24.441648959071177,2.4332450728825625,0.613298029153025,0.5114894757476546,0.7813681953525724,-26.83146073186918,-26.533918038826226,308.5194536086833,0.07919310857358283,6.853597466107345
28.16,148.0,2.0,88.80947707467874,91.1731961708045,295.19004616477275,-18.715388939019302,-20.28808120714112,-20.59082540146951,19.60459315617959,2.4333808755233024,0.613352350209321,0.5115289819704153,0.7838966959184914,-15.707155051659473,-15.10754551570002,280.08250064907276,0.051179047911619306,4.995685850626828
30.08,146.0,2.0,87.00078465965649,88.53151416303689,260.5661236702128,-16.6773630421538,-16.292577543955797,-16.637736919000798,15.956207477579358,2.4309461674403896,0.6123784669761558,0.5108207032553861,0.786552531744678,-9.544307286153682,-8.932595365827162,251.63352830438564,0.034281491546202525,3.9530884824687114
32.14,147.0,2.0,84.72721392910277,85.75597063761799,228.8141412570006,-13.563988263450597,-13.417429211895191,-13.575731983279024,12.955315770927374,2.4281131046688857,0.6112452418675544,0.5099965395400395,0.7897619305138504,-5.9139347878277615,-5.456929676790709,223.3572115802099,0.023848743118816105,3.062004935721774
34.06,148.0,2.0,83.18561853898106,83.88184666541385,206.58145038167936,-10.08122271241912,-11.0627498776422,-11.09841113684849,10.569083570553257,2.424640784021766,0.6098563136087064,0.508986409897241,0.7931928800335165,-3.7065840485803143,-3.4150636608083116,203.16638672087106,0.016531318056382357,2.4773208464305334
36.12,148.0,2.0,82.07493434164275,82.55612878520891,188.69087486157255,-8.049183102433135,-8.840171870497631,-9.057019304580493,8.788046619732805,2.4172491452665508,0.6068996581066204,0.506836114986633,0.7961617107793418,-2.3782959928808474,-2.1932323592201266,186.49764250235242,0.011623415074147736,2.0413918322679976
38.19,149.0,2.0,81.01593817883246,81.3620955973972,173.33832416863055,-6.941992267754346,-7.281829853097076,-7.583993396434179,7.489853983050754,2.4136385259460464,0.6054554103784187,0.5057857530024863,0.7985477760882997,-1.6030952353709709,-1.471808353066197,171.86651581556436,0.008490957554397273,1.4730259081463135
40.1,150.0,2.0,80.0992332934409,80.36526612909336,161.06174563591023,-5.564473006430957,-6.637694536727114,-6.771396811956781,6.622663378442068,2.4190603296527278,0.6076241318610911,0.5073630049898844,0.8002989462620087,-1.1840545834257965,-1.0645592469558434,159.9971863889544,0.0066096343532892265,0.8125965844773981
42.17,150.0,3.0,79.6227333375938,79.84832434058964,151.19172160303532,-5.7722781764478155,-6.3999671423543525,-6.472249415784671,6.1666917720523085,2.426222537329713,0.6104890149318851,0.5094465563140983,0.8011501436648018,-0.9780726101025652,-0.8531002098750191,150.3386213931603,0.00564250608981684,0.29914739617210984
44.08,149.0,3.0,77.80233152130745,78.01873172514406,138.08807849364794,-6.86054613056932,-6.383677914917346,-6.387637883683119,5.9998092988892955,2.4335586019411672,0.6134234407764669,0.5115806842010668,0.8013204068698038,-0.8951098828902397,-0.7649661943867939,137.32311229926114,0.0055396975809318865,0.08461153210155192
