r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
7.19,111.0,4.68,80.48032714174134,111.89523761090102,1741.3830598052848,-291.30248458421505,-316.2371555974642,-229.4385115014084,105.37871896687848,2.3552338990436303,0.5820935596174521,0.48879531608541976,0.7868923746596828,-3387.504530213408,-840.5370157382879,900.8460440669969,0.4826835836063972,18.317398975482973
7.87,114.0,4.61,81.42898339078391,112.26677380240336,1601.502986022872,-190.55625635998416,-267.2619611890291,-209.24795193752766,103.24560044605228,2.361445742378927,0.5845782969515708,0.49060239778296066,0.7864903538438135,-2798.6193095259546,-758.9770221020889,842.525963920783,0.4739154586198502,20.190559563880754
8.51,116.0,4.47,82.2626540874412,112.59934857715652,1489.8488014101058,-197.17273890266983,-227.88979779560938,-191.9883460116318,101.41883290023172,2.369019532064229,0.5876078128256916,0.4928056820550485,0.7849622540194567,-2331.0585556055657,-694.6497112209158,795.19909018919,0.4662551733863508,17.25960592589587
9.16,117.0,5.22,81.13238110553527,111.08508180669446,1347.1501528384279,-231.50153630077045,-207.74648911905277,-180.05240866513697,99.71496552653379,2.380428258346583,0.5921713033386332,0.4961245842462787,0.7824831433469197,-1984.7208824196778,-628.540626216832,718.6095266215958,0.46657057855986217,11.935937346494825
9.84,118.0,5.22,78.23488315942492,107.84435682964593,1181.951758130081,-228.91597283040738,-201.43103371114077,-172.32239848880377,97.42139055956997,2.3974136568157367,0.5989654627262947,0.5010657910736689,0.7801111005023218,-1710.1700736888017,-559.9297110803991,622.022047049682,0.4737331343931005,7.730010176333195
10.48,120.0,4.5,75.90307803605903,104.6489445718398,1044.98106870229,-190.58594120143198,-189.88046714447285,-163.16236700933794,94.05844486134878,2.4109819086658537,0.6043927634663415,0.505012918884612,0.7784462182861043,-1454.5121800290824,-495.24087258129134,549.7401961209987,0.47392329623378376,9.160031479465829
11.13,121.0,3.62,74.51300352994866,102.07226508704507,936.0958939802337,-158.97897932042423,-166.62834400877725,-148.36942895754396,89.49802872737119,2.4155222286239915,0.6062088914495967,0.5063337392360703,0.7778101335468379,-1193.1482722205374,-437.2470444695291,498.84884951070455,0.4670964238614232,14.792938051793982
11.78,122.0,3.17,73.18458101055879,99.37440767119068,838.3083955857387,-139.41990606933012,-139.21621584324632,-129.93325875862178,83.5897938072772,2.413422903005143,0.6053691612020572,0.5057230263287689,0.778486181362803,-934.4827859141524,-383.6409170041562,454.6674785815825,0.45763697348647037,18.436170198922184
12.43,122.0,2.74,72.41651390869843,96.86478049322159,754.8500160901046,-115.24092062229244,-116.8641978009891,-111.88420330262099,76.47836911021399,2.4106633615996564,0.6042653446398626,0.5049202506471728,0.7804068788701681,-705.0654824890453,-332.9552866702564,421.89472941984826,0.44108800367371565,18.049055456000787
13.08,122.0,3.18,72.64214655491357,94.89740354719933,688.4951987767585,-91.85533200275283,-99.66493000725059,-96.04444544865294,68.74844019616602,2.409381473171649,0.6037525892686597,0.5045473376499343,0.7831382913631766,-519.6547170856445,-285.06389479315436,403.4313039836041,0.41403904529708285,15.839757853968052
13.73,123.0,3.56,73.8010025489573,93.40537939540742,635.4380844865259,-78.82585099014587,-83.94411176666203,-82.09055228985325,61.175298095045974,2.4058744833567367,0.6023497933426947,0.5035271224310507,0.7861371723151611,-377.74732582219394,-238.74558796568084,396.69249652084505,0.3757180971590684,13.953893158799687
14.38,124.0,4.31,75.10359135608819,91.79864105747971,586.0215924895688,-72.98264035173166,-70.26111816119226,-69.87294378668179,54.05815356319121,2.3992498974976684,0.5996999589990674,0.5015999701811399,0.7892737268417248,-272.16274481579507,-193.77197951444475,392.249612975124,0.3306567232296887,12.217608503171462
15.03,124.0,4.76,76.43282682518695,90.13671061226941,540.5606520292748,-60.81581486638733,-60.014481796994374,-59.753931892987886,47.30191181298388,2.3934670823585544,0.5973868329434218,0.49991769668612496,0.7927591297816993,-195.23231447666916,-151.87289311450309,388.68775891477173,0.28095439900105457,10.119011893693902
15.68,123.0,5.23,78.32791464965386,89.15800020188878,506.9610331632653,-46.825952594943615,-51.80661310749623,-51.33577316110681,41.225496019289785,2.388811544800393,0.5955246179201572,0.4985633584873871,0.7963965101535908,-140.34331823363038,-115.68155527018754,391.2794778930778,0.2281862859328138,8.418158731881078
16.33,123.0,5.66,80.09211628206087,88.50586025795128,479.6869136558482,-40.622150181763395,-43.96389760494205,-44.16882487092735,36.233654651887264,2.3827254283154415,0.5930901713261767,0.496792851873583,0.7995595015733641,-102.04013219044148,-86.86712856465651,392.81978509119165,0.181091303706024,7.166948290179455
16.98,123.0,5.62,81.22477218477192,87.81517522615324,454.1522379269729,-37.786507542655144,-37.86416639275027,-38.53919508113627,32.227431805410305,2.3771254542289366,0.5908501816915747,0.4951637685029634,0.8020063220431154,-76.0648188730391,-65.60903318797997,388.5432047389929,0.1444648461658133,5.629629789791082
17.72,121.0,5.67,81.63969212240067,87.00195515044474,427.1636681715575,-33.76906283896078,-34.522983614201756,-34.73797050864911,29.098866377545,2.377625059461165,0.591050023784466,0.49530910820688445,0.8037850532628399,-59.3357147300006,-51.03278048304893,376.13088768850855,0.11946891621539579,3.8012245724871576
18.28,122.0,6.32,82.0944585263306,86.59916223613251,410.25245623632384,-30.317158805428406,-32.3533534736838,-32.40522785933525,26.97345005218744,2.3811140609677883,0.5924456243871153,0.4963240904633567,0.8045746989115424,-48.90260487849298,-41.57083037574323,368.6816258605806,0.10132987565051058,2.3327426493138645
19.02,122.0,6.35,81.83489335196843,85.8780000931554,387.75136172450055,-30.120038702201068,-30.763797705751756,-30.914934711129963,25.74561145960085,2.386250292652569,0.5945001170610276,0.49781826695347464,0.8043445741239056,-42.656684488483805,-35.65095321093342,352.1004085135671,0.09194281885272558,1.4902931482052857
19.67,121.0,5.86,81.34051078804086,85.12429030541165,368.38560244026434,-29.773999479173618,-29.994571991868465,-30.112003892381036,25.02328806413057,2.3937855442700635,0.5975142177080255,0.5000103401512912,0.8036575731661972,-38.7695661052718,-32.02166267110358,336.36393976916077,0.08692430556184957,0.8029308187489264
20.32,120.0,5.94,80.52856469380983,84.21756170775784,349.0451624015748,-29.838728702994896,-29.91572708469165,-29.819491941884234,24.637146113617323,2.402229520373853,0.6008918081495412,0.5024667695633027,0.8029568701857078,-36.41807107401739,-29.908856710378227,319.1363056911966,0.0856876414060374,0.29251195049680234
20.97,119.0,6.13,79.4052377206507,83.1361082803375,329.59525512637106,-29.922934269544328,-29.8763061981603,-29.780501140122194,24.498995903737292,2.4084300180080276,0.603372007203211,0.5042705506932444,0.80227623825514,-35.246425106994224,-28.918489390889437,300.67676573548164,0.08773939837150178,0.03899080176203995
