r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
14.55,148.0,4.5,121.3535276701152,152.52458064194113,1598.8830034364262,-151.05197119379196,-160.53807103668893,-140.96626875730038,92.69851032938453,2.382641663691609,0.5930566654766436,0.49676848398301354,0.7916376364945847,-910.0487133041868,-586.7401389703497,1012.1428644660765,0.36696877614515166,13.157190918500135
15.78,154.0,4.46,122.1420045690562,150.64229718110383,1438.09262991128,-135.21485854548018,-145.72490157691482,-128.98827416679475,87.99880497444788,2.3956311011637514,0.5982524404655006,0.500547229429455,0.7890891973189071,-727.8997632711645,-492.67632571943295,945.4163041918471,0.3425901193512323,11.97799459050563
17.0,158.0,4.02,120.98272821522596,146.79683988424273,1267.6065999999998,-134.93021020033427,-125.25052588922766,-116.06082818285952,82.94614563126134,2.4006019127773857,0.6002407651109543,0.5019932837170576,0.7865914774804991,-573.2221681089184,-406.61715727063324,860.9894427293666,0.3207755129001642,12.927445983935229
18.23,159.0,5.07,119.24696555916215,142.09142549781112,1107.513614920461,-118.79487495717703,-108.7659044929903,-102.90467879926135,76.89694567094814,2.4041773915273486,0.6016709566109395,0.5030334229897742,0.7855072149560343,-441.8466981915785,-327.48954497707064,780.0240699433903,0.2956979856185246,13.156149383598176
19.46,160.0,7.33,118.19689939450966,137.7705472878728,975.3712076053442,-86.26071454935484,-95.80102471752336,-90.44148893555536,69.97008510924783,2.4103417598576855,0.6041367039430743,0.5048266937767812,0.7858941163455107,-332.69172822306473,-257.4623162139856,717.9088913913586,0.2639634163961915,12.463189863705992
20.69,158.0,7.82,120.18949630896809,136.10294118791114,895.3122571290479,-68.62886421260508,-80.7876421023717,-78.41204056947151,63.01495102454806,2.411678702467802,0.6046714809871208,0.5052156225360879,0.7869038401195212,-245.2065490408849,-197.1240008214862,698.1882563075617,0.22017346378524255,12.029448366083841
21.92,155.0,8.07,120.25268059498698,132.96408876083797,806.5442016423357,-70.39045966814545,-67.72837433366108,-67.09976303493869,56.06189981494165,2.41164530477986,0.604658121911944,0.5052059068450502,0.7892033709374027,-177.26244189868547,-146.84040646533043,659.7037951770053,0.18206120156381364,11.312277534532825
23.14,156.0,7.93,119.4192828414141,129.33243715325247,722.8556309420916,-59.86329712457609,-58.34131952337836,-57.37961846569183,48.94103999342348,2.4111028536149974,0.604441141445999,0.5050481028698175,0.79310773148483,-126.00355397419273,-106.56500370105185,616.2906272410397,0.14742225022466324,9.720144569246862
24.28,154.0,9.09,119.61377011224029,127.09318785835849,665.2668204283361,-53.49853611362393,-49.48335125842988,-48.80068644717751,42.310629697246746,2.4029759419443777,0.6011903767777511,0.502683910383819,0.7980724542907922,-88.25567346062441,-75.99771003031859,589.2691103980176,0.11423643521164485,8.578932018514315
25.51,150.0,13.4,117.59238080319066,123.31096950393344,596.0641003528028,-39.32544049794124,-40.68753524851473,-40.973190903703525,36.34041645891843,2.3949342569384218,0.5979737027753688,0.5003445111093591,0.8039944703908444,-61.298243970936625,-54.003417367204904,542.060682985598,0.09060001656741441,7.827495543473987
26.73,141.0,20.1,118.94710559816211,123.3175494404588,568.9194912083801,-24.339022887862647,-33.99715174731346,-34.183007577378596,31.658309491823452,2.3868531466482197,0.594741258659288,0.4979936426613003,0.8094188692312131,-43.15078878325741,-39.61107631199668,529.3084148963834,0.06962509972696329,6.790183326324929
27.96,152.0,16.0,118.70866286496191,122.46910018449552,536.4334942775394,-26.411379618569722,-28.579720448302616,-30.22740834808831,28.303086198046206,2.378345728730005,0.5913382914920021,0.4955187574487288,0.8135174616226091,-33.89402994642006,-32.43683336240397,503.9966609151354,0.06046757651866876,3.9555992292902857
