r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
6.72,246.0,4.73,194.80597739385058,267.3547772155942,10636.69299107143,-2087.4943190982112,-2076.6764140764335,-2046.7922812884178,53.38375636159033,2.386948806426499,0.5947795225705997,0.49802147096043614,0.7727486858656122,-16318.188080301228,-4989.465486849194,5647.227504222235,0.4690805207067096,145.61984075886016
6.85,246.0,3.02,195.43072607945672,266.5581778899308,10372.73900729927,-1971.5925668682103,-1970.315335416581,-1912.1832772090133,50.04321595279698,2.3845777861773216,0.5938311144709287,0.4973317196152209,0.7737543204814786,-14029.574710882373,-4797.093942198007,5575.645065101262,0.46247128543601695,134.60900407940449
6.97,246.0,5.81,197.27653222228872,265.8989471585023,10143.794849354377,-1851.3953531407387,-1821.5673522914872,-1779.30713867338,46.45620548595927,2.378964388744536,0.5915857554978144,0.4956987312711378,0.7745376220113693,-11826.38011358249,-4560.146332044231,5583.648517310146,0.4495503309921997,132.87613853563334
7.1,246.0,6.32,200.27612383037606,265.2550097547641,9909.890169014085,-1740.9827432876602,-1652.5181084068329,-1613.535372331853,42.463349953793774,2.378034557927818,0.5912138231711273,0.49542823503354716,0.7748009760836951,-9639.629015078335,-4260.520341335194,5649.369827678891,0.4299260908720106,165.77176634152693
7.23,246.0,8.92,207.336883062307,264.70160067517537,9691.139336099584,-1456.3717790626156,-1446.269896074662,-1420.0566309956348,37.72357978106412,2.381622054459395,0.592648821783758,0.49647187038818763,0.7745495786434269,-7254.861681369746,-3745.2772229608895,5945.862113138695,0.3864640774495623,193.47874133621826
8.32,246.0,2.13,206.4515359949465,260.1298331602894,8133.116598557693,-1242.2480996749402,-1216.4305067478726,-1203.4054733891894,32.529538292927,2.387538375209849,0.5950153500839397,0.4981929818792289,0.7733587847276049,-4925.583625831844,-3010.251608813379,5122.864989744314,0.370122765650158,216.6511576064454
10.0,245.0,2.18,202.4822401204409,250.00224198994695,6250.1121,-940.3515052073548,-981.6749757615934,-983.4382047737173,27.071585886114985,2.3980425454851857,0.5992170181940744,0.5012487405047813,0.7718673280023705,-2940.031989684839,-2150.2063435808127,4099.905756419188,0.3440268445074469,219.9672686154721
11.61,245.0,0.94,205.89423359574423,241.88214340872707,5039.360146425496,-702.198406506792,-771.2473212434318,-774.2972599587205,21.782100463222015,2.411911012254113,0.6047644049016453,0.5052832035648329,0.770700252439387,-1623.6072390820839,-1387.9875858760652,3651.372560549431,0.2754293294279807,209.14094481499683
13.35,246.0,2.02,202.66616850438814,228.11165752762395,3897.7474382022474,-567.2050883562639,-579.499319666424,-592.7042198344851,17.023568144638936,2.4206147786742687,0.6082459114697075,0.5078152083416054,0.7699847656352061,-864.3774118611897,-821.0750894195473,3076.6723487827003,0.210653743588438,181.59304012423536
14.98,245.0,1.33,200.42003764681755,216.4616072193866,3127.8789986648862,-404.2335064718077,-431.74796238544485,-443.9847155763718,12.977502682479386,2.423516614139895,0.6094066456559581,0.5086593786588787,0.7701422420625795,-444.2783612110975,-446.4242930339275,2681.454705630959,0.14272428480273075,148.71950425811332
16.61,245.0,1.36,197.49072951979022,207.00943577528056,2579.9462071041544,-283.50809178990136,-322.5526329399648,-329.4896397555191,9.69916289000143,2.423835186181105,0.6095340744724421,0.508752054161776,0.7714963658568654,-224.3332324469803,-231.80723983992004,2348.1389672642345,0.0898496407411962,114.49507582085272
18.34,245.0,1.59,194.25357695368896,199.7369565203195,2175.291810250818,-201.59471880245908,-234.92849706426887,-243.54991864036077,7.226467952376097,2.420537733211325,0.60821509328453,0.5077927951160218,0.7734013157615599,-112.38733118034146,-117.79714507618503,2057.4946651746327,0.05415234154842088,85.9397211151583
19.97,245.0,2.03,191.8391591477789,194.92224449764578,1902.587951927892,-156.22175927939205,-173.4784898471637,-180.25624458304026,5.405948967427727,2.41534153156785,0.60613661262714,0.5062811728197382,0.7753482776957027,-56.83263567652447,-59.71048660356356,1842.8774653243283,0.03138382461796783,63.293674057320516
21.6,245.0,2.36,187.94933536821588,189.69921375693679,1666.0088749999995,-129.0844089777841,-132.48461442023972,-136.71653741657744,4.066138145853577,2.4149121790558477,0.6059648716223391,0.5061562702707921,0.7773795911561912,-29.564758579471814,-30.594399752125312,1635.4144752478742,0.018363887618621073,43.53970716646282
23.33,244.0,4.61,184.10671188176428,185.11781383756667,1468.8643377625374,-96.98347038628182,-104.2385013859825,-106.29177166061423,3.108372092850692,2.4174424877256597,0.6069769950902639,0.5068923600656465,0.7792340501253644,-15.810074013207501,-16.001870556580858,1452.8624672059566,0.010894042523325109,30.424765755963207
26.7,243.0,10.6,176.20442203465655,176.8507783415159,1171.3931760299624,-78.53871465528144,-82.17624183525882,-83.26975126950947,2.4150772878273044,2.421631286875583,0.6086525147502332,0.5081109198183514,0.7807153070410449,-8.595066214010911,-8.546796083619569,1162.846379946343,0.007296265898172651,23.02202039110476
29.95,239.0,17.0,168.1740183094184,168.58438391499968,948.9380467445742,-60.36415363117306,-63.40614888681283,-65.0041931488964,1.885103382034338,2.4257188309287057,0.6102875323714823,0.5093000235428963,0.7824333279429329,-4.608476252954187,-4.614159120648101,944.3238876239261,0.0048624450631708045,18.265558120613065
33.32,231.0,18.3,160.10173204678406,160.36144237315904,771.7824789915967,-45.910461525773606,-49.4357649211756,-50.182391545537484,1.4620875029201594,2.4317054130488973,0.612682165219559,0.5110415747051338,0.7847427055965421,-2.492637002776842,-2.4978269993926574,769.2846519922041,0.003236439109963073,14.82180160335892
36.68,219.0,12.1,153.04963230909834,153.21147574512818,639.9606406761178,-35.23394423555414,-37.707833361901706,-38.58333301730126,1.1259972715244242,2.432680462897681,0.6130721851590725,0.5113252255702345,0.7874097815151543,-1.3429486687253636,-1.3513181583915894,638.6093225177262,0.0021115644814717403,11.599058528236228
39.94,210.0,7.5,146.55928457548129,146.65960145861573,538.5337681522284,-27.131550558095697,-28.607586211683394,-29.47006156093537,0.8706390399358614,2.430348315414207,0.6121393261656829,0.5106467826659512,0.7902111486211338,-0.7281021812925789,-0.7364748303229293,537.7972933219055,0.001367555525533449,9.113271456365887
43.3,210.0,3.56,141.12217506976964,141.18479131974522,460.3497759815244,-19.899056858912,-22.09529128413101,-22.821388142787132,0.6782484395307458,2.42879044108788,0.611516176435152,0.5101935828619287,0.7932160731191021,-0.40445338707358824,-0.4082448863115243,459.94153109521284,0.0008868145649492153,6.648673418148238
46.67,212.0,2.64,137.37627047859567,137.4164986455411,404.61311549175053,-14.862917880081527,-17.76152542350514,-18.30164545987582,0.5443811536576966,2.4310916465879164,0.6124366586351666,0.5108630244619393,0.7960411761370527,-0.23816819961032643,-0.23686328244518556,404.37625220930533,0.0005854068327896673,4.5197426829113105
49.92,213.0,6.5,134.39247124305587,134.42063234488967,361.9572596153846,-13.348986888011696,-15.048238298370954,-15.530381319645372,0.4614278791365767,2.4334651190081376,0.6133860476032551,0.5115534891660037,0.7981086074387457,-0.1558734813738299,-0.15164409423879285,361.8056155211458,0.0004189558026821446,2.77126414023045
53.29,218.0,6.53,129.7935672087716,129.81748726577632,316.24282229311314,-13.565114932424777,-13.781449913073509,-14.203695446286055,0.41491084312906773,2.4373440406917504,0.6149376162767002,0.512681902746691,0.7994480487805038,-0.12157664370207409,-0.11653051645871851,316.1262917766544,0.0003684843046041087,1.3266858733593168
