r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
6.81,88.5,8.5,37.78426585484402,51.959603539673004,396.44646108663727,-38.09727910898575,-52.902675147280405,-50.69199860147406,81.52362368919006,2.3638428914860006,0.5855371565944003,0.49129975025047296,0.8048279982531139,-635.368994715401,-186.80611656541376,209.6403445212235,0.47120137244607707,5.072884957788659
7.26,88.4,8.9,38.138665357656635,52.38436885178631,377.97825068870526,-50.058569675453725,-53.86238522079671,-50.18803535465101,80.70360235010193,2.3796402362251303,0.5918560944900522,0.49589534144731073,0.8032229062922784,-573.0265517559076,-177.62593729155398,200.35231339715128,0.4699369261800274,0.503963246823055
7.71,88.2,10.8,37.70892610794353,52.05041594454361,351.3937483787289,-67.132313089529,-59.034873555008716,-52.42758489716584,81.52083339992043,2.406070787679712,0.6024283150718848,0.5035842291431889,0.8004233281833613,-554.5783336073592,-166.96273564016272,184.43101273856618,0.475144297274782,2.239549542514837
8.17,89.5,3.1,36.44411940796381,50.88195849218071,316.88784577723385,-73.9988285643716,-62.123227220671346,-54.453030986310935,82.74534784939017,2.430320148097355,0.612128059238942,0.5106385885374124,0.7974245885160761,-542.5696365046632,-154.32066836940953,162.56717740782432,0.48698828442253994,2.025446089145092
8.62,89.7,9.5,35.14386983795665,49.48285056461481,284.0548143851508,-65.8873773367035,-62.24882869316687,-54.3596866359318,82.75534413639278,2.4467590899456253,0.6187036359782502,0.5154208261660002,0.79514099883507,-512.0760321385847,-140.7727277044966,143.2820866806542,0.49558296700306026,0.0933443503791338
9.07,93.7,7.3,34.290520380143846,48.335640059897834,257.5892061742007,-53.53904743729888,-58.645191927556304,-51.98203709440014,80.7607468272143,2.454352840277922,0.6217411361111689,0.5176299171717592,0.7941450195297242,-458.02880425508073,-127.94865623582575,129.64054993837493,0.49671590722360276,2.3776495415316603
9.53,97.0,5.7,33.744068166848585,47.357530552173,235.3342812172088,-50.68657703793135,-52.36150148339533,-48.10533353565419,77.13409598600185,2.457134060777908,0.6228536243111632,0.5184389994990278,0.7943791612658383,-389.8778763125541,-115.85242009979805,119.48186111741074,0.4922887541100253,3.8767035587459517
9.96,96.2,1.5,32.87426405991002,46.003069462808675,212.47815261044175,-49.11412926147615,-46.76552302263613,-43.787798281525106,72.20084680776222,2.459536170523648,0.6238144682094593,0.5191377950614249,0.7955269893359578,-319.6261919430358,-103.97240587543257,108.50574673500918,0.4893322188566651,4.3175352541290835
10.45,94.8,2.1,31.964895858837636,44.57645118221055,190.14928229665074,-42.58037634356675,-42.07570521985876,-39.580759342065576,66.55910088182866,2.4615964329906594,0.6246385731962638,0.5197371441427373,0.7971122414905426,-255.7544045091103,-92.37372562044638,97.77555667620436,0.48579581529177,4.20703893945953
10.93,92.5,13.9,31.216710093188016,43.25441942738337,171.17518755718206,-37.90748503290748,-37.01040922444235,-35.43739837930972,60.98934508001694,2.4616746294918777,0.624669851796751,0.519759892215819,0.798951317205921,-202.40594371549216,-82.01846394856847,89.15672360861359,0.47914925708008776,4.143360962755857
11.32,92.8,10.6,30.770835194103796,42.18011142706951,157.1697703180212,-30.089958423412067,-32.259602784316975,-31.536826619030244,56.48936629999786,2.460274996208007,0.6241099984832028,0.519352726169602,0.8005564022208235,-161.94403687074572,-73.52628104746493,83.64348927055626,0.4678143952153779,3.900571760279476
11.8,93.5,12.1,30.026444527397686,41.36379697271516,144.99692372881353,-25.36009706084928,-28.815546927773482,-29.084021536962517,53.03410863543657,2.4586932706040137,0.6234773082416055,0.5188925878120767,0.8018580894003013,-139.6024323508284,-68.59121432568723,76.4057094031263,0.4730528935494713,2.4528050820677265
