r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
6.46,81.4,5.0,43.69820468328424,55.42527311615162,475.5357430340557,-25.953360893182293,-26.08779356265253,-23.121512224171642,85.47869900482044,2.368497450500827,0.5873989802003308,0.4926538037820588,0.8062039736594337,-304.16441257273334,-179.9423850553863,295.5933579786694,0.3783992847883564,1.5634286363841277
6.99,83.5,7.0,45.919373469191676,56.90559990018557,463.2685693848355,-19.307150841672495,-22.577577568232364,-20.722556358712506,80.7966509182487,2.365454563858521,0.5861818255434084,0.4917686003952061,0.8081458216087862,-243.34347075484658,-161.61064952745286,301.6579198573826,0.34884872449268944,2.3989558654591363
7.53,87.1,7.2,48.5542237653885,58.525417555110195,454.87709163346614,-17.893473190098483,-19.249363640717938,-18.282607699602927,76.01285176233694,2.358869622411835,0.583547848964734,0.4898529810652611,0.8102628247003031,-191.2301270764853,-141.7944029934373,313.08268864002883,0.31172025499075545,2.4399486591095787
8.07,90.7,4.8,50.759070765121265,59.8550332052368,443.9436183395291,-18.61559738185977,-16.8185964961053,-16.63416006632596,72.57969177840886,2.3544345443762857,0.5817738177505144,0.48856277654582864,0.8115856698895558,-155.74091434881916,-124.67679492706469,319.2668234124644,0.28083925475354304,1.648447633276966
8.62,93.1,1.4,52.54874680720929,61.20565415057664,434.586090487239,-14.477235896776646,-16.55423097418181,-16.126256344795713,71.12597156256784,2.363206188938309,0.5852824755753236,0.4911145276911445,0.811876468225628,-138.6982236413624,-114.24145115914288,320.34463932809615,0.26287415464922115,0.5079037215302478
9.14,95.9,2.1,53.75577190351292,62.578432386885495,428.4529759299781,-13.79952517011909,-17.43714284788912,-16.777914172054118,72.6871707840884,2.378517577781227,0.5914070311124908,0.49556874989999333,0.8105623067450436,-137.9279608158226,-112.29509705224189,316.1578788777362,0.2620943332427553,0.6516578272584042
9.69,98.4,5.2,54.12003474615308,63.78135777795892,419.8205985552116,-17.985323232055052,-19.12825381994211,-18.490846602525956,77.18785221310465,2.3956133471755083,0.5982453388702034,0.5005420646328752,0.8077140194263763,-150.7244821306345,-117.55247049279492,302.2681280624166,0.28000643821990867,1.712932430471838
10.23,101.0,8.2,53.72206958431726,64.67244390001045,408.8489736070381,-22.308032558635038,-22.82889310228082,-21.103638426056285,83.1113052624095,2.4199345747253984,0.6079738298901594,0.5076173308292068,0.804436020982915,-173.45642551430902,-126.73159722167875,282.1173763853593,0.30997166534038023,2.61279182353033
10.76,103.0,9.4,52.88648430545846,65.27199093026043,395.9510037174721,-27.071152242124707,-27.59261440650571,-24.244774057636874,89.48241278592484,2.4449092004732282,0.6179636801892914,0.5148826765013028,0.8014408357977071,-201.1432170700005,-136.00860388554787,259.9423998319242,0.3434985708044721,3.141135631580589
11.3,104.0,9.4,51.81161661512636,65.51851722986412,379.88284070796465,-32.98043230847019,-32.270919666810876,-27.22294390894391,95.61760237963844,2.461823207781819,0.6247292831127277,0.5198031149910747,0.7990604578768262,-227.7017122389065,-142.32145873691707,237.56138197104758,0.3746456630462202,2.9781698513070367
11.84,105.0,8.9,50.574017628914326,65.3171684934367,360.33213682432427,-37.618131691243555,-36.64242327552578,-29.613321639826914,100.40568781585092,2.471953435685794,0.6287813742743177,0.5227500903813219,0.7978367627432786,-247.65855396122546,-144.30753723566403,216.02459958866024,0.4004847819222394,2.390377730883003
12.38,105.0,8.4,49.40618245387306,64.80725345206352,339.2552584814216,-41.37684953358089,-40.041824630432636,-31.266453214460128,103.53940177386008,2.477077630069963,0.6308310520279852,0.5242407651112619,0.7979024782855564,-258.3508050566379,-142.08475245029123,197.17050603113037,0.4188137070779468,1.653131574633214
12.91,105.0,9.0,48.142747685122444,63.8773864524841,316.0589078233927,-44.16555060220954,-41.781010313091606,-32.16142627902346,105.34272773646654,2.4789925687213707,0.6315970274885483,0.5247978381734897,0.7988285317023661,-259.77202122923006,-136.52953875496806,179.52936906842464,0.43197497484000036,0.8949730645633309
13.48,106.0,8.4,46.67856657199354,62.596118889273,290.6731528189911,-44.06815901665902,-42.21501508848349,-32.444216140013985,106.11039225809942,2.479667205546454,0.6318668822185817,0.5249940961589685,0.8002707120839054,-254.3666556563698,-129.03453433115487,161.63861848783625,0.4439162443444086,0.28278986099052617
14.01,108.0,7.7,45.32940729778579,61.22786048850637,267.5839329050678,-41.676360721765036,-41.897276295407906,-32.33020150830235,106.28945283315956,2.4798815378301686,0.6319526151320675,0.5250564473687763,0.8016076030168124,-245.17681424409864,-120.92046638340071,146.6634665216671,0.4518973358026706,0.11401463171163329
14.54,107.0,9.2,43.632125228248114,59.86697670669532,246.49621045392024,-39.78815556820298,-41.0217972886066,-32.152330373859044,106.2091762986549,2.479940443916875,0.63197617756675,0.5250735836849091,0.8026794251744647,-238.33338772649978,-115.56344897293499,130.93276148098525,0.4688244446441026,0.1778711344433077
