r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.42,257.0,10.2,228.08140752193842,316.6290225168881,70601.36471830987,-55796.26475834473,-57308.09618916639,-2925.3976564443446,110.9600010805712,2.337092542588526,0.5748370170354103,0.48351783057120756,0.7806309243661427,-230163.6314623988,-33966.767213247505,36634.59750506236,0.48110638298240305,6.366462912410498e-12
1.53,254.0,9.68,227.34712954108352,314.98116419875015,64845.18549019608,-48160.49405721475,-48867.914378458896,-2925.3976564436716,111.09069319523144,2.342351124894875,0.5769404499579501,0.48504759996941826,0.779715107177484,-212322.34206498618,-31063.017313352804,33782.168176843275,0.479033517732002,6.730260793119669e-10
1.66,244.0,4.95,227.2557929957868,313.0672844613439,59042.846144578325,-40014.14414531247,-41971.847785702965,-2925.3976564112277,111.19968344731487,2.3467657584551525,0.5787063033820611,0.4863318570051353,0.7789833744114932,-193594.8158926879,-27931.28262039525,31111.563524183075,0.4730680250745343,3.244394974899478e-08
1.89,228.0,9.83,219.02207891104655,308.7584442569952,50440.0935978836,-35538.893746414265,-36303.41120308165,-2925.397654567957,111.38854419680172,2.351257281476168,0.5805029125904673,0.4876384818839762,0.7775703683423951,-176941.29188128887,-25058.786163747776,25381.307434135822,0.496802927518739,1.8432706383464392e-06
2.01,220.0,18.6,219.76395837374707,306.06291673445185,46604.23333333334,-30349.442221228615,-30394.422790098622,-2925.3975921383585,111.61546437425692,2.3491481345124643,0.5796592538049857,0.4870249118581714,0.7758094828196981,-162814.4347780106,-22576.27442781192,24027.958905521416,0.4844254011505089,6.242959852897911e-05
2.13,215.0,4.11,217.20743584245199,303.18767207787323,43156.22746478873,-27454.08184523809,-25242.058194207948,-2925.3954482124245,111.82646132960667,2.360108458966517,0.5840433835866069,0.4902133698811687,0.7742492250806239,-154109.73393203953,-21006.429255749812,22149.79820903892,0.48675314061890623,0.0021439259339786076
2.24,213.0,16.1,225.30250280188673,300.41494586654636,40289.794508928564,-18615.551992299654,-20069.42871581012,-2925.3428400434027,112.02237762739117,2.3703590460936876,0.5881436184374751,0.4931953588636183,0.7727468021141786,-135268.3753632122,-17628.53657643117,22661.257932497396,0.4375434720205518,0.052608169021823414
3.1,228.0,9.59,188.41874872034822,278.93967143452363,25099.142032258063,-14252.321165859097,-15388.38510878268,-2924.4095516995753,112.28346058694346,2.374711423588825,0.58988456943553,0.49446150504402187,0.7703547601714997,-112925.40908554461,-13647.004977631703,11452.13705462636,0.5437239631574745,0.9332883438273711
3.79,236.0,7.22,176.55003049642718,262.6272272632828,18198.696701846966,-9675.746354425148,-11181.185913792373,-2918.98684811141,112.38441844115239,2.380147944753786,0.5920591779015144,0.4960430384738287,0.768925154248387,-91999.0629263499,-9974.44517987088,8224.251521976086,0.5480856867546227,5.422703588165405
3.9,236.0,7.24,186.18395514715874,260.18901840777215,17358.544948717947,-6944.224186091401,-8603.514535219905,-2900.689091994238,112.28972421303287,2.39076607787554,0.596306431150216,0.4991319499274298,0.768622027677604,-82564.9046881713,-8470.22055019507,8888.324398522876,0.4879568290555745,18.297756117171957
4.14,237.0,8.26,179.74903293827873,255.50033953010708,15768.218236714978,-6418.085870286568,-6811.228749447536,-2866.612371266232,112.10131304561001,2.3883786478477647,0.5953514591391059,0.49843742482844067,0.7684054292305346,-78455.0180051789,-7963.939289312462,7804.278947402516,0.5050627261594525,34.07672072800597
4.25,237.0,4.07,180.19606085863032,253.43029278284789,15112.214894117647,-5727.195099437312,-5853.677256458866,-2823.7362425274664,111.71847754282808,2.3824644678430693,0.5929857871372277,0.496716936099802,0.7687444470785202,-74119.37213941704,-7472.068929654777,7640.14596446287,0.4944390337225314,42.8761287387656
4.37,237.0,4.04,178.75067490289285,251.29804993274422,14450.963363844394,-5290.892236997247,-5372.771600184731,-2773.5440598193295,111.09627186644525,2.382719882930085,0.593087953172034,0.4967912386705702,0.7698937139859109,-70466.3576132149,-7139.337785299843,7311.625578544551,0.49403888208326086,50.1921827081369
4.49,237.0,1.94,177.45363429906382,249.3037893815495,13842.400757238307,-4887.9888894818005,-4845.172587981034,-2715.106025755733,110.23962169100899,2.377984061848476,0.5911936247393905,0.49541354526501136,0.7709866646688883,-66511.48688583658,-6829.083980858379,7013.316776379928,0.4933453452637104,58.43803406359666
4.61,237.0,1.49,176.17862950405393,247.40830665117124,13277.84603036876,-4539.695904720731,-4372.317984164865,-2634.920815755008,109.10736498128418,2.377013858284093,0.5908055433136372,0.4951313042280998,0.7719509462928514,-62243.18184478473,-6544.893862488782,6732.952167879978,0.4929183428938296,80.18521000072496
4.72,236.0,2.38,177.7655022913789,245.7800596061446,12798.270699152541,-3780.090809268078,-3878.7077142931626,-2531.237619721388,107.60342685656411,2.374932948727809,0.5899731794911236,0.49452594872081723,0.773156438604982,-56455.53212611211,-6103.2338760791845,6695.036823073357,0.47687957377580087,103.68319603361988
5.16,235.0,2.4,169.6083062742059,240.3867463068628,11198.796085271319,-3362.92208035647,-3414.612588557865,-2402.02383393267,105.90359768868682,2.3721384550506115,0.5888553820202447,0.4937130051056325,0.7739306517036552,-50159.448197859936,-5623.800434650228,5574.99565062109,0.502179019229278,129.21378578871781
5.43,234.0,4.05,168.67433484467583,237.75940864664008,10410.596022099448,-2822.8408876387302,-2996.8298149050975,-2268.7766401611516,104.04857635887662,2.369511319110483,0.5878045276441932,0.4929487473775951,0.7746674377145122,-44081.31842147377,-5170.995426281063,5239.600595818384,0.4967050316143434,133.2471937715186
5.56,233.0,3.03,168.9570281225163,236.6163732711665,10069.659730215828,-2567.513260805312,-2726.892276497826,-2146.9460902230385,102.2192580484683,2.3710028588758947,0.5884011435503579,0.49338264985480573,0.7752506239150391,-39780.57799139735,-4935.401213670367,5134.258516545461,0.49012591744890904,121.83054993811311
5.67,233.0,2.48,168.5508547638845,235.6569697674991,9794.392839506172,-2450.782036456894,-2528.297145506601,-2053.516003667406,100.49586810709532,2.370531141855884,0.5882124567423537,0.49324542308534813,0.7754995018426742,-36549.03152490553,-4783.91829953508,5010.474539971092,0.4884343907709018,93.43008655563244
5.79,233.0,3.03,167.8586308560245,234.60525015438165,9505.979861830741,-2430.4031172317214,-2403.0079075225103,-1978.9013674085418,98.8334258889589,2.370692945865174,0.5882771783460697,0.49329249334259617,0.7754580492326123,-33850.078542574076,-4639.5688164319345,4866.411045398807,0.4880684457434152,74.61463625886427
5.91,232.0,6.7,166.92568018268253,233.31861884556065,9211.096091370558,-2369.9464254003465,-2293.911211386016,-1911.594876140748,96.99841861904812,2.371460988753733,0.5885843955014932,0.493515924001086,0.775485618851723,-31324.638764819825,-4496.344364729068,4714.751726641491,0.48814433376083016,67.30649126779372
6.03,232.0,7.44,166.49092821506733,232.1449377005667,8937.192719734658,-2196.394697718278,-2166.1345215060223,-1833.457126191199,94.78679076091277,2.372421264455867,0.5889685057823468,0.49379527693261593,0.7756431790409946,-28656.551761837392,-4340.3056255531155,4596.887094181542,0.48564529843572374,78.13774994954906
6.2,232.0,1.64,165.91312485581136,230.56382652098745,8574.141629032258,-2022.0297801228387,-2008.2308373551014,-1735.4808330346882,92.08091194204638,2.3730766887414307,0.5892306754965724,0.493985945815689,0.7759959548615853,-25600.05721336661,-4134.276306545153,4439.865322487105,0.48217961463878667,97.97629315651079
6.5,233.0,14.3,163.4895189584544,227.84743075136925,7986.838723076924,-1811.8985870569263,-1828.3735352777185,-1623.27421147537,88.91340051254886,2.3714727490435425,0.588589099617417,0.4935193451763033,0.7764969012109509,-22267.65015278221,-3874.712137035874,4112.126586041049,0.48513714516863865,112.20662155931814
6.85,235.0,7.57,160.44542281686307,225.08974143661013,7396.407547445257,-1640.8846964771162,-1663.4743504004823,-1508.8594090317752,85.45484608733494,2.3697207035429324,0.587888281417173,0.4930096592124894,0.7772528799360507,-19179.921820955456,-3638.3442331559186,3758.063314289338,0.49190694398831697,114.41480244359491
6.98,236.0,3.05,161.36767071736804,224.16626463408807,7199.2140687679075,-1470.6599150134316,-1523.8012500800448,-1405.4541892251252,82.0034436720713,2.3684011123090665,0.5873604449236267,0.49262577812627395,0.7782468892939026,-16674.684056016584,-3468.623072672074,3730.5909960958334,0.48180579706886023,103.40521980664994
7.09,236.0,2.91,161.4668621531191,223.46824069652496,7043.449167842033,-1371.8987733320978,-1412.6539751671098,-1319.6473142591728,78.9189809626353,2.36566313618303,0.586265254473212,0.4918292759805178,0.7791093669776118,-14832.489268675788,-3366.221019241981,3677.2281486000516,0.47792224221777435,85.80687496595237
7.21,237.0,4.07,160.89031145902285,222.78086475278795,6883.677350901526,-1323.6642785206511,-1332.337082171763,-1255.0729269037465,76.38524247013544,2.362709939913859,0.5850839759655436,0.4909701643385772,0.7797275250319947,-13484.30049802603,-3293.428762637811,3590.2485882637147,0.47844031536522913,64.57438735542632
7.22,238.0,2.02,162.20414825478153,222.73596858163702,6871.372811634348,-1256.1622124922515,-1281.95070690344,-1211.0729770646822,74.32511394889198,2.361874486083779,0.5847497944335116,0.49072712322437206,0.7799153480589281,-12479.531644808634,-3227.3027685513634,3644.0700430829847,0.46967365285245716,43.99994983906436
7.33,238.0,6.76,161.65757957970263,222.15407873815866,6732.937885402455,-1239.3002315003816,-1251.3257319068643,-1178.4016735135326,72.62016277153629,2.362702338105537,0.5850809352422148,0.490967952903429,0.779242910498757,-11689.062319388044,-3167.702819158542,3565.2350662439135,0.47047854488994667,32.67130355114955
7.45,239.0,3.49,161.3539114515315,221.5134002718571,6586.33375838926,-1218.7280386718182,-1214.5394761563284,-1147.6895101883483,70.91923596244389,2.367519388554263,0.5870077554217052,0.49236927667033115,0.7780517223558804,-10893.993425260629,-3091.6915113142704,3494.6422470749894,0.4694100883327188,30.712163325184292
7.56,240.0,10.1,163.63990957230544,220.86621765222495,6452.630436507938,-1218.7738983492193,-1172.6172044427447,-1107.117656043154,68.84527572438668,2.3771259902800166,0.5908503961120066,0.4951639244450957,0.7766737081486056,-9804.422033482168,-2910.5642983026064,3542.0661382053313,0.4510663251121752,40.571854145194266
8.26,247.0,0.85,156.51358879299806,215.05531427983826,5599.126900726393,-1139.732999767972,-1108.6929689348713,-1052.867631417791,65.94716447989627,2.3838547053455534,0.5935418821382215,0.49712136882779745,0.7749014771049875,-8411.972894185874,-2633.4485136968906,2965.678387029502,0.4703319928961147,54.25002462536304
8.98,252.0,8.91,149.52170870230776,208.35355048570688,4834.2095768374165,-1046.5508539243317,-1026.6781345212698,-977.7001765186241,61.9784554338287,2.3884397151257426,0.5953758860502971,0.49845518985476156,0.7733669106017291,-6888.6430813700445,-2344.5947245815396,2489.614852255877,0.4850006370876859,75.16745489916696
9.09,253.0,7.13,153.94964921760058,207.3647783496513,4730.489691969197,-919.6790539610155,-917.0011164566828,-881.6063985940831,56.83268201610367,2.3949245047076735,0.5979698018830695,0.5003416740967778,0.7728994652774588,-5483.291296046089,-2123.17456609216,2607.315125877037,0.44882764879429005,96.09377792454097
9.3,254.0,0.73,157.16525718522178,205.47794090850724,4539.912279569891,-808.6538666038097,-788.7879905025977,-768.1150028837532,50.730124179187015,2.3966783798666045,0.5986713519466418,0.5008518923248304,0.7730183065198574,-4154.210342517912,-1883.8995842906547,2656.0126952792366,0.41496387337006746,113.49139571032993
10.32,253.0,0.96,149.84922753380164,196.35153398942418,3735.845436046511,-670.3888080262846,-656.8509691174272,-648.25492123138,43.94909491114823,2.3944832405005,0.5977932962002,0.5002133063274182,0.7733997193564872,-2893.374520145593,-1559.993595690207,2175.851840356304,0.41757444797852317,119.8600816523732
11.38,247.0,1.99,149.23869093197246,189.19786071729246,3145.5035588752194,-498.66736999754704,-534.387509864995,-531.9401936111507,36.999638978093984,2.394187918355955,0.597675167342382,0.5001273944308232,0.7745272022822177,-1847.0593831827814,-1188.3693874262922,1957.1341714489272,0.3777994095963553,116.31472762022929
12.4,238.0,3.15,150.92539135270835,182.92855053271484,2698.6173064516133,-386.8657469984789,-424.21687250808276,-427.0817269705023,30.515243466432306,2.396162629163111,0.5984650516652443,0.5007018557565414,0.7759730527224594,-1137.1729472526076,-861.6436165348256,1836.9736899167879,0.3192907769748919,104.85846664064837
13.41,229.0,1.67,154.2257693338009,177.90398337305436,2360.1660924683074,-307.36175769885466,-332.88461362992007,-340.26134530503106,24.86908047994465,2.3954141153573416,0.5981656461429367,0.5004841062857721,0.777227506790431,-688.4233934272147,-586.4458891422253,1773.7202033260821,0.24847653350061852,86.82038166547125
14.43,223.0,3.52,156.46991317731946,173.02465286773443,2074.6729383229385,-257.80067981924844,-268.8147150857997,-273.52689832727657,20.21801578282837,2.395724872516837,0.5982899490067348,0.5005745083685345,0.7783557500318172,-418.61541945504365,-378.0108641914145,1696.6620741315242,0.18220262924766326,66.73444697775449
15.44,220.0,1.13,157.13564443026175,168.4062534468361,1836.8307124352332,-213.7275136354715,-221.48703896360988,-225.12624627515436,16.56876000793839,2.3962376500086857,0.5984950600034743,0.5007236800025268,0.7795309234905787,-260.5408303123961,-237.63312496673285,1599.1975874685004,0.1293712715918625,48.40065205212221
16.57,220.0,1.12,155.88041836281775,163.70276631749385,1617.2960591430294,-178.317877276945,-186.5055585425605,-188.3160780997995,13.796613664204372,2.3980235254748,0.59920941018992,0.5012432074108509,0.780649492300502,-167.87213837428698,-150.868489501081,1466.4275696419484,0.09328439814601601,36.810168175354846
17.58,224.0,1.93,154.45039573519213,159.9467142519658,1455.230455062571,-150.2273663875297,-157.78297576104944,-159.2513194999405,11.617073304233077,2.3992862113407254,0.5997144845362902,0.501610534208211,0.7819072178071628,-111.22033121904082,-98.29503169752783,1356.9354233650433,0.06754602431221204,29.064758599859005
18.6,228.0,2.04,152.2748962258966,156.23514905423812,1312.334505376344,-132.45435559360766,-133.96408754007552,-135.135039340603,9.859016117840326,2.3993885487506406,0.5997554195002562,0.5016403050910955,0.7833419432548654,-75.35167231098976,-65.68697738668932,1246.6475279896547,0.05005353217307349,24.11628015933752
19.61,234.0,2.55,149.6242158967335,152.52634690439552,1186.3481132075474,-114.18776591169325,-113.96205417578831,-115.02516865662338,8.386281682683093,2.3976638483119275,0.599065539324771,0.5011385740543789,0.7850579156857618,-51.615365710443186,-44.715987623033655,1141.6321255845137,0.037692130265318466,20.109870683979608
20.62,239.0,2.91,147.19929074402688,149.3457163764666,1081.6752182347236,-94.63307253060208,-97.33644628652469,-98.02847673462094,7.15732060757214,2.395636709893752,0.5982546839575008,0.5005488610600005,0.7869758471251656,-35.687415449244355,-30.868661709769324,1050.8065565249542,0.02853782835123696,16.99669192200244
21.64,243.0,3.08,145.07920919772394,146.6813485075727,994.242975970425,-78.30771045550883,-82.90263328500093,-83.90806134173567,6.149683471366776,2.392962307475484,0.5971849229901937,0.4997708530837772,0.7888165322187136,-24.966814443946706,-21.600788288495966,972.642187681929,0.021725864613137087,14.120415392885263
22.77,245.0,3.6,142.98752864981282,144.2087084749045,913.3136407553798,-67.09932694121166,-71.5574624615141,-72.60212757815016,5.340786195552122,2.391789941136353,0.5967159764545412,0.4994298010578482,0.7903532490604215,-17.84752975990422,-15.40264605265504,897.9109947027247,0.016864574627305336,11.305933763585514
23.78,247.0,2.67,141.28141396479361,142.22681498226697,850.650416316232,-60.28529058598885,-63.39266171894974,-64.09919581291001,4.699815771573409,2.3929621639647007,0.5971848655858804,0.4997708113351857,0.7915518508471518,-13.165733762110191,-11.271192939807419,839.3792233764246,0.013250088078035238,8.502931765240149
24.79,249.0,3.37,139.32512734600095,140.0793025396686,791.5373537716823,-57.46191179425914,-57.37900923209245,-57.7625529134635,4.205751134451095,2.3955993508489253,0.5982397403395702,0.5005379929742328,0.7922375307676799,-10.085267263449568,-8.500197257790276,783.037156513892,0.010738845383969263,6.33664289944651
25.81,250.0,2.08,137.02123945857073,137.63942240506532,734.0027353738861,-53.80906881778025,-52.53891356246136,-52.76548192032692,3.8093153749967077,2.3984626851015705,0.5993850740406282,0.5013709629386387,0.7925409004082891,-7.937580191237847,-6.578478777102693,727.4242565967835,0.008962471745765019,4.997070993136582
26.82,251.0,1.68,134.76272145809705,135.27534365138388,682.3049440715884,-48.23944802122238,-48.39594256206223,-48.26858538874559,3.459049530479442,2.403110029990631,0.6012440119962525,0.5027229178154564,0.7929345471975504,-6.307840596166776,-5.161353661720659,677.1435904098677,0.007564584877431465,4.496896531581328
27.84,251.0,2.78,132.64927987014426,133.0728150299677,636.0766558908047,-42.89884859305619,-43.884254145452054,-43.74064890976625,3.125426899129754,2.406999307864217,0.6027997231456869,0.5038543441059541,0.7936332690061377,-4.950792063592676,-4.0424802418155465,632.0341756489892,0.0063553350124981155,4.527936478979342
29.41,248.0,3.4,129.25518708126862,129.61057672890743,571.1969262155728,-39.57043558399319,-38.95175786251629,-38.97818489032656,2.804226655360914,2.4090368381966285,0.6036147352786514,0.5044470802026556,0.7942580409379216,-3.798766776597459,-3.128126915547339,568.0687993000255,0.005476442137517327,4.76246401943969
30.99,246.0,2.91,125.59936591685663,125.8936416186298,511.42978380122616,-34.90346971120826,-34.105681067082166,-34.3962738967229,2.4950166121956867,2.409495608620115,0.603798243448046,0.504580540689488,0.7950408192834257,-2.850562802558297,-2.38813427826888,509.0416495229573,0.004669525228896445,4.581910993603657
32.57,249.0,3.46,122.27923233995568,122.5217405197951,460.9019619281547,-29.14658740310142,-30.136295655506512,-30.357068657204124,2.2164799860409117,2.415580877347178,0.6062323509388712,0.5063508006828153,0.7964442659049449,-2.145762435818823,-1.8227276128688024,459.07923431528593,0.003954697014617891,4.039205239518779
34.03,252.0,3.23,119.7489841894963,119.95293285284858,422.82415809579777,-24.00906404405176,-26.83259284574346,-27.142927699517426,2.0086648773765527,2.419697191008371,0.6078788764033485,0.5075482737478898,0.7975675460676832,-1.6459939618586479,-1.4365820036369077,421.3875760921609,0.0033975873330100177,3.2141409576866984
37.19,255.0,4.16,113.88437412956644,114.0866311186372,349.98008604463564,-23.051921535177915,-24.46228321053739,-25.25175550416312,1.8703451960180173,2.4229372148574653,0.6091748859429862,0.5084908261403536,0.798297951324674,-1.3806832274719671,-1.239815249178184,348.74027079545743,0.003542530842797898,1.8911721953543044
