r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.87,292.0,11.2,217.86962065146383,303.8764972813791,49380.17411764706,-23080.92493120842,-22904.788462542823,-11636.577787786224,110.00387395391459,2.34456285065873,0.5778251402634921,0.4856910111007215,0.8058606720137353,-684712.1258834344,-23996.659891543983,25383.514226103078,0.48595737703096237,150.03568255509526
1.96,291.0,5.15,218.48452424790614,304.7991517376648,47399.24637755102,-20872.109596684208,-21029.559438520788,-11437.303381709367,109.59002273408078,2.3453741287139915,0.5781496514855966,0.4859270192622521,0.8060354171146367,-639599.597536898,-23044.40590008475,24354.84047746627,0.48617663066894073,199.2744060768564
2.05,291.0,4.92,219.54226741246654,305.82274032517597,45623.19439024391,-18786.319619236547,-19195.471988552308,-11184.154440616605,109.01893877159426,2.344905986137868,0.5779623944551473,0.4857908323310162,0.8065577823420425,-593300.3872989852,-22111.58113141124,23511.61325883267,0.48465657494907005,253.14894109276247
2.16,291.0,9.32,219.92078138996956,307.02879685788434,43641.982453703706,-17345.73884010841,-17478.515302264896,-10883.453504868552,108.28943875861988,2.343743921441046,0.5774975685764184,0.48545277714648616,0.8073746490563937,-548022.7161984692,-21250.709265196867,22391.27318850684,0.486932720981226,300.70093574805287
2.25,290.0,7.19,220.98329397533448,307.9717599066512,42154.046622222224,-15892.266955523948,-15996.624499598194,-10549.60196693143,107.42056652378622,2.3427546331400055,0.5771018532560023,0.4851649841861835,0.8084381744400659,-504463.6930064892,-20450.21719280485,21703.829429417376,0.48513058250555163,333.851537937122
2.34,290.0,12.2,221.74374159565355,308.914901065002,40781.3744017094,-14496.141499771356,-14721.40627948713,-10203.355700522687,106.43405042244493,2.3409281290436232,0.5763712516174493,0.48463363753996314,0.8095411333585474,-465032.3656218301,-19768.4312663077,21012.9431354017,0.48474166347564496,346.2462664087434
2.43,290.0,7.94,221.99584892253688,309.989872415213,39544.74115226338,-13462.655583350703,-13653.24129632859,-9855.6217598713,105.36413677789764,2.339092717975898,0.5756370871903591,0.48409969977480666,0.8105914402552364,-431612.3968453979,-19264.01813216551,20280.723020097867,0.4871448787081748,347.73394065138746
2.46,290.0,5.16,223.57869016128714,310.3997504831471,39165.855731707314,-12410.228518681222,-12729.988353797451,-9519.542898175448,104.24600439914582,2.337546502750025,0.57501860110001,0.4836498917090982,0.8115820466382342,-401969.82096611464,-18845.761953562254,20320.09377814506,0.4811783529679241,336.0788616958507
2.53,290.0,3.56,224.05082068124867,311.30115210194776,38303.71830039526,-12004.913924315713,-11959.415335861846,-9203.686433519539,103.1299314303281,2.336512773680314,0.5746051094721256,0.48334917052518234,0.8121663410369433,-375150.3250334693,-18462.30713520117,19841.41116519409,0.481997778659798,315.8564646559098
2.62,290.0,3.79,224.55857376018034,312.381308819846,37245.0695038168,-11276.002242868253,-11323.186467416766,-8915.1536721471,101.94124720159074,2.3361640819602005,0.5744656327840802,0.4832477329338766,0.8122020410444761,-347472.19001580554,-17998.293530837276,19246.77597297952,0.48323962797257897,288.5327613724385
2.71,290.0,5.65,225.3328027628554,313.5325225554759,36274.03789667897,-10643.27641009333,-10784.368784513856,-8622.372315273135,100.69179214857955,2.3386973739833583,0.5754789495933433,0.4839846906133406,0.8114022050951629,-320656.9280573711,-17537.922767172,18736.115129506972,0.48348416068611055,292.7813568739657
2.8,290.0,9.38,226.7550546983923,314.51865334189637,35329.27975,-10281.51124112531,-10144.518517431316,-8314.947604553461,99.24569631732638,2.342748473258262,0.577099389303305,0.4851631922205854,0.8100719692508795,-291603.1030598588,-16965.760167403256,18363.519582596746,0.48021811617609483,307.4247107196734
2.99,290.0,10.6,227.28313979722097,315.9931836290144,33395.21474916388,-9716.140104166669,-9548.198265866922,-7960.922350620847,97.54575100366395,2.3519142175577104,0.5807656870230842,0.48782959056224307,0.8083247932600914,-258410.32253991827,-16118.416877564188,17276.797871599694,0.48265648233233016,354.02525393261385
3.28,291.0,15.3,228.1195632588753,317.14814613993883,30665.5325,-8805.662588903011,-8873.698205258394,-7579.291674327305,95.54929009409342,2.358973230775917,0.5835892923103668,0.48988312168026676,0.8061930348616808,-219897.79506324013,-14800.125444689023,15865.407055310978,0.48263063570440273,381.6306762935419
3.74,292.0,18.8,221.54487420046138,316.5410235656667,26790.967807486624,-8294.400985046288,-8221.610722716683,-7175.671089684593,93.39213980833658,2.3671371995327672,0.5868548798131069,0.4922580944095323,0.8041355381135649,-187251.3551529713,-13667.403292914898,13123.564514571726,0.5101496665266269,403.62058464271195
3.83,292.0,15.2,226.19069679463584,316.19113491684107,26103.61195822454,-7270.776107050685,-7633.061852248023,-6799.725089008152,91.12264340353198,2.37379712565295,0.58951885026118,0.49419552746267637,0.8026911922899972,-161445.5043015145,-12745.327019205512,13358.28493901903,0.48825913592351744,375.94600067644114
4.02,292.0,19.8,223.25689761383734,315.4610990280735,24755.150497512437,-7021.073828416753,-7184.020315684608,-6473.690226624677,89.03160741313707,2.3781429585126883,0.5912571834050754,0.49545976974914574,0.801320373960713,-145949.4948810176,-12356.234494488692,12398.916003023745,0.4991379267005599,326.03486238347523
4.09,292.0,2.4,223.74463392634226,315.11515831517846,24278.132762836187,-6773.395751823373,-6822.931774632349,-6227.476224658637,87.15086404415823,2.379419601637531,0.5917678406550124,0.495831156840009,0.800231794719635,-133739.82476026093,-12038.117796862369,12240.014965973818,0.4958419955298106,246.2140019660401
4.12,292.0,9.0,225.43746851455126,314.9612372975443,24077.810922330096,-6560.454906085944,-6613.230983930457,-6034.744788833962,85.44072336634353,2.382851561035819,0.5931406244143277,0.496829545028602,0.7996333474770232,-124097.37776997872,-11742.36135673561,12335.449565594487,0.4876839258607842,192.73143582467492
4.3,291.0,8.71,222.0830510253848,313.80229460601464,22900.43723255814,-6488.958279784988,-6407.483999329555,-5868.497295857633,83.85795300079528,2.38493065064542,0.5939722602581681,0.4974343710968495,0.798914906768279,-115435.69959637399,-11430.464778431702,11469.972454126437,0.4991374034632281,166.24749297632934
4.39,291.0,7.92,222.45683578453585,313.06585201838925,22325.792186788152,-6222.272153541231,-6169.220238447905,-5695.900544929418,82.24593638009615,2.386331377756952,0.5945325511027809,0.49784185534747705,0.7981977043530483,-106582.0344087768,-11053.117064403654,11272.675122384499,0.49508286075262375,172.59675092821453
4.49,291.0,8.84,221.62913740785623,312.2735064010394,21718.205523385303,-5992.3389054122445,-5945.995624233213,-5501.477648894967,80.46186236671893,2.3909823444906086,0.5963929377962435,0.49919486385181344,0.797956938967493,-98720.36287960933,-10778.456180812827,10939.749342572475,0.4962866830414241,194.4228960344508
4.58,290.0,4.2,222.9309160711645,311.5085791755983,21187.247794759824,-5582.076947415122,-5669.536300490862,-5298.888843641586,78.53454757084292,2.3924640152406798,0.5969856060962719,0.49962589534274326,0.7976528033642449,-89836.64078306846,-10336.113877657514,10851.13391710231,0.487845990087203,202.588805253381
4.87,289.0,10.6,216.7391877161025,308.9295539439372,19597.016283367557,-5444.331835012482,-5414.115295663467,-5089.900532441031,76.6017216874466,2.3936218163604135,0.5974487265441655,0.4999627102139385,0.7972469884919591,-81813.71298636883,-9951.045956501866,9645.97032686569,0.5077837264924636,208.98831120055547
4.91,288.0,2.26,219.1212378878886,308.55783218061407,19390.618289205704,-5106.661661073231,-5179.594036867395,-4902.966765358473,74.62589418819931,2.3948526760294713,0.5979410704117886,0.5003207784813007,0.7973132544048944,-74670.99609412151,-9611.775744700475,9778.842544505229,0.4956920713586076,186.933767082558
4.96,288.0,6.97,219.11910589126725,308.0934712063857,19137.416733870967,-4945.167129404254,-4994.782811568162,-4732.116443908858,72.77707525267621,2.396907809399938,0.5987631237599752,0.5009186354618002,0.7974541643757251,-69471.47356297915,-9457.339603510405,9680.077130360562,0.4941805748929547,170.85032144961497
5.05,287.0,3.23,218.25449838719302,307.28877167901857,18698.29489108911,-4819.732611431884,-4806.39690751116,-4582.410824849545,71.03974281484513,2.39638411232582,0.598553644930328,0.5007662872220567,0.7974198083177761,-64607.522885718325,-9265.616462129656,9432.678428959454,0.4955326951520747,149.705619059313
5.14,287.0,10.2,217.8291311288341,306.4426624998549,18269.86486381323,-4658.0208209189595,-4653.626499921491,-4440.724777891595,69.36379633717767,2.397064839745292,0.5988259358981167,0.5009643170168122,0.7975106183303333,-59985.28596664304,-9038.438722112294,9231.426141700935,0.49471842235760355,141.68604695794966
5.24,286.0,10.3,217.1012099483683,305.5184768553287,17813.270935114506,-4502.402314727471,-4502.125261240214,-4304.978514800943,67.63550090967395,2.3980292850409732,0.5992117140163893,0.5012448829210104,0.7978470169196848,-55635.54831429738,-8818.43594254857,8994.834992565935,0.4950486620155303,135.74626309065206
5.33,286.0,17.8,216.71385657170424,304.66177459602636,17414.408424015008,-4342.809623124885,-4339.31113196648,-4161.169622651363,65.8541651980421,2.398462878471826,0.5993851513887304,0.5013710191918039,0.7981918948126738,-51427.208620982725,-8602.983352686453,8811.425071328555,0.4940152512342982,143.80889214958006
5.42,285.0,11.4,216.33212441318528,303.8273907994472,17031.565202952028,-4187.660935997869,-4163.4572289222815,-4007.360534253723,63.97665602694871,2.398319434439549,0.5993277737758197,0.5013292900187779,0.7986590988668083,-47350.687392438005,-8396.954861047623,8634.610341904405,0.4930230874841853,153.80908839764015
5.51,285.0,12.0,216.05373548549173,302.9852608626367,16660.629455535392,-4005.6619650632133,-3982.6911383219963,-3850.2929289479416,62.018004621263984,2.3977047530072926,0.599081901202917,0.5011504736021215,0.7992660699257815,-43397.65423839784,-8188.902301772265,8471.727153763128,0.4915121798745456,157.0676053057814
5.61,284.0,4.03,215.64488556750496,302.1215743703187,16270.489429590016,-3778.7513056979665,-3813.5767622711087,-3696.287719459323,60.03222998777798,2.397182057448018,0.5988728229792072,0.5009984167121506,0.7999550790661234,-39676.32742725397,-7981.235120958589,8289.254308631427,0.49053442156716365,154.00520948861868
5.71,284.0,4.73,215.37995898868283,301.3583584372599,15904.879194395799,-3598.571861726046,-3652.445567203673,-3550.541755918748,58.117557577601694,2.3966467792088357,0.5986587116835344,0.5008426994062067,0.8006185988236811,-36294.122833052475,-7780.793952019845,8124.085242375953,0.48920798812237853,145.74596354057485
5.8,283.0,6.44,215.3237954203697,300.67126982802995,15586.760775862069,-3497.237742870448,-3503.0394408338707,-3417.4834195458507,56.329428248624325,2.3962000901901535,0.5984800360760614,0.5007127535098629,0.801214680220182,-33316.53735590927,-7592.909590649444,7993.851185212625,0.48713839262920855,133.05833637289743
5.89,283.0,4.96,215.1497531618318,299.9532746945764,15275.376400679119,-3382.004960660691,-3378.744996069282,-3299.237707650395,54.666416286940326,2.39633015153416,0.5985320606136642,0.5007505895372103,0.8018027348435399,-30736.9140295651,-7416.392311443608,7858.9840892355105,0.4855129010839882,118.24571189545577
5.98,283.0,5.37,215.1137707713582,299.2798678494763,14977.999882943142,-3258.6313332142017,-3268.4342182723003,-3194.58646768787,53.16108161558115,2.3964390950901215,0.5985756380360486,0.5007822822080353,0.8023056279107832,-28473.03271769434,-7239.883766643406,7738.116116299737,0.4833678610779095,104.65123996252487
6.08,283.0,11.0,214.64980219319702,298.51284327479107,14656.23644736842,-3157.279081875021,-3165.0838722229487,-3101.004271398287,51.759048770085215,2.3960025281604573,0.598401011264183,0.5006552809194058,0.8027548595675189,-26494.38445196425,-7078.187503029832,7578.048944338587,0.48294714188380516,93.58219628958295
6.15,283.0,1.14,214.63892872055737,298.01638210004495,14441.26243902439,-3047.01797274114,-3077.9080890790674,-3010.715719675541,50.42418723242105,2.3960535756964214,0.5984214302785686,0.5006701311116862,0.8030316688980593,-24786.115273291158,-6950.226711819754,7491.035727204635,0.4812755630725378,90.28855172274598
6.17,283.0,17.3,215.86274900503003,297.8875119906842,14382.004829821717,-2980.4860126236886,-2979.4453436330796,-2924.0643121112707,49.110914329427445,2.39541858113079,0.5981674324523161,0.5004854054198662,0.8031446425302895,-23195.294373863042,-6829.8611656388,7552.143664182917,0.47488936670892945,86.65140756427036
6.26,283.0,7.94,215.4789002121418,297.237178360985,14113.408977635785,-2946.1260449412844,-2888.8215445855217,-2834.7464748700677,47.75778353331337,2.3973987631154285,0.5989595052461715,0.5010614583608519,0.8033506348124768,-21611.92322628493,-6696.291336000934,7417.117641634851,0.47446306888802897,89.31783724120305
6.35,283.0,18.3,217.31366135169617,296.5776603185075,13851.702141732287,-2766.3176059842644,-2794.157141326678,-2741.5265965696135,46.173791494457824,2.3992656913465997,0.59970627653864,0.5016045647553745,0.8034145822489832,-19615.20978009934,-6414.658455105564,7437.043686626723,0.4630953213886644,93.21987830045418
6.73,284.0,10.5,212.32744992853728,293.654734680032,12813.239702823179,-2704.160086637233,-2684.465017553589,-2626.3718083360413,44.290579709387785,2.400887424743148,0.6003549698972593,0.5020763417434613,0.8027356419481899,-17486.567142170716,-6114.436434895169,6698.8032679280095,0.4771967571595463,115.15478823357216
6.83,284.0,9.37,214.92454259381748,292.81701999713067,12553.705300146414,-2573.695956446918,-2526.0763707392675,-2480.5524774297005,41.963379030607825,2.4027901095156072,0.601116043806243,0.502629850040904,0.8017088017242061,-15187.483230669128,-5790.519500854809,6763.185799291605,0.46125979242059106,145.81933090634084
6.92,285.0,12.9,218.33407166004295,292.0337708211158,12324.237471098266,-2432.0253937582456,-2337.061543231815,-2297.095223421331,39.275948654319265,2.410890527197974,0.6043562108791896,0.5049863351848651,0.8010849388957941,-12878.737554368858,-5435.542839934571,6888.694631163695,0.4410449614170074,183.45725400836955
7.37,288.0,1.24,217.99337595054166,287.8225727770496,11240.411587516961,-2154.1828108696764,-2112.4990695954057,-2099.712541093368,36.356944906862054,2.4205333990574305,0.6082133596229722,0.5077915342712526,0.8004893053712754,-10305.353576151461,-4792.499517189391,6447.91207032757,0.42636334798555786,197.3826823279628
8.6,297.0,2.13,201.88609935564142,273.6143435567661,8705.21034883721,-1821.2434684470027,-1914.0294219970585,-1907.4428468974686,33.90648227718495,2.430520251106566,0.6122081004426265,0.5106968003219102,0.7999692634968849,-7900.959874846469,-3965.9083589493134,4739.301989887897,0.4555786936818885,192.26969419589955
9.83,305.0,5.07,183.31896978663733,257.7834374043453,6760.1526551373345,-1581.3477184551832,-1743.893886936446,-1787.5954007655052,32.02884100226996,2.441117455058966,0.6164469820235864,0.513779623289881,0.8001125850469677,-6389.755093361278,-3341.4502458154584,3418.702409321876,0.4942862116103465,119.84744613196335
