galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,segment_index,Dw_i,sigma_i,beta_i,S_i,I_int_i,I_ext_i,DeltaD_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,v_bar_kms,delta_v_i,C_i
UGC12506,20.49,248.0,178.51256202295679,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,178.51256202295679,0.2801912821654968,0.04202869232482452
UGC12506,22.13,250.0,175.417465778069,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,175.417465778069,0.29833013688772403,0.0447495205331586
UGC12506,23.77,255.0,171.61761040173005,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,171.61761040173005,0.3269897631304704,0.049048464469570556
UGC12506,25.41,244.0,167.436175899953,14.9,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,167.436175899953,0.3137861643444549,0.04706792465166823
UGC12506,27.05,244.0,164.22317010702233,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,164.22317010702233,0.3269542208728593,0.049043133130928895
UGC12506,28.68,249.0,162.0728740412781,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,3,2.085745134595965,0.020369547971305524,1.4715214247031585e-09,0.01198317878859462,1.564243345253463,1.3296068434654436,0.15,399782756.29640204,419.5483320000001,162.0728740412781,0.3491049235290036,0.05236573852935054
UGC12506,31.96,249.0,158.29657766357425,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,4,2.0912158246478727,0.018273744557341765,1.9267276440869522e-10,0.0017226724016498204,2.246813998175888,1.9097918984495048,0.15000000000000005,489277019.05815303,388.37299200000024,158.29657766357425,0.36427077243544476,0.05464061586531673
UGC12506,33.6,244.0,154.95305514897083,12.9,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,4,2.0912158246478727,0.018273744557341765,1.9267276440869522e-10,0.0017226724016498204,2.246813998175888,1.9097918984495048,0.15000000000000005,489277019.05815303,388.37299200000024,154.95305514897083,0.3649464952911031,0.05474197429366549
UGC12506,35.24,239.0,151.39043067512557,16.2,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,4,2.0912158246478727,0.018273744557341765,1.9267276440869522e-10,0.0017226724016498204,2.246813998175888,1.9097918984495048,0.15000000000000005,489277019.05815303,388.37299200000024,151.39043067512557,0.3665672356689307,0.05498508535033962
UGC12506,36.88,238.0,148.93430095179554,18.4,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,4,2.0912158246478727,0.018273744557341765,1.9267276440869522e-10,0.0017226724016498204,2.246813998175888,1.9097918984495048,0.15000000000000005,489277019.05815303,388.37299200000024,148.93430095179554,0.3742256262529599,0.056133843937944
UGC12506,40.16,237.0,146.86702999652442,23.0,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,146.86702999652442,0.38030789031002354,0.05704618354650354
UGC12506,41.8,228.0,145.3176358877339,14.0,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,145.3176358877339,0.3626419478608162,0.05439629217912244
UGC12506,43.44,233.0,144.56442508445846,16.9,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,144.56442508445846,0.3795518236718521,0.05693277355077782
UGC12506,45.08,233.0,145.48456034919994,13.7,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,145.48456034919994,0.37560274528240367,0.05634041179236056
UGC12506,46.71,230.0,141.73603987694875,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,141.73603987694875,0.3837563483610924,0.05756345225416387
UGC12506,48.35,226.0,141.77505633925875,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,141.77505633925875,0.3726767418616869,0.055901511279253045
UGC12506,49.99,225.0,142.74005919853053,11.6,1.68,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC12506_structure_enriched.csv,5,2.060139025585097,0.031076799062775606,7.128472120651789e-07,6.47369479257349,6.562837954315021,5.578412261167768,0.15000000000000002,292226425.10891795,744.3865800000004,142.74005919853053,0.36559973689541986,0.05483996053431299
