galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC5985,11.08,302.0,10.3,0.5907634281849601,4335.041516245487,84.1242483024897,4419.165764547977,219.162633676455,30.530258288975972,221.27891149224226,,1577.7832999163907,1577.7832999163907,formula
NGC5985,11.82,304.0,10.4,0.5735977468638769,4200.043925549914,76.56623907542252,4276.610164625336,222.8105006502162,30.08343307987794,224.83223110993555,,1577.7832999163907,1577.7832999163907,formula
NGC5985,12.56,303.0,10.4,0.5484856992148262,4041.704585987261,68.90060322166539,4110.605189208926,225.30825462019806,29.417538586090398,227.22060024668562,,1577.7832999163907,1577.7832999163907,formula
NGC5985,13.39,305.0,10.1,0.53974382238171,3880.0972442120988,63.59961084293508,3943.6968550550337,227.93530244347846,29.18216560138916,229.7957808341722,,1577.7832999163907,1577.7832999163907,formula
NGC5985,14.1,300.0,8.78,0.4958767887481065,3747.979921985816,55.48837702857662,3803.4682990143924,229.88370298914188,27.971165798066593,231.57915065070716,,1577.7832999163907,1577.7832999163907,formula
NGC5985,14.93,295.0,9.72,0.4669236442611572,3536.8607501674487,49.34389338589119,3586.20464355334,229.79410566853105,27.1422977702949,231.3915195685688,,1577.7832999163907,1577.7832999163907,formula
NGC5985,15.64,294.0,5.32,0.4685787347102823,3347.1764769820966,47.27082495663914,3394.4473019387356,228.80087434273497,27.190360466934532,230.41084132983374,,1577.7832999163907,1577.7832999163907,formula
NGC5985,16.35,290.0,5.32,0.44596764708732056,3195.829363914373,43.036104335008005,3238.865468249381,228.586548379383,26.526219215662472,230.12051278814192,,1577.7832999163907,1577.7832999163907,formula
NGC5985,17.18,291.0,4.03,0.4535804099329479,3036.27888242142,41.65608823989731,3077.934970661317,228.39280023678504,26.751665293238023,229.95417542623883,,1577.7832999163907,1577.7832999163907,formula
NGC5985,17.89,286.0,3.25,0.43784181971454206,2866.8071212968143,38.61484131641183,2905.4219626132262,226.46672912372804,26.283445572272438,227.98683933760435,,1577.7832999163907,1577.7832999163907,formula
NGC5985,18.72,287.0,3.61,0.4732275475384345,2650.901549145299,39.88517743410961,2690.786726579409,222.76641802569793,27.324906615879435,224.43602099833825,,1577.7832999163907,1577.7832999163907,formula
NGC5985,19.44,294.0,3.35,0.5363216006355751,2493.0145936213985,43.528768768890856,2536.5433623902895,220.14586914134907,29.089504376445436,222.0594581747583,,1577.7832999163907,1577.7832999163907,formula
NGC5985,20.26,290.0,3.75,0.5262040191984331,2354.56988153998,40.97906781047243,2395.5489493504524,218.41150564931326,28.8138146353476,220.30393031863994,,1577.7832999163907,1577.7832999163907,formula
NGC5985,20.98,288.0,3.04,0.5264812056078361,2241.8000476644424,39.59357740361732,2281.39362506806,216.8708486634384,28.82140270576523,218.77759998210033,,1577.7832999163907,1577.7832999163907,formula
NGC5985,21.69,290.0,6.4,0.5531299530354443,2132.5013831258643,40.236016716591124,2172.7373998424555,215.0673266677205,29.541821246884247,217.0867895625684,,1577.7832999163907,1577.7832999163907,formula
NGC5985,22.52,294.0,4.19,0.5939204273417038,2014.003663410302,41.61091171132089,2055.6145751216227,212.96798468314432,30.611725396307644,215.15678058508624,,1577.7832999163907,1577.7832999163907,formula
NGC5985,23.23,297.0,4.12,0.6255592626341643,1920.7396082651744,42.48803089505793,1963.2276391602322,211.23158168228537,31.416507725910527,213.55509372921122,,1577.7832999163907,1577.7832999163907,formula
NGC5985,24.06,293.0,5.15,0.6146935779628026,1827.7789858686617,40.309778132816454,1868.0887640014782,209.70541814650377,31.142467177080942,212.00522555322914,,1577.7832999163907,1577.7832999163907,formula
NGC5985,24.77,291.0,6.21,0.6124847261956841,1755.7262010496563,39.013652500824115,1794.7398535504803,208.54097439112533,31.08646284872908,210.84521851928585,,1577.7832999163907,1577.7832999163907,formula
NGC5985,25.95,297.0,4.0,0.6597478025342886,1652.2757957610793,40.113258766671954,1692.3890545277513,207.06655186195573,32.26358729272269,209.56501608091736,,1577.7832999163907,1577.7832999163907,formula
NGC5985,28.92,292.0,4.0,0.6730278050242752,1411.0180463347165,36.71825833840546,1447.736304673122,202.0065392505896,32.586684875063405,204.61801956608485,,1577.7832999163907,1577.7832999163907,formula
NGC5985,31.76,288.0,4.0,0.7193037200207456,1183.8105447103273,35.733797135279204,1219.5443418456066,193.9015804474012,33.6883569949095,196.80632179128918,,1577.7832999163907,1577.7832999163907,formula
NGC5985,34.72,285.0,4.0,0.7372900227132901,1038.2022062211981,33.50472019101399,1071.7069264122122,189.85884388144788,34.10694775308992,192.89806760315668,,1577.7832999163907,1577.7832999163907,formula
