galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3198,7.06,146.0,1.57,0.06133007237869246,2837.070892351275,10.955328641416964,2848.026220992692,141.5263950646663,8.794579023944452,141.79938335623467,,1261.1206412871466,1261.1206412871466,formula
NGC3198,8.04,147.0,3.0,0.1409848402207281,2323.0963308457717,22.114290063548577,2345.2106209093204,136.66636199153032,13.334125097318179,137.31530647422716,,1261.1206412871466,1261.1206412871466,formula
NGC3198,9.04,148.0,3.0,0.21315036263830636,1936.6399336283187,29.7354338518815,1966.3753674802,132.3148706684173,16.39537501922444,133.32679146376023,,1261.1206412871466,1261.1206412871466,formula
NGC3198,10.04,152.0,2.0,0.2886765435275206,1690.2741434262946,36.260552559560125,1726.5346959858548,130.27030513513046,19.080250200088667,131.66020031770412,,1261.1206412871466,1261.1206412871466,formula
NGC3198,11.04,155.0,2.0,0.3327349502065343,1519.8021105072462,38.008959581803566,1557.8110700890497,129.53229442884117,20.484601870261265,131.14203831641137,,1261.1206412871466,1261.1206412871466,formula
NGC3198,12.05,156.0,2.0,0.35687338827832044,1371.5031120331948,37.3494104799894,1408.8525225131843,128.5558730669276,21.21462694189724,130.29456203650201,,1261.1206412871466,1261.1206412871466,formula
NGC3198,14.05,157.0,2.0,0.4417379347756956,1077.665822064057,39.65016566442597,1117.315987728483,123.04960300626736,23.602644504063203,125.2928155465635,,1261.1206412871466,1261.1206412871466,formula
NGC3198,16.07,153.0,2.0,0.5223369288605044,811.3698382078406,40.99128081471798,852.3611190225586,114.18718535807773,25.66573362856628,117.03607641531954,,1261.1206412871466,1261.1206412871466,formula
NGC3198,18.13,153.0,2.0,0.6130213638485728,642.4174076116933,42.64169307774039,685.0591006894336,107.92139546910983,27.804566090831795,111.44559881619118,,1261.1206412871466,1261.1206412871466,formula
NGC3198,20.05,154.0,2.0,0.6770043809958841,542.6129127182046,42.582753073104094,585.1956657913087,104.30430911520388,29.219585882002796,108.31977242920952,,1261.1206412871466,1261.1206412871466,formula
NGC3198,22.12,153.0,2.0,0.7279535656238699,454.6871609403255,41.50258894696382,496.18974988728934,100.28798532227079,30.29912981435011,104.76505747388697,,1261.1206412871466,1261.1206412871466,formula
NGC3198,24.03,150.0,2.0,0.7562542208687494,387.8049854348731,39.68904735739112,427.49403279226425,96.53472846597747,30.882483837899255,101.35423823401817,,1261.1206412871466,1261.1206412871466,formula
NGC3198,26.1,149.0,2.0,0.7947442963947298,335.05337164750955,38.40108952983232,373.45446117734184,93.51413262175937,31.658623418092954,98.72771362048562,,1261.1206412871466,1261.1206412871466,formula
NGC3198,28.16,148.0,2.0,0.8231247899137826,295.19004616477275,36.86291416603044,332.0529603308032,91.1731961708045,32.21893329884491,96.69855925977087,,1261.1206412871466,1261.1206412871466,formula
NGC3198,30.08,146.0,2.0,0.8471015967953673,260.5661236702128,35.51520309128789,296.0813267615007,88.53151416303689,32.68481771382456,94.37227510760742,,1261.1206412871466,1261.1206412871466,formula
NGC3198,32.14,147.0,2.0,0.9054451768022573,228.8141412570006,35.52817678964582,264.3423180466464,85.75597063761799,33.79164988601794,92.17354339515877,,1261.1206412871466,1261.1206412871466,formula
NGC3198,34.06,148.0,2.0,0.9487010070995721,206.58145038167936,35.12702356028109,241.70847394196045,83.88184666541385,34.58939754409108,90.73362454163932,,1261.1206412871466,1261.1206412871466,formula
NGC3198,36.12,148.0,2.0,0.9724670087133418,188.69087486157255,33.95343902710861,222.64431388868115,82.55612878520891,35.019968841493316,89.67671167956128,,1261.1206412871466,1261.1206412871466,formula
NGC3198,38.19,149.0,2.0,1.0041483863587777,173.33832416863055,33.15926307808943,206.49758724671997,81.3620955973972,35.58584349080734,88.80395743970105,,1261.1206412871466,1261.1206412871466,formula
NGC3198,40.1,150.0,2.0,1.0323413833936097,161.06174563591023,32.46650941278327,193.5282550486935,80.36526612909336,36.08194877570513,88.09360378286615,,1261.1206412871466,1261.1206412871466,formula
NGC3198,42.17,150.0,3.0,1.0418910664215042,151.19172160303532,31.15841427168215,182.35013587471747,79.84832434058964,36.24845279231703,87.69096435686426,,1261.1206412871466,1261.1206412871466,formula
NGC3198,44.08,149.0,3.0,1.0662572323712596,138.08807849364794,30.505422065905194,168.59350055955315,78.01873172514406,36.66986507563262,86.20673700277202,,1261.1206412871466,1261.1206412871466,formula
