r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
16.63,291.0,10.0,247.64589268604175,6050.520006013228,-597.7884040039186,106.39413203383926,2.3886407908482874,0.609093860565525,0.49628786504040745,-3241.4708193710862,-2362.6975066586583,0.39049494990687134,3687.82249935457
17.77,286.0,9.67,243.08245656994163,5445.929909960609,-488.89770149469354,112.04793598226658,2.4208426245926034,0.6305617497284022,0.5169700206306875,-2748.2209159150625,-2120.714339219047,0.389412712664601,3325.215570741562
18.49,288.0,6.96,248.1009410486789,5141.170281233099,-351.98792981394746,116.809278788182,2.450203479780227,0.6501356531868179,0.5369327633549899,-2090.244488363488,-1812.1233937674385,0.35247293799667817,3329.04688746566
20.24,289.0,6.63,249.90481512447602,4576.519723320159,-283.69534836527146,121.00482240623104,2.4780520715869985,0.6687013810579989,0.5555434204808474,-1628.26013840494,-1490.9260166799147,0.32577725145217606,3085.593706640244
22.62,288.0,10.0,247.8898363808036,3969.508492484527,-251.00582704492228,124.72476125841185,2.5044058119657713,0.6862705413105141,0.5724388493796371,-1340.2509608374437,-1252.913842577295,0.3156345036040199,2716.5946499072315
24.89,269.0,8.23,237.00904189369348,3409.3426275612696,-250.9971152413333,127.9948730086935,2.529186889219104,0.7027912594794026,0.5875119337867737,-1249.912459954978,-1152.4809988201466,0.33803613327198084,2256.8616287411232
27.06,267.0,7.11,223.89026997777705,2855.0813008130076,-232.8959652311675,130.64804450699418,2.5506513012440837,0.7171008674960557,0.6008099089896126,-1093.6625900283595,-1002.6477091381406,0.351180090336702,1852.4335916748669
29.13,272.0,5.36,218.4691018835373,2421.8637349811197,-185.18204017305987,132.61449270146616,2.567437855784302,0.7282919038562014,0.6123364221574086,-828.2742826603163,-783.3897055338354,0.3234656410344831,1638.4740294472845
31.3,274.0,5.78,214.9462420722898,2069.9094504792333,-144.35692869959001,134.0727180790027,2.5803546007414844,0.7369030671609895,0.6220532700496036,-611.7119552752658,-593.8108248881979,0.28687768189604457,1476.0986255910354
33.46,259.0,5.81,209.74713260848574,1796.7982337118947,-122.62584061767247,135.22681425024615,2.5909302378934718,0.7439534919289812,0.6299047107164087,-491.733591565594,-481.9787585928957,0.2682431168674991,1314.819475118999
35.53,272.0,6.69,201.8539298768046,1551.2021446664787,-107.91756488000114,136.18226947906004,2.60003220808983,0.7500214720598866,0.6360437313512949,-411.1397734092087,-404.42451993498554,0.26071683908220755,1146.7776247314932
37.7,274.0,6.39,197.9679001046784,1339.2277586206897,-83.37948856740928,136.9123878419192,2.607235038377338,0.7548233589182253,0.6405965064916512,-301.7096274633621,-299.67100870408706,0.22376403623288627,1039.5567499166027
39.87,272.0,5.59,196.28358023090283,1189.3351642839227,-64.98543908295618,137.41487884379495,2.6122753124342486,0.7581835416228324,0.6439287137993871,-223.48482853377098,-223.01352224075063,0.1875110809281613,966.3216420431721
41.93,266.0,8.82,190.53105912520343,1064.3393512997852,-60.677579118513286,137.7484162158113,2.6156179190005537,0.7604119460003691,0.646261576259797,-198.9558816470509,-198.5610424189895,0.1865580204062775,865.7783088807957
