r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.8,242.0,11.9,245.28777993357497,52296.158388888885,-25004.957445768945,65.69583377720258,2.1990342322652916,0.4826894881768611,0.36205479168077426,-188346.83863246618,-18870.550064032268,0.3608400816692035,33425.608324856614
1.89,243.0,10.9,245.43373062163462,50104.84857142858,-23561.687457912405,66.71791101255096,2.20265453444816,0.48510302296543983,0.36512047119045743,-182151.74723942144,-18233.04109690312,0.36389773877692544,31871.807474525456
1.98,244.0,17.6,245.5970494740177,48055.054646464654,-21953.410743041248,67.46142386511778,2.205296782007216,0.48686452133814395,0.3672984907096834,-175776.83460419782,-17591.463378614604,0.3660689496252354,30463.59126785005
2.07,246.0,11.4,245.88310631271926,46153.234637681155,-20436.43718166616,67.84937813697968,2.206678711037344,0.4877858073582292,0.3684105633800012,-169046.6079573596,-16946.228855076322,0.3671731567269353,29207.005782604832
2.15,247.0,12.9,246.29785655607645,44580.86032558141,-18977.259927211235,67.83679509728806,2.2066346438710562,0.48775642924737084,0.36834772979395997,-162636.36908759948,-16365.681653898799,0.36710107284555554,28215.17867168261
2.23,248.0,15.4,246.93385527732025,43116.873049327354,-17568.739744799386,67.43204160842492,2.2051978827450114,0.48679858849667423,0.3670838174766898,-155721.50734667544,-15773.227810708278,0.36582494729297976,27343.645238619076
2.32,249.0,17.6,247.8514823030552,41594.174568965514,-16295.987299964847,66.66000763832142,2.2024664275353794,0.48497761835691955,0.36468170699476926,-147758.57772361068,-15115.572293180305,0.3634059925415234,26478.60227578521
2.4,251.0,24.0,248.94175077172588,40346.55520833333,-14889.301858549805,65.56185781722728,2.198597574764413,0.48239838317627526,0.36130122695586125,-140112.32827336027,-14524.890509461628,0.3600032378095467,25821.664698871704
2.49,252.0,10.1,250.31078956129338,39062.99325301204,-13499.379495047377,64.21483266281818,2.193871066424762,0.4792473776165078,0.35716971766883515,-131685.53721394204,-13900.14531293249,0.3558392267305498,25162.847940079555
2.58,253.0,12.0,251.91085491438866,37916.6668992248,-11957.589233337885,62.70738116493246,2.1886034874500524,0.47573565830003495,0.3526823955459133,-123027.95471847034,-13320.124719496825,0.35129999044745025,24596.542179727978
2.67,254.0,6.34,253.7263281574421,36910.62719101123,-10583.680797579038,61.15137504703975,2.1831863073952826,0.4721242049301884,0.34822556958372586,-114357.35106973145,-12799.372659079392,0.34676659902967993,24111.254531931834
2.75,256.0,6.22,255.52369561414056,36117.441163636366,-9364.644325445615,59.63235975269614,2.1779230163197534,0.4686153442131689,0.3441912995058556,-106128.87603239088,-12374.765156251655,0.3426257441712336,23742.67600738471
2.83,257.0,5.6,257.33400319084905,35412.28409893993,-8258.60898029449,58.506706332206925,2.1740135594032632,0.4660090396021755,0.3409268159165336,-98344.76874183508,-12012.71194408908,0.33922443157087073,23399.572154850845
2.92,259.0,8.73,259.2610871370605,34713.4776369863,-7509.046464352504,57.78071312171616,2.17149403507601,0.46432935671734005,0.33872695031931416,-91574.59017250748,-11694.192944010116,0.3368775974075919,23019.284692976187
3.0,260.0,5.19,260.795212309878,34135.7462,-7029.814198149006,57.51180119182223,2.170561704124859,0.46370780274990603,0.337821787853331,-86759.69340898313,-11464.365278748544,0.3358463357320293,22671.380921251457
3.09,262.0,11.0,262.1874822434108,33518.40922330097,-6852.284619147469,57.69138740215625,2.171184771791882,0.4641231811945881,0.3383393912683663,-83706.25241660187,-11271.718011281926,0.33628439632052026,22246.691212019046
3.18,263.0,16.0,263.15961153874065,32902.334968553456,-6820.735406378131,58.30674375748359,2.1733156792176875,0.465543786145125,0.3402061799033474,-82062.06645750933,-11124.667941754442,0.338111807334856,21777.667026799012
3.27,264.0,13.1,263.7426529056013,32290.676850152908,-6782.438533194152,59.33873880923767,2.1768959457401995,0.46793063049346634,0.34335306491619677,-81042.47942171634,-11018.44842150322,0.34122692666477955,21272.228428649687
3.35,266.0,11.8,263.880364791288,31749.32041791045,-6785.7483528142375,60.67127206459073,2.181520064139165,0.47101337609277666,0.3474487672000515,-80898.64756626428,-10963.395963467698,0.34531120096929757,20785.924454442753
3.43,267.0,12.7,263.76803671172075,31204.95711370263,-6369.68995730072,62.24229790311568,2.18698667316895,0.4746577821126333,0.3522340489274283,-79025.71530989357,-10921.11536712663,0.34998014345390593,20283.841746576
4.21,280.0,5.52,267.0937109164845,26271.387054631832,-6238.578147607824,64.06450568098145,2.193363086833787,0.478908724555858,0.3574112826739852,-65682.1618935828,-9326.244439159478,0.35499627102921444,16945.142615472352
4.29,282.0,2.35,266.36411139532777,25839.7799067599,-5396.697420477339,65.6702590859728,2.199024493475069,0.4826829956500459,0.3627334067118332,-61632.68517106525,-9301.355701766293,0.35996265197804495,16538.424204993607
4.38,283.0,5.1,265.5140990752695,25353.948493150685,-5268.381410908203,67.19040693851342,2.2044397440403882,0.48629316269359213,0.36801856189730786,-60978.050358721215,-9258.574792750678,0.36517289586085033,16095.373700400007
4.47,285.0,4.61,264.76668175487663,24891.471252796426,-4887.11144202544,68.54096335517276,2.209294493919609,0.48952966261307274,0.37306851729254353,-58434.32826978945,-9208.83237863801,0.36995934411082454,15682.638874158416
4.8,290.0,10.8,264.59172717063973,23301.3616875,-4311.146441314093,69.80192359521754,2.2138816651324755,0.49258777675498366,0.37772921869893583,-51285.43247489809,-8716.1987526787,0.37406392251121096,14585.162934821301
5.25,296.0,2.85,265.1994778188443,21528.777028571432,-3881.409368674083,70.98684019625126,2.2182488711426256,0.495499247428417,0.3820571038313399,-44409.14634722928,-8132.441212307113,0.3777474773190473,13396.33581626432
5.32,298.0,1.92,264.73162113901526,21283.028815789476,-3533.916733562202,72.01567428369202,2.2220809760945204,0.4980539840630136,0.38598870844772676,-41540.277562883515,-8109.56429870468,0.38103431465959153,13173.464517084794
5.41,299.0,4.29,264.17949563446194,20963.35035120148,-3560.2920069112524,72.99051888407973,2.2257522970743118,0.5005015313828745,0.3895447699507006,-41631.52779022286,-8063.016540909667,0.38462442337837227,12900.333810291813
5.5,300.0,4.92,263.6370138128801,20642.17625454545,-3609.073855897378,73.87148740665486,2.229100820883218,0.5027338805888121,0.3926312272925946,-41863.16003261631,-8004.998972332226,0.38779820856192465,12637.177282213226
5.58,301.0,2.24,263.034742856588,20349.807795698925,-3786.390977562749,74.56647347693514,2.231762148416717,0.5045080989444779,0.39521827456530134,-43125.35141670628,-7950.654399707636,0.39069923802366635,12399.153395991289
5.67,302.0,4.59,262.4324475872913,19998.489788359784,-3708.0761990989995,75.15334367983465,2.2340070883565937,0.5060047255710625,0.39726965899123723,-42136.66220876075,-7851.966058790757,0.3926279505045942,12146.523729569028
5.76,303.0,5.07,262.2466822094226,19682.354079861107,-3397.103954625598,75.50053467343157,2.2353307791237533,0.5068871860825022,0.39865574098209405,-39046.03557918913,-7742.541175373278,0.39337475303807334,11939.81290448783
6.0,306.0,7.89,262.0260541022364,18877.445483333337,-3298.5117943988375,75.73473112765379,2.236227370666957,0.5074849137779713,0.3993348489525531,-36761.40678103263,-7434.503311935318,0.393829944761284,11442.94217139802
6.18,307.0,4.41,261.8703552296137,18296.979126213595,-3174.477571327324,75.76344082644556,2.236336925073498,0.5075579500489986,0.399351280091627,-34653.7706349638,-7200.525574743678,0.39353630591553096,11096.453551469916
6.27,308.0,3.2,262.0023701220891,18020.33653907496,-3005.2228709979217,75.51680358204608,2.235384774484449,0.5069231829896326,0.3987921927378671,-32592.53812846103,-7072.132081404759,0.3924528305045625,10948.204457670201
6.36,309.0,6.66,262.2415978661868,17756.039009433967,-2865.064665834174,75.11107875959813,2.2338202330302925,0.5058801553535284,0.39788416430404494,-30741.45011947115,-6943.042837828492,0.3910243063861023,10812.996171605475
6.45,310.0,5.83,262.5466097154698,17504.624899224807,-2734.803920010639,74.6101070418029,2.23187633543956,0.5045842236263732,0.3969170632422816,-28972.57338602594,-6817.691213474848,0.3894794234509287,10686.933685749958
6.53,310.0,3.83,262.87472282427547,17291.12234303216,-2580.5768569175575,74.16227615264495,2.230121750879511,0.5034145005863406,0.3962244663849128,-27087.489507439015,-6708.715007666209,0.3879860933590372,10582.40733536595
6.61,311.0,2.41,263.2424921792274,17091.732602117998,-2387.259612217275,73.88513195364014,2.2290205006306696,0.5026803337537797,0.3960832991922436,-24931.139734494354,-6608.130531205652,0.3866273060220224,10483.602070912346
6.7,312.0,1.25,263.62548393183704,16885.288208955222,-2189.3562987900555,74.01060491999853,2.229506571181642,0.5030043807877614,0.3966869377837126,-22831.12016897686,-6512.393316672346,0.38568446307114,10372.894892282875
6.79,312.0,3.61,263.4428376852044,16697.64846833579,-2266.532576010244,74.51905823551677,2.2315237728740294,0.5043491819160195,0.3982588524814977,-23390.147354349272,-6476.421851600449,0.3878643069939978,10221.22661673534
6.87,313.0,13.8,262.90692007413134,16499.97767103348,-2235.2808820293253,75.24242936626622,2.234403743201012,0.5062691621340081,0.4008792812426303,-23057.560634821006,-6438.835222290293,0.3902329658054013,10061.142448743187
6.96,313.0,4.58,262.7927384638885,16317.650718390803,-2032.7034521560595,76.15022080728988,2.2380151761394065,0.5086767840929376,0.40455790206425873,-21157.269450166645,-6395.233564748603,0.39192121924394774,9922.4171536422
7.05,314.0,3.05,261.870035850372,16134.09104964539,-2106.244544220944,77.35084458796047,2.2428002439218555,0.511866829281237,0.4090522608061066,-21906.37136085132,-6407.010811875869,0.3971101187021433,9727.080237769522
7.2,315.0,1.38,260.6103087249948,15812.152027777776,-2259.5619903205484,78.73744637704259,2.2483322326641266,0.5155548217760844,0.41404523586170383,-23243.618091865206,-6379.133553647622,0.4034323438353722,9433.018474130155
7.39,316.0,0.75,258.8648118296005,15365.839972936405,-2421.017178590905,80.29059822208528,2.2545848122648544,0.5197232081765696,0.4192531047259757,-24530.40447285003,-6298.046900734174,0.40987325859353074,9067.79307220223
7.47,316.0,8.57,257.2139721089989,15158.477389558233,-2489.558966158087,81.80987251952274,2.2607397950020744,0.5238265300013829,0.42464138376933536,-25330.354598761573,-6301.847209091181,0.4157308842530679,8856.630180467051
7.99,318.0,1.36,253.26421568438099,13872.10459324155,-2422.265137078098,83.16006573619296,2.2662220950149057,0.5274813966766038,0.43030804533875955,-23509.670662830038,-5844.224374690281,0.42129327496114544,8027.8802185512695
8.08,318.0,16.0,252.10299396839963,13680.895655940592,-2126.1399804289535,84.2313660069695,2.2705954544568843,0.5303969696379228,0.4364540680274235,-20990.16948352378,-5815.064026258547,0.42504995085855346,7865.831629682046
8.16,318.0,5.5,250.76171701972672,13510.660796568629,-1940.8016124847572,85.39067150369229,2.2754606349990167,0.5336404233326778,0.4431828955303334,-19403.516491507067,-5804.602129573348,0.4296312531987756,7706.058666995281
8.25,319.0,2.94,249.59717242769622,13350.959381818184,-1757.6736233562292,86.92228631020461,2.2821803021856724,0.5381202014571149,0.4507588016826137,-17834.69427912652,-5799.59592922411,0.43439544405492,7551.363452594074
8.34,319.0,1.74,247.66861001836378,13194.279544364508,-1740.2240533910622,88.8626755462421,2.2910435766547868,0.5440290511031911,0.4594158869707835,-17869.956733741492,-5839.394605704033,0.4425701749056949,7354.884938660475
8.4,319.0,2.2,245.65106527647126,13089.925773809524,-1674.296144355007,91.04766914500607,2.301346316523648,0.5508975443490985,0.46951381885462945,-17536.805709073655,-5906.063170063674,0.45119149429254934,7183.86260374585
9.59,319.0,3.23,239.72342676892805,11101.40936392075,-1514.607093253969,93.52538336603021,2.3133880115971452,0.5589253410647634,0.4812475328653326,-14361.11887120935,-5108.987951841749,0.46021075201909123,5992.421412079
10.8,317.0,4.08,234.63592008246522,9454.868749999998,-1131.441231497827,96.12927700244433,2.3263838884917667,0.5675892589945111,0.4945334208706161,-9912.511733154177,-4357.274769171757,0.4608498419580661,5097.593980828241
12.02,312.0,2.62,234.07147681140185,8352.00717138103,-856.6324713056842,98.93983145683978,2.3407703080383233,0.5771802053588821,0.5089429072348007,-6987.127013890682,-3793.816135052359,0.45424004759625225,4558.1910363286715
13.22,308.0,0.76,228.3305171309614,7381.818169440242,-815.3594461198121,102.0302890366102,2.3570032391816436,0.588002159454429,0.5239091112284399,-6241.006928443515,-3438.1854120051244,0.46576403442701425,3943.6327574351176
14.42,303.0,1.86,217.77897284520085,6395.144500693481,-821.7616985197362,105.29170907867542,2.374509628249127,0.5996730854994181,0.5388220165692174,-5950.129336785286,-3106.1236259701295,0.4857003036652738,3289.0208747233514
15.63,298.0,1.34,205.6222974869711,5401.3724760076775,-753.3600502627271,108.31477778888208,2.391181268948793,0.6107875126325286,0.5532997765769072,-5183.965903818369,-2696.2842339206377,0.49918502119549163,2705.08824208704
16.83,296.0,1.41,197.64859015896624,4579.54677956031,-582.4568529861903,110.81552763726265,2.4053528780655915,0.6202352520437276,0.5668655755531173,-3818.9325947454136,-2258.396144276471,0.4931483950237765,2321.1506352838387
18.03,294.0,1.15,195.34543620980313,4003.4760288408206,-438.40703698528216,112.82119699763477,2.4170241779726656,0.6280161186484436,0.5790200852685975,-2736.7158617487653,-1887.0123877982103,0.4713434960529992,2116.46364104261
19.23,294.0,0.59,191.42346122975925,3527.369890795632,-369.8600825831697,114.48636802342358,2.426996043575932,0.6346640290506214,0.5893195005420715,-2198.21115920844,-1621.8607119510584,0.45979320631589116,1905.5091788445734
20.43,294.0,0.5,187.6684313100975,3115.811830641214,-315.8899003078951,115.79303375759997,2.435044855323962,0.6400299035493079,0.5975973844117425,-1788.1665991455943,-1391.9038467747043,0.44672269136620474,1723.9079838665095
21.64,292.0,1.21,184.97868372560634,2766.0752310536045,-268.05540821310274,116.81194778767183,2.441470132942581,0.6443134219617208,0.6039802012801857,-1445.6538956546015,-1184.8777526405775,0.42836063869067464,1581.197478413027
22.84,290.0,1.21,182.48462277140894,2469.7982968476363,-230.61775607544115,117.5326764949493,2.446084676199957,0.6473897841333045,0.6086975717362753,-1185.9499613589755,-1011.8019068290978,0.40966985365587394,1457.9963900185385
24.04,287.0,0.81,179.92142491478512,2212.592616472546,-200.67525278054586,117.94549746842506,2.448707829357425,0.64913855290495,0.6119627068105639,-984.0608264078489,-866.0152810579596,0.39140295172755996,1346.5773354145865
25.24,283.0,1.08,177.75067536195164,1988.1776901743265,-173.8840973199399,118.11629177884024,2.4497098062299307,0.6498065374866204,0.6140149072039627,-813.4222402323826,-736.3828172888301,0.370380786852237,1251.7948728854963
26.44,279.0,1.87,176.41132431320165,1795.27078290469,-148.73416570978557,118.14956902537894,2.4498072057107585,0.649871470473839,0.6149996694323978,-664.4483572859657,-618.2301117270192,0.3443659405667723,1177.0406711776707
27.65,276.0,1.55,175.25199558449336,1629.7283508137432,-127.8198032001309,118.13977699883992,2.4496868656568744,0.6497912437712496,0.6151084642428628,-546.0222974804477,-518.9412999512738,0.31842196258791233,1110.7870508624694
28.85,273.0,1.9,173.89946863219618,1487.2250571923744,-111.20908128054594,118.08438128531063,2.4493064748103155,0.6495376498735437,0.6145953519334554,-455.11346912586566,-439.0092793566663,0.2951868496523589,1048.2157778357082
30.05,271.0,1.12,172.71662548053604,1362.8265557404327,-96.63089516348943,117.93984954610382,2.4483136674393347,0.6488757782928898,0.6137038616915226,-379.2113731319204,-370.1133205529534,0.271577713975399,992.7132351874793
31.25,270.0,1.41,171.59900132210302,1255.3109087999999,-84.43096970028589,117.72645623859047,2.446840737934441,0.6478938252896274,0.612570584523386,-318.0439129378893,-313.0319566482201,0.24936607692468746,942.2789521517798
32.34,268.0,1.76,170.86553095119248,1169.4796351267778,-74.16165476887193,117.47956512098462,2.445141992154552,0.6467613281030345,0.6112237318732487,-269.38402495815285,-266.72670787776997,0.22807298209075302,902.7529272490078
33.55,267.0,1.81,169.17081879598348,1084.7391028315947,-66.77369259566599,117.23950014714774,2.443514458715555,0.6456763058103698,0.6097003147802339,-233.32571026867353,-231.72074419959827,0.21361887258854798,853.0183586319964
34.75,266.0,2.18,167.3175493883498,1008.555035971223,-60.57096252660888,117.0030113790916,2.4419315772894183,0.6446210515262789,0.6080964269212885,-203.93265229007105,-202.9388537173274,0.20121743135405634,805.6161822538957
35.95,265.0,3.01,165.49816681982705,939.368792767733,-54.83097562058028,116.76201464928559,2.4403270097372327,0.6435513398248218,0.6064974884559504,-178.07884087709397,-177.4872010925368,0.18894304607415463,761.8815916751962
37.15,264.0,2.04,163.84667600485582,876.9606944818304,-49.30956434857202,116.52021455163545,2.4387195969549795,0.6424797313033197,0.6049646308551501,-154.65373373428037,-154.32992091951024,0.17598271152927686,722.6307735623202
38.35,264.0,1.58,162.34647536038597,821.0258383311602,-44.16986093607706,116.28667428070088,2.4371675637661063,0.6414450425107375,0.6035304215894992,-133.93066066811411,-133.7669579676556,0.16292661171243283,687.2588803635047
39.56,264.0,3.23,160.95485242368903,770.5113296258845,-39.44241028730162,116.06957409847017,2.4357290297172054,0.6404860198114702,0.6022256077502262,-115.72231146882511,-115.64620023428931,0.1500902008675724,654.8651293915952
40.76,264.0,2.94,159.58513437761812,725.9696295387635,-35.59397035968897,115.88070701410315,2.434489508167266,0.6396596721115108,0.6010619404109052,-101.19207703181385,-101.15571603723174,0.1393387711018984,624.8139135015317
41.96,264.0,1.62,157.90845292044736,685.085800762631,-32.93794998159012,115.7348174664886,2.433547524260075,0.6390316828400499,0.6000358193909403,-90.84880544048785,-90.82747131246094,0.132578242333081,594.2583294501701
43.16,264.0,2.15,156.14871281398152,646.9185495829472,-30.608456584670087,115.62752778468186,2.432863867071596,0.6385759113810641,0.5991881799279454,-82.0004326267357,-81.98758309862652,0.12673555759296426,564.9309664843207
44.36,262.0,4.45,154.6289864360721,611.6255049594229,-27.88736952492857,115.53205309866814,2.4322401870002937,0.6381601246668624,0.5985575840017985,-72.62970473060994,-72.62362384474822,0.11873871062582045,539.0018811146747
45.57,260.0,7.43,153.30099955063,579.7099890278693,-25.263499822581988,115.4363281920937,2.431588642502012,0.6377257616680081,0.5981805324707343,-63.99610192993968,-63.99358649940194,0.1103889663980337,515.7164025284674
46.77,258.0,7.22,151.8287838952765,550.7404703870002,-23.452470065204725,115.39220836331006,2.4312769540957557,0.6375179693971704,0.5980721048910916,-57.86216989987314,-57.8608548403127,0.10506011079892932,492.8796155466875
47.97,257.0,5.37,150.2242397485038,523.424060871378,-22.021319986177268,115.40555917254707,2.431346748543652,0.6375644990291013,0.5982544021465744,-52.9782640148208,-52.97748576160199,0.10121331769389229,470.44657510977595
49.17,258.0,5.43,148.73500064960768,497.8893024201748,-20.428001506281046,115.4859822217887,2.431869215587612,0.6379128103917413,0.5987577038121166,-47.97916411199595,-47.97877937281272,0.09636435074944198,449.91052304736206
50.37,260.0,6.47,147.38593001159344,474.39685725630346,-18.791421124278745,115.62590482592074,2.43279401456986,0.6385293430465733,0.5996040412957777,-43.13610223249321,-43.13594073094467,0.09092796478548237,431.26091652535877
51.58,263.0,5.75,145.93000335329702,452.60197751066306,-17.695949411773384,115.82632713312341,2.4341307287774336,0.6394204858516224,0.6007383740797758,-39.73727789289561,-39.737187307226066,0.0877972021372573,412.864790203437
52.78,265.0,5.54,144.3241996271936,431.74961917392955,-16.87208337984433,116.06631185874159,2.435737845837072,0.6404918972247147,0.6021220058348117,-37.10256755297347,-37.102506668623995,0.08593523889983402,394.64711250530553
53.98,266.0,4.43,142.8751039281155,412.1089773990367,-15.752046982734015,116.32485273496602,2.437470204160337,0.6416468027735579,0.6036698747362479,-33.944958431515914,-33.94492918729529,0.08236881759172916,378.1640482117414
55.18,266.0,4.71,141.77813708356916,393.94470641536793,-14.040843734944168,116.57655017550533,2.4391599184438344,0.6427732789625562,0.6052999419072089,-29.663448461313568,-29.663442281853538,0.07529849189184677,364.2812641335144
57.59,262.0,5.28,138.9517860955414,361.42153151588815,-12.894875541827728,116.8425727676647,2.4409621982156393,0.6439747988104262,0.6067376602761795,-26.161960389519987,-26.16195764644751,0.07238627299463321,335.25957386944066
59.99,263.0,4.7,136.26255106731153,331.92035505917653,-11.482250264720117,117.08693891090792,2.442626019532321,0.6450840130215472,0.6079441197572528,-22.41072374133292,-22.41072306431596,0.06751837518467482,309.50963199486057
62.39,272.0,5.04,133.63591414312063,306.3067302452316,-10.672343672477052,117.30517635596885,2.4441220494948226,0.6460813663298817,0.6089012985422654,-20.066026162486217,-20.066025823569348,0.06550958187403955,286.24070442166226
