r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
8.02,231.0,8.17,183.38538164783375,7005.3257980049875,-982.2774088427233,72.15525691658182,2.2248660919175123,0.4999107279450081,0.42265316978527284,-7392.260831833582,-2812.0342516057813,0.4014137718486422,4193.291546399207
8.29,229.0,5.82,180.73329799816491,6747.920072376358,-936.5304237890896,76.72524620006733,2.242577338213029,0.5117182254753526,0.43826157079520156,-7355.945723907433,-2807.6878642589286,0.4160819680945286,3940.2322081174293
8.56,228.0,7.21,177.8322297989147,6499.599369158878,-929.8038954765555,80.96757489089903,2.2596110580262083,0.5230740386841388,0.4537283082211907,-7479.47684543374,-2805.1715706478963,0.4315914583841369,3694.427798510982
8.84,226.0,18.2,174.71362040993074,6236.527929864252,-913.6013758476229,84.8303924710741,2.275649935714018,0.5337666238093453,0.46873644278134097,-7493.313105519819,-2783.490694938305,0.44632056911174484,3453.037234925947
9.12,224.0,9.11,171.8480689900912,5987.982598684211,-872.6708602421661,88.35104157419332,2.290762023815894,0.543841349210596,0.4828949763678223,-7316.08337404163,-2749.851149602725,0.4592283134234513,3238.1314490814857
9.69,221.0,5.56,168.49670817155163,5494.757698658411,-740.6611487801557,91.62050853813227,2.3052202595300613,0.5534801730200408,0.4955577223747909,-6292.01319800191,-2564.815421604847,0.4667749812209312,2929.942277053564
12.11,216.0,3.21,154.94071997059797,3773.405763831545,-577.883615766894,94.7202329809179,2.319286077993823,0.5628573853292153,0.5065704739731068,-4226.678468108852,-1791.025358793786,0.4746442526698123,1982.380405037759
14.58,220.0,1.89,142.39428285682828,2668.9068175582993,-443.6146750137057,97.22769123451468,2.3309168784277965,0.5706112522851976,0.5158364882654048,-2841.410550850919,-1278.225624807242,0.47893227908820407,1390.6811927510573
14.68,220.0,7.66,144.08367576822866,2633.316049046321,-331.06267263223197,98.63085476153518,2.337424319732442,0.5749495464882945,0.5233691839254497,-2174.3316599808168,-1219.139916697272,0.4629675640866558,1414.176132349049
15.2,221.0,9.52,141.56819768814893,2463.6479605263157,-310.43784108717307,99.62416248383205,2.3420991887009075,0.578066125800605,0.5292128504494106,-1994.3418151059248,-1145.1246317979728,0.4648085481958781,1318.523328728343
15.5,221.0,13.6,141.62816772581863,2378.757019354839,-274.5303428400072,100.24923560683274,2.3450545882164495,0.5800363921442997,0.5333855109487553,-1747.906558886583,-1084.6578004275739,0.45597671035848475,1294.0992189272652
15.71,221.0,8.15,141.579909154653,2323.6374856779116,-256.74498824360404,100.69099346453145,2.347183707206405,0.5814558048042698,0.5361422714272309,-1623.0874921979416,-1047.7068251916105,0.45089082597836744,1275.9306604863011
16.02,221.0,4.11,140.62865659838323,2245.249625468165,-248.4181298480711,101.05521566187691,2.3489907126765357,0.5826604751176905,0.5382315237843446,-1546.973408130794,-1010.7665382855189,0.45018002756587044,1234.4830871826462
16.32,221.0,5.37,140.10414489696248,2172.1024264705884,-235.51607997209732,101.36713294832077,2.3505402982909316,0.5836935321939544,0.540157032082897,-1445.980983888684,-969.3345700178276,0.44626558959877527,1202.767856452761
16.53,221.0,5.06,140.5288178885607,2125.136424682395,-218.3086015170735,101.58676255344274,2.3515656705627355,0.5843771137084903,0.5426744208578168,-1328.3241044855001,-930.4389862579392,0.4378255322582383,1194.6974384244559
16.84,221.0,11.4,139.80282358367668,2058.5819536817103,-210.33828636504387,101.89480284537737,2.3530733171612384,0.5853822114408256,0.5460648570380944,-1260.9727034812838,-897.9626257738347,0.43620445820379233,1160.6193279078757
16.94,221.0,2.56,142.5263905190274,2038.897727272727,-179.59051629802633,102.53813126577987,2.356521704157489,0.5876811361049927,0.5505323692977335,-1079.736429242291,-839.7376331533468,0.41185863416337104,1199.1600941193801
19.4,218.0,1.7,135.61382643564707,1598.830231958763,-153.49142239664698,103.85890437215562,2.3639104293176296,0.5926069528784197,0.5561658488936533,-817.6689932453536,-650.8348752310408,0.40706940750906884,947.9953567277223
21.77,216.0,1.13,133.59329949159323,1297.5341570969224,-113.89547906032357,105.38033406724456,2.3725788811723496,0.5983859207815664,0.5629356073637533,-549.822805609506,-477.72847638720606,0.36818181145694573,819.8056807097164
24.23,215.0,1.77,129.56429989323271,1048.7150680974,-88.5740963921573,107.08708555012812,2.3824534428374773,0.6049689618916515,0.5706802070455289,-390.8168490408587,-355.90005337088155,0.3393677312337684,692.8150147265185
26.69,212.0,2.47,126.52057745321805,861.7496028475083,-67.89397305290012,108.83519668820723,2.392736401318675,0.6118242675457832,0.5790909035945001,-276.58616831075267,-261.9947688611558,0.3040265617708876,599.7548339863524
29.06,208.0,1.44,123.59268559125383,720.7871782518926,-52.921037231305114,110.44267565653264,2.402272772809839,0.6181818485398928,0.5874720859389438,-201.00805620428417,-195.14533614389111,0.2707391890865377,525.6418421080015
31.52,209.0,2.88,122.21141623490288,606.1409930203047,-37.610317837917265,111.91097307921353,2.4110822121109106,0.6240548080739403,0.5946959683635425,-133.49470593708764,-132.29485538893778,0.2182575620397054,473.8461376313669
36.34,220.0,4.09,114.00113420157265,446.9840643918547,-28.809523107564385,113.30289602739441,2.419519823183698,0.6296798821224652,0.600601526638099,-89.80824510389503,-89.35449369166268,0.19990532282897863,357.629570700192
40.04,220.0,6.32,108.53550003070829,360.68385614385613,-23.324380607567207,114.4628929404209,2.426687479927096,0.6344583199513973,0.6051342368856367,-66.67008157314775,-66.47919163546756,0.18431429769607657,294.2046645083886
