r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.87,292.0,11.2,303.81549023240217,303.8764972813791,49380.17411764706,-23080.92493120842,-22904.788462542823,-0.7271930747583449,118.0219891876591,2.346876830647782,0.7130017574218708,0.46875693215033526,0.4319672917275141,-45.8956006451711,-19.82539831290211,-19.82539831290211,49360.34871933416,0.00040148498192137935,0.041860650764264484
1.96,291.0,5.15,304.7431455359944,304.7991517376648,47399.24637755102,-20872.109596684208,-21029.559438520788,-0.6896031407620927,116.74009036807833,2.3483924065324846,0.7144567102711852,0.4699389756011008,0.4240535579641171,-41.073639270753745,-17.41742287129781,-17.41742287129781,47381.828954679724,0.0003674620210743115,0.041860650764264484
2.05,291.0,4.92,305.7715651160252,305.82274032517597,45623.19439024391,-18786.319619236547,-19195.471988552308,-0.648850289866819,115.05483135455162,2.347511531170284,0.7136110699234728,0.46925182803733506,0.41925060323292906,-36.416273499989664,-15.267544632365995,-15.267544632365995,45607.926845611546,0.0003346443587831603,0.041860650764264484
2.16,291.0,9.32,306.98289796484505,307.02879685788434,43641.982453703706,-17345.73884010841,-17478.515302264896,-0.6069896391025545,113.14068043353382,2.3453127160271707,0.7115002073860839,0.4675381195095989,0.41037301058150405,-31.79408369637414,-13.04743384516137,-13.04743384516137,43628.935019858545,0.0002989651961617317,0.041860650764264484
2.25,290.0,7.19,307.9309274472426,307.9717599066512,42154.046622222224,-15892.266955523948,-15996.624499598194,-0.5679160569643449,111.29464335700716,2.343430546758497,0.709693324888157,0.4660729321964979,0.3978865219464283,-28.091562229584234,-11.177253991570923,-11.177253991570923,42142.869368230655,0.00026515257459709674,0.041860650764264484
2.34,290.0,12.2,308.8780492362372,308.914901065002,40781.3744017094,-14496.141499771356,-14721.40627948713,-0.532098442980447,109.41888637002762,2.3399853450164136,0.7063859312157571,0.46339513590932113,0.3910368756524873,-24.881033790660748,-9.729401716503942,-9.729401716503942,40771.644999992895,0.00023857463999775685,0.041860650764264484
2.43,290.0,7.94,309.9599117210975,309.989872415213,39544.74115226338,-13462.655583350703,-13653.24129632859,-0.5005469325228151,107.68791065621988,2.336428708503555,0.7029715601634129,0.460636349415264,0.3445852064502588,-22.1822441764452,-7.64367318907042,-7.64367318907042,39537.097479074306,0.00019329177448999425,0.041860650764264484
2.46,290.0,5.16,310.3725318472198,310.3997504831471,39165.855731707314,-12410.228518681222,-12729.988353797451,-0.47215612674956065,106.10708159883504,2.333393595497924,0.7000578516780069,0.45828661191694026,0.337262981230957,-20.365491328620134,-6.86852631972363,-6.86852631972363,39158.98720538759,0.00017537026043226107,0.041860650764264484
2.53,290.0,3.56,311.2731429481061,311.30115210194776,38303.71830039526,-12004.913924315713,-11959.415335861846,-0.4476824408159387,104.75282535774971,2.331349417264223,0.6980954405736541,0.4567063851701122,0.3718393681268602,-18.535968592301643,-6.892402848980769,-6.892402848980769,38296.82589754628,0.00017994082963240272,0.041860650764264484
2.62,290.0,3.79,312.3548788662346,312.381308819846,37245.0695038168,-11276.002242868253,-11323.186467416766,-0.4269549567860146,103.64619177144337,2.3306518767983673,0.6974258017264325,0.4561675919426909,0.37312784031503227,-16.890173789622743,-6.302194068667498,-6.302194068667498,37238.76730974813,0.00016920881482097841,0.041860650764264484
2.71,290.0,5.65,313.50755710458833,313.5325225554759,36274.03789667897,-10643.27641009333,-10784.368784513856,-0.4090418529938849,102.9975480983225,2.3356799641943464,0.7022527656265726,0.4600562966288067,0.3715695204526146,-15.546239087809823,-5.776508602699189,-5.776508602699189,36268.26138807627,0.0001592463628987513,0.041860650764264484
2.8,290.0,9.38,314.49492778015224,314.51865334189637,35329.27975,-10281.51124112531,-10144.518517431316,-0.38735381237372773,102.25997586837242,2.343697149950866,0.7099492639528314,0.46628037399083105,0.37675845368068206,-14.146711252092665,-5.329893056005538,-5.329893056005538,35323.949856944,0.00015086333754098198,0.041860650764264484
2.99,290.0,10.6,315.9697913292464,315.9931836290144,33395.21474916388,-9716.140104166669,-9548.198265866922,-0.3667471547547832,102.02869148466323,2.361984525121434,0.7275051441165766,0.48058624518817983,0.39507130364171705,-12.514626189081541,-4.944169683109218,-4.944169683109218,33390.27057948077,0.00014805024373234566,0.041860650764264484
3.28,291.0,15.3,317.12677597199473,317.14814613993883,30665.5325,-8805.662588903011,-8873.698205258394,-0.3429982181106835,101.19009707535491,2.374410110390342,0.7394337059747282,0.4903927161097294,0.3905310773022745,-10.581714325394456,-4.132488295201208,-4.132488295201208,30661.4000117048,0.0001347600370285388,0.041860650764264484
3.74,292.0,18.8,316.5231925039479,316.5410235656667,26790.967807486624,-8294.400985046288,-8221.610722716683,-0.3196134477392995,100.31371789916524,2.3880174137802674,0.7524967172290568,0.5012118018748087,0.3520785752913473,-8.572623859171037,-3.01823719484555,-3.01823719484555,26787.949570291777,0.00011265875934504275,0.041860650764264484
3.83,292.0,15.2,316.1745792614101,316.19113491684107,26103.61195822454,-7270.776107050685,-7633.061852248023,-0.29816668514349387,99.32617153448419,2.398357756294828,0.7624234460430348,0.5094892586977656,0.35350200456282804,-7.73257318914653,-2.7334801227920784,-2.7334801227920784,26100.87847810175,0.00010471654754773451,0.041860650764264484
4.02,292.0,19.8,315.4459125438371,315.4610990280735,24755.150497512437,-7021.073828416753,-7184.020315684608,-0.2815972664448265,98.45014018684827,2.4047707760267456,0.7685799449856758,0.5146471478442474,0.3456032549613658,-6.896340885006577,-2.383397857181419,-2.383397857181419,24752.767099655255,9.62788676005002e-05,0.041860650764264484
4.09,292.0,2.4,315.1017587311463,315.11515831517846,24278.132762836187,-6773.395751823373,-6822.931774632349,-0.26814980680219574,97.5980933856657,2.4068367173558314,0.7705632486615981,0.5163127066017609,0.3226729439431017,-6.398755473258904,-2.0647052661284855,-2.0647052661284855,24276.068057570057,8.50438246753551e-05,0.041860650764264484
4.12,292.0,9.0,314.9482936683865,314.9612372975443,24077.810922330096,-6560.454906085944,-6613.230983930457,-0.26029161762465747,97.22976203447459,2.4119994027470533,0.7755194266371711,0.5204832820724726,0.32216238816072196,-6.142740786702402,-1.9789600416963178,-1.9789600416963178,24075.8319622884,8.21901977750054e-05,0.041860650764264484
4.3,291.0,8.71,313.7890561513645,313.80229460601464,22900.43723255814,-6488.958279784988,-6407.483999329555,-0.2525479237875593,96.78779499035869,2.415116655218879,0.7785119890101238,0.5230073219879466,0.3398989658922366,-5.684548063439773,-1.932172008327895,-1.932172008327895,22898.50506054981,8.43727125689999e-05,0.041860650764264484
4.39,291.0,7.92,313.05341394997293,313.06585201838925,22325.792186788152,-6222.272153541231,-6169.220238447905,-0.24353985965612218,96.21012261679489,2.417132528351768,0.7804472272176974,0.5246419112792178,0.3323679888508539,-5.337357576216979,-1.7739668033851055,-1.7739668033851055,22324.018219984766,7.94581795146378e-05,0.041860650764264484
4.49,291.0,8.84,312.2616400281926,312.2735064010394,21718.205523385303,-5992.3389054122445,-5945.995624233213,-0.2350620554496392,95.81199344978808,2.4238723884244813,0.786917492887502,0.5301203134090734,0.3290580109532914,-5.015983099562261,-1.650549421717283,-1.650549421717283,21716.554973963586,7.599842537355477e-05,0.041860650764264484
4.58,290.0,4.2,311.4974631644676,311.5085791755983,21187.247794759824,-5582.076947415122,-5669.536300490862,-0.224512800962416,95.1015297980441,2.42594630191966,0.7889084498428737,0.5318101925895018,0.32434904284017474,-4.661901928115622,-1.5120834281990672,-1.5120834281990672,21185.735711331625,7.136761899638198e-05,0.041860650764264484
4.87,289.0,10.6,308.9199292889645,308.9295539439372,19597.016283367557,-5444.331835012482,-5414.115295663467,-0.21471928218854236,94.42192460682082,2.427526099206649,0.790425055238383,0.5330987562062071,0.2933080363977098,-4.163081699063087,-1.2210653185154354,-1.2210653185154354,19595.795218049043,6.23087362309924e-05,0.041860650764264484
4.91,288.0,2.26,308.548731863538,308.55783218061407,19390.618289205704,-5106.661661073231,-5179.594036867395,-0.20568887917961404,93.79368086158841,2.429198096205181,0.7920301723569738,0.5344637502609072,0.2910933599189709,-3.9291888168127365,-1.1437607744420653,-1.1437607744420653,19389.474528431263,5.898526583230096e-05,0.041860650764264484
4.96,288.0,6.97,308.0845939992189,308.0934712063857,19137.416733870967,-4945.167129404254,-4994.782811568162,-0.19854775014258444,93.32961542871452,2.431881738729311,0.7946064691801383,0.536657276301067,0.2951876222605212,-3.735964751016916,-1.1028105517018034,-1.1028105517018034,19136.313923319263,5.76258837353624e-05,0.041860650764264484
5.05,287.0,3.23,307.2803003018548,307.28877167901857,18698.29489108911,-4819.732611431884,-4806.39690751116,-0.19124673867842032,92.75300837752923,2.431154080944602,0.7939079177068178,0.5360621900633507,0.29349633078047055,-3.512615911844488,-1.030939881567454,-1.030939881567454,18697.263951207544,5.5135502331723784e-05,0.041860650764264484
5.14,287.0,10.2,306.43461946656413,306.4426624998549,18269.86486381323,-4658.0208209189595,-4653.626499921491,-0.18531040816457475,92.3231729573103,2.432074339542196,0.7947913659605084,0.5368148273042431,0.28812626871074104,-3.3284912186318683,-0.9590257552608675,-0.9590257552608675,18268.90583805797,5.2492219423027394e-05,0.041860650764264484
5.24,286.0,10.3,305.510871390036,305.5184768553287,17813.270935114506,-4502.402314727471,-4502.125261240214,-0.17941000616441113,91.90251502799414,2.4333538540311563,0.7960196998699101,0.5378619189621479,0.28184724975796255,-3.146608928949869,-0.8868630726883688,-0.8868630726883688,17812.384072041816,4.978664928627102e-05,0.041860650764264484
5.33,286.0,17.8,304.65462498638396,304.66177459602636,17414.408424015008,-4342.809623124885,-4339.31113196648,-0.17305459979424548,91.42453949505202,2.4339250297901067,0.7965680285985024,0.5383295797579267,0.2753463152530644,-2.968374689247545,-0.8173310329747716,-0.8173310329747716,17413.591092982035,4.6934183066889455e-05,0.041860650764264484
5.42,285.0,11.4,303.8207124473049,303.8273907994472,17031.565202952028,-4187.660935997869,-4163.4572289222815,-0.1661739786219432,90.88290474133534,2.4337377303749306,0.7963882211599334,0.5381762086372606,0.2687053073303285,-2.786415843097188,-0.7487247254695263,-0.7487247254695263,17030.81647822656,4.396100514234079e-05,0.041860650764264484
5.51,285.0,12.0,302.9790439489693,302.9852608626367,16660.629455535392,-4005.6619650632133,-3982.6911383219963,-0.15908425964776085,90.30628239507386,2.43292839944348,0.7956112634657408,0.5375136658312186,0.2622265754359882,-2.60731544035607,-0.6837073990059478,-0.6837073990059478,16659.945748136386,4.10373089942517e-05,0.041860650764264484
5.61,284.0,4.03,302.11578489725434,302.1215743703187,16270.489429590016,-3778.7513056979665,-3813.5767622711087,-0.15243662220421644,89.7647778228199,2.432228286173079,0.7949391547261557,0.5369407705223923,0.25565325952969276,-2.4391157797188274,-0.6235678994554263,-0.6235678994554263,16269.86586169056,3.832508555772165e-05,0.041860650764264484
5.71,284.0,4.73,301.3529758939641,301.3583584372599,15904.879194395799,-3598.571861726046,-3652.445567203673,-0.14608992487536382,89.24426248408963,2.4315021854751397,0.7942420980561342,0.5363468438001027,0.24882632188703474,-2.283307811183521,-0.5681470843927315,-0.5681470843927315,15904.311047311407,3.5721559242811794e-05,0.041860650764264484
5.8,283.0,6.44,300.6662430794031,300.67126982802995,15586.760775862069,-3497.237742870448,-3503.0394408338707,-0.140194282734418,88.76051076789949,2.430893902714995,0.7936581466063952,0.5358494715850801,0.24291557945523876,-2.1454683003872854,-0.5211676753914237,-0.5211676753914237,15586.239608186677,3.3436560866333354e-05,0.041860650764264484
5.89,283.0,4.96,299.94853274955483,299.9532746945764,15275.376400679119,-3382.004960660691,-3378.744996069282,-0.13528195502171989,88.37225275875412,2.4310704403921286,0.7938276227764435,0.5359938032559708,0.23794735851010343,-2.0297404283324,-0.4829713733828605,-0.4829713733828605,15274.893429305735,3.161764140627475e-05,0.041860650764264484
5.98,283.0,5.37,299.27537734215406,299.2798678494763,14977.999882943142,-3258.6313332142017,-3268.4342182723003,-0.13091670028953561,88.02556009434338,2.431216404572774,0.7939677483898631,0.5361131496233905,0.23323611681157813,-1.9270929546303774,-0.44946767747294,-0.44946767747294,14977.55041526567,3.000852456838987e-05,0.041860650764264484
6.08,283.0,11.0,298.5086178020124,298.51284327479107,14656.23644736842,-3157.279081875021,-3165.0838722229487,-0.1268222715866829,87.68251727685733,2.4306323678630912,0.7934070731485676,0.5356356747577754,0.22685936593317566,-1.8289631611002657,-0.41491742304234286,-0.41491742304234286,14655.821529945377,2.8309956961465348e-05,0.041860650764264484
6.15,283.0,1.14,298.0125023149615,298.01638210004495,14441.26243902439,-3047.01797274114,-3077.9080890790674,-0.12336526111039448,87.40514906750184,2.4307018889999945,0.7934738134399948,0.5356925031693625,0.21445939458435082,-1.7532941523748482,-0.37601040244659245,-0.37601040244659245,14440.886428621943,2.6037225210328236e-05,0.041860650764264484
6.17,283.0,17.3,297.883804990825,297.8875119906842,14382.004829821717,-2980.4860126236886,-2979.4453436330796,-0.1194570593251169,87.06951061868885,2.4298493397354566,0.7926553661460383,0.5349957576383989,0.21233629592791914,-1.6857484109214926,-0.3579455734414455,-0.3579455734414455,14381.646884248275,2.4888433683388896e-05,0.041860650764264484
6.26,283.0,7.94,297.23349465643145,297.237178360985,14113.408977635785,-2946.1260449412844,-2888.8215445855217,-0.11585672495616349,86.84069591894094,2.4326797944463174,0.7953726026684647,0.5373102096382224,0.21765601953946473,-1.607201057840666,-0.34981698484921636,-0.34981698484921636,14113.059160650935,2.4786143829835238e-05,0.041860650764264484
6.35,283.0,18.3,296.5741545548249,296.5776603185075,13851.702141732287,-2766.3176059842644,-2794.157141326678,-0.11209261167923419,86.58925516997792,2.43521226017263,0.7978037697657248,0.5393840637584393,0.2142434283329998,-1.528506418167316,-0.3274724552571596,-0.3274724552571596,13851.37466927703,2.3641315118256626e-05,0.041860650764264484
6.73,284.0,10.5,293.6516318495858,293.654734680032,12813.239702823179,-2704.160086637233,-2684.465017553589,-0.10772693572420379,86.27595721476278,2.4372871904140347,0.7997957027974734,0.5410853974066506,0.19606887637308415,-1.3810170129894364,-0.2707744539889517,-0.2707744539889517,12812.96892836919,2.113239588650479e-05,0.041860650764264484
6.83,284.0,9.37,292.81420019950633,292.81701999713067,12553.705300146414,-2573.695956446918,-2526.0763707392675,-0.10141587501415901,85.80666007075064,2.4397264638014025,0.8021374052493464,0.5430879595494104,0.18976460963277797,-1.274107981422793,-0.24178060372470303,-0.24178060372470303,12553.463519542689,1.9259700458452735e-05,0.041860650764264484
6.92,285.0,12.9,292.03117417120444,292.0337708211158,12324.237471098266,-2432.0253937582456,-2337.061543231815,-0.09387384708417636,85.4002809139194,2.4506930503685167,0.812665328353776,0.5521243567268381,0.1891779984479477,-1.1585047559911812,-0.2191636109308397,-0.2191636109308397,12324.018307487335,1.7783137613554215e-05,0.041860650764264484
7.37,288.0,1.24,287.82032942508187,287.8225727770496,11240.411587516961,-2154.1828108696764,-2112.4990695954057,-0.08489944985393588,84.90922702657159,2.464796649374362,0.8262047833993875,0.5638254675863437,0.17913927314646744,-0.9781203069306474,-0.17521976083335583,-0.17521976083335583,11240.236367756128,1.5588375876537317e-05,0.041860650764264484
8.6,297.0,2.13,273.61312158483554,273.6143435567661,8705.21034883721,-1821.2434684470027,-1597.7598783060218,-0.06427874379258945,82.6912753671283,2.439951485148875,0.8023534257429201,0.543272829942592,0.12580620023793498,-0.6180571282797794,-0.077755418838849,-0.077755418838849,8705.132593418371,8.93205513972971e-06,0.041860650764264484
9.83,305.0,5.07,257.782740654337,257.7834374043453,6760.1526551373345,-1581.3477184551832,-1111.3547995543727,-0.044742243156333406,80.28670748386307,2.400648155970468,0.7646222297316493,0.5113292584757849,0.1,-0.3654331015731856,-0.03654331015731856,-0.03654331015731856,6760.1161118271775,5.405693040007559e-06,0.041860650764264484
