r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
9.99,217.0,20.2,162.7194496011745,210.78322015758275,4447.403993993993,-686.2758349325644,-678.3948360044832,-653.0709414492173,51.75775528668191,2.3770966799497817,0.5908386719799127,0.49515539780357287,0.7754785507472066,-3401.8397134471275,-1796.9916538028856,2650.4123401911074,0.40405406305108266,55.7693782554727
10.4,217.0,4.2,164.04535386995934,208.46221576103426,4178.509173076923,-620.6993302826625,-609.6263685066979,-595.8611686784785,47.38257000964103,2.3728566265230953,0.5891426506092381,0.49392192771580956,0.7765082112053039,-2732.215429814223,-1590.9247378538287,2587.5844352230943,0.38073979784572826,57.20977277073882
10.71,216.0,3.16,168.2959527134696,206.99120778429213,4000.5004761904756,-555.9622682623136,-547.026879406668,-529.0631148690918,42.47781593933995,2.376163370841796,0.5904653483367184,0.49488388969943153,0.7780229672756641,-2110.007339480988,-1355.9133893805408,2644.5870868099346,0.3389359400031182,66.79805380938672
11.12,215.0,6.72,173.14754269258663,204.97259743682812,3778.2163399280576,-454.70404673313686,-463.86088625410713,-456.71308260574887,36.93350601826329,2.3694105556557785,0.5877642222623114,0.4929194343725901,0.7795307307168744,-1513.181037890265,-1082.1667409639285,2696.049598964129,0.28642265121973787,72.35003226334294
12.67,212.0,1.82,171.40391998996668,198.48069049658204,3109.280544593528,-417.49291682266244,-381.0556184824179,-376.1965553152534,31.128822082412935,2.367981034174022,0.587192413669609,0.4925035735778974,0.7812078561734228,-1005.7133352891497,-790.4720372591241,2318.8085073344037,0.2542298856349939,80.51652729049545
12.98,211.0,16.6,179.5599897642262,197.3874365302919,3001.679514637905,-270.44586916976033,-296.1308247903055,-298.3250598956028,25.059686904783447,2.367018105969063,0.5868072423876253,0.492223449009182,0.783881415923543,-592.0765363107344,-517.7203525324339,2483.959162105471,0.17247689168938043,77.87149541965061
15.86,209.0,8.38,175.34971505627215,188.76020078395763,2246.5582219419925,-206.6729914242161,-224.18664297237018,-224.52618192082303,19.495809802031665,2.3694974340404915,0.5877989736161966,0.49294470808450663,0.7859129899370504,-326.1456067141954,-307.87457942523093,1938.6836425167617,0.13704277788941294,73.79887797477977
19.05,215.0,13.2,173.66981159181069,182.43813581595268,1747.1744566929133,-131.3382998017517,-156.10850530490185,-164.53464024694625,14.6441695924547,2.369469364351126,0.5877877457404506,0.4929365423566913,0.7877304350973685,-153.2726639508287,-163.90918328950005,1583.2652734034132,0.09381386195386042,59.99154167387678
22.14,215.0,13.9,172.29362327963622,177.41935322844574,1421.7536991869918,-94.98313764346018,-114.46144746181147,-117.57091814723407,10.797614371759183,2.3815512638235354,0.5926205055294143,0.4964512767486649,0.7897138268593433,-70.27573151382335,-80.96360782180643,1340.7900913651854,0.0569462965829484,46.963722099712186
25.34,210.0,10.6,167.84756965206282,170.68734985346748,1149.7305209155488,-77.10222848532104,-82.55158446087137,-86.68461181704335,7.894698429973522,2.3891856111373535,0.5956742444549414,0.49867217778541195,0.7913153504976855,-32.65739339710191,-37.938625173477924,1111.791895742071,0.03299784121871166,30.88630633019072
28.53,196.0,12.8,161.2143586191536,162.807801410129,929.0704591657903,-62.21057995430832,-63.20221354734331,-65.30067283661572,5.953453742482183,2.3964981948027395,0.5985992779210958,0.5007994748517061,0.7925226649996608,-16.028792921345342,-18.09711794654524,910.9733412192451,0.019478735727745115,21.38393898042763
31.72,185.0,11.5,153.586596286134,154.53049246022613,752.8270208070618,-47.12367641951558,-50.2139134537606,-51.39557723947555,4.599917664244715,2.4054565731648543,0.6021826292659418,0.5034055485570486,0.7944086086818372,-8.536409769050882,-9.168680366963475,743.6583404400983,0.012179000107002362,13.905095597140168
34.91,182.0,10.8,147.4989735863986,148.11546576910865,628.4214036092811,-34.59144523411141,-40.80179519180571,-41.78910226634509,3.783889778272171,2.410939598440558,0.6043758393762232,0.5050006104554351,0.79599853267557,-5.049521093640989,-5.220395043222312,623.2010085660588,0.008307156651952731,9.60647497313046
38.0,181.0,10.3,142.16906505743046,142.6622735694339,535.5927447368421,-30.04163717554659,-34.36800663605335,-36.509134020735395,3.2951300267900736,2.4135341737666454,0.6054136695066582,0.5057553960048423,0.7972720527760528,-3.6204056556771653,-3.696874755160697,531.8958699816814,0.006902398868336272,5.279968245609695
