galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC5585,2.05,53.2,1.6,-0.03877184246678032,1435.3780487804881,-264.81394125962464,1170.5641075208634,54.24504585674161,0.0,48.986288085726294,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,2.74,64.3,0.9,0.22657851164793283,1202.1878102189778,1157.8343329161823,2360.02214313516,57.39333236535408,56.32464888652516,80.41430639003447,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,3.42,73.1,2.4,0.4610804438672237,984.0948830409355,1887.682123726036,2871.7770067669717,58.01383024762285,80.3484465509013,99.10336706259301,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,4.11,76.2,4.4,0.4727682327021252,879.4497566909974,1610.589010562428,2490.0387672534252,60.12103209360265,81.36043776560928,101.16352768370416,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,4.79,78.4,3.8,0.5258633240158375,757.4253862212943,1537.1478269631968,2294.573213184491,60.23344253817807,85.80756430032095,104.83799736333059,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,5.48,83.1,3.1,0.697062674304799,626.6233576642336,1781.0230339904128,2407.6463916546463,58.5994539223703,98.79274379359784,114.86471271137826,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,6.16,88.0,3.0,0.8654082469272821,528.1847402597401,1967.064424155138,2495.249164414878,57.04049438775929,110.07777638013792,123.97876774994842,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,6.85,89.9,2.4,0.9919114287319544,436.7723941605839,2027.4987227073664,2464.2711168679502,54.698180042849685,117.84891281019719,129.92404377383525,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,7.53,90.6,2.8,1.0831010142537003,368.3564674634794,2013.9665491880264,2382.323016651506,52.66615801442137,123.14693709299407,133.93615014396167,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,8.21,91.6,2.6,1.140291305055351,326.14482338611447,1944.692423569556,2270.8372469556707,51.74600467668977,126.35634055126026,136.54147281139916,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,8.9,92.3,1.4,1.1924999517187462,289.93335955056176,1876.0595949081699,2165.9929544587317,50.79770565685029,129.2166026278462,138.84285107517314,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,9.57,90.9,1.0,1.2057584587592862,258.07256008359457,1764.1139982619866,2022.186558345581,49.696623627767714,129.9329479515,139.1126355273568,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,10.31,89.6,2.7,1.2148890802838317,230.63094083414163,1649.8947090543973,1880.525649888539,48.76274192454727,130.42397958332216,139.24158664117138,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
NGC5585,10.96,89.4,2.7,1.2561260836221075,207.25956204379563,1604.7262111390169,1811.9857731828124,47.66093578602921,132.61900042634775,140.9232559731843,,15379.166799118111,14001.619346497651,True,3.1569110044719793,0.9104276928253712,75381734666.25417,formula
