galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC1090,15.04,168.0,2.23,0.05736134254751156,1771.6970877659578,52.641086602223304,1824.3381743681812,163.23701847313924,28.137553953701065,165.644336282583,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,16.37,166.0,2.23,0.10262524084131183,1518.7154612095296,86.52844198818241,1605.243903197712,157.67489368951544,37.63602789012871,162.1044191110981,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,17.59,167.0,4.59,0.19391146963176212,1305.370739056282,152.15668311011893,1457.5274221664008,151.53043027722188,51.73428317766655,160.118416666875,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,18.8,167.0,5.3,0.26426306741662414,1138.2057234042552,194.0135206023162,1332.2192440065714,146.28146704213765,60.39415689719945,158.25840194859654,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,20.13,165.0,3.48,0.31227882635552134,988.9492001987086,214.11748700986251,1203.066687208571,141.09410831072998,65.65199931082475,155.62047555996136,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,21.35,165.0,3.12,0.37373813888316876,876.7537470725994,241.61445508114733,1118.3682021537468,136.81627278946024,71.82247987909145,154.52236445247172,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,22.57,165.0,2.39,0.42689033807859916,786.357186530793,261.0586815914441,1047.415868122237,133.22192649860608,76.75997943928134,153.75362156228675,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,23.89,165.0,2.23,0.47948478733531913,704.7855713687736,277.02059460850865,981.8061659772823,129.75872725947954,81.35122620586165,153.15139341578734,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,25.11,163.0,2.23,0.4974609042681271,642.7098725607328,273.44224834121025,916.1521209019431,127.03717920357016,82.86214368363753,151.67260713737267,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,26.33,162.0,2.23,0.5228190780228701,590.2508241549564,274.06523045097003,864.3160546059264,124.66476727608327,84.94785175490927,150.85569832715646,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,27.65,162.0,2.23,0.5601409962944074,541.4534900542496,279.61186608855553,821.0653561428052,122.35681019052434,87.92762988588149,150.67334567649502,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,28.87,162.0,2.23,0.5905067183044773,503.0424835469345,282.31336150775167,785.3558450546861,120.51073188724729,90.27949239295042,150.5763037357764,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
NGC1090,30.09,160.0,2.23,0.6011275926123196,465.82289464938515,275.73877983792465,741.5616744873098,118.391768717255,91.08775925075308,149.3773436144958,,21605.78248558194,13802.360742196137,True,3.8601400294686137,0.6388271635802492,147707220481.93198,formula
