galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC6015,4.6,152.0,1.8,0.025561136189730205,4894.232282608696,11.113537473795743,4905.345820082492,150.04488828347334,7.149984082462031,150.21514827865883,22425.748080226782,2000.0,False,True,structural
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,22425.748080226782,2000.0,False,True,structural
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,22425.748080226782,2000.0,False,True,structural
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,22425.748080226782,2000.0,False,True,structural
NGC6015,5.96,152.0,4.1,0.06997163195346046,3605.3831040268456,23.480413407201496,3628.863517434047,146.58814174413973,11.829761785721677,147.06470196449902,22425.748080226782,2000.0,False,True,structural
NGC6015,6.27,149.0,1.4,0.03545588732106443,3415.299728867624,11.309692925379405,3426.609421793003,146.33499000580824,8.420912934007147,146.5770823650209,22425.748080226782,2000.0,False,True,structural
NGC6015,8.24,149.0,4.0,0.12233333137673842,2365.159381067961,29.692556159402532,2394.8519372273636,139.60269803983016,15.641824150446036,140.47626120719997,22425.748080226782,2000.0,False,True,structural
NGC6015,10.3,146.0,4.0,0.2192108644316326,1618.129330097087,42.56521639449176,1660.6945464915786,129.0996982955421,20.93852260459809,130.7866729787988,22425.748080226782,2000.0,False,True,structural
NGC6015,11.13,149.0,3.2,0.2834369883312897,1434.3953998203053,50.93207337489483,1485.3274731952001,126.35197188805563,23.8091154111735,128.57563834826013,22425.748080226782,2000.0,False,True,structural
NGC6015,11.95,152.0,2.8,0.33685468648760747,1290.833288702929,56.37735338704728,1347.2106420899763,124.19926650347014,25.955912100621987,126.88249356382943,22425.748080226782,2000.0,False,True,structural
NGC6015,12.72,153.0,2.4,0.376305549569789,1159.8468081761005,59.16753924053286,1219.0143474166334,121.46296307928603,27.433758385237304,124.52253811716005,22425.748080226782,2000.0,False,True,structural
NGC6015,13.58,156.0,2.2,0.4365851110347892,1029.1250220913107,64.29824904783345,1093.4232711391442,118.21809421573332,29.549453837077568,121.85519283998354,22425.748080226782,2000.0,False,True,structural
NGC6015,14.43,158.0,2.8,0.48324286259175064,920.6541718641718,66.97752773274438,987.6316995969162,115.26074657054758,31.088353529633913,119.37975299515199,22425.748080226782,2000.0,False,True,structural
NGC6015,15.29,158.0,3.1,0.5131134702545502,825.9250228907785,67.11752390510794,893.0425467958864,112.37612557834515,32.034777047906864,116.852986870294,22425.748080226782,2000.0,False,True,structural
NGC6015,16.02,159.0,3.8,0.545219776704215,754.6877465667915,68.06738785321036,822.7551344200018,109.95498033286168,33.02180421189051,114.80652095333448,22425.748080226782,2000.0,False,True,structural
NGC6015,16.88,161.0,3.6,0.5888057596163179,678.5504798578198,69.76371559435047,748.3141954521703,107.02304471467815,34.31634478251779,112.39014022249742,22425.748080226782,2000.0,False,True,structural
NGC6015,17.73,163.0,4.0,0.6290549688243907,613.8361872532431,70.95938734623697,684.7955745994801,104.3231307045566,35.46984546976179,110.1881370096109,22425.748080226782,2000.0,False,True,structural
NGC6015,18.59,162.0,4.8,0.6487662042222543,556.6782356105433,69.79733235312041,626.4755679636637,101.7283067783987,36.0212771628729,107.91747221115081,22425.748080226782,2000.0,False,True,structural
NGC6015,19.32,164.0,5.7,0.6807703802548499,515.3896946169773,70.47312424998447,585.8628188669618,99.78641641025096,36.89906178359688,106.39017652259865,22425.748080226782,2000.0,False,True,structural
NGC6015,20.18,165.0,7.0,0.7070886918519719,473.6706888007929,70.07816569395162,543.7488544947445,97.7684739576107,37.60554990561823,104.75138129735542,22425.748080226782,2000.0,False,True,structural
NGC6015,21.04,166.0,6.3,0.7332358718533185,435.81847908745254,69.69922736248274,505.5177064499353,95.75813699106725,38.294539345794945,103.1314333445756,22425.748080226782,2000.0,False,True,structural
NGC6015,21.89,163.0,7.0,0.7353266491990851,402.1468250342622,67.18379618082093,469.3306212150831,93.82427191297569,38.34909775207456,101.3590020590089,22425.748080226782,2000.0,False,True,structural
NGC6015,22.63,159.0,8.5,0.726366166180438,377.0546177640301,64.19497712597774,441.24959489000787,92.37286398071677,38.11472592530184,99.92736528279367,22425.748080226782,2000.0,False,True,structural
NGC6015,23.48,155.0,9.1,0.7180580389200115,351.2950085178875,61.16337639863812,412.4583849165256,90.8207399221125,37.896122200563255,98.40997346732709,22425.748080226782,2000.0,False,True,structural
NGC6015,24.34,154.0,8.0,0.7288369313733793,327.1924774034511,59.88799764777151,387.0804750512226,89.24048912909431,38.17949531812539,97.06461127901744,22425.748080226782,2000.0,False,True,structural
NGC6015,25.19,149.0,5.4,0.7111468316610235,306.89198094481935,56.46263054077201,363.35461148559136,87.9238818524296,37.71330883550324,95.67080360968046,22425.748080226782,2000.0,False,True,structural
NGC6015,25.93,153.0,3.1,0.736946199337672,298.11068260701893,56.841203188405096,354.951885795424,87.92047543092565,38.3913062902963,95.93697096883632,22425.748080226782,2000.0,False,True,structural
NGC6015,26.78,156.0,3.0,0.7902014600014703,268.2231067961165,59.01429873050562,327.2374055266221,84.75266839457032,39.75428178200357,93.61312792553693,22425.748080226782,2000.0,False,True,structural
NGC6015,27.64,151.0,9.4,0.7822728459530758,247.641494211288,56.604402746242826,304.2458969575308,82.73337234755996,39.55433847135042,91.70254408633465,22425.748080226782,2000.0,False,True,structural
NGC6015,28.37,158.0,7.7,0.8419706643244154,232.16808248149454,59.356409187480814,291.5244916689754,81.15792321147701,41.03585418446691,90.9425633498904,22425.748080226782,2000.0,False,True,structural
NGC6015,29.23,152.0,3.4,0.8234773967286746,217.14136161477927,56.3446730570424,273.4860346718217,79.66832494787373,40.582690810952265,89.40915385718259,22425.748080226782,2000.0,False,True,structural
