galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC2915,4.02,82.8,6.95,0.3239549483934459,0.00024408896826177973,228.22830845771148,97.18648451803377,325.41479297574523,30.28989600510375,19.76587128771448,36.16859781305457,300.0,0.0,1.0
NGC2915,4.35,83.5,7.19,0.3239939492906452,7.317771475390256e-06,203.63609195402302,97.19818478719355,300.83427674121657,29.762677970908463,20.562395381479558,36.1749789747595,300.0,0.0,1.0
NGC2915,4.68,80.4,7.85,0.32395977812261967,-1.3309682099449383e-05,183.73899572649574,97.1879334367859,280.92692916328167,29.32402598552934,21.326967165636983,36.25931643707805,300.0,0.0,1.0
NGC2915,5.02,80.3,7.57,0.32398686393512294,0.00012587286986459612,164.84852589641434,97.19605918053688,262.0445850769512,28.766988024469992,22.089006702119836,36.26932336129659,300.0,0.0,1.0
NGC2915,5.35,82.1,7.92,0.3240432023619187,0.0001302598915817188,147.62235514018693,97.21296070857561,244.83531584876255,28.10301763156405,22.805467322352317,36.19211156855703,300.0,0.0,1.0
NGC2915,5.69,82.4,8.33,0.32407331654880733,5.272796654692824e-05,131.38469244288225,97.2219949646422,228.60668740752448,27.34188910810663,23.5200584894854,36.06621759138064,300.0,0.0,1.0
NGC2915,6.03,80.9,7.88,0.3240790573791706,-5.5354740166602134e-06,117.91396351575455,97.22371721375117,215.13768072950572,26.664980780041823,24.2127861841408,36.01777637221542,300.0,0.0,1.0
NGC2915,6.36,79.0,6.15,0.3240700495924034,2.6913126132732668e-05,108.84355345911948,97.22101487772102,206.0645683368405,26.310549215096213,24.866154801703978,36.2018045768758,300.0,0.0,1.0
NGC2915,6.69,81.4,6.11,0.3240968200424182,8.883755070132615e-06,102.81581464872944,97.22904601272546,200.0448606614549,26.226662006439174,25.504162754835402,36.582784446036,300.0,0.0,1.0
NGC2915,7.02,79.7,5.59,0.32407591287074966,-7.725857028006988e-05,99.03346153846155,97.2227738612249,196.25623539968643,26.366928148724494,26.124775070913028,37.1176342525463,300.0,0.0,1.0
NGC2915,7.36,77.5,6.33,0.32404477451705493,1.034142360373247e-05,95.33654891304346,97.21343235511648,192.54998126815994,26.48918647297421,26.748660940945385,37.64529003917565,300.0,0.0,1.0
NGC2915,7.7,79.9,6.41,0.3240829450388002,8.175612645455743e-05,89.22848051948051,97.22488351164006,186.45336403112057,26.211816037810124,27.361133073022184,37.890512045096834,300.0,0.0,1.0
NGC2915,8.03,81.5,7.86,0.324100152350496,3.4482838786764614e-05,85.07297633872976,97.2300457051488,182.30302204387857,26.136870508919003,27.942034052880704,38.2608581583365,300.0,0.0,1.0
NGC2915,8.37,82.2,7.82,0.32410568997851186,6.8267549794276405e-06,81.69789725209078,97.23170699355356,178.92960424564433,26.149787762045026,28.52769509680099,38.69936417482906,300.0,0.0,1.0
NGC2915,8.7,82.0,7.09,0.32410491270159053,2.6304745007477148e-05,78.398091954023,97.23147381047715,175.62956576450017,26.116343541927918,29.08459767903196,39.08934921626544,300.0,0.0,1.0
NGC2915,9.03,84.7,5.74,0.3241230511102168,4.208994469329097e-05,75.97439645625693,97.23691533306503,173.21131178932194,26.192533287179383,29.631897432624477,39.54868070438731,300.0,0.0,1.0
NGC2915,9.37,86.1,5.54,0.3241328515644425,6.090604564912283e-06,72.8984098185699,97.23985546933275,170.13826528790264,26.135380234463778,30.185053350087816,39.927378398132376,300.0,0.0,1.0
NGC2915,9.7,85.3,5.23,0.324127579813944,7.104345396968803e-06,70.54952577319588,97.2382739441832,167.78779971737907,26.15970947850912,30.71174461437476,40.34280180228657,300.0,0.0,1.0
NGC2915,10.04,86.5,6.45,0.32413808005653816,3.088306645334073e-05,67.18785856573706,97.24142401696145,164.4292825826985,25.97241036176658,31.245862080126592,40.630899536317095,300.0,0.0,1.0
