r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.66,59.3,6.3,47.97447690310821,5389.4984848484855,-1531.8900226757391,57.19855065140413,2.1713238026520356,0.46421586843469037,0.35299943042343007,-110184.98562743612,-1902.3008573835416,0.3529643551680154,3487.197627464944
0.7,59.5,6.7,48.908144838929914,5339.249285714286,-1701.4952480469742,60.217116118294356,2.1809912935633333,0.47066086237555554,0.36002622070002166,-117052.88461505473,-1922.0969548775045,0.35999385906559445,3417.1523308367814
0.87,59.1,5.1,52.66259059407051,5032.184482758621,-2011.9936054421767,63.231968703712674,2.190832904801625,0.4772219365344167,0.3665613373181715,-108827.78084843294,-1844.427645886571,0.3665262377017355,3187.75683687205
1.05,62.6,5.5,55.23906504381238,4635.051523809524,-2051.380489380603,66.76946696152638,2.203161751174266,0.4854411674495107,0.37306729109535763,-96172.77909659213,-1728.999802938539,0.3730270945332412,2906.0517208709853
1.22,65.6,4.8,57.116539597503895,4314.20131147541,-1523.810476190476,70.09036709073732,2.215601465284563,0.4937343101897085,0.3802472984263343,-72783.07195964496,-1640.1856593498112,0.3801829216886695,2674.0156521255985
1.4,70.7,4.6,59.24298869803676,4101.717857142858,-851.9673503483069,72.96368564272954,2.226998813020677,0.5013325420137846,0.38899442314092014,-41685.094476214465,-1594.7666358030633,0.3888045670976339,2506.9512213397943
1.57,73.9,4.0,61.571145647471376,4016.0127388535025,-384.08824489796245,75.99793401394982,2.239828639386447,0.5098857595909647,0.3997608088638694,-18346.741037831664,-1601.3592507374935,0.3987435685262921,2414.6534881160087
1.75,78.5,4.2,98.6875447689909,3967.2869714285707,130.44723422808866,80.27839302541524,2.259253097643574,0.5228353984290492,0.4128298055231998,5974.80779398777,1597.9881671609057,0.4027911715661673,5565.275138589476
1.92,82.4,4.6,105.51136189737069,4061.6692708333335,507.92565986394544,86.26630526566915,2.2881121464959397,0.5420747643306265,0.42842182183487976,22300.352930331388,1736.5846299155878,0.42755441522182147,5798.253900748921
2.1,87.1,4.9,112.05787163469975,4145.060952380952,260.26526772603046,93.04798018898069,2.322682450712481,0.5651216338083207,0.4464003572542453,11461.4395106247,1834.4469501423082,0.4425621169909671,5979.50790252326
2.27,89.6,5.4,70.9619897818987,4152.762114537444,-680.859280855198,100.58573526053138,2.3632100087218504,0.5921400058145669,0.4665134604629876,-28958.453436273136,-1934.4343639619842,0.46581872753803316,2218.32775057546
2.45,94.9,5.7,70.00586953612638,3906.7602040816323,-1460.6100764319551,108.1852728674166,2.4065476494016322,0.6210317662677548,0.4881813754215975,-54338.66299921504,-1906.4247879554498,0.4879810094214871,2000.3354161261825
2.62,98.1,5.0,68.36024025809995,3641.5485877862598,-1294.5013381696758,114.7500660024473,2.44717128242541,0.6481141882836068,0.51043977728555,-49387.4742953696,-1857.9140655934552,0.5101988950044198,1783.6345221928045
2.79,99.3,5.7,67.27900836724021,3466.6297491039427,-939.9077496153843,120.60853382257623,2.4861418955870067,0.6740945970580045,0.5324242716982952,-37652.70786701398,-1844.240872086316,0.5319982246627338,1622.3888770176268
2.97,98.6,7.2,66.33968609423985,3312.580875420875,-899.5018022309766,126.06094060308403,2.5246072119809493,0.6997381413206328,0.5531623395821779,-35596.830614888415,-1830.7781982887943,0.5526742643094525,1481.8026771320808
3.16,101.0,8.7,65.13042937542255,3133.8140822784812,-1018.7235695291233,130.8165573853785,2.5606976040472014,0.7237984026981342,0.5720523502314191,-38595.95378323353,-1791.4176168902204,0.5716413194453918,1342.3964653882608
3.33,103.0,9.4,63.53142479873673,2945.840390390391,-1067.0740975152394,134.53538069070888,2.5919135260232564,0.7446090173488376,0.5889290979756547,-39138.376608628045,-1733.7557246373758,0.58854367340914,1212.084665753015
3.51,107.0,9.1,62.00397419605823,2760.338148148148,-974.3014259601241,137.2448435887569,2.6171768369518738,0.7614512246345825,0.603654520585355,-35115.013707236314,-1665.0410495426052,0.6032018398396753,1095.2970986055427
3.68,114.0,7.4,60.6966984475844,2604.8348913043474,-935.718159182862,139.30618129828878,2.637882415816767,0.7752549438778447,0.6161618571400028,-32846.08888570758,-1603.7236949899466,0.6156719185325779,1001.1111963144008
3.85,112.0,8.1,59.299409027423394,2442.1939740259745,-913.9752654778591,140.79848972363737,2.65385081107971,0.7859005407198065,0.6265152218600816,-31097.044220539938,-1528.8381529865815,0.6260101241943041,913.355821039393
4.03,114.0,7.6,58.01800667394763,2284.9435483870966,-872.7688373531247,141.91553169162188,2.6664754201695327,0.7943169467796884,0.634989291437537,-28767.985471803062,-1449.685707588528,0.6344514325580765,835.2578407985686
4.2,116.0,7.2,56.7262046125817,2136.7248809523808,-843.3906340087952,142.84930797949426,2.6777771510598956,0.8018514340399303,0.6419869526640029,-26962.655028386427,-1370.5671929170273,0.6414336282292638,766.1576880353534
4.38,114.0,7.8,55.45957512415197,1989.7568264840186,-709.996165345551,143.60719594660833,2.6874891264874656,0.8083260843249771,0.6478004239966919,-22266.8065416089,-1287.5274947599419,0.6470778125360451,702.2293317240767
4.73,114.0,11.4,53.85647596661124,1760.4269133192386,-557.0313823844765,144.21316889962725,2.6956904345008064,0.8137936230005376,0.6527159303552044,-16519.669700427992,-1147.2091535851637,0.651665311922624,613.2177597340749
5.25,109.0,9.9,52.15962628006408,1505.139523809524,-487.6889700090953,144.71533576033917,2.702873047257703,0.8185820315051353,0.6569367896434074,-13159.56001217886,-986.9249307283903,0.6557032853874389,518.2145930811337
5.78,107.0,12.6,49.59447719787608,1248.3534948096885,-419.2936659108089,145.13125342478662,2.7090765542310136,0.8227177028206757,0.6605106112301043,-10362.925067004844,-822.8150573476383,0.6591202417974378,425.5384374620502
6.3,105.0,12.5,47.66880762691274,1064.8811746031747,-307.7891854559661,145.4551896896914,2.7140481045790787,0.8260320697193858,0.663506171962326,-7045.660169000788,-704.1962189568868,0.6612908893044369,360.6849556462879
6.82,101.0,5.2,46.18898344158099,928.2527419354838,-257.09861138106044,145.71315200664674,2.7181657826387995,0.8287771884258663,0.6658320417608824,-5460.263278101965,-615.434238802545,0.6630028773406192,312.81850313293876
7.35,94.5,4.6,44.2779167692468,794.9276326530613,-226.0448694901989,145.916267755705,2.721543626226026,0.8310290841506841,0.6675714038175646,-4466.824221560794,-528.1883247041706,0.6644483132902909,266.73930794889077
7.87,90.8,6.1,42.65733718057434,690.905628970775,-200.04231477362745,146.06856772566488,2.7241739836396572,0.8327826557597715,0.6688042085823861,-3699.362929050304,-459.69236145651706,0.6653475412283287,231.2132675142579
