r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
7.89,287.0,13.4,245.98250265578426,13157.078973384032,-2211.6534858292544,64.81946146110981,2.195807740949834,0.4805384939665561,0.4521922605111562,-11748.457814875794,-5488.208046539557,0.41712967275197377,7668.870926844475
8.2,287.0,10.5,243.10313041013205,12468.588951219512,-2181.022081491405,65.79195471029645,2.1993161054981787,0.4828774036654524,0.4563536194868792,-11415.226367155195,-5261.377729852967,0.42197058146971544,7207.211221366545
8.31,288.0,2.93,242.05830462208132,12241.04969915764,-1964.1744661055707,66.63224706547653,2.2023399831840997,0.4848933221227332,0.460996684389379,-10934.08173523062,-5190.24069356001,0.4240029099724326,7050.80900559763
8.52,288.0,5.58,240.54973141602696,11840.053122065729,-1780.999138331297,67.68976245254007,2.2061903326920667,0.48746022179471105,0.4660653232784404,-10347.576133478406,-5048.483487755551,0.4263902733972485,6791.569634310177
8.83,288.0,5.74,238.77439371521342,11314.930147225366,-1645.3071848211307,68.90500687418393,2.2106422359142845,0.4904281572761897,0.47134907975340645,-9750.309834452088,-4858.167848916448,0.42935906679969754,6456.762298308919
9.15,288.0,7.0,236.6695103402049,10803.509595628415,-1562.8289570405864,70.14447618529482,2.2151883152766145,0.49345887685107637,0.4767507349471066,-9305.292207799705,-4681.929582003021,0.4333711689299133,6121.580013625394
9.78,289.0,12.7,232.00854352478746,9830.24263803681,-1532.677906810525,71.45698347467057,2.2200422948465883,0.4966948632310588,0.4821586112784572,-8768.548943539152,-4326.360810992517,0.4401072252532447,5503.8818270442935
10.1,289.0,3.89,229.57306233518705,9347.465584158417,-1383.128524264319,72.64312818158919,2.2244686765398534,0.49964578435990226,0.4873596855810822,-8101.5308615463655,-4129.268460400429,0.44175273214147925,5218.197123757988
11.04,288.0,5.02,222.0845880149283,8087.500697463769,-1292.2571425804565,73.74034482029151,2.2286165648058014,0.5024110432038675,0.4924363529479508,-7192.488207221144,-3619.967705275323,0.4476002958998867,4467.532992188446
11.36,288.0,3.39,220.82698296275757,7719.221584507042,-1104.7349926418542,74.54592821265479,2.2316741881093223,0.5044494587395482,0.4972455973704307,-6316.150594287683,-3426.566971440667,0.4439005842659058,4292.6546130663755
11.67,288.0,10.7,222.43588978665133,7391.5176520994,-843.5561043211691,75.261462375779,2.2344027713789565,0.5062685142526376,0.5017735082978931,-5003.847238461466,-3151.781142658159,0.42640514316609446,4239.736509441242
13.57,285.0,4.07,212.0346624628827,5854.962593957258,-791.3361459940947,76.23830508735304,2.2381798480474604,0.5087865653649736,0.5063099350410278,-4128.367276513542,-2541.8676723840385,0.43413901141015465,3313.0949215732194
13.88,284.0,8.92,213.7155973541764,5642.66476945245,-649.1213765026905,77.03336262046543,2.2412753322090593,0.5108502214727062,0.5109469278058785,-3424.5076438006768,-2352.0050754717263,0.41682523622610296,3290.6596939807237
14.2,284.0,5.69,217.44623310555454,5446.016126760564,-516.5330303384297,77.87480733498512,2.244603260906285,0.5130688406041901,0.5159216651364177,-2742.102635897699,-2116.236951282031,0.3885844077624547,3329.7791754785326
16.61,278.0,9.14,210.36167413936906,4232.529596628538,-411.7052833879421,78.98295125640806,2.249075835350036,0.5160505569000241,0.5212570084272723,-1917.358455464879,-1568.3493469766358,0.37054657532127355,2664.1802496519017
19.35,273.0,6.1,208.87514200723663,3325.733917312661,-290.3589305233496,80.13048860295169,2.2537692287475326,0.5191794858316884,0.5268808636770222,-1189.923710963337,-1071.01428172903,0.32203847582444495,2254.7196355836313
22.19,269.0,2.26,204.60492430634432,2612.3267643082463,-209.8621954306312,81.31587667194495,2.2586588962205654,0.5224392641470436,0.5329823399298735,-764.8495770861122,-725.7483483368678,0.27781683296769677,1886.5784159713785
24.92,265.0,1.32,204.60442490554516,2156.801488764045,-146.94164714102232,82.44391189639722,2.2633435318273842,0.5255623545515895,0.539401457087664,-484.8285929248282,-476.90699875887384,0.2211177065869726,1679.8944900051713
27.66,262.0,3.15,201.42044042967458,1808.5559544468545,-113.84155360070149,83.72045749144367,2.2686855978571563,0.5291237319047708,0.5458501569817915,-344.01636770413756,-341.80997386536177,0.1889960733727501,1466.7459805814926
30.5,257.0,4.71,196.55380416454204,1521.565619672131,-91.74616481434809,85.06411689431867,2.2743718647073936,0.5329145764715957,0.5520679547204826,-255.6106362218538,-254.8968350310445,0.16752273561883582,1266.6687846410866
33.23,252.0,4.96,191.22169574370562,1297.5298164309359,-76.11653660462086,86.24270553973042,2.279422788315598,0.5362818588770653,0.5577391666767456,-197.4046671045995,-197.1465205206642,0.15193987685226948,1100.3832959102717
35.96,247.0,2.58,185.067682268706,1105.9693298109012,-63.289853030410974,87.32380698185614,2.284055829825679,0.5393705532171191,0.562748973571222,-153.61378645767994,-153.5208587232842,0.1388111357025906,952.448471087617
38.8,242.0,2.52,179.37440185497334,945.0053350515467,-50.98758617744109,88.12628392384879,2.2874967295028616,0.5416644863352411,0.5668863776414261,-115.77036764882465,-115.7482205971789,0.12248419802927911,829.2571144543678
41.54,238.0,2.3,174.7228879331241,821.45859894078,-40.600531237111014,88.57483945767794,2.2894215253019596,0.5429476835346397,0.5700199444083749,-86.55383831453857,-86.550376319426,0.10536182399335443,734.9082226213541
44.27,235.0,0.63,170.67956364071873,722.9204291845492,-32.337636754881515,88.8303995081171,2.2905184694690637,0.5436789796460424,0.5721100559985908,-64.87893910504783,-64.87856235405104,0.08974509466724263,658.0418668304982
47.11,236.0,1.4,166.85303785054305,641.33796221609,-26.679503281444724,88.9712230182549,2.2911283186993887,0.5440855457995925,0.5730476364108097,-50.38202822820321,-50.38198174581306,0.07855761659846598,590.9559804702769
49.84,239.0,2.07,162.91750783809388,574.3155959069021,-23.38570095093891,89.0252348173521,2.2913694223541277,0.5442462815694185,0.5729559155799464,-41.76917210776618,-41.76916010884073,0.07272858408604249,532.5464357980613
52.58,242.0,2.63,158.73051676663678,513.4181780144542,-20.252819218119694,88.88851654530701,2.290760281621157,0.5438401877474381,0.5721695617928372,-34.23642019601695,-34.23641778235911,0.06668329881649664,479.18176023209503
55.42,245.0,1.64,155.25647222374548,461.30486466979426,-16.50316522316767,88.52805143732343,2.2891415925651963,0.5427610617101308,0.5709536909986597,-26.361303478266052,-26.361303367689466,0.057145079938749614,434.9435613021048
58.15,247.0,1.31,152.81692795394946,421.4955477214102,-13.139901665045194,88.0507002033361,2.2869992037675084,0.5413328025116723,0.5694595685614338,-19.896003968947333,-19.89600396762552,0.0472033549943353,401.5995437537847
60.89,246.0,2.14,150.6659674474712,389.42960256199706,-11.549365450932418,87.63698698366804,2.285156068453203,0.5401040456354685,0.5677715396607066,-16.6223477274299,-16.62234772733702,0.04268383198909679,372.80725483466006
63.62,243.0,4.0,147.80168433078805,358.3205187048099,-10.88682461304279,87.3558268502081,2.2839231627620245,0.5392821085080163,0.5660060519250969,-14.948341857673809,-14.948341857624712,0.04171779476000199,343.3721768471852
66.46,239.0,4.67,144.88845604117415,328.7899894673488,-9.853655103659863,87.14820996364259,2.2830236781581705,0.538682452105447,0.5643476309677878,-12.920824646483956,-12.92082464647527,0.039298108398639064,315.8691648208735
69.19,234.0,5.12,142.2707325217537,303.43565977742446,-8.667666798709165,86.96216032604276,2.2822129656122145,0.5381419770748097,0.5630663535155346,-10.893943745102554,-10.893943745102034,0.035901989084252454,292.5417160323224
71.93,230.0,2.1,139.9664296296246,281.37785207840955,-7.481951057455596,86.7303196586041,2.2811836611779137,0.5374557741186091,0.5623249489523816,-9.021374624431298,-9.021374624431287,0.032061424016831874,272.35647745397824
74.77,228.0,1.32,137.87118571534492,261.68637287682225,-6.448927864890812,86.49951655563956,2.2801457396215996,0.5367638264143997,0.5621904895545939,-7.460562383908957,-7.460562383908957,0.02850955631312411,254.2258104929133
77.5,228.0,1.6,136.13385530913715,245.45732387096777,-5.671920325920684,86.48182245739325,2.280049108564226,0.536699405709484,0.5626965082145466,-6.329239208657019,-6.329239208657019,0.025785497490326176,239.12808466231075
80.23,227.0,3.16,134.38681982900417,230.71768789729526,-5.196260241165589,86.72858033433182,2.2811344318521694,0.5374229545681128,0.5638785830685946,-5.617135189415053,-5.617135189415053,0.024346356972489856,225.1005527078802
83.07,226.0,3.48,132.52621436165666,216.51415432767547,-4.847203683863756,87.19141445075368,2.2831938081527188,0.5387958721018125,0.5657638768105233,-5.087676742123848,-5.087676742123848,0.023498125367009903,211.42647758555162
85.81,224.0,3.71,130.6735842851943,203.6702913413355,-4.573101828137833,87.76605724754971,2.2857684996292136,0.5405123330861423,0.5683561228602203,-4.677334460554956,-4.677334460554956,0.022965226934919578,198.99295688078055
88.54,222.0,1.49,128.75374481448364,191.49928732776146,-4.27398505731043,88.4001586059941,2.2886249513679866,0.5424166342453244,0.5715232557378578,-4.267224940668936,-4.267224940668936,0.022283241886771873,187.23206238709253
91.38,222.0,1.18,126.839407830446,179.86419457211645,-3.9065572191241253,89.01837694138179,2.291410151130979,0.5442734340873192,0.5750631985252906,-3.8055889825102867,-3.8055889825102867,0.021158124281286224,176.05860558960615
94.12,224.0,1.22,125.1989661913198,169.70069804504885,-3.3183226086237805,89.63835291712057,2.2942069851418756,0.5461379900945837,0.5782234871723957,-3.1603119913383044,-3.1603119913383044,0.018622857936031387,166.54038605371053
99.69,227.0,2.8,122.16779667032448,152.28893369445282,-2.842667368629042,90.30726501942088,2.2972287404872858,0.5481524936581905,0.5809091212947997,-2.575115425000055,-2.575115425000055,0.016909406104101275,149.71381826945276
108.31,229.0,4.12,117.34277892007951,129.36324808420275,-2.6595922981728606,90.99358911477478,2.300336314585347,0.5502242097235646,0.5830681572772802,-2.2343794230758256,-2.2343794230758256,0.017272134521711023,127.12886866112693
