galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC09133,10.1,289.0,3.89,0.0,9347.465584158417,0.0,9347.465584158417,307.26113063646693,0.0,307.26113063646693,51474.65525070948,2000.0,False,True,structural
UGC09133,11.04,288.0,5.02,0.0,8087.500697463769,0.0,8087.500697463769,298.8076433092032,0.0,298.8076433092032,51474.65525070948,2000.0,False,True,structural
UGC09133,11.36,288.0,3.39,0.0,7719.221584507042,0.0,7719.221584507042,296.1255767406794,0.0,296.1255767406794,51474.65525070948,2000.0,False,True,structural
UGC09133,11.67,288.0,10.7,0.0,7391.5176520994,0.0,7391.5176520994,293.69884405628835,0.0,293.69884405628835,51474.65525070948,2000.0,False,True,structural
UGC09133,13.57,285.0,4.07,0.021831081386861528,5854.962593957258,3.2175506833988985,5858.180144640657,281.87203195776624,6.607735071393454,281.94947164833223,51474.65525070948,2000.0,False,True,structural
UGC09133,13.88,284.0,8.92,0.02896227319376216,5642.66476945245,4.173238212357659,5646.838007664807,279.8574404942631,7.610817721344028,279.96091074717475,51474.65525070948,2000.0,False,True,structural
UGC09133,14.2,284.0,5.69,0.04120041856968176,5446.016126760564,5.802875854884756,5451.819002615448,278.088886868929,9.077490685170849,278.2370029976951,51474.65525070948,2000.0,False,True,structural
UGC09133,16.61,278.0,9.14,0.09040549604532638,4232.529596628538,10.88567080618018,4243.415267434718,265.14584024645757,13.446597788684421,265.4865864635927,51474.65525070948,2000.0,False,True,structural
UGC09133,19.35,273.0,6.1,0.1367832414601036,3325.733917312661,14.137802734894427,3339.8717200475558,253.67883494686743,16.539845311253888,254.21746160112647,51474.65525070948,2000.0,False,True,structural
UGC09133,22.19,269.0,2.26,0.199726648649434,2612.3267643082463,18.00150055425273,2630.328264862499,240.76447183918143,19.986327759217502,241.59259963272646,51474.65525070948,2000.0,False,True,structural
UGC09133,24.92,265.0,1.32,0.23603528294447396,2156.801488764045,18.943441648834185,2175.7449304128795,231.83505580476825,21.727184950861627,232.85094731585045,51474.65525070948,2000.0,False,True,structural
UGC09133,27.66,262.0,3.15,0.27350433122068385,1808.5559544468545,19.776162778068247,1828.3321172249227,223.66192724735248,23.38821631594354,224.88144957386183,51474.65525070948,2000.0,False,True,structural
UGC09133,30.5,257.0,4.71,0.30045424664130005,1521.565619672131,19.701917812544266,1541.2675374846754,215.42458401955892,24.513434954787552,216.81480552140022,51474.65525070948,2000.0,False,True,structural
UGC09133,33.23,252.0,4.96,0.3250368923224976,1297.5298164309359,19.562858400391068,1317.092674831327,207.64613119439522,25.496544562842143,209.20561556670748,51474.65525070948,2000.0,False,True,structural
UGC09133,35.96,247.0,2.58,0.3534135153367163,1105.9693298109012,19.65592410104095,1125.625253911942,199.42581853912498,26.58621881113282,201.19016907064182,51474.65525070948,2000.0,False,True,structural
UGC09133,38.8,242.0,2.52,0.38071970748204653,945.0053350515467,19.624727189796214,964.6300622413429,191.48422128206806,27.594191688906076,193.46226095795558,51474.65525070948,2000.0,False,True,structural
UGC09133,41.54,238.0,2.3,0.4060552283655397,821.45859894078,19.55008321451804,841.0086821552981,184.72517478676264,28.49755176731993,186.91040810166533,51474.65525070948,2000.0,False,True,structural
UGC09133,44.27,235.0,0.63,0.4308636112248421,722.9204291845492,19.465263665003032,742.3856928495522,178.89574449941506,29.355190724123805,181.28820872425675,51474.65525070948,2000.0,False,True,structural
UGC09133,47.11,236.0,1.4,0.47170422825893904,641.33796221609,20.025651804667334,661.3636140207573,173.82011218498278,30.7149549327014,176.51300194749925,51474.65525070948,2000.0,False,True,structural
UGC09133,49.84,239.0,2.07,0.5185809995916015,574.3155959069021,20.809831444285773,595.1254273511879,169.18596070596402,32.2049995991803,172.2238406817802,51474.65525070948,2000.0,False,True,structural
UGC09133,52.58,242.0,2.63,0.5657185912745613,513.4181780144542,21.518394495038468,534.9365725094926,164.30315821675492,33.636842636447355,167.71095665623378,51474.65525070948,2000.0,False,True,structural
UGC09133,55.42,245.0,1.64,0.6085209356720366,461.30486466979426,21.960336906244553,483.2652015760388,159.8921999348311,34.88612720472241,163.65377316561958,51474.65525070948,2000.0,False,True,structural
UGC09133,58.15,247.0,1.31,0.6391540678574701,421.4955477214102,21.98294300455615,443.47849072596637,156.556590726804,35.75343529949171,160.58727918398438,51474.65525070948,2000.0,False,True,structural
UGC09133,60.89,246.0,2.14,0.6520133950706802,389.42960256199706,21.416107573351294,410.8457101353483,153.9882089641931,36.11131111080516,158.16572097057366,51474.65525070948,2000.0,False,True,structural
UGC09133,63.62,243.0,4.0,0.6596023102786992,358.3205187048099,20.735690357708243,379.0562090625181,150.984606500133,36.32085655043667,155.2918414487941,51474.65525070948,2000.0,False,True,structural
UGC09133,66.46,239.0,4.67,0.6642492657005086,328.7899894673488,19.98944525129427,348.7794347186431,147.822131969472,36.448573791041774,152.24940469966054,51474.65525070948,2000.0,False,True,structural
UGC09133,69.19,234.0,5.12,0.6630859449210327,303.43565977742446,19.167103480879685,322.60276325830415,144.89552546576448,36.41664303367439,149.40175765312154,51474.65525070948,2000.0,False,True,structural
UGC09133,71.93,230.0,2.1,0.6641777777835526,281.37785207840955,18.46733707169616,299.8451891501057,142.26562796403073,36.44661240180087,146.86001653127752,51474.65525070948,2000.0,False,True,structural
UGC09133,74.77,228.0,1.32,0.6724547608086786,261.68637287682225,17.98728797134355,279.6736608481658,139.87955568988627,36.6730080797493,144.60705246154959,51474.65525070948,2000.0,False,True,structural
UGC09133,77.5,228.0,1.6,0.6865822672073797,245.45732387096777,17.718252056964637,263.1755759279324,137.92368397052047,37.05623475765933,142.81494016528788,51474.65525070948,2000.0,False,True,structural
UGC09133,80.23,227.0,3.16,0.6957922577394158,230.71768789729526,17.344939741727924,248.0626276390232,136.05322524659238,37.30394771976327,141.07467744240577,51474.65525070948,2000.0,False,True,structural
UGC09133,83.07,226.0,3.48,0.705634110927078,216.51415432767547,16.988903597618346,233.50305792529383,134.1112627634234,37.56685003901919,139.27346847786248,51474.65525070948,2000.0,False,True,structural
UGC09133,85.81,224.0,3.71,0.7110018510081622,203.6702913413355,16.57153830574903,220.24182964708456,132.20040733674008,37.70946435599854,137.47345708178116,51474.65525070948,2000.0,False,True,structural
UGC09133,88.54,222.0,1.49,0.7170527908532134,191.49928732776146,16.19726204773466,207.69654937549612,130.21269868949034,37.869586500335956,135.60771542101293,51474.65525070948,2000.0,False,True,structural
UGC09133,91.38,222.0,1.18,0.7321730401305049,179.86419457211645,16.02479842701915,195.8889929991356,128.2029254736412,38.266775148436665,133.7921379613205,51474.65525070948,2000.0,False,True,structural
UGC09133,94.12,224.0,1.22,0.7545330748752165,169.70069804504885,16.033427005423214,185.73412505047207,126.38128698505962,38.84670062888782,132.21685161033912,51474.65525070948,2000.0,False,True,structural
UGC09133,99.69,227.0,2.8,0.7910509540332821,152.28893369445282,15.870216752598699,168.15915044705153,123.21397566834698,39.77564465934605,129.47503893827013,51474.65525070948,2000.0,False,True,structural
UGC09133,108.31,229.0,4.12,0.8362279961520308,129.36324808420275,15.441381149515848,144.8046292337186,118.36947832950857,40.895672048568436,125.23493678803875,51474.65525070948,2000.0,False,True,structural
