galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC2841,30.7,289.0,4.24,0.6715479704335239,1025.8331791530945,43.74905344843804,1069.5822326015325,177.4628935862368,36.648273368155394,181.2075454854655,74320.1728759627,2000.0,False,True,structural
NGC2841,32.79,288.0,4.24,0.700754664433533,899.6102256785605,42.74197404291144,942.352199721472,171.75045647683152,37.4367376899626,175.78318642255596,74320.1728759627,2000.0,False,True,structural
NGC2841,34.88,285.0,4.24,0.7149304866169185,804.6361496559631,40.993720562896705,845.6298702188598,167.52823314295412,37.813502525339246,171.74274329133627,74320.1728759627,2000.0,False,True,structural
NGC2841,36.96,283.0,2.83,0.726841331433432,730.6515827922077,39.33124087843246,769.9828236706402,164.3316235543238,38.12719059761503,168.6966661284889,74320.1728759627,2000.0,False,True,structural
NGC2841,38.9,275.0,2.83,0.7148674100410006,671.8279717223651,36.75410848539849,708.5820802077635,161.66047166824671,37.81183439192023,166.02362157260032,74320.1728759627,2000.0,False,True,structural
NGC2841,40.99,272.0,2.83,0.7229796693310482,613.452088314223,35.27590482220288,648.7279931364259,158.5730150435439,38.02577203242685,163.0685758773348,74320.1728759627,2000.0,False,True,structural
NGC2841,43.08,271.0,2.83,0.7392480099573192,560.2544289693593,34.31977762104546,594.5742065904047,155.35688204904216,38.45121610449581,160.0445463610511,74320.1728759627,2000.0,False,True,structural
NGC2841,45.16,274.0,4.24,0.7722305191379246,509.8222896368468,34.19975726917293,544.0220469060197,151.7352121295515,39.29963152849972,156.74193962777113,74320.1728759627,2000.0,False,True,structural
NGC2841,47.1,277.0,4.24,0.8065945835839808,464.1975265392782,34.250300789128694,498.4478273284069,147.8638005057357,40.1645262286008,153.22171082182825,74320.1728759627,2000.0,False,True,structural
NGC2841,49.19,281.0,4.24,0.8447339350640612,420.96993901199437,34.34575869339546,455.3156977053898,143.90104690376648,41.10313698646519,149.65620324640113,74320.1728759627,2000.0,False,True,structural
NGC2841,51.27,286.0,4.24,0.8816390273700581,385.61084844938557,34.39200418841654,420.0028526378021,140.6067857537466,41.991404534024774,146.74313017903125,74320.1728759627,2000.0,False,True,structural
NGC2841,53.36,282.0,4.24,0.8840684437449209,358.2723500749625,33.13599864111397,391.4083487160765,138.26573183547686,42.04921982022783,144.51833616358113,74320.1728759627,2000.0,False,True,structural
NGC2841,55.3,283.0,4.24,0.8950769496836999,339.70945931283904,32.37167991622785,372.0811392290669,137.06178570265308,42.31021034416397,143.4436718693697,74320.1728759627,2000.0,False,True,structural
NGC2841,57.38,288.0,5.66,0.9164829231048217,323.1677291739282,31.94433332536848,355.11206249929666,136.17402211875802,42.81315038874906,142.74568345911425,74320.1728759627,2000.0,False,True,structural
NGC2841,59.47,287.0,5.66,0.9184288901638958,308.29526483941476,30.887132677447315,339.18239751686207,135.4042813207913,42.85857884167173,142.02526951330805,74320.1728759627,2000.0,False,True,structural
NGC2841,61.56,289.0,7.07,0.9322651102217889,292.71247888239117,30.288015276861238,323.0004941592524,134.23628496051282,43.18020635017366,141.01032026218357,74320.1728759627,2000.0,False,True,structural
NGC2841,63.64,294.0,7.07,0.9578406536687775,276.51932903834074,30.101843295687537,306.6211723340283,132.65628556536626,43.76849674523395,139.69026955138128,74320.1728759627,2000.0,False,True,structural
