galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC4559,9.16,117.0,5.22,0.09864231532930985,1347.1501528384279,21.53762343434713,1368.687776272775,111.08508180669446,14.045804735173407,111.96954956888332,14378.124162051472,2000.0,False,True,structural
NGC4559,9.84,118.0,5.22,0.1651668670093494,1181.951758130081,33.57050142466451,1215.5222595547457,107.84435682964593,18.17508552988675,109.36516371321673,14378.124162051472,2000.0,False,True,structural
NGC4559,10.48,120.0,4.5,0.24097982400439386,1044.98106870229,45.988516031372875,1090.969584733663,104.6489445718398,21.95357938944781,106.92689674730484,14378.124162051472,2000.0,False,True,structural
NGC4559,11.13,121.0,3.62,0.2911618831689376,936.0958939802337,52.32019463952158,988.4160886197552,102.07226508704507,24.13138550390083,104.88599080114501,14378.124162051472,2000.0,False,True,structural
NGC4559,11.78,122.0,3.17,0.3412242217659764,838.3083955857387,57.93280505364625,896.2412006393849,99.37440767119068,26.123714198634786,102.75077295831868,14378.124162051472,2000.0,False,True,structural
NGC4559,12.43,122.0,2.74,0.3761401580745165,754.8500160901046,60.52134482293106,815.3713609130357,96.86478049322159,27.427728964481055,100.67306499828558,14378.124162051472,2000.0,False,True,structural
NGC4559,13.08,122.0,3.18,0.40322741042405685,688.4951987767585,61.65556734312796,750.1507661198864,94.89740354719933,28.398148193995215,99.05539874660096,14378.124162051472,2000.0,False,True,structural
NGC4559,13.73,123.0,3.56,0.43395768865114365,635.4380844865259,63.213064625075546,698.6511491116014,93.40537939540742,29.460403549549135,97.9412082695649,14378.124162051472,2000.0,False,True,structural
NGC4559,14.38,124.0,4.31,0.46547737348106866,586.0215924895688,64.7395512491055,650.7611437386743,91.79864105747971,30.51155104156682,96.7364731989033,14378.124162051472,2000.0,False,True,structural
NGC4559,15.03,124.0,4.76,0.48748828173773684,540.5606520292748,64.86870016470218,605.429352193977,90.13671061226941,31.22461470499634,95.39184013046123,14378.124162051472,2000.0,False,True,structural
NGC4559,15.68,123.0,5.23,0.49084240172632626,506.9610331632653,62.607449199786515,569.5684823630518,89.15800020188878,31.33184966535893,94.50308885667522,14378.124162051472,2000.0,False,True,structural
NGC4559,16.33,123.0,5.66,0.49952056879794154,479.6869136558482,61.17826929552255,540.8651829513707,88.50586025795128,31.60761201982654,93.98046838357364,14378.124162051472,2000.0,False,True,structural
NGC4559,16.98,123.0,5.62,0.5086991123061215,454.1522379269729,59.917445501309956,514.0696834282828,87.81517522615324,31.896680463838916,93.42859960746625,14378.124162051472,2000.0,False,True,structural
NGC4559,17.72,121.0,5.67,0.5003962708258876,427.1636681715575,56.47813440472772,483.6418025762852,87.00195515044474,31.635305303596724,92.57501143209097,14378.124162051472,2000.0,False,True,structural
NGC4559,18.28,122.0,6.32,0.5154184362044352,410.25245623632384,56.391513807925065,466.64397004424893,86.59916223613251,32.10664841444635,92.35936212647243,14378.124162051472,2000.0,False,True,structural
NGC4559,19.02,122.0,6.35,0.5250603286500091,387.75136172450055,55.211391025237546,442.9627527497381,85.8780000931554,32.405565221116234,91.78862433493607,14378.124162051472,2000.0,False,True,structural
NGC4559,19.67,121.0,5.86,0.5257311588770021,368.38560244026434,53.45512545775313,421.84072789801746,85.12429030541165,32.42625969417386,91.09120219732532,14378.124162051472,2000.0,False,True,structural
NGC4559,20.32,120.0,5.94,0.5284914429788041,349.0451624015748,52.01687430893741,401.06203671051225,84.21756170775784,32.5112732134195,90.27502747691418,14378.124162051472,2000.0,False,True,structural
NGC4559,20.97,119.0,6.13,0.5336892752082942,329.59525512637106,50.90026468367137,380.4955198100424,83.1361082803375,32.670759868980525,89.32519829486296,14378.124162051472,2000.0,False,True,structural
