galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2403,1.67,93.3,1.6,-0.01881998859527573,5311.858982035928,-22.534067046110774,5289.324914989817,94.184948372869,0.0,93.984959477743,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,1.77,93.3,1.41,-0.07506265219781612,5323.771751412429,-84.79833720693257,5238.973414205496,97.07252958484186,0.0,96.29632881446587,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,1.87,95.2,1.25,-0.08145857853705098,5286.800106951871,-87.10276031637288,5199.697346635498,99.42995625061896,0.0,98.60747455547364,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,1.97,97.2,1.6,-0.08353877991218432,5244.869289340101,-84.79272632999037,5160.0765630101105,101.64837677011866,0.0,100.82336450014905,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.08,99.1,2.02,-0.08954237803024606,5202.646250000001,-86.07994611083969,5116.566303889161,104.02645913420298,0.0,103.16228919566225,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.18,98.2,2.02,-0.13041084320721133,5185.182477064219,-119.61727561105849,5065.565201453161,106.31884969279906,0.0,105.08535644497711,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.28,98.2,1.6,-0.13695307394635295,5021.11600877193,-120.10847004986022,4901.0075387220695,106.99600226176676,0.0,105.70854832172428,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.37,98.2,1.0,-0.13199486287687892,4783.676033755274,-111.36414331790087,4672.311890437373,106.47681531676274,0.0,105.23012487085899,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.47,97.2,1.12,-0.1368176984397264,4539.711497975708,-110.75976472019076,4428.951733255517,105.89186654318641,0.0,104.59211624755055,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.57,98.2,1.41,-0.12098957997453348,4326.349922178988,-94.13509020223863,4232.214831976749,105.44533797186104,0.0,104.29186026809688,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.68,98.2,1.12,-0.11333665686036799,4098.488134328359,-84.56142662343619,4013.9267077049226,104.8043329256954,0.0,103.71751817629071,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.78,98.2,1.6,-0.10654023191867694,3911.3102517985612,-76.63118462880534,3834.679067169756,104.27580016475538,0.0,103.24925087734013,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.88,99.1,2.69,-0.0851936675001111,3736.918923611111,-59.14956079599658,3677.7693628151146,103.74163339759018,0.0,102.91732490162931,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,2.98,100.0,2.69,-0.0638495694780241,3585.981208053692,-42.842855251756596,3543.1383528019355,103.37419407182821,0.0,102.75481639003482,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.08,102.0,3.16,-0.02497377488646013,3463.8361038961034,-16.2132535167624,3447.622850379341,103.28898876453384,0.0,103.04697171275035,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.19,101.0,3.4,-0.04334092231184596,3341.9836050156746,-27.167155173412013,3314.8164498422625,103.25176850785657,0.0,102.83124269888415,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.29,101.0,3.4,-0.04983947176722677,3262.857933130699,-30.29104318634622,3232.566889944353,103.60889247550135,0.0,103.12683970682376,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.39,103.0,2.93,-0.020791782738877017,3195.5088200589967,-12.263903585561188,3183.2449164734353,104.08061731177423,0.0,103.88070209064313,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.49,107.0,2.46,0.04675164992934432,3127.646446991404,26.786021478866484,3154.4324684702706,104.47720373363751,9.668671830259006,104.92363563545273,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.59,110.0,2.46,0.09326994221828466,3043.944874651811,51.94980916269144,3095.8946838145025,104.53593688296863,13.656493506536085,105.42419985417989,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.69,112.0,3.4,0.11381493021602167,2982.089972899729,61.67505815498834,3043.7650310547174,104.8995328874252,15.0857868403311,105.97873826665379,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.79,114.0,5.1,0.134277998399738,2903.4940633245387,70.84388122827005,2974.337944552809,104.90110819243047,16.385918035164934,106.17316426411688,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.9,118.0,5.1,0.16296123008104338,2807.310487179487,83.55191042640699,2890.8623976058943,104.635132245341,18.051383621844263,106.18080500101225,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,3.99,118.0,4.85,0.16470564500254084,2726.4433583959894,82.54148648893009,2808.9848448849193,104.30009108337345,18.147741762842866,105.86713149552523,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,4.47,118.0,5.36,0.171596381308931,2362.366554809844,76.76041239060697,2439.126967200451,102.76078288919369,18.523472767977747,104.41694088310582,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,4.97,121.0,2.57,0.18338190899384219,2051.1146277666,73.77968523041689,2124.8943129970166,100.96553718967677,19.149021792122227,102.76538685566834,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,5.47,124.0,0.22,0.18865179077337316,1787.2592504570384,68.96207224300075,1856.221322700039,98.87521479116998,19.422217565695583,100.76472912269061,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,5.96,125.0,0.88,0.19044981592300858,1551.5380704697984,63.89560621173391,1615.4336766815322,96.16219059484865,19.514553877092197,98.12229467874226,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,6.46,126.0,0.45,0.1913230383305267,1351.5944272445822,59.22041527761071,1410.814842522193,93.44142550282504,19.559240340395768,95.46655897587053,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,6.96,126.0,0.55,0.19162281062988612,1196.081408045977,55.05219806140982,1251.1336061073869,91.23993971940139,19.574557428136462,93.3160752416614,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,7.45,126.0,0.45,0.19180285228130223,1066.4457046979867,51.47963818293348,1117.9253428809202,89.13484447734231,19.58375103147644,91.26085581706351,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,7.95,126.0,0.24,0.19191046681038731,955.533144654088,48.26899211181489,1003.8021367659029,87.15783671018917,19.589244173498077,89.33211621409698,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,8.45,127.0,1.45,0.1919882306594009,865.4486153846156,45.43124042354551,910.8798558081611,85.51631891048632,19.593212640579377,87.73217643247523,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,8.94,128.0,1.12,0.1920284305731187,792.7213646532439,42.95015258793938,835.6715172411832,84.18389988590455,19.59526381899917,86.43438762515865,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,9.44,128.0,1.68,0.19204618166826595,727.5236652542374,40.67901045555662,768.202675709794,82.87233193291956,19.596169490501314,85.15769641494805,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,9.94,127.0,2.56,0.19205323494442422,669.3743762575452,38.63420143084758,708.0085776883928,81.5694875550901,19.5965293412539,83.89043605931862,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,10.43,127.0,1.24,0.1920614619867774,623.5468552253117,36.82074906739459,660.3676042927062,80.64486158460439,19.596949067978045,82.99177135579723,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,10.93,128.0,0.21,0.19207173281482115,581.2869258920402,35.138238793831654,616.4251646858719,79.70863253123842,19.597473051814102,82.08244057054212,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,11.43,130.0,1.13,0.1920806323355162,542.9004374453194,33.60268987179895,576.5031273171184,78.77405664303446,19.59792706473473,81.17530871659598,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,11.92,130.0,2.23,0.19208345271380176,506.9064597315435,32.22184436070261,539.1283040922461,77.73239350489601,19.598070945365393,80.16488872804337,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,12.42,132.0,2.68,0.19208723635749883,475.4062882447665,30.925277813324033,506.3315660580905,76.84104437083087,19.598263964991503,79.3009334777434,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,12.92,133.0,2.68,0.19208893167176608,446.1928328173375,29.728741512515313,475.9215743298528,75.92635510809143,19.59835044950717,78.41496502799512,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,13.42,133.0,3.37,0.19208984843144034,416.7376602086438,28.62124988578233,445.3589100944261,74.7838177682846,19.598397216792982,77.30922696203343,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,13.91,133.0,3.81,0.19209054488038763,389.4874263120057,27.613124807037607,417.1005511190433,73.60550319099788,19.598432745142993,76.16999846439471,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,14.41,133.0,2.56,0.19209101404180984,365.08375433726576,26.655066217014706,391.73882055428044,72.53176476551498,19.598456678707688,75.1329249010524,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,14.91,134.0,0.56,0.19209148819263808,343.08102615694156,25.76126440544194,368.8422905623835,71.52159184470099,19.598480866769734,74.15819949462863,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,15.4,134.0,0.79,0.19209170486001614,322.7890389610389,24.941615943299563,347.73065490433845,70.50497287425901,19.598491919706813,73.17822138810708,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,15.9,133.0,0.67,0.19209179516785235,303.4043836477987,24.157299754948976,327.56168340274763,69.45595510825547,19.598496526613687,72.16807303859295,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,16.4,134.0,2.35,0.19209199552938,285.43982926829267,23.4208211427236,308.86065041101625,68.41939198794446,19.59850674772614,71.17102406696608,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,16.89,134.0,4.13,0.19209209532431068,267.9179692125518,22.74136567718506,290.65933488973684,67.26911995856642,19.598511838597737,70.06594155713356,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,17.39,136.0,3.91,0.19209220737828833,251.98970672800462,22.087515258624016,274.0772219866286,66.19743952752252,19.59851755484255,69.03769180923905,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,17.89,136.0,6.38,0.19209224419100923,236.84306875349358,21.470204804756758,258.31327355825033,65.09318320684586,19.5985194327811,67.97958858331741,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,18.38,135.0,8.39,0.1920922586743944,223.25628400435255,20.897823336106992,244.15410734045955,64.05818058608908,19.59852017162639,66.98919683738302,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,18.88,133.0,7.83,0.1920922610808144,210.277780720339,20.3443854729583,230.6221661932973,63.00828913722384,19.598520294385818,65.98595682211067,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,19.38,134.0,6.26,0.1920922852313037,199.82173890608874,19.819507018578747,219.6412459246675,62.22977824161034,19.598521526381933,65.24298694894384,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,19.87,136.0,5.6,0.1920923029025857,191.88421741318567,19.330753968546972,211.21497138173265,61.74738375024483,19.598522427852267,64.78303390051309,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,20.37,135.0,5.24,0.1920923031585531,184.27723613156604,18.856263223704133,203.13349935527017,61.267669288132716,19.59852244091001,64.32596195834815,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
NGC2403,20.87,134.0,3.12,0.1920923027836422,177.42490656444656,18.40450795961631,195.82941452406288,60.85111174004958,19.59852242178457,63.92933505924485,,1999.5703916872458,1999.5703916872458,True,4.5,0.5501704653494427,formula
