galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5055,8.62,206.0,1.54,-0.1472195796170058,8369.92438515081,-34.152231822816205,8335.772153327995,268.6051901955731,0.0,268.05662827411544,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,11.49,206.0,1.9,-0.14548900234080941,5344.052332463012,-25.320420828481858,5318.731911634531,247.79661276942429,0.0,247.20887861215817,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,14.3,206.0,0.42,-0.13271830544781446,3687.393972027972,-18.559042778422512,3668.834929249549,229.62955776641647,0.0,229.05095391259246,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,17.19,203.0,4.19,-0.08945124277490914,2659.3425247236764,-10.405699604330195,2648.9368251193464,213.808554552899,0.0,213.38984048872047,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,20.07,200.0,1.23,0.04360603711584809,1905.4091529646237,4.344702360888705,1909.7538553255124,195.55449803060014,9.337996379472221,195.77732217083528,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,22.96,194.0,4.09,0.11112589122103227,1418.2466071428573,9.678413113226783,1427.925020256084,180.45204930950496,14.906923394171145,181.06672379285956,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,25.85,188.0,5.2,0.13316815324575618,1097.5242166344292,10.301503441183545,1107.8257200756127,168.43693478569358,16.318512921053642,169.22557390641225,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,28.74,184.0,1.16,0.1418198725653376,880.7361169102297,9.86759029822017,890.6037072084499,159.0985732179896,16.840265590864284,159.9873449531895,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,31.62,182.0,2.47,0.1453586647331715,727.1375205566095,9.192631298051344,736.3301518546608,151.63142286478748,17.049076269533888,152.58689131653603,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,34.51,180.0,3.85,0.14649012958404545,614.7984613155608,8.488367740730073,623.2868290562908,145.65951702515014,17.115302239008074,146.661612123734,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,37.4,181.0,8.43,0.1471912666369461,519.3978743315507,7.8699364004357095,527.2678107319864,139.3753224211517,17.15621232604375,140.4272627425896,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,40.29,180.0,4.55,0.14732301048107524,450.90578307272284,7.3119649311482755,458.2177480038711,134.78499174611395,17.163888460251773,135.87344504014007,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,43.17,179.0,0.44,0.14737988836393823,396.09258281213806,6.826796495573778,402.91937930771184,130.76435599963776,17.16720142346795,131.88642691616874,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,45.92,179.0,1.96,0.14740844602453454,354.9231380662021,6.419205377469299,361.34234344367144,127.66389661920869,17.168864579039298,128.81319967663794,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,48.81,179.0,2.99,0.1474251551452464,315.5538311821348,6.0398140514113,321.5936452335461,124.10552969146862,17.169837618608558,125.28761241179987,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,51.7,174.0,3.39,0.14742515582737473,281.5027562862669,5.702191977048835,287.2049482633157,120.63868575212513,17.16983765833052,121.85440420934084,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,54.59,172.0,4.84,0.14743098522239928,250.83513464004392,5.400530905762316,256.2356655458062,117.01747732710699,17.170177114565966,118.27047383918593,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
