r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
37.84,181.0,4.26,114.10907507609035,114.11060774529247,344.1128646934461,-13.671199972107068,-13.83486657516648,-0.016225614067957302,78.71859396192133,2.452483027861654,0.8143837067471877,0.5536044424566697,0.2738565028331682,-0.03375416293864612,-0.009243797018438563,-0.009243797018438563,344.1036208964277,2.6862689444652984e-05,0.26262829540011123
40.81,182.0,4.26,112.00786118951648,112.0091469479167,307.4258515069835,-12.029938297812583,-12.2167478749573,-0.014328151744782875,78.68552096698019,2.461596737744539,0.8231328682347574,0.5611627692304749,0.2554790933004731,-0.02762602510492984,-0.007057871845303583,-0.007057871845303583,307.41879363513823,2.2957964694500244e-05,0.26262829540011123
43.88,182.0,4.83,109.13789481053597,109.13897287403799,271.4520373746581,-11.019049959014525,-10.814915238178324,-0.012684230067087037,78.63736680346756,2.468451758937336,0.8297136885798426,0.5668726009350014,0.2359168619855056,-0.022731414138675823,-0.0053627238920893544,-0.0053627238920893544,271.44667465076606,1.975569586346543e-05,0.26262829540011123
46.85,180.0,5.5,106.22904076594615,106.22992280897131,240.8707897545358,-9.468778209847459,-9.39595746201745,-0.011020156033102697,78.53777003031017,2.471999808755659,0.8331198164054328,0.5698362530302122,0.21652024958303281,-0.018473820282304265,-0.003999956178276613,-0.003999956178276613,240.8667897983575,1.6606231839845695e-05,0.26262829540011123
49.92,177.0,8.5,103.4202166801499,103.42093598493489,214.26061698717947,-7.885609752109987,-8.177562316921449,-0.009591241538681114,78.45270406564231,2.4751537603976637,0.8361476099817571,0.5724754914297191,0.19772753552666664,-0.01507329395144722,-0.0029804052652886693,-0.0029804052652886693,214.2576365819142,1.391018707524726e-05,0.26262829540011123
52.99,175.0,11.0,100.98501658290671,100.98560392451985,192.45314587658046,-6.576411091302691,-7.1390296311077,-0.008373235731675246,78.39353852462953,2.478875392911273,0.8397203771948218,0.5755955449377165,0.18071965353357655,-0.012387385882371918,-0.0022386440848489704,-0.0022386440848489704,192.4509072324956,1.163215116352675e-05,0.26262829540011123
55.96,172.0,11.6,98.82869740273436,98.82918445479554,174.53909399571123,-5.937962572332579,-6.317068412116081,-0.007409210208224942,78.36081260291913,2.482926926145383,0.8436098490995677,0.5789992836653299,0.16581303754761068,-0.010375120312050573,-0.00172033021386302,-0.00172033021386302,174.53737366549737,9.856417690621952e-06,0.26262829540011123
59.03,168.0,12.6,96.14209585528776,96.14250308786431,156.5878519396917,-5.826386529945781,-5.6331012043039905,-0.006607018423187035,78.32865274238831,2.4859897419124857,0.8465501522359862,0.5815773097010297,0.15130763333355826,-0.00876704814047737,-0.0013265213054570039,-0.0013265213054570039,156.58652541838623,8.47141900818198e-06,0.26262829540011123
62.0,158.0,5.38,92.9488802308534,92.94922592469504,139.34771935483872,-5.358972114889363,-5.061067061796153,-0.005936100898679791,78.296993139975,2.4882267797293083,0.8486977085401359,0.583462940859434,0.13826754441039688,-0.007496433086163404,-0.001036513394660667,-0.001036513394660667,139.34668284144405,7.438323349568991e-06,0.26262829540011123
65.07,158.0,6.5,89.90506398421056,89.9053574599423,124.21966036575998,-4.465773713049534,-4.563597173821384,-0.005352632643032074,78.27177343660895,2.490372323184729,0.8507574302573399,0.5852735732388988,0.12595471827548357,-0.006438605340783832,-0.0008109727217854515,-0.0008109727217854515,124.2188493930382,6.528537586822314e-06,0.26262829540011123
68.05,166.0,15.5,87.4300153962,87.43021274136304,112.32978839088905,-3.7162403787635068,-3.398319867832227,-0.003985898525383452,77.97145242335372,2.477131789675822,0.8380465180887892,0.5741330057074648,0.11103391795441135,-0.004567028614786944,-0.0005070950805097025,-0.0005070950805097025,112.32928129580854,4.514341990033421e-06,0.26262829540011123
71.12,165.0,8.75,85.06157820887346,85.06170231073442,101.73640607424072,-3.4506131324587312,-2.3265254448543544,-0.002728795638144865,77.36972095229913,2.4427366672753226,0.8050272005843097,0.5455629401621096,0.1,-0.0029685905098301353,-0.00029685905098301356,-0.00029685905098301356,101.73610921518974,2.917923508495136e-06,0.26262829540011123
