galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,2.38,44.4,4.58,247.23714285714286,-19.909274696090993,-1840.441794727646,-1593.2046518705033,1.5427248620541513e-06,44.39999845727514
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,2.53,46.7,5.91,243.59794466403162,-30.439978678038408,-2647.0822027440468,-2403.484258080015,1.5905973720586865e-06,46.69999840940263
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,2.68,48.5,7.72,238.10514925373133,-42.76359053674724,-3510.613138859732,-3272.5079896060006,1.63707055437449e-06,48.499998362929446
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,2.76,49.3,9.73,233.76231884057975,-52.48902381103752,-4184.109283362555,-3950.3469645219757,1.6613247725836148e-06,49.29999833867522
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,3.07,53.0,4.0,217.6344299674267,-42.200339879606055,-3024.274298734872,-2806.6398687674455,1.752141546793523e-06,52.99999824785845
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,3.46,54.1,4.0,204.2220809248555,-45.41272735167111,-2887.653581583113,-2683.4315006582574,1.8601075237738273e-06,54.09999813989248
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,3.83,55.0,4.0,183.12075718015666,-57.8808456332746,-3324.908505557213,-3141.7877483770567,1.9570385790780926e-06,54.99999804296142
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,4.23,55.7,4.0,159.65382978723403,-34.70124340301492,-1804.8797593010293,-1645.225929513795,2.056696380120313e-06,55.69999794330362
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,4.62,56.4,4.0,155.70677489177487,-12.057828983835497,-574.209997712346,-418.50322282057107,2.149418526020468e-06,56.39999785058147
UGC01281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC01281_normalized.csv,structural,220.0106,4.99,56.9,4.0,150.48987975951906,-14.09971657366436,-621.6607421246172,-471.1708623650981,2.233830790368868e-06,56.89999776616921
