r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
8.42,247.0,6.0,242.20559206807033,12374.664964370548,-1852.6836713689586,-1816.70489602903,-1578.2579882982689,71.6718350429325,2.2219787909468187,0.4979858606312124,0.45598253124692456,-13669.950820905085,-5407.497645006593,0.4369813373191112,6967.167319363954
8.86,267.0,10.3,239.10867359382215,11553.984672686232,-1847.0642149909613,-1668.3112117013807,-1460.3767999378135,75.0696410588906,2.2345654580018497,0.5063769720012331,0.46872099271918255,-12370.354707904009,-5101.054899797183,0.4414974612054092,6452.92977288905
9.21,255.0,7.27,240.57258928309042,10915.484234527687,-1513.0503205734378,-1512.712304082816,-1335.715342614067,77.93760553888922,2.2455522301744284,0.5137014867829522,0.48030966447833234,-10798.860618658462,-4631.535188450542,0.4243087240967417,6283.949046077145
10.82,253.0,11.2,220.04483310250558,8588.406044362293,-1336.4692980615498,-1285.4815197948658,-1171.6330915311528,80.52710629866559,2.2558316505877682,0.5205544337251788,0.49111595771112615,-9000.3159134026,-4113.384919121116,0.4789462559028953,4475.021125241177
11.56,271.0,11.3,221.5144115755185,7774.781384083045,-1014.2940154191733,-1023.9673679781223,-977.6612467263257,82.50824229165491,2.263844084027974,0.5258960560186494,0.5015217854268016,-6993.157585713115,-3530.0898152553464,0.45404361111456304,4244.691568827699
12.4,276.0,8.71,220.49610524193452,6985.821499999999,-716.5297499292055,-800.0113529412436,-775.2088381765346,84.4848055766354,2.2721254187847175,0.5314169458564784,0.5118138541933904,-5300.222996655592,-3064.9721107369137,0.43874183025388125,3920.8493892630854
14.17,275.0,10.1,219.21635068722586,5904.638736767819,-539.4934559072443,-589.2111062560062,-594.7976139141301,86.74025876823961,2.2819244421647937,0.5379496281098625,0.5223286951301117,-3759.5325362007015,-2513.261996568469,0.42564195857039355,3391.37674019935
16.88,275.0,10.0,210.40534185970458,4568.8908175355455,-393.2702453890446,-435.01921386440307,-445.66440170596957,89.2313680593181,2.293130138348546,0.545420092232364,0.5330156184986892,-2526.031487093889,-1946.236322091283,0.425975668891357,2622.6544954442625
19.49,276.0,11.7,214.80861837033245,3812.441031298102,-282.4680646353632,-329.0811738358322,-335.82915508922986,91.76683686571039,2.3049389621865184,0.5532926414576789,0.5440769924270298,-1675.0538710363342,-1444.9324358044578,0.3790045338255294,2367.5085954936444
22.19,267.0,15.7,210.62391726417087,3068.9853943217663,-243.33455346115764,-250.20063974890118,-255.8575279289558,94.3654033729778,2.3174489711934587,0.5616326474623058,0.5552778022474621,-1146.2946618496203,-1069.7769885667285,0.34857676108398195,1999.2084057550378
24.8,257.0,15.1,207.4508729517997,2520.3345524193546,-186.83954978635106,-191.27535737889167,-197.34724298653668,96.71340551504687,2.328905030046841,0.5692700200312272,0.566391412395668,-804.0497371295189,-785.0174278845262,0.3114735014567655,1735.3171245348285
27.51,254.0,13.6,202.81462553793367,2074.9989894583787,-145.09078547258937,-151.90836388216385,-154.30751684110675,98.85384055160246,2.3394778231807165,0.5763185487871443,0.5758661984290757,-579.5689779821668,-579.7691700439019,0.2794069650102503,1495.2298194144769
30.12,248.0,11.6,198.6154747609034,1748.451573705179,-98.64383353899693,-120.36807262027719,-124.02724214913543,100.6903803205065,2.3487125709546235,0.5824750473030823,0.5836139534100859,-426.04619413722344,-438.75347229418793,0.25093830386415367,1309.698101410991
35.43,227.0,11.2,181.51876579369238,1293.7398278295232,-85.63309715172429,-100.12678209335184,-106.80956102644092,102.51005594757935,2.357915354002702,0.5886102360018013,0.5895321295679044,-344.2289000999132,-363.76347063885567,0.2811720431063277,929.9763571906675
