r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.98,244.0,17.6,245.7434820694893,48055.054646464654,-21953.410743041248,-21986.75055112,-4082.057371965523,67.46142386511778,2.205296782007216,0.48686452133814395,0.3672984907096834,-138992.12102613726,-17555.125868870004,0.3653127854711848,30499.92877759465
2.07,246.0,11.4,245.93535547771944,46153.234637681155,-20436.43718166616,-20499.507010926085,-4081.8430806119004,67.84937813697968,2.206678711037344,0.4877858073582292,0.3684105633800012,-133883.64697730582,-16933.814795192156,0.3669041818656581,29219.419842489
2.15,247.0,12.9,246.4592722347156,44580.86032558141,-18977.259927211235,-19046.366979336577,-4081.4184394938666,67.83679509728806,2.2066346438710562,0.48775642924737084,0.36834772979395997,-128653.52479658203,-16328.686897457846,0.36627123788564736,28252.173428123562
2.23,248.0,15.4,247.17677369946293,43116.873049327354,-17568.739744799386,-17633.545202438287,-4080.5862877231584,67.43204160842492,2.2051978827450114,0.48679858849667423,0.3670838174766898,-123122.39563736465,-15719.403337903359,0.36457660832499983,27397.469711423997
2.32,249.0,17.6,247.89344118307002,41594.174568965514,-16295.987299964847,-16246.13366511453,-4078.937209108896,66.66000763832142,2.2024664275353794,0.48497761835691955,0.36468170699476926,-117309.08736444943,-15106.606387248186,0.36319043577125376,26487.568181717328
2.4,251.0,24.0,249.14288134297462,40346.55520833333,-14889.301858549805,-14842.19952633986,-4075.6739061628227,65.56185781722728,2.198597574764413,0.48239838317627526,0.36130122695586125,-111159.43880879327,-14483.148823383524,0.358968659123397,25863.406384949805
2.49,252.0,10.1,250.384394843717,39062.99325301204,-13499.379495047377,-13445.18773689579,-4069.248143699864,64.21483266281818,2.193871066424762,0.4792473776165078,0.35716971766883515,-104962.16375150398,-13885.344585841616,0.3554603329014208,25177.648667170426
2.58,253.0,12.0,251.95742618215473,37916.6668992248,-11957.589233337885,-12058.919141991944,-4057.047927765836,62.70738116493246,2.1886034874500524,0.47573565830003495,0.3526823955459133,-98658.79632553275,-13311.029454133348,0.35106011531845616,24605.63744509145
2.67,254.0,6.34,253.70551408029198,36910.62719101123,-10583.680797579038,-10732.780566340882,-4035.555449116355,61.15137504703975,2.1831863073952826,0.4721242049301884,0.34822556958372586,-92607.08349955342,-12803.328361518628,0.3468737687729294,24107.298829492596
2.75,256.0,6.22,255.55789201614198,36117.441163636366,-9364.644325445615,-9534.713960201905,-4002.263735572596,59.63235975269614,2.1779230163197534,0.4686153442131689,0.3441912995058556,-87014.36704265184,-12368.409828460335,0.34244978132374043,23749.03133517603
2.83,257.0,5.6,257.3975241758675,35412.28409893993,-8258.60898029449,-8549.158953164131,-3958.1191497220375,58.506706332206925,2.1740135594032632,0.4660090396021755,0.3409268159165336,-81989.6306187979,-12001.158497573753,0.3388981762385954,23411.125601366173
2.92,259.0,8.73,259.2355313364389,34713.4776369863,-7509.046464352504,-7802.879717477817,-3909.086286164314,57.78071312171616,2.17149403507601,0.46432935671734005,0.33872695031931416,-77754.18495238428,-11698.730819422675,0.3370083211414688,23014.746817563628
3.0,260.0,5.19,260.8645045940889,34135.7462,-7029.814198149006,-7294.09793366432,-3864.2884025097674,57.51180119182223,2.170561704124859,0.46370780274990603,0.337821787853331,-74319.78707669234,-11452.316280960196,0.33549336270141933,22683.429919039805
3.09,262.0,11.0,262.24352015172485,33518.40922330097,-6852.284619147469,-6998.8638442442525,-3830.9917168411957,57.69138740215625,2.171184771791882,0.4641231811945881,0.3383393912683663,-71808.3477414117,-11262.20732635336,0.33600065120406186,22256.201896947612
3.18,263.0,16.0,263.23024986551854,32902.334968553456,-6820.735406378131,-6854.2042219366,-3807.833221745029,58.30674375748359,2.1733156792176875,0.465543786145125,0.3402061799033474,-70040.09490381318,-11112.975080420336,0.3377564264372607,21789.35988813312
3.27,264.0,13.1,263.7998261741525,32290.676850152908,-6782.438533194152,-6722.179373766943,-3790.060714147229,59.33873880923767,2.1768959457401995,0.46793063049346634,0.34335306491619677,-68918.53707985148,-11009.224773849219,0.3409412823688484,21281.45207630369
3.35,266.0,11.8,264.0445296513851,31749.32041791045,-6785.7483528142375,-6599.438079459013,-3763.5657517040436,60.67127206459073,2.181520064139165,0.47101337609277666,0.3474487672000515,-68177.80159800539,-10937.525301844424,0.3444963595401664,20811.795116066027
3.43,267.0,12.7,267.27922922562914,31204.95711370263,-6369.68995730072,-6314.630482278855,-3725.035600624632,62.24229790311568,2.18698667316895,0.4746577821126333,0.3522340489274283,-63848.793596319265,-10377.497529024376,0.3325592626585422,20827.459584678254
4.21,280.0,5.52,263.12339868006427,26271.387054631832,-6238.578147607824,-6011.819057821665,-3666.1714827156175,64.06450568098145,2.193363086833787,0.478908724555858,0.3574112826739852,-59438.84969131602,-9826.274719014717,0.3740295363385571,16445.112335617116
4.29,282.0,2.35,266.55965523482587,25839.7799067599,-5396.697420477339,-5632.091675663905,-3588.4730701624417,65.6702590859728,2.199024493475069,0.4826829956500459,0.3627334067118332,-54713.67641206276,-9277.064335918585,0.35902257563314727,16562.715570841316
4.38,283.0,5.1,265.71616775020004,25353.948493150685,-5268.381410908203,-5220.38297246658,-3482.3771216481673,67.19040693851342,2.2044397440403882,0.48629316269359213,0.36801856189730786,-53286.02057855641,-9234.06680277341,0.36420626180841115,16119.881690377275
4.47,285.0,4.61,266.1910050566667,24891.471252796426,-4887.11144202544,-4748.949216679832,-3359.03835916068,68.54096335517276,2.209294493919609,0.48952966261307274,0.37306851729254353,-50601.690638252854,-9039.64772414355,0.36316245160189126,15851.823528652876
4.8,290.0,10.8,265.0127633315897,23301.3616875,-4311.146441314093,-4376.393079296804,-3223.6453848176247,69.80192359521754,2.2138816651324755,0.49258777675498366,0.37772921869893583,-46750.61635643222,-8669.744035698921,0.37207027434580353,14631.61765180108
5.25,296.0,2.85,263.43287979723874,21528.777028571432,-3881.409368674083,-4034.7751984974143,-3096.402922092487,70.98684019625126,2.2182488711426256,0.495499247428417,0.3820571038313399,-43099.90009143413,-8310.32328413973,0.38601000294214904,13218.453744431703
5.32,298.0,1.92,264.87782537112645,21283.028815789476,-3533.916733562202,-3779.1676812718015,-2995.825250426159,72.01567428369202,2.2220809760945204,0.4980539840630136,0.38598870844772676,-40674.386715742556,-8095.009572681027,0.3803504493061388,13188.019243108449
5.41,299.0,4.29,264.31673342205613,20963.35035120148,-3560.2920069112524,-3674.216588521533,-2935.263864792353,72.99051888407973,2.2257522970743118,0.5005015313828745,0.3895447699507006,-39739.51195032675,-8049.609950664273,0.38398489820606957,12913.740400537206
5.5,300.0,4.92,263.78801331084594,20642.17625454545,-3609.073855897378,-3639.549954606516,-2908.3653758045866,73.87148740665486,2.229100820883218,0.5027338805888121,0.3926312272925946,-39092.196297391216,-7990.518806093989,0.3870967240837535,12651.657448451462
5.58,301.0,2.24,263.40137787219146,20349.807795698925,-3786.390977562749,-3612.1873988191956,-2889.4260002051096,74.56647347693514,2.231762148416717,0.5045080989444779,0.39521827456530134,-38533.07879969156,-7916.06480914534,0.3889994877896811,12433.742986553585
5.67,302.0,4.59,262.6878989244269,19998.489788359784,-3708.0761990989995,-3559.8313563167126,-2861.2478802367777,75.15334367983465,2.2340070883565937,0.5060047255710625,0.39726965899123723,-37788.34041866892,-7828.307735215179,0.3914449449963808,12170.182053144606
5.76,303.0,5.07,263.15695489159043,19682.354079861107,-3397.103954625598,-3472.9120994027016,-2809.682342984247,75.50053467343157,2.2353307791237533,0.5068871860825022,0.39865574098209405,-36425.672705880075,-7659.509825032189,0.38915618497430465,12022.844254828917
6.0,306.0,7.89,261.90253064417357,18877.445483333337,-3298.5117943988375,-3316.6784780897365,-2735.11605783114,75.73473112765379,2.236227370666957,0.5074849137779713,0.3993348489525531,-34610.36030361603,-7445.289557029624,0.39440132742552364,11432.155926303712
6.18,307.0,4.41,261.61046670057794,18296.979126213595,-3174.477571327324,-3148.0761714367713,-2649.272325452857,75.76344082644556,2.236336925073498,0.5075579500489986,0.399351280091627,-32618.775530687137,-7222.539597525212,0.3947394565902779,11074.439528688383
6.27,308.0,3.2,262.1635429689422,18020.33653907496,-3005.2228709979217,-3015.61616451378,-2561.726227849007,75.51680358204608,2.235384774484449,0.5069231829896326,0.3987921927378671,-30842.17390428644,-7058.65818787426,0.3917051256267272,10961.6783512007
6.36,309.0,6.66,262.39003460674826,17756.039009433967,-2865.064665834174,-2872.029177017523,-2471.9964089436553,75.11107875959813,2.2338202330302925,0.5058801553535284,0.39788416430404494,-29160.491253151566,-6930.798402369416,0.39033471365359196,10825.240607064552
6.45,310.0,5.83,262.6457480002466,17504.624899224807,-2734.803920010639,-2714.585585195514,-2371.6178306575684,74.6101070418029,2.23187633543956,0.5045842236263732,0.3969170632422816,-27479.95418067012,-6809.618861611003,0.38901826807568823,10695.006037613804
6.53,310.0,3.83,262.9767905806974,17291.12234303216,-2580.5768569175575,-2551.4122707539404,-2272.767961863942,74.16227615264495,2.230121750879511,0.5034145005863406,0.3962244663849128,-25885.08123036777,-6700.495637959575,0.3875107413521765,10590.626705072584
6.61,311.0,2.41,263.2685265953759,17091.732602117998,-2387.259612217275,-2431.7058527891545,-2183.747945540674,73.88513195364014,2.2290205006306696,0.5026803337537797,0.3960832991922436,-24489.17706434235,-6606.056793388779,0.3865059761448737,10485.675808729218
6.7,312.0,1.25,263.4197701569372,16885.288208955222,-2189.3562987900555,-2331.8012451928917,-2104.392800482022,74.01060491999853,2.229506571181642,0.5030043807877614,0.3966869377837126,-23343.963837707757,-6528.575476189008,0.38664282157331115,10356.712732766213
6.79,312.0,3.61,263.54135247260984,16697.64846833579,-2266.532576010244,-2222.226564240592,-2038.8988610733725,74.51905823551677,2.2315237728740294,0.5043491819160195,0.3982588524814977,-22513.00920926926,-6468.775940634407,0.3874064035364815,10228.872527701382
6.87,313.0,13.8,262.99562756923683,16499.97767103348,-2235.2808820293253,-2166.0235506413255,-2001.0915394832869,75.24242936626622,2.234403743201012,0.5062691621340081,0.4008792812426303,-22052.110688858556,-6432.044611275589,0.3898214130657497,10067.933059757892
6.96,313.0,4.58,262.5310621612204,16317.650718390803,-2032.7034521560595,-2180.0646889474247,-1998.257520121149,76.15022080728988,2.2380151761394065,0.5086767840929376,0.40455790206425873,-21989.580745646133,-6414.984252945608,0.3931316072181642,9902.666465445196
7.05,314.0,3.05,262.0084866594797,16134.09104964539,-2106.244544220944,-2210.9616094635567,-2022.3724815779258,77.35084458796047,2.2428002439218555,0.511866829281237,0.4090522608061066,-22200.98392081455,-6396.722669277911,0.39647245386150864,9737.36838036748
7.2,315.0,1.38,260.9859962639147,15812.152027777776,-2259.5619903205484,-2261.817226289309,-2062.1163158682903,78.73744637704259,2.2483322326641266,0.5155548217760844,0.41404523586170383,-22500.547302657924,-6351.917271407205,0.4017111181481536,9460.234756370572
7.39,316.0,0.75,258.7951891982954,15365.839972936405,-2421.017178590905,-2339.729563273717,-2095.017895440087,80.29059822208528,2.2545848122648544,0.5197232081765696,0.4192531047259757,-22768.729503311024,-6302.923876565428,0.4101906493668203,9062.916096370976
7.47,316.0,8.57,259.8296159190695,15158.477389558233,-2489.558966158087,-2343.708650515319,-2099.5210433375964,81.80987251952274,2.2607397950020744,0.5238265300013829,0.42464138376933536,-22368.8879103567,-6120.802783313094,0.4037874402563247,9037.674606245138
7.99,318.0,1.36,251.36278063123464,13872.10459324155,-2422.265137078098,-2279.9565749481603,-2051.4257866417665,83.16006573619296,2.2662220950149057,0.5274813966766038,0.43030804533875955,-21604.034001592,-5964.313919065557,0.42995018376457117,7907.790674175994
8.08,318.0,16.0,252.17246399146654,13680.895655940592,-2126.1399804289535,-2147.287863901225,-1963.352625574381,84.2313660069695,2.2705954544568843,0.5303969696379228,0.4364540680274235,-20395.077413327337,-5810.728379266398,0.4247330383477658,7870.167276674194
8.16,318.0,5.5,250.72554704392476,13510.660796568629,-1940.8016124847572,-1997.4208813478203,-1850.6918079199534,85.39067150369229,2.2754606349990167,0.5336404233326778,0.4431828955303334,-19380.364214442387,-5806.825019549593,0.42979578178917655,7703.835777019036
8.25,319.0,2.94,249.38545527057715,13350.959381818184,-1757.6736233562292,-1847.8270828032018,-1737.5737573209692,86.92228631020461,2.2821803021856724,0.5381202014571149,0.4507588016826137,-18302.388252537647,-5812.401163574178,0.43535456871284584,7538.558218244006
8.34,319.0,1.74,247.9201784992196,13194.279544364508,-1740.2240533910622,-1725.5205053682052,-1617.3991503012653,88.8626755462421,2.2910435766547868,0.5440290511031911,0.4594158869707835,-17210.73283252758,-5824.44562265169,0.4414371851882891,7369.833921712818
8.4,319.0,2.2,251.2194253359167,13089.925773809524,-1674.296144355007,-1563.6484291708189,-1484.6079587164327,91.04766914500607,2.301346316523648,0.5508975443490985,0.46951381885462945,-15431.262060633038,-5576.68771832045,0.4260289794368698,7513.238055489074
9.59,319.0,3.23,239.90445353814522,11101.40936392075,-1514.607093253969,-1383.4401987607098,-1329.8002014276447,93.52538336603021,2.3133880115971452,0.5589253410647634,0.4812475328653326,-13152.950694262508,-5099.934199433151,0.45939520219908164,6001.475164487599
10.8,317.0,4.08,232.20088772143387,9454.868749999998,-1131.441231497827,-1198.46727730646,-1168.2523143365966,96.12927700244433,2.3263838884917667,0.5675892589945111,0.4945334208706161,-10564.34343754982,-4462.530577905374,0.47198228721105995,4992.338172094624
12.02,312.0,2.62,230.22369051151782,8352.00717138103,-856.6324713056842,-1027.9603881394057,-1011.4914188639461,98.93983145683978,2.3407703080383233,0.5771802053588821,0.5089429072348007,-8493.63344513168,-3942.4441370429986,0.4720355306389306,4409.563034338032
13.22,308.0,0.76,226.42643980154878,7381.818169440242,-815.3594461198121,-875.7109795411575,-875.4477544780636,102.0302890366102,2.3570032391816436,0.588002159454429,0.5239091112284399,-6889.892408039723,-3503.684081603298,0.47463700692440386,3878.1340878369438
14.42,303.0,1.86,218.8057071379531,6395.144500693481,-821.7616985197362,-765.91410383883,-765.186542548939,105.29170907867542,2.374509628249127,0.5996730854994181,0.5388220165692174,-5671.583287002326,-3075.0378796019622,0.48083946801647864,3320.1066210915187
15.63,298.0,1.34,206.9518179323836,5401.3724760076775,-753.3600502627271,-682.2690169747495,-674.0226761530632,108.31477778888208,2.391181268948793,0.6107875126325286,0.5532997765769072,-4703.0823689038625,-2661.1898179450773,0.4926877066460052,2740.1826580626002
16.83,296.0,1.41,196.25278427934776,4579.54677956031,-582.4568529861903,-593.1691442674212,-584.8808900669586,110.81552763726265,2.4053528780655915,0.6202352520437276,0.5668655755531173,-3864.3606316790947,-2291.0645848249437,0.5002819482160443,2288.482194735366
18.03,294.0,1.15,191.29233542340646,4003.4760288408206,-438.40703698528216,-491.9947846250529,-490.7874351028823,112.82119699763477,2.4170241779726656,0.6280161186484436,0.5790200852685975,-3105.9621279348476,-1973.9276321829702,0.49305344105045323,2029.5483966578504
19.23,294.0,0.59,187.519405380269,3527.369890795632,-369.8600825831697,-394.93385621512806,-402.4055528479418,114.48636802342358,2.426996043575932,0.6346640290506214,0.5893195005420715,-2448.3578377881067,-1698.7933232361072,0.4816033973836887,1828.5765675595246
20.43,294.0,0.5,184.39591880181976,3115.811830641214,-315.8899003078951,-324.56603683297817,-331.39515175848754,115.79303375759997,2.435044855323962,0.6400299035493079,0.5975973844117425,-1927.3023012055492,-1451.5017537558829,0.46585026075119984,1664.310076885331
21.64,292.0,1.21,181.98417656154513,2766.0752310536045,-268.05540821310274,-277.01967999203094,-279.34496860842205,116.81194778767183,2.441470132942581,0.6443134219617208,0.6039802012801857,-1539.4678365394861,-1235.6574621634181,0.4467186749988551,1530.4177688901864
22.84,290.0,1.21,179.9547300205803,2469.7982968476363,-230.61775607544115,-237.82448293938498,-239.45791534081093,117.5326764949493,2.446084676199957,0.6473897841333045,0.6086975717362753,-1250.2765908817532,-1051.9478215070078,0.4259245877890826,1417.8504753406285
24.04,287.0,0.81,177.94714166191574,2212.592616472546,-200.67525278054586,-204.39333601976307,-206.00503487395855,117.94549746842506,2.448707829357425,0.64913855290495,0.6119627068105639,-1024.7125270707415,-895.4052110796214,0.4046859798832433,1317.1874053929246
25.24,283.0,1.08,176.01932936880976,1988.1776901743265,-173.8840973199399,-176.3462150171687,-177.61764850784024,118.11629177884024,2.4497098062299307,0.6498065374866204,0.6140149072039627,-842.4832104251875,-760.6497856004144,0.38258642039873175,1227.527904573912
26.44,279.0,1.87,174.43381842009202,1795.27078290469,-148.73416570978557,-152.46448005818962,-153.41340555964237,118.14956902537894,2.4498072057107585,0.649871470473839,0.6149996694323978,-694.4051415963585,-644.4705934714967,0.35898238839979574,1150.8001894331933
27.65,276.0,1.55,173.18922099429437,1629.7283508137432,-127.8198032001309,-131.65560853477837,-132.57971767551211,118.13977699883992,2.4496868656568744,0.6497912437712496,0.6151084642428628,-573.8634887726915,-544.9360807012465,0.33437233906445407,1084.7922701124967
28.85,273.0,1.9,172.1219867565147,1487.2250571923744,-111.20908128054594,-113.76498301084754,-114.72556275168758,118.08438128531063,2.4493064748103155,0.6495376498735437,0.6145953519334554,-475.82468794950836,-460.32806152478975,0.3095214535947976,1026.8969956675846
30.05,271.0,1.12,171.03974235759304,1362.8265557404327,-96.63089516348943,-98.85048082266484,-99.7316525995826,117.93984954610382,2.4483136674393347,0.6488757782928898,0.6137038616915226,-396.6545433131541,-389.2959911563461,0.2856533647048277,973.5305645840866
31.25,270.0,1.41,170.00526321194502,1255.3109087999999,-84.43096970028589,-86.64125870177185,-87.32136445413488,117.72645623859047,2.446840737934441,0.6478938252896274,0.612570584523386,-333.4797348423805,-330.4536441675932,0.2632444614724862,924.8572646324067
32.34,268.0,1.76,169.40078196608604,1169.4796351267778,-74.16165476887193,-76.51363495098444,-77.09341599982707,117.47956512098462,2.445141992154552,0.6467613281030345,0.6112237318732487,-282.9024633871228,-282.1381097488736,0.24125098144038082,887.3415253779042
33.55,267.0,1.81,168.11234627356427,1084.7391028315947,-66.77369259566599,-68.1536510424026,-68.5922658355919,117.23950014714774,2.443514458715555,0.6456763058103698,0.6097003147802339,-242.23462512332299,-242.3617266884417,0.22342858854795822,842.377376143153
34.75,266.0,2.18,166.65028283866656,1008.555035971223,-60.57096252660888,-61.12936997205982,-61.466593585397,117.0030113790916,2.4419315772894183,0.6446210515262789,0.6080964269212885,-208.75871634518344,-209.3516756774802,0.20757585675617368,799.2033602937428
35.95,265.0,3.01,165.05023297726285,939.368792767733,-54.83097562058028,-55.13101120550084,-55.30492187902776,116.76201464928559,2.4403270097372327,0.6435513398248218,0.6064974884559504,-180.94643507674044,-181.60580512242717,0.19332748386003787,757.7629876453059
37.15,264.0,2.04,163.42698889041418,876.9606944818304,-49.30956434857202,-49.66475474382797,-49.819179299672456,116.52021455163545,2.4387195969549795,0.6424797313033197,0.6049646308551501,-157.316017685681,-158.0271629128518,0.18019868382610382,718.9335315689787
38.35,264.0,1.58,161.86731587337113,821.0258383311602,-44.16986093607706,-44.66935631044399,-44.873107041955684,116.28667428070088,2.4371675637661063,0.6414450425107375,0.6035304215894992,-137.0523847510318,-137.81780839505342,0.16786050080370882,683.2080299361069
39.56,264.0,3.23,160.35334802308128,770.5113296258845,-39.44241028730162,-40.290751182645955,-40.50218984059598,116.06957409847017,2.4357290297172054,0.6404860198114702,0.6022256077502262,-119.75634726699273,-120.53164756796173,0.15643072714645856,649.9796820579228
40.76,264.0,2.94,158.98394741525595,725.9696295387635,-35.59397035968897,-36.55052962986557,-36.71076303501542,115.88070701410315,2.434489508167266,0.6396596721115108,0.6010619404109052,-105.1398656364098,-105.85442993776076,0.14581109957039687,620.1151996010027
41.96,264.0,1.62,157.55917579581714,685.085800762631,-32.93794998159012,-33.29403134763588,-33.43351007003337,115.7348174664886,2.433547524260075,0.6390316828400499,0.6000358193909403,-92.84897906186409,-93.45343952675856,0.13641129245815206,591.6323612358725
43.16,264.0,2.15,156.01536124063608,646.9185495829472,-30.608456584670087,-30.45824925469195,-30.593495316176313,115.62752778468186,2.432863867071596,0.6385759113810641,0.5991881799279454,-82.4638204183274,-82.95207731589036,0.12822646277397295,563.9664722670568
44.36,262.0,4.45,154.43422966489476,611.6255049594229,-27.88736952492857,-28.029949195795105,-28.111156871501077,115.53205309866814,2.4322401870002937,0.6381601246668624,0.5985575840017985,-73.59058416620925,-73.98052542404277,0.12095722762403582,537.6449795353801
45.57,260.0,7.43,152.96706938814697,579.7099890278693,-25.263499822581988,-25.846623196712528,-25.895349568680658,115.4363281920937,2.431588642502012,0.6377257616680081,0.5981805324707343,-65.91137655460145,-66.2378732236522,0.11426036203848793,513.4721158042171
46.77,258.0,7.22,151.57245835297414,550.7404703870002,-23.452470065204725,-23.81053218103472,-23.88255659061967,115.39220836331006,2.4312769540957557,0.6375179693971704,0.5980721048910916,-59.22398547472656,-59.52366193790733,0.1080793316243504,491.21680844909287
47.97,257.0,5.37,150.10664473548272,523.424060871378,-22.021319986177268,-21.991342500904757,-22.093017533527878,115.40555917254707,2.431346748543652,0.6375644990291013,0.5982544021465744,-53.441792031387344,-53.71372537535075,0.1026199011293635,469.7103354960272
49.17,258.0,5.43,148.6169171768357,497.8893024201748,-20.428001506281046,-20.477832418743034,-20.543468260982806,115.4859822217887,2.431869215587612,0.6379128103917413,0.5987577038121166,-48.47845907639234,-48.69288039157114,0.09779860735083364,449.19642202860365
50.37,260.0,6.47,147.1852659154333,474.39685725630346,-18.791421124278745,-19.161755081670957,-19.182353540699676,115.62590482592074,2.43279401456986,0.6385293430465733,0.5996040412957777,-44.15992618656554,-44.30945398854865,0.09340166004643129,430.08740326775484
51.58,263.0,5.75,145.81595503373998,452.60197751066306,-17.695949411773384,-17.907900480982306,-17.899925630406468,115.82632713312341,2.4341307287774336,0.6394204858516224,0.6007383740797758,-40.29075383665752,-40.38226556026209,0.0892224682321692,412.21971195040095
52.78,265.0,5.54,144.38611045135437,431.74961917392955,-16.87208337984433,-16.63046892671493,-16.66308285470692,116.06631185874159,2.435737845837072,0.6404918972247147,0.6021220058348117,-36.696503538338625,-36.76385010855056,0.08515085706130132,394.985769065379
