r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
21.64,220.0,2.0,137.715206678527,1222.0175970425137,-81.4018693483703,-103.26842213379543,-97.85111356576562,76.47893356392153,2.2391570352270733,0.5094380234847156,0.502153516871526,-361.8042920405124,-345.6091797361638,0.28281849669971665,876.4084173063499
24.01,222.0,2.0,136.37098791965204,1035.6595626822154,-75.51309924483819,-78.18197711983964,-77.10813892121887,77.52988555669883,2.2433452811782084,0.5122301874521389,0.5108132586560733,-261.5745542718196,-261.10536250804296,0.2521150500767029,774.5542001741725
26.25,218.0,3.0,133.14005042629697,873.9022095238097,-66.32171481610706,-64.14764307398617,-63.28573137999936,78.77446342221546,2.2483579855352196,0.515571990356813,0.5196755028456592,-196.2913615206529,-198.61561799935623,0.22727442022097885,675.2865915244535
28.5,217.0,3.0,128.9912842158148,737.8750631578948,-54.350602428561636,-54.7834042229361,-53.347971942028096,80.11855277816412,2.2537943025418787,0.5191962016945858,0.5291426336675957,-152.60526258630094,-154.05922443350508,0.20878768253012311,583.8158387243898
30.87,207.0,3.0,124.47582367925772,622.8024263038549,-43.150929532053716,-45.35302734454236,-44.76565431948738,81.32280270183917,2.2587051284333155,0.5224700856222103,0.5388075053585495,-119.78239665713984,-120.88371296956083,0.19409640660356658,501.918713334294
33.12,199.0,3.0,121.24626947218232,538.5177687198068,-34.58067509311989,-36.67949472320959,-36.74050874702736,82.43608437477383,2.2632716727350393,0.5255144484900262,0.5481940245440128,-93.29434048957222,-94.65732605914701,0.1757738213247289,443.86044266065977
35.36,191.0,3.0,117.99994955467173,467.5351951357466,-28.361214852869484,-29.582193494178902,-29.876195345778584,83.44796397380965,2.267453860584952,0.5283025737233012,0.556817847425617,-72.21426889935618,-73.75725127530905,0.15775764486327917,393.7779438604376
37.73,193.0,3.0,114.9344616154203,407.77256824807847,-22.954051709443203,-24.108971242116823,-24.460767232800222,84.35582356593497,2.271227361065789,0.530818240710526,0.5642769180351425,-56.233587223255185,-57.65514267621193,0.14139043958723582,350.11742557186653
39.98,192.0,3.0,112.32703082913665,361.4874762381191,-18.86409628340822,-20.091849888488042,-20.43030032459358,85.13585481608409,2.2744919676935527,0.532994645129035,0.5702560379146365,-44.66439389950486,-45.895633944726974,0.12696327524911152,315.5918422933921
42.22,194.0,4.0,109.69420420848172,323.0727759355755,-15.784818271743305,-17.318620582909343,-17.631287336230024,85.72418946220048,2.2769738656660743,0.5346492437773829,0.5748589614633176,-36.83213719397105,-38.06997070269798,0.1178371362070123,285.00280523287756
44.59,196.0,5.0,106.5541502864347,288.71946400538235,-14.495068324975994,-15.6268239060159,-16.154913055558787,86.09469463561493,2.2785452596730913,0.5356968397820608,0.5782015202386518,-32.72763492605017,-34.09315893105818,0.11808403374710687,254.62630507432416
