r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
11.52,197.0,1.0,185.36519765047592,27.070717641387745,2982.6611545138894,-504.6984432668028,81.36287000258666,2.330266614639234,0.5637019271195044,-2919.04798145662,63.61317305726925
12.48,196.0,2.0,178.16899169047346,54.078736333236876,2543.6049358974356,-416.7589020905671,81.77947897419554,2.333499909747431,0.5657940592483377,-2309.2692208814296,234.3357150160059
13.44,193.0,3.0,171.26758537446602,70.90757927786811,2182.4840625000006,-339.8974998887107,82.1552555049754,2.336496180407302,0.5677328226164895,-1808.3854911423257,374.0985713576749
14.4,190.0,3.0,165.01643857507045,82.40695517812557,1891.001736111111,-277.86907958984415,82.51381564263014,2.3401502664534064,0.570097231234557,-1419.4110234910002,471.59071262011093
15.36,188.0,5.0,159.14855513010477,90.71420145691114,1648.9754296874999,-227.0885491132217,82.78962221519387,2.34288896831561,0.5718693324395124,-1113.228922788733,535.7465068987669
16.32,187.0,5.0,154.09563556441174,97.0503613593882,1454.9917218137255,-186.86844813970842,82.94460770587656,2.3435621104027837,0.572304894966507,-877.8610453438828,577.1306764698427
17.28,188.0,3.0,149.3132572814618,100.49084454230706,1290.1880092592594,-157.0909004329527,82.98061071704385,2.3430818559798476,0.5719941421046073,-705.7892918503402,584.3987174089192
18.24,186.0,3.0,145.0434417683199,103.58156729781285,1153.3771929824566,-131.5835443190589,82.85827798646145,2.3415693867180085,0.5710154855234173,-565.1567388228439,588.2204541596127
19.2,185.0,3.0,141.1414680382771,105.24210292933112,1037.5476041666666,-112.25000027194733,82.67295784055607,2.339859362192608,0.5699089990658052,-460.67780057354537,576.8698035931212
20.16,185.0,3.0,137.50345813833192,106.2375773645662,937.8571924603175,-96.2980118568497,82.47654031082662,2.3379748253516675,0.5686895928746083,-378.01478946963346,559.842402990684
21.12,181.0,3.0,134.19419696842334,107.03272075084455,852.655421401515,-82.48905989403617,82.30051641270549,2.335122822534381,0.5668441792869525,-310.23102219089634,542.4243992106187
22.08,178.0,3.0,131.19023820391516,107.2000961294213,779.4781974637682,-71.77693705446391,82.18348434534758,2.335255332968057,0.5669299213322723,-259.013495916795,520.4647015469732
23.04,177.0,3.0,128.33549353160254,107.21965170447679,714.8437022569444,-62.22994442557368,82.10785587474017,2.335465604783663,0.5670659795658994,-215.88303768969993,498.9606645672445
24.0,182.0,4.0,125.8567475346475,107.24484454088366,659.9967041666666,-54.11104242482418,82.07798866440676,2.33582666533213,0.5672996069796133,-180.76934247507066,479.227361691596
24.96,180.0,8.0,123.48815530244185,105.57371697972415,610.9505008012819,-51.0897951722757,82.11764142833401,2.3367479273707197,0.5678957177104657,-164.4036371428326,446.5468636584493
