galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06786,5.18,216.0,2.95,0.0724393953234585,8371.733474903476,27.23612639348577,8398.969601296962,208.2440380899295,11.877842174328478,208.58250773906775,,1947.6023245126185,1947.6023245126185,formula
UGC06786,5.35,217.0,4.48,0.07171470225840068,8186.98571962617,26.106863704708694,8213.09258333088,209.28538792758565,11.818279097237106,209.61880955873258,,1947.6023245126185,1947.6023245126185,formula
UGC06786,5.51,217.0,3.99,0.06743532343066042,7983.967586206896,23.836151119385566,8007.803737326281,209.74189233436414,11.460244005596673,210.05475141654807,,1947.6023245126185,1947.6023245126185,formula
UGC06786,5.68,218.0,5.14,0.07751992795225791,7736.64008802817,26.58063237251201,7763.220720400682,209.6285183366042,12.28731019694173,209.98831798906306,,1947.6023245126185,1947.6023245126185,formula
UGC06786,5.84,218.0,2.51,0.08080177094265807,7499.511969178082,26.946869334359075,7526.458838512441,209.27768610150486,12.544708721714386,209.65333199573206,,1947.6023245126185,1947.6023245126185,formula
UGC06786,6.0,219.0,3.95,0.09406398666075,7267.390083333333,30.533206512233438,7297.923289845567,208.8165235320232,13.5351113432214,209.2547245322633,,1947.6023245126185,1947.6023245126185,formula
UGC06786,6.15,219.0,7.84,0.09746872963837082,7065.437170731707,30.866719416419993,7096.303890148127,208.45248523344594,13.77789259687355,208.90732137579806,,1947.6023245126185,1947.6023245126185,formula
UGC06786,6.48,219.0,7.74,0.10430073715057032,6658.772623456789,31.348203414017032,6690.120826870806,207.72300450359367,14.252591277477594,208.21139007778328,,1947.6023245126185,1947.6023245126185,formula
UGC06786,6.64,219.0,6.69,0.10946964164062853,6463.8909337349405,32.108935018501725,6495.999868753443,207.17199569439882,14.601483778125134,207.685914612722,,1947.6023245126185,1947.6023245126185,formula
UGC06786,6.81,220.0,6.26,0.12536284986642712,6256.916431718062,35.85271333441702,6292.769145052479,206.42093135144992,15.625523281073818,207.01149213946402,,1947.6023245126185,1947.6023245126185,formula
UGC06786,7.1,220.0,2.52,0.13948680509169026,5914.34290140845,38.262651526114716,5952.605552934565,204.9190928147009,16.48225791071765,205.58088292892268,,1947.6023245126185,1947.6023245126185,formula
UGC06786,7.13,220.0,11.4,0.14150689030886654,5877.145539971949,38.65345701263683,5915.798996984586,204.70478182006397,16.60117912981185,205.37684107148036,,1947.6023245126185,1947.6023245126185,formula
UGC06786,8.52,220.0,2.93,0.27945975681637425,4253.820164319248,63.88221502151427,4317.7023793407625,190.37475620470272,23.32973364578562,191.79891624298426,,1947.6023245126185,1947.6023245126185,formula
UGC06786,10.66,225.0,1.79,0.4716919216296332,2886.0409943714817,86.17901341648194,2972.220007787964,175.40010547317237,30.309541121892583,177.99962158111376,,1947.6023245126185,1947.6023245126185,formula
UGC06786,11.99,228.0,5.71,0.566272707983596,2371.9757964970804,91.98282255020074,2463.958619047281,168.64160162901678,33.20954745817694,171.88037654827528,,1947.6023245126185,1947.6023245126185,formula
UGC06786,12.1,228.0,9.96,0.5716965808000988,2336.196132231405,92.01963551092467,2428.2157677423297,168.13082168359256,33.36821226380263,171.41006618539703,,1947.6023245126185,1947.6023245126185,formula
UGC06786,12.33,228.0,8.24,0.5830333108927083,2263.6988321167883,92.09383873178645,2355.7926708485747,167.06707215965687,33.69743360499323,170.43158049951577,,1947.6023245126185,1947.6023245126185,formula
UGC06786,12.78,229.0,1.74,0.6119274222202,2132.8782081377153,93.25440296941129,2226.1326111071266,165.1005254382917,34.52233001912061,168.6712031437171,,1947.6023245126185,1947.6023245126185,formula
UGC06786,14.93,228.0,1.64,0.7045493297846298,1629.9148292029472,91.90769674630627,1721.8225259492535,155.99560378420927,37.04297386040101,160.3334347926918,,1947.6023245126185,1947.6023245126185,formula
UGC06786,17.08,226.0,1.34,0.7907448968626175,1268.7658430913352,90.16724819825086,1358.9330912895862,147.20910501731882,39.24355487498711,152.35017951819464,,1947.6023245126185,1947.6023245126185,formula
UGC06786,19.23,226.0,1.39,0.8879904180677635,1007.7079199167968,89.93511192790993,1097.6430318447067,139.20568702463274,41.5866829931615,145.2848082298136,,1947.6023245126185,1947.6023245126185,formula
UGC06786,21.27,227.0,1.11,0.9884721098402481,818.201527973672,90.51013534747342,908.7116633211455,131.92098582105882,43.876537908553814,139.0262460071506,,1947.6023245126185,1947.6023245126185,formula
UGC06786,23.42,227.0,1.37,1.0659736141386744,679.0077412467975,88.64614384140047,767.653885088198,126.10456494512798,45.564160134535555,134.08375736369263,,1947.6023245126185,1947.6023245126185,formula
UGC06786,25.57,224.0,2.79,1.1245003807240683,565.5909816190849,85.6503541421009,651.2413357611858,120.25872691825738,46.79828581704163,129.04356223932103,,1947.6023245126185,1947.6023245126185,formula
UGC06786,27.72,218.0,9.41,1.159269001378262,474.4556818181818,81.45003614068273,555.9057179588646,114.68178364500615,47.516260393887535,124.13583890971907,,1947.6023245126185,1947.6023245126185,formula
UGC06786,29.87,215.0,8.18,1.2061135063463404,405.40301640441913,78.64176326033468,484.04477966475383,110.04266490775294,48.46678727320594,120.24316017381695,,1947.6023245126185,1947.6023245126185,formula
UGC06786,32.02,219.0,5.06,1.3019144187775618,350.64678950655843,79.18836815514284,429.83515766170126,105.96088995473755,50.35485625366906,117.31718436924608,,1947.6023245126185,1947.6023245126185,formula
UGC06786,34.05,211.0,7.05,1.2934021369365927,309.168798825257,73.98041140755642,383.1492102328134,102.602132531444,50.18996920129854,114.22009721772827,,1947.6023245126185,1947.6023245126185,formula
