galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4559,11.78,122.0,3.17,0.3687200762196257,838.3083955857387,51.411516185932115,889.7199117716708,99.37440767119068,24.609503462489453,102.37626951921173,,1642.5133854375267,1642.5133854375267,formula
NGC4559,12.43,122.0,2.74,0.4101053361779345,754.8500160901046,54.191754152181346,809.041770242286,96.86478049322159,25.95387262262829,100.28154966947616,,1642.5133854375267,1642.5133854375267,formula
NGC4559,13.08,122.0,3.18,0.44275003807696434,688.4951987767585,55.598078283210135,744.0932770599686,94.89740354719933,26.96706999183242,98.65465049324533,,1642.5133854375267,1642.5133854375267,formula
NGC4559,13.73,123.0,3.56,0.48036782115336824,635.4380844865259,57.466174521330466,692.9042590078564,93.40537939540742,28.08933207069665,97.5375593101338,,1642.5133854375267,1642.5133854375267,formula
NGC4559,14.38,124.0,4.31,0.5196061040852699,586.0215924895688,59.3504854739291,645.3720779634979,91.79864105747971,29.21403739839977,96.33509475323673,,1642.5133854375267,1642.5133854375267,formula
NGC4559,15.03,124.0,4.76,0.5474042928710487,540.5606520292748,59.821615321800515,600.3822673510754,90.13671061226941,29.985311042019585,94.99339702467041,,1642.5133854375267,1642.5133854375267,formula
NGC4559,15.68,123.0,5.23,0.5516691242422718,506.9610331632653,57.78851536355417,564.7495485268195,89.15800020188878,30.10189231428033,94.10245969633593,,1642.5133854375267,1642.5133854375267,formula
NGC4559,16.33,123.0,5.66,0.5627390180027465,479.6869136558482,56.601737267451355,536.2886509232995,88.50586025795128,30.402407299052495,93.58201573794764,,1642.5133854375267,1642.5133854375267,formula
NGC4559,16.98,123.0,5.62,0.5745028292126575,454.1522379269729,55.57294387240985,509.7251817993827,87.81517522615324,30.718538164331964,93.03297042959296,,1642.5133854375267,1642.5133854375267,formula
NGC4559,17.72,121.0,5.67,0.5638589055769443,427.1636681715575,52.265564328910024,479.42923250046755,87.00195515044474,30.432643656249873,92.17096071924325,,1642.5133854375267,1642.5133854375267,formula
NGC4559,18.28,122.0,6.32,0.5831510115684276,410.25245623632384,52.39788524248229,462.6503414788061,86.59916223613251,30.94888272995612,91.96329834359236,,1642.5133854375267,1642.5133854375267,formula
NGC4559,19.02,122.0,6.35,0.5956142499062469,387.75136172450055,51.43556141053326,439.1869231350338,85.8780000931554,31.277857631691187,91.3965824198495,,1642.5133854375267,1642.5133854375267,formula
NGC4559,19.67,121.0,5.86,0.5964837201117367,368.38560244026434,49.80846438632936,418.1940668265937,85.12429030541165,31.300678818183776,90.69662228814863,,1642.5133854375267,1642.5133854375267,formula
NGC4559,20.32,120.0,5.94,0.6000645635841125,349.0451624015748,48.50462981366302,397.54979221523786,84.21756170775784,31.394491201700223,89.87887281120983,,1642.5133854375267,1642.5133854375267,formula
NGC4559,20.97,119.0,6.13,0.6068215856619241,329.59525512637106,47.53040424521388,377.12565937158496,83.1361082803375,31.57075509109871,88.92876405877986,,1642.5133854375267,1642.5133854375267,formula
