r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
11.56,271.0,11.3,299.7633293172458,299.7940506414362,7774.781384083045,-1014.2940154191733,-1023.9673679781223,-0.3276014877446635,103.02862255883726,2.4434283226624567,0.8056911897559584,0.5461321953464231,0.5457162994015601,-2.919751732747274,-1.5933561107661354,-1.5933561107661354,7773.188027972279,0.00020493902426968444,0.09391062671261152
12.4,276.0,8.71,294.29616596840896,294.3198712285665,6985.821499999999,-716.5297499292055,-800.0113529412436,-0.2596619088364361,98.33763035063778,2.447076724638044,0.8091936556525221,0.5491385256957537,0.5464479892459635,-2.0592368392982627,-1.125265830215749,-1.125265830215749,6984.696234169784,0.0001610785260136032,0.09391062671261152
14.17,275.0,10.1,289.23837204432647,289.25547687122537,5904.638736767819,-539.4934559072443,-589.2111062560062,-0.193261223471668,93.20439549042285,2.4420598044467137,0.8043774122688452,0.545006068892034,0.5493337857972859,-1.2711923433603625,-0.6983089024546713,-0.6983089024546713,5903.940427865365,0.0001182644584342074,0.09391062671261152
16.88,275.0,10.0,277.6976801510977,277.71005923444693,4568.8908175355455,-393.2702453890446,-435.01921386440307,-0.14350615394643415,89.41253985514896,2.447308737163227,0.8094163876766979,0.5493299102947088,0.5358354684439295,-0.7601451249522919,-0.40731271911418065,-0.40731271911418065,4568.483504816431,8.91491469986567e-05,0.09391062671261152
19.49,276.0,11.7,272.57940934364797,272.5884731605502,3812.441031298102,-282.4680646353632,-329.0811738358322,-0.10888004978240072,86.79338178854717,2.4575410215653273,0.8192393807027142,0.5577945863602166,0.5228853389437789,-0.484867507948688,-0.2535301112365751,-0.2535301112365751,3812.1875011868656,6.650072988790213e-05,0.09391062671261152
22.19,267.0,15.7,260.95441038760634,260.96127279732525,3068.9853943217663,-243.33455346115764,-250.20063974890118,-0.08292020945644835,84.77430547655685,2.466669826083237,0.8280030330399075,0.5653863139547702,0.5095095872091602,-0.3167869836251027,-0.16140600526006108,-0.16140600526006108,3068.823988316506,5.259262737390943e-05,0.09391062671261152
24.8,257.0,15.1,250.00341890368193,250.00859365229826,2520.3345524193546,-186.83954978635106,-191.27535737889167,-0.06345202368637488,83.1477999422447,2.46970276178311,0.8309146513117858,0.5679169028142871,0.4904259648160375,-0.2127377488469867,-0.10433211573107533,-0.10433211573107533,2520.2302203036234,4.139613752091342e-05,0.09391062671261152
27.51,254.0,13.6,238.91682438526746,238.9209538738702,2074.9989894583787,-145.09078547258937,-151.90836388216385,-0.050417768099697315,82.15282564081012,2.4786760174592297,0.8395289767608605,0.5754282387384289,0.4763987709096397,-0.15056205423094263,-0.07172757758125159,-0.07172757758125159,2074.9272618807972,3.45675241025676e-05,0.09391062671261152
30.12,248.0,11.6,229.48237380418493,229.4849916661218,1748.451573705179,-98.64383353899693,-103.24145318993233,-0.03428105801976207,80.39940576551378,2.4578156297830147,0.8195030045916941,0.5580224079856063,0.4359347494032813,-0.09150653033871085,-0.039890876371969676,-0.039890876371969676,1748.411682828807,2.281497352952588e-05,0.09391062671261152
35.43,227.0,11.2,214.0947770345577,214.09624494605225,1293.7398278295232,-85.63309715172429,-65.87354323266212,-0.021878222678703412,78.61863277149185,2.4158466153101497,0.7792127506977437,0.5235990049060824,0.3654263862291554,-0.048547444382441664,-0.01774051716133657,-0.01774051716133657,1293.7220873123617,1.3712584848657163e-05,0.09391062671261152
