r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.74,154.0,2.0,193.51905271870257,193.64015234449698,10025.804438502673,-2088.8733318928666,-1930.7372832018282,-0.916298196747472,118.26708924722713,2.2938818721990772,0.6621265973111141,0.4280768261382171,0.43264496163927535,-28.975379842729026,-12.536052100540932,-12.536052100540932,10013.268386402133,0.0012503786780824794,0.10235837058479758
4.12,161.0,1.0,195.75964350594492,195.86246935030712,9311.190995145631,-1584.1872690811902,-1562.9142373157918,-0.8530406266416076,115.10455859963601,2.279514915680329,0.648334319053116,0.4172669497950833,0.4101165087156976,-23.832248737169696,-9.773998646932128,-9.773998646932128,9301.4169964987,0.0010497044526331038,0.10235837058479758
4.4,167.0,2.0,198.69978122638872,198.77892166927558,8980.240840909088,-1029.581792241463,-1222.165395626054,-0.7577601976728168,109.83447554693436,2.25384208793275,0.62368840441544,0.3981824950445821,0.3779565446582902,-18.91549861403071,-7.149236496647725,-7.149236496647725,8973.09160441244,0.000796107434454512,0.10235837058479758
4.77,173.0,2.0,202.96938446122797,203.03241785488345,8641.96283018868,-860.4473089143843,-967.8199205394202,-0.6554018270880192,105.15390803073015,2.2362789263557774,0.6068277693015462,0.3852979945467207,0.3713347437460614,-14.448231330982406,-5.365130278874167,-5.365130278874167,8636.597699909806,0.0006208231144117084,0.10235837058479758
5.15,176.0,4.0,207.10148390768944,207.18292062812512,8334.9053592233,-547.737276000366,-982.9479282652571,-0.6623426956634801,109.46685116396968,2.2776819193896323,0.646574642614047,0.4158944854130328,0.4653218902671179,-14.078557142861484,-6.551060821949941,-6.551060821949941,8328.35429840135,0.0007859790291071224,0.10235837058479758
5.52,178.0,5.0,213.0557715384798,213.15722483650418,8231.159873188406,-817.145956459697,-1092.7043365045638,-0.7093957926653003,116.0070747855228,2.3313272994058982,0.6980742074296623,0.45668929755194976,0.5254359380015741,-14.908501951496147,-7.833462707082676,-7.833462707082676,8223.326410481322,0.0009516839458542559,0.10235837058479758
5.89,180.0,3.0,213.2752106018813,213.37989642888104,7730.217351443124,-1659.8273077103747,-1129.8750863741916,-0.7240493981361178,119.03167461577468,2.3599585057166887,0.7255601654880213,0.47899388923834363,0.5182437775020907,-14.63239598721322,-7.583148170319813,-7.583148170319813,7722.634203272804,0.0009809747676621712,0.10235837058479758
6.17,179.0,4.0,209.93905872814952,210.07027157596573,7152.272123176662,-1578.3638334379962,-1236.1899112117637,-0.7625604380159241,123.48951804923658,2.3955520649742645,0.7597299823752939,0.5072385261444398,0.5852358658640012,-15.262272443112028,-8.932029228296953,-8.932029228296953,7143.3400939483645,0.0012488380020302316,0.10235837058479758
6.55,180.0,5.0,209.1414298218221,209.30756508067262,6688.497221374047,-1046.3010582625236,-1340.7827546786252,-0.7958205046558869,127.64634759090016,2.4305495443051885,0.793327562532981,0.5355679754452679,0.6843540222309695,-15.508943627064264,-10.61360795173479,-10.61360795173479,6677.883613422312,0.0015868449369765192,0.10235837058479758
6.92,181.0,4.0,209.73741237301115,209.91288812266865,6367.546329479769,-1079.3114001882266,-1285.757836389627,-0.7788712543169091,128.09518461360315,2.4455759579803327,0.8077529196611193,0.5479011468363604,0.738084636201955,-14.417580507507678,-10.641394663796202,-10.641394663796202,6356.904934815973,0.0016711923420977914,0.10235837058479758
7.3,179.0,4.0,207.01095593807244,207.1637029018356,5879.013671232877,-1340.1101737940044,-1224.8191652948824,-0.7586748895096839,128.10731921462303,2.457864991424298,0.8195503917673261,0.5580633632090064,0.6509182620018967,-13.313946061717251,-8.66629063087999,-8.66629063087999,5870.3473806019965,0.0014741062218091181,0.10235837058479758
7.58,179.0,2.0,203.71861699637958,203.8668634182613,5483.073614775726,-1384.7027162653837,-1210.7249208223097,-0.7537826564712392,128.64837616390918,2.468692266916056,0.8299445762394135,0.5670733153351356,0.6230924299552467,-12.793260519200885,-7.971383783959401,-7.971383783959401,5475.102230991767,0.0014538166626951107,0.10235837058479758
7.95,179.0,1.0,198.81128459004276,198.95403338459866,4978.956905660377,-1273.6704779642725,-1135.537282993971,-0.7262262875718887,127.5600298851453,2.471783726827675,0.8329123777545682,0.5696555992961471,0.6129326911403955,-11.65250904981739,-7.142203730442385,-7.142203730442385,4971.814701929934,0.0014344779169123466,0.10235837058479758
8.33,178.0,1.0,194.0822203171737,194.20799906286044,4527.820756302522,-975.8298358996605,-998.1580023456828,-0.6692084431311439,124.612192287556,2.469725310590221,0.8309362981666122,0.5679357324063457,0.5856548747295807,-10.010988138765196,-5.862984004327849,-5.862984004327849,4521.957772298194,0.0012948798814868922,0.10235837058479758
8.7,177.0,2.0,192.11612245217842,192.2228794914903,4247.084528735632,-703.373211046534,-856.7671009998384,-0.600972566407619,120.8461037732399,2.4666236720529833,0.827958725170864,0.5653478365302665,0.564967777352171,-8.347723347697178,-4.716194705699299,-4.716194705699299,4242.368334029933,0.0011104546362989901,0.10235837058479758
9.08,176.0,2.0,190.49569647375148,190.5849965238607,4000.290848017621,-653.2137705525628,-732.410507299585,-0.5326515173316575,116.83605683748242,2.4632160076497223,0.8246873673437334,0.5625096120647483,0.5468252863883948,-6.8538439376137426,-3.747855174046998,-3.747855174046998,3996.542992843574,0.0009368956699473268,0.10235837058479758
9.36,173.0,3.0,188.9100460744924,188.9905230428235,3815.963440170941,-677.748209536162,-655.7870638821041,-0.48668962001840305,114.11884082778391,2.463223420403585,0.8246944835874416,0.5625157804145007,0.5475700906692477,-5.933809324723801,-3.2491765099530387,-3.2491765099530387,3812.714263660988,0.0008514695072128293,0.10235837058479758
9.73,172.0,2.0,186.02621998953768,186.10860109086843,3559.7545118191156,-651.8875094630057,-625.8116390573607,-0.46792406026680244,113.22639484498339,2.4687474514919856,0.8299975534323062,0.5671193729555136,0.578635196254969,-5.445154615132249,-3.150758109365699,-3.150758109365699,3556.60375370975,0.0008851054472705026,0.10235837058479758
10.1,172.0,2.0,183.4100174063238,183.4912082362531,3333.5666831683166,-592.712618812256,-598.4486508190287,-0.45041690822705027,112.32326508536048,2.473132700440187,0.8342073924225794,0.5707837439991849,0.5888053383249074,-5.009138394229253,-2.949407426930439,-2.949407426930439,3330.617275741386,0.0008847602904761428,0.10235837058479758
10.48,170.0,2.0,180.6114866479095,180.68620893693023,3115.2200477099236,-553.496086922817,-558.3002310224122,-0.42409190073863895,110.73509386883177,2.4756045448793107,0.8365803630841382,0.5728530764540379,0.5748706052124943,-4.481093171498518,-2.5760487435129287,-2.5760487435129287,3112.643998966411,0.0008269235251610485,0.10235837058479758
10.76,171.0,2.0,178.64576110954428,178.71337303067168,2968.2592657992573,-516.398829360903,-513.7576540786101,-0.3940247222818271,108.78782751898441,2.4766342490994804,0.8375688791355012,0.5737159190635898,0.5636693076873474,-3.983744751469437,-2.245514646063881,-2.245514646063881,2966.0137511531934,0.0007565089316588626,0.10235837058479758
11.13,174.0,2.0,175.82522886658748,175.88778183830735,2779.5608086253364,-477.00611055307917,-473.3601768014951,-0.3660040557153361,106.91499613027814,2.4774674225574893,0.8383687256551897,0.5744144287990496,0.5622272076425262,-3.5158420665293137,-1.976702067576905,-1.976702067576905,2777.5841065577597,0.0007111562594478349,0.10235837058479758
11.51,174.0,2.0,173.28383598412765,173.34044219396694,2610.504682884448,-429.1746247439957,-433.7217731631123,-0.3378489692901248,104.95809251343519,2.4776221641949956,0.8385172776271957,0.5745441944535379,0.553330395528237,-3.080797860497102,-1.704699098691408,-1.704699098691408,2608.7999837857565,0.0006530151467881259,0.10235837058479758
11.88,175.0,2.0,170.82107842311527,170.87198863476718,2457.6798400673397,-390.7252324266804,-395.26651525892044,-0.3099433648007386,102.9526749676776,2.4772363651171516,0.8381469105124655,0.5742206851765075,0.5451563698748321,-2.6859847217776736,-1.4642816804635772,-1.4642816804635772,2456.215558386876,0.0005957983853655643,0.10235837058479758
12.26,174.0,2.0,168.51373261531623,168.55879953298196,2317.4607585644376,-355.304068730903,-359.7295573274611,-0.28367053817728927,101.01250895566942,2.476551562469358,0.8374894999705835,0.5736466139638287,0.5301415314689434,-2.33721637667969,-1.2390554693072657,-1.2390554693072657,2316.22170309513,0.0005346608199180288,0.10235837058479758
12.54,173.0,6.0,166.92857515005988,166.96905881030773,2223.1791547049443,-324.122539839944,-328.153243032666,-0.25996157854153956,99.22139338522238,2.4757285297209974,0.8366993885321575,0.5729569444325004,0.5240571202273759,-2.056917866787359,-1.0779424538128206,-1.0779424538128206,2222.1012122511315,0.0004848653116986581,0.10235837058479758
12.91,173.0,6.0,164.88250819044114,164.91981112043513,2106.781107668474,-299.32132089578226,-300.2671193456674,-0.23875844081479894,97.59010171875592,2.4749085518525216,0.8359122097784206,0.5722701389663527,0.5279978400313413,-1.804838150683795,-0.9529506451672043,-0.9529506451672043,2105.8281570233066,0.00045232541800096625,0.10235837058479758
13.29,173.0,8.0,162.94606427816097,162.98026168834065,1998.6881640331076,-271.2930532700205,-276.6927294346825,-0.22065347948268135,96.18450424588121,2.474494291868882,0.8355145201941266,0.5719232742903517,0.5251662007227942,-1.5969484976802428,-0.838663375276707,-0.838663375276707,1997.849500657831,0.0004196069153580172,0.10235837058479758
13.66,175.0,9.0,161.2106756225203,161.24277534202886,1903.3113177159585,-251.2946139916871,-259.87274729932176,-0.20764145091499644,95.20331949632731,2.475808364465951,0.8367760298873129,0.5730238294563831,0.5236029930563958,-1.4471563244613008,-0.7577353829084298,-0.7577353829084298,1902.5535823330501,0.00039811426320616756,0.10235837058479758
14.03,174.0,9.0,159.44500678200063,159.47602954676293,1812.730149679259,-237.4321191759784,-249.32418794865004,-0.19944305483442393,94.63550031715481,2.4789465151614007,0.8397886545549447,0.575655231620778,0.5241923351659329,-1.3452881880996044,-0.7051897567910784,-0.7051897567910784,1812.024959922468,0.00038902081311548945,0.10235837058479758
14.31,171.0,9.0,158.17188483883848,158.20211787457208,1748.9804402515724,-240.0226291631404,-240.59167765429515,-0.19263485879734424,94.16650523521575,2.4819176379498207,0.8426409324318278,0.578150675983554,0.527292039318383,-1.2676276337823313,-0.6684099601134218,-0.6684099601134218,1748.312030291459,0.00038217120370623265,0.10235837058479758
14.69,167.0,8.0,155.8613907143404,155.89063634484273,1654.3152144315864,-246.5785241424237,-230.61761916923456,-0.18483598940356114,93.58839601532827,2.4838834429345247,0.8445281052171436,0.5798039458068789,0.5270620344250859,-1.1775700322794758,-0.6206524568912346,-0.6206524568912346,1653.694561974695,0.0003751718242528137,0.10235837058479758
15.06,165.0,7.0,153.44458078960994,153.4748871965704,1564.0465471447546,-227.63050179824617,-235.35673665935104,-0.18854454568613335,94.01205342810621,2.489270194055538,0.8496993862933166,0.5843432225693912,0.5247607877013768,-1.1769893693640625,-0.6176378685836321,-0.6176378685836321,1563.428909276171,0.0003948973703546177,0.10235837058479758
15.44,163.0,8.0,151.3190909742402,151.3494819944885,1483.5923380829017,-201.42432156638407,-235.3745621108064,-0.18855848476709378,94.09274004568958,2.492714832905444,0.8530062395892263,0.5872528000285824,0.5184542199600907,-1.1490922597538389,-0.5957517311928544,-0.5957517311928544,1482.9965863517089,0.00040156026416169645,0.10235837058479758
15.72,162.0,8.0,149.96239755251827,149.98997999866523,1431.1064949109411,-261.12770662656084,-217.81350647601494,-0.1747901577792751,92.96922497564027,2.4924219286710376,0.8527250515241961,0.5870051846469967,0.5091302514548083,-1.0337217240527408,-0.5262990013012698,-0.5262990013012698,1430.5801959096398,0.00036775669956717254,0.10235837058479758
16.09,161.0,9.0,145.3705599531358,145.39599925720103,1313.859328775637,-240.11175642041715,-201.80503699440285,-0.16217911148957084,91.92891211573787,2.492078654713136,0.8523955085246104,0.5867150370178048,0.4961381764264937,-0.9265972210772662,-0.4597202555471315,-0.4597202555471315,1313.39960852009,0.0003499006670463252,0.10235837058479758
16.47,159.0,10.0,143.51860341816348,143.5421314457884,1251.0226775956287,-158.77324596846634,-189.57247917874565,-0.15250656030197085,91.13149596125936,2.492134561061706,0.8524491786192379,0.5867622874686318,0.4859619749119066,-0.8438464471296062,-0.4100772859694992,-0.4100772859694992,1250.6126003096592,0.00032779364699795765,0.10235837058479758
16.84,158.0,10.0,141.82546237379958,141.84528543451842,1194.7793942992873,-147.5881543901857,-163.6319747802101,-0.13190007830314532,89.35506684739016,2.4892782821385917,0.849707150853048,0.5843500480413525,0.47711275538222697,-0.6998776908523483,-0.3339205735131143,-0.3339205735131143,1194.4454737257743,0.00027948303687155303,0.10235837058479758
17.21,157.0,10.0,140.1638281245433,140.1802628760554,1141.807443346891,-140.26153248809808,-140.14568352626955,-0.11314380851552217,87.68838066252152,2.4849269015342546,0.8455298254728844,0.5806822182585342,0.4643887660794244,-0.5764902586122342,-0.2677155998537437,-0.2677155998537437,1141.5397277470372,0.0002344665043228876,0.10235837058479758
17.5,157.0,10.0,138.86816949262183,138.88347165879745,1102.2067828571426,-131.42518463388305,-131.27623757090637,-0.10603884868889896,87.08133426967257,2.4847673531197003,0.8453766589949123,0.580547895532429,0.4602772070855188,-0.5276573958999566,-0.2428686724828499,-0.2428686724828499,1101.9639141846596,0.00022034764824353721,0.10235837058479758
17.87,157.0,9.0,137.29552952187504,137.31002913115998,1055.0668214885281,-122.68030015071456,-123.55259287359881,-0.0998428864436269,86.55354194266658,2.4848463182215204,0.8454524654926595,0.5806143742783196,0.460748204067295,-0.4835901208436127,-0.22281327968338072,-0.22281327968338072,1054.8440082088448,0.0002111840455440685,0.10235837058479758
18.24,160.0,11.0,135.81123304225557,135.8247477450262,1011.423360745614,-114.42601619165043,-115.57639912316074,-0.09343619576897275,85.99357899081126,2.484270192137942,0.8448993844524243,0.5801294127989177,0.4568910200157746,-0.4405105746414508,-0.20126532577566747,-0.20126532577566747,1011.2220954198383,0.00019899216647053337,0.10235837058479758
18.62,159.0,12.0,134.328105254172,134.34055567846963,969.2473093447903,-108.96993090364788,-107.58283639162622,-0.08700778170787346,85.42447855842495,2.4833980058192733,0.8440620855865023,0.5793955240604104,0.4500499626047186,-0.3991726306616732,-0.17964762750211316,-0.17964762750211316,969.0676617172882,0.00018534756379329153,0.10235837058479758
18.9,160.0,14.0,133.24224186410805,133.25393277498418,939.5032063492064,-100.38056373590774,-101.80950106594338,-0.0823603298923293,85.0271207088587,2.48364952802243,0.8443035469015328,0.5796071285824139,0.44490140673056455,-0.3705217836707147,-0.1648456627794189,-0.1648456627794189,939.338360686427,0.00017546045789267097,0.10235837058479758
19.27,158.0,16.0,131.9739462413825,131.98514651278,903.9999429164504,-91.45737097621047,-98.18941591372815,-0.07944437216296486,84.80052744771972,2.485180777164933,0.8457735460783357,0.5808959781256969,0.438837247696477,-0.34960688438880966,-0.15342052292092564,-0.15342052292092564,903.8465223935295,0.0001697129785476192,0.10235837058479758
19.65,155.0,18.0,130.80754970597985,130.81813712173096,870.9101781170485,-93.81362352230023,-94.80266130173945,-0.07671512834638593,84.58739477649661,2.486611467114333,0.8471470084297595,0.582101144003865,0.4268582541030703,-0.33023576828322404,-0.1409638634917631,-0.1409638634917631,870.7692142535568,0.00016185809631357788,0.10235837058479758
20.02,157.0,19.0,129.1799352778652,129.18772116575167,833.6397252747253,-96.32559043057442,-74.7265485545579,-0.06051438057926848,82.90481865938106,2.470463149119946,0.831644623155148,0.5685519980434897,0.4009663486735228,-0.2505960913191321,-0.10048059972808908,-0.10048059972808908,833.5392446749971,0.00012053240348373568,0.10235837058479758
20.4,154.0,21.0,127.6378471745293,127.64319840868922,798.6659852941177,-92.03615784370432,-56.435074359315806,-0.04572574451664302,81.06109554343838,2.4377496553807503,0.8002396691655203,0.5414648593088909,0.3685524230702669,-0.1816950463263948,-0.0669641495834572,-0.0669641495834572,798.5990211445343,8.384500005713708e-05,0.10235837058479758
