r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
14.49,97.2,1.3,56.9969417398962,57.09418359167596,224.96520358868185,-26.555429799996027,-27.060495488508757,-0.2092052341847353,95.11865244772987,2.467755456368779,0.829045238114028,0.5662916533510494,0.5575282130650454,-1.3733140069471204,-0.7656613042704253,-0.7656613042704253,224.19954228441142,0.003403465478315917,0.12487709284225967
15.36,100.0,1.8,55.81376772981075,55.8984373663522,203.42677734375,-23.874757454124204,-23.642435023031716,-0.1834195439284971,93.13534774738214,2.4695796965228247,0.8307965086619118,0.567814140065048,0.5536919000316678,-1.1121642582973186,-0.6157963413239529,-0.6157963413239529,202.81098100242605,0.0030271154532085557,0.12487709284225967
16.13,104.0,2.7,54.66937390746968,54.746004420414096,185.81060136391818,-18.861689915485982,-21.294698500133787,-0.16555861889190526,91.81776060355922,2.4745312484043587,0.8355499984681843,0.5719542152765738,0.551571233315739,-0.9424191962351429,-0.5198113183678452,-0.5198113183678452,185.29079004555032,0.0027975331575500187,0.12487709284225967
17.0,104.0,3.2,54.08170221838458,54.151558610994755,172.49360588235297,-18.284650518132885,-19.465806545314408,-0.15156862916269387,90.79205956422462,2.4797563436389947,0.8405660898934348,0.5763350109059832,0.5494266324289664,-0.8094840004121867,-0.4447520683515958,-0.4447520683515958,172.04885381400138,0.0025783684331415133,0.12487709284225967
17.78,105.0,3.4,52.54053171978608,52.605091958858885,155.64092800899888,-18.896964812929824,-17.772686948509634,-0.13856273592027682,89.80540379422848,2.483987551820733,0.8446280497479037,0.5798915515114873,0.5455158976729871,-0.6998696541143704,-0.38179002261828376,-0.38179002261828376,155.2591379863806,0.00245301815838363,0.12487709284225967
18.65,109.0,3.9,51.278105291404934,51.33711035888171,141.3136139410188,-17.410970025899136,-16.226451355269347,-0.1266431304998906,88.84536953410785,2.4858217792175488,0.8463889080488468,0.5814358227528906,0.5381268206068671,-0.6033059371699209,-0.32465510582249585,-0.32465510582249585,140.98895883519629,0.0022974085563689972,0.12487709284225967
19.52,110.0,3.8,49.41036821834074,49.46464191723215,125.34584016393441,-15.409159470100345,-14.759885000780766,-0.11530372657067846,87.9242424506068,2.4877091422555386,0.848200776565317,0.583026415871444,0.5293269218386607,-0.5193643857817012,-0.27491355163845455,-0.27491355163845455,125.07092661229596,0.0021932403281750283,0.12487709284225967
20.29,107.0,3.8,48.475503877826576,48.5232336103026,116.04259241005421,-11.130511949284545,-13.08847263794906,-0.10234389158022406,86.83648907427803,2.4886338128997743,0.8490884603837833,0.5838062779410179,0.5209438304232981,-0.43800809379128747,-0.22817761413604049,-0.22817761413604049,115.81441479591817,0.001966326409789923,0.12487709284225967
21.16,106.0,3.8,47.56150308232406,47.603177414958346,107.09180056710775,-10.951818745689973,-11.537686063586618,-0.09028811864626976,85.8110569086464,2.4893051347383737,0.8497329293488387,0.5843727089585485,0.5118828661381335,-0.3661492857906273,-0.18742554584493684,-0.18742554584493684,106.90437502126282,0.0017501390847377485,0.12487709284225967
21.93,106.0,4.0,46.34275578293979,46.378116606865355,98.08160966712265,-10.539902998771304,-9.86313197197245,-0.07724050643884325,84.65170820406516,2.487715250536979,0.8482066405154997,0.5830315662950963,0.5014400822404579,-0.2981550758137335,-0.14950690573644848,-0.14950690573644848,97.9321027613862,0.00152431129779185,0.12487709284225967
22.8,108.0,3.4,45.21952861518345,45.25024861810154,89.80635964912281,-9.65703715408692,-8.644104866304659,-0.06772529395976382,83.78820113021732,2.48576227039357,0.8463317795778271,0.5813856972858868,0.489768678968331,-0.2488851119256045,-0.12189613248268852,-0.12189613248268852,89.68446351664012,0.0013573218304958421,0.12487709284225967
23.67,109.0,3.2,43.834581775384294,43.86181596787802,81.27836501901139,-7.036389012029498,-7.6664031791981575,-0.06008476946353364,83.11168209419438,2.485408229022348,0.845991899861454,0.5810875142505368,0.47826630621256105,-0.21097364843076322,-0.10090158754316861,-0.10090158754316861,81.17746343146823,0.0012414322988307275,0.12487709284225967
24.44,110.0,3.3,43.714965517605975,43.73600004572892,78.26668166939443,-5.0353764209456,-6.203189176165033,-0.04863718292379463,81.9738963236935,2.477294729734126,0.8382029405447611,0.5742696221268427,0.46137429225658644,-0.1631333629489221,-0.07526553987399578,-0.07526553987399578,78.19141612952043,0.0009616549246626772,0.12487709284225967
25.31,110.0,2.7,42.97817728067102,42.9900569899599,73.02034768866062,-6.063310310157462,-3.726250735524419,-0.02923105730493583,80.00985049373446,2.4614177921875813,0.822961080500078,0.5610140022517608,0.4366724939725199,-0.09240507802219283,-0.04035075587567623,-0.04035075587567623,72.97999693278494,0.0005525960522975758,0.12487709284225967
26.08,110.0,2.4,42.20656988027742,42.21208357804671,68.32285276073621,-3.22383298360568,-1.8514636372196123,-0.014527163470211097,78.37559669285805,2.4400261384439657,0.802425092906207,0.5433341677704581,0.4088082895193579,-0.043657020906153574,-0.01784735204215549,-0.01784735204215549,68.30500540869406,0.000261220826098172,0.12487709284225967
26.95,113.0,2.5,42.723200961778616,42.72483352805485,67.7332615955473,2.727655049116146,-0.6138229288106295,-0.00481654851397315,77.02837950997377,2.4094772355587253,0.7730981461363763,0.5184442943893792,0.3759985741071692,-0.013766639215678072,-0.005176236715342793,-0.005176236715342793,67.72808535883196,7.642089857546241e-05,0.12487709284225967
27.73,114.0,2.2,44.94132144991575,44.93768129309744,72.82348359177786,2.3375464794945358,1.4827570186326535,0.01163446941287223,77.40115968140437,2.396862397212982,0.7609879013244628,0.5082892355035705,0.3633158030832396,0.03247462765359316,0.011798545425794378,0.011798545425794378,72.83528213720365,0.00016201566915299747,0.12487709284225967
28.6,112.0,1.7,45.257340540301676,45.24908949360197,71.5902132867133,1.1528271210993128,3.168805995769193,0.02486007013535555,78.98266534654724,2.421969354336191,0.7850905801627432,0.5285713801110682,0.38032453684658074,0.06865435664309373,0.026110936392784598,0.026110936392784598,71.61632422310608,0.0003647277356831587,0.12487709284225967
29.47,113.0,1.8,46.96571441494027,46.95979663499406,74.82940278249066,4.419589427058953,2.6232749859459643,0.020581578253440758,77.93525892326203,2.3844531942466003,0.7490750664767363,0.498369829786982,0.3465211294926315,0.054429271470352376,0.018860892627367568,0.018860892627367568,74.84826367511803,0.0002520518930195219,0.12487709284225967
30.24,115.0,1.6,48.83108278269744,48.82695362194943,78.83833994708996,5.206411902077019,2.155765690047057,0.016914389382970664,76.78130358988349,2.342805722367311,0.7090934934726186,0.46558688713865537,0.3104974033282503,0.04294672176757185,0.013334845590291904,0.013334845590291904,78.85167479268026,0.000169141633341719,0.12487709284225967
