r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
28.72,173.0,6.97,119.37469338189071,119.3810843475632,496.2340981894151,-27.450189001323874,-30.247731736033813,-0.03546295635038755,80.41803979663618,2.4525145580273326,0.8144139757062394,0.5536305268965596,0.5350470260594181,-0.0992987964864846,-0.05312952575137298,-0.05312952575137298,496.1809686636637,0.00010706544742522413,0.26262829540011123
31.79,177.0,6.57,117.48592047347034,117.49064728734795,434.2262409562756,-17.559371710893355,-22.71507219976585,-0.026636408276576182,79.61972387812008,2.4511462278843865,0.813100378769011,0.5524989406152272,0.5237170677819252,-0.0667122828589452,-0.03493836116392517,-0.03493836116392517,434.19130259511167,8.046119250227137e-05,0.26262829540011123
34.77,179.0,4.47,116.44520198685376,116.4486861239748,389.9998993385102,-14.894772936004864,-17.12109438362835,-0.020078785103311743,79.00477980930361,2.448873815366205,0.8109188627515569,0.5506215612768836,0.5115198969399299,-0.04562323830674345,-0.023337194156731272,-0.023337194156731272,389.97656214435347,5.983897481952112e-05,0.26262829540011123
37.84,181.0,4.26,114.10778099705458,114.11060774529247,344.1128646934461,-13.671199972107068,-13.83486657516648,-0.016225614067957302,78.71859396192133,2.452483027861654,0.8143837067471877,0.5536044424566697,0.5050789800051924,-0.03375416293864612,-0.01704851818798045,-0.01704851818798045,344.0958161752581,4.954339095306052e-05,0.26262829540011123
40.81,182.0,4.26,112.00660854521821,112.0091469479167,307.4258515069835,-12.029938297812583,-12.2167478749573,-0.014328151744782875,78.68552096698019,2.461596737744539,0.8231328682347574,0.5611627692304749,0.5043756225405073,-0.02762602510492984,-0.013933893610618671,-0.013933893610618671,307.4119176133729,4.5324404378689356e-05,0.26262829540011123
43.88,182.0,4.83,109.13668448354908,109.13897287403799,271.4520373746581,-11.019049959014525,-10.814915238178324,-0.012684230067087037,78.63736680346756,2.468451758937336,0.8297136885798426,0.5668726009350014,0.5007746840505976,-0.022731414138675823,-0.01138331673331867,-0.01138331673331867,271.4406540579248,4.1934909912604805e-05,0.26262829540011123
46.85,180.0,5.5,106.22791087583485,106.22992280897131,240.8707897545358,-9.468778209847459,-9.39595746201745,-0.011020156033102697,78.53777003031017,2.471999808755659,0.8331198164054328,0.5698362530302122,0.4938783434708295,-0.018473820282304265,-0.009123819758602242,-0.009123819758602242,240.8616659347772,3.7878481519163313e-05,0.26262829540011123
49.92,177.0,8.5,103.4191677859779,103.42093598493489,214.26061698717947,-7.885609752109987,-8.177562316921449,-0.009591241538681114,78.45270406564231,2.4751537603976637,0.8361476099817571,0.5724754914297191,0.48605244459399144,-0.01507329395144722,-0.007326411373184746,-0.007326411373184746,214.2532905758063,3.419392455721898e-05,0.26262829540011123
52.99,175.0,11.0,100.98404835944172,100.98560392451985,192.45314587658046,-6.576411091302691,-7.1390296311077,-0.008373235731675246,78.39353852462953,2.478875392911273,0.8397203771948218,0.5755955449377165,0.47863088195709874,-0.012387385882371918,-0.005928985430022585,-0.005928985430022585,192.44721689115045,3.080742277664169e-05,0.26262829540011123
55.96,172.0,11.6,98.82779873810445,98.82918445479554,174.53909399571123,-5.937962572332579,-6.317068412116081,-0.007409210208224942,78.36081260291913,2.482926926145383,0.8436098490995677,0.5789992836653299,0.471754186828226,-0.010375120312050573,-0.004894506446056429,-0.004894506446056429,174.53419948926518,2.804246506456755e-05,0.26262829540011123
59.03,168.0,12.6,96.14125574821838,96.14250308786431,156.5878519396917,-5.826386529945781,-5.6331012043039905,-0.006607018423187035,78.32865274238831,2.4859897419124857,0.8465501522359862,0.5815773097010297,0.4634481523947417,-0.00876704814047737,-0.004063072262659993,-0.004063072262659993,156.58378886742904,2.594755731092965e-05,0.26262829540011123
62.0,158.0,5.38,92.9480893388963,92.94922592469504,139.34771935483872,-5.358972114889363,-5.061067061796153,-0.005936100898679791,78.296993139975,2.4882267797293083,0.8486977085401359,0.583462940859434,0.45459953254157104,-0.007496433086163404,-0.00340787497669905,-0.00340787497669905,139.34431147986203,2.4455907798365812e-05,0.26262829540011123
65.07,158.0,6.5,89.90432019007257,89.9053574599423,124.21966036575998,-4.465773713049534,-4.563597173821384,-0.005352632643032074,78.27177343660895,2.490372323184729,0.8507574302573399,0.5852735732388988,0.4451764819184583,-0.006438605340783832,-0.002866315674071543,-0.002866315674071543,124.21679405008591,2.307457342421515e-05,0.26262829540011123
68.05,166.0,15.5,87.4294613519118,87.43021274136304,112.32978839088905,-3.7162403787635068,-3.398319867832227,-0.003985898525383452,77.97145242335372,2.477131789675822,0.8380465180887892,0.5741330057074648,0.42275903322661124,-0.004567028614786944,-0.001930752601905598,-0.001930752601905598,112.32785763828714,1.7188251036448287e-05,0.26262829540011123
71.12,165.0,8.75,85.06122587178797,85.06170231073442,101.73640607424072,-3.4506131324587312,-2.3265254448543544,-0.002728795638144865,77.36972095229913,2.4427366672753226,0.8050272005843097,0.5455629401621096,0.3839087955708185,-0.0029685905098301353,-0.0011396680071718492,-0.0011396680071718492,101.73526640623355,1.1202164997141445e-05,0.26262829540011123
