r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
19.71,161.0,4.24,124.76029600897628,133.93203537615636,910.0857483510908,-77.31850718323709,-114.73846153167047,-41.11973201352812,109.99863699692372,2.469732722318466,0.5878930889273865,0.2868289751158452,0.5259633571602191,-230.9062658392026,-121.44823477011703,-120.37841906405974,789.7073292870311,0.13227151318671174,6.0777586521741895
22.68,156.0,5.08,120.88862231368745,129.36017045443313,737.8330555555555,-51.334497653446874,-67.42951111747962,-37.803860310264085,109.71636409658643,2.464861949988642,0.5859447799954568,0.28473680720437855,0.5149924772899105,-183.51435747300025,-94.50851357328659,-93.47419290558315,644.3588626499723,0.12668745619590227,6.0777586521741895
25.75,159.0,6.49,116.72307816637732,124.3006580835355,600.0253825242718,-39.99982737850007,-42.73247858548025,-32.46466502463322,109.60068209985964,2.462870131001642,0.5851480524006569,0.2838834379882162,0.5060964722039178,-140.44946907315773,-71.08098082083839,-70.92724750935017,529.0981350149216,0.11820707852551733,6.0777586521741895
28.72,173.0,6.97,112.95280090748253,119.3810843475632,496.2340981894151,-27.450189001323874,-30.247731736033813,-26.38690637245903,109.15594112113773,2.4552358232024396,0.5820943292809759,0.28062437525297157,0.49325494800764075,-103.3592354118986,-50.98245428920554,-52.002370026274924,444.23172816314013,0.1047940280928163,6.0777586521741895
31.79,177.0,6.57,112.34541639030027,117.49064728734795,434.2262409562756,-17.559371710893355,-22.71507219976585,-20.995656869195702,108.42417484156385,2.4427537709304095,0.5771015083721638,0.27533600012821025,0.4768283716609894,-74.72230578896912,-35.62971539610867,-37.199107143442966,397.02713381283263,0.08566757057685219,6.0777586521741895
34.77,179.0,4.47,112.37545446435958,116.4486861239748,389.9998993385102,-14.894772936004864,-17.12109438362835,-16.790866710083492,108.23860306045785,2.4396038362501016,0.5758415345000407,0.27400931940535744,0.46764205809315146,-54.559188368695644,-25.51417113662876,-26.806262120467316,363.1936372180429,0.06873402317778587,6.0777586521741895
37.84,181.0,4.26,110.72837222187786,114.11060774529247,344.1128646934461,-13.671199972107068,-13.83486657516648,-13.832900183495129,108.87103971731007,2.4503645090520583,0.5801458036208234,0.27855457309676857,0.4681847504296669,-41.383732064410786,-19.375232268424366,-20.096680367158285,324.0161843262878,0.058401421246082934,6.0777586521741895
40.81,182.0,4.26,109.09679593916265,112.0091469479167,307.4258515069835,-12.029938297812583,-12.2167478749573,-11.946129075596092,109.59826760593957,2.4628285848728124,0.585131433949125,0.28386565160044674,0.4699988180374465,-32.79733072847043,-15.414706677164324,-15.778929571396763,291.64692193558676,0.051325968502809294,6.0777586521741895
43.88,182.0,4.83,106.54717842168239,109.13897287403799,271.4520373746581,-11.019049959014525,-10.814915238178324,-10.573335198100498,110.02050744226027,2.4701107383191694,0.5880442953276678,0.2869916637346466,0.4677415315314015,-26.829516896122012,-12.549279323239723,-12.739611904698677,258.71242546995944,0.04693135490125448,6.0777586521741895
46.85,180.0,5.5,103.91649342329636,106.22992280897131,240.8707897545358,-9.468778209847459,-9.39595746201745,-9.302810459153134,110.26956918636849,2.474422028826503,0.5897688115306012,0.28885036990115776,0.4635333605173971,-22.124298913421196,-10.255350624429523,-10.376924111120752,230.49386564341503,0.043080873864761955,6.0777586521741895
49.92,177.0,8.5,101.35916701534433,103.42093598493489,214.26061698717947,-7.885609752109987,-8.177562316921449,-8.131550763629942,110.29760239119786,2.4749080880701584,0.5899632352280634,0.28906029539795686,0.4563835727766773,-18.244031229419278,-8.326276154331646,-8.457717587250304,205.80289939992917,0.03947397196077514,6.0777586521741895
52.99,175.0,11.0,99.15383869760971,100.98560392451985,192.45314587658046,-6.576411091302691,-7.1390296311077,-7.140139970923282,110.35481428450761,2.475901203555906,0.5903604814223624,0.28948944988300723,0.449562915728545,-15.107026800670738,-6.79155901649881,-6.918446339467679,185.53469953711277,0.03594873083500778,6.0777586521741895
55.96,172.0,11.6,97.19563549169852,98.82918445479554,174.53909399571123,-5.937962572332579,-6.317068412116081,-6.314349965685522,110.6443389319077,2.480934842483956,0.5923739369935824,0.29166948752991845,0.4456389330683224,-12.650400067547487,-5.637510788989296,-5.72223269058033,168.81686130513089,0.032784819489901425,6.0777586521741895
59.03,168.0,12.6,94.66044599052712,96.14250308786431,156.5878519396917,-5.826386529945781,-5.6331012043039905,-5.635984232613344,110.98715650280205,2.486914226489921,0.5947656905959685,0.29426965765050245,0.4419897269478659,-10.718867862173777,-4.737629479592443,-4.790460187607957,151.79739175208374,0.030592795854003776,6.0777586521741895
62.0,158.0,5.38,91.59353670690138,92.94922592469504,139.34771935483872,-5.358972114889363,-5.061067061796153,-5.061103135726937,111.17347211569246,2.4901792847375175,0.596071713895007,0.29569431671623037,0.4367170748966652,-9.150639460265843,-3.9962404985212987,-4.035203766475972,135.31251558836274,0.02895780271940169,6.0777586521741895
65.07,158.0,6.5,88.66262803683472,89.9053574599423,124.21966036575998,-4.465773713049534,-4.563597173821384,-4.552988368381227,111.19056740021287,2.4905289176981844,0.5962115670792738,0.29584707601119603,0.4292520531603325,-7.85492193085352,-3.3717413662329965,-3.410353305699889,120.80930706006009,0.027454215344481187,6.0777586521741895
68.05,166.0,15.5,86.29979377646441,87.43021274136304,112.32978839088905,-3.7162403787635068,-4.088442494323973,-4.10639153715956,111.1884134826676,2.4907013523541774,0.596280540941671,0.2959224294115247,0.42180604019059786,-6.787664924550438,-2.863078063965234,-2.8859323165277706,109.44385607436128,0.025691602894195833,6.0777586521741895
71.12,165.0,8.75,83.98057943233613,85.06170231073442,101.73640607424072,-3.4506131324587312,-3.7067706978378467,-3.8234953380184384,109.2497695363882,2.45726272016218,0.5829050880648721,0.28148783288542906,0.3938452067658038,-6.152106159464161,-2.4229775224193375,-2.569677702602405,99.16672837163831,0.025258192241695846,6.0777586521741895
