r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
13.62,174.0,3.28,147.328090017323,167.92996754599818,2070.519383259912,-204.49149431303746,-211.92487548609535,-184.05473365171167,107.72494285043553,2.430916943503853,0.5723667774015413,0.2703670501328714,0.4673063989380077,-1530.5350731281394,-715.2288334718311,-476.8654839829346,1593.6538992769774,0.2303120114877349,191.03009653207573
15.04,168.0,2.23,142.99338134973365,163.23701847313924,1771.6970877659578,-200.65597165468438,-187.33496030335687,-167.0019766851351,109.78174595607864,2.4659888110331476,0.586395524413259,0.2852201586105752,0.4849027063721489,-1237.3836607352564,-600.0106859112027,-412.1819873783011,1359.5151003876567,0.23264811475083857,191.03009653207573
16.37,166.0,2.23,137.87329656709724,157.67489368951544,1518.7154612095296,-182.87307792536302,-173.83686447186415,-153.61604001792563,110.55017430942982,2.479293567644091,0.5917174270576364,0.29095777077794566,0.4869408913853616,-1044.5458820986207,-508.6321029220112,-357.50312728901963,1161.21233392051,0.23539835895546776,191.03009653207573
17.59,167.0,4.59,132.5920506817037,151.53043027722188,1305.370739056282,-156.58836946719114,-153.4446029686022,-139.26967631090872,110.79622961086211,2.483577810081827,0.5934311240327308,0.29281738656747724,0.4829297316990587,-877.0840062020728,-423.56994379270253,-305.90218283232025,999.4685562239617,0.2343412286485541,191.03009653207573
18.8,167.0,5.3,128.62559472881804,146.28146704213765,1138.2057234042552,-124.5754089990447,-129.91931139733055,-121.5202680692677,110.8651349832311,2.4847796796202117,0.5939118718480847,0.29334012433728734,0.4767142599266537,-719.9368729434002,-343.20417357912237,-258.17680748180067,880.0289159224545,0.226827894266443,191.03009653207573
20.13,165.0,3.48,124.78869399138642,141.09410831072998,988.9492001987086,-102.53018679672775,-106.88549704877964,-102.810879076133,110.81315880837371,2.483873008786307,0.5935492035145228,0.29294573664127205,0.4683042813258339,-575.3820787890686,-269.4538908950791,-215.3665798273284,773.5826203713802,0.217773147280017,191.03009653207573
21.35,165.0,3.12,122.21388236640409,136.81627278946024,876.7537470725994,-83.02951379832601,-86.8786352789682,-85.51676848240817,110.74111423047579,2.4826171357758664,0.5930468543103466,0.2923998859763628,0.46031846460435755,-452.13175015021466,-208.12459302802782,-177.16437737380517,699.5893696987941,0.20206857166603603,191.03009653207573
22.57,165.0,2.39,120.37829875572606,133.22192649860608,786.357186530793,-67.70400618260858,-71.35164751307872,-70.76894748368717,110.62365321078302,2.4805717312825504,0.5922286925130202,0.2915119549843794,0.4518289982676449,-354.20324971171345,-160.03929950038795,-144.3131098217615,642.0440767090315,0.18352106688111297,191.03009653207573
23.89,165.0,2.23,118.54228261824444,129.75872725947954,704.7855713687736,-56.554060618133946,-58.81855365818066,-58.85597011129735,110.4777750751231,2.478035205156729,0.5912140820626917,0.29041268262296194,0.44248121797659534,-278.6441376615836,-123.29479741453562,-116.57825582487503,588.2073155438986,0.16540953810740877,191.03009653207573
25.11,163.0,2.23,117.38961851006408,127.03717920357016,642.7098725607328,-46.940470169597276,-49.07944937158805,-49.36069680483302,110.33430136147686,2.4755444885275466,0.5902177954110187,0.2893352664787412,0.43380097086642166,-221.7898874173147,-96.21266848998548,-93.91168323622549,548.7981893245073,0.14611831441464485,191.03009653207573
26.33,162.0,2.23,116.32720381646159,124.66476727608327,590.2508241549564,-39.86471752223749,-41.7378772666126,-42.132678082721355,110.17601933853108,2.472801279758657,0.5891205119034629,0.28815092635505185,0.4250154341975,-180.13097465370006,-76.55844440486119,-76.31165409203965,513.9391700629167,0.12928682344712122,191.03009653207573
27.65,162.0,2.23,114.99334608591991,122.35681019052434,541.4534900542496,-34.33399236536292,-36.52863709340374,-36.960483119247904,110.1189694919279,2.4718137143618844,0.5887254857447538,0.2877251489909209,0.4168141989398671,-150.57653104346392,-62.762436166025445,-63.208656635220606,478.244833419029,0.11673884792743244,191.03009653207573
28.87,162.0,2.23,113.9893446334857,120.51073188724729,503.0424835469345,-30.996145657731333,-33.24211500990221,-33.55984488440034,110.30994167888487,2.475121994967474,0.5900487979869896,0.28915270420719225,0.4118480092581064,-129.69241033104078,-53.413561010724614,-52.97075892027793,450.07172462665653,0.10530076614361279,191.03009653207573
30.09,160.0,2.23,112.25651056373047,118.391768717255,465.82289464938515,-30.507859752089644,-31.370743455872635,-31.86410982855164,107.32117519220056,2.424121226190729,0.5696484904762915,0.26753455365428847,0.3745483751693507,-118.50904952450195,-44.38737194226631,-47.02847245114886,418.7944221982363,0.10095783824997734,191.03009653207573
