r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
7.91,206.0,0.66,236.01573183279345,272.65341534629636,9398.215537294564,-1583.9743321163326,-1461.2517725429364,-741.6637665423256,107.4252515250509,2.4258701807628915,0.5703480723051566,0.2682621163516925,0.5132017926232988,-10068.307204020275,-5167.0733057852785,-2356.063113455237,7042.152423839327,0.2506926026654492,130.35650712820302
8.62,206.0,1.54,235.15110008872048,268.6051901955731,8369.92438515081,-1132.4478225786456,-1184.4699648843055,-696.5715830811262,108.56875903966598,2.445212276755298,0.5780849107021192,0.2763736729112652,0.5265629780622223,-8229.98547273712,-4333.605659933284,-1955.070571585215,6414.853813565596,0.23358282364578234,130.35650712820302
11.49,206.0,1.9,210.02769745293392,247.79661276942429,5344.052332463012,-824.3891572399361,-864.129844613971,-613.6219590768013,109.43114491569618,2.4599555578005488,0.5839822231202195,0.2826370146084119,0.5295806865102208,-6151.305550400009,-3257.612616314969,-1504.9197217248793,3839.132610738133,0.2816064716625406,130.35650712820302
14.3,206.0,0.42,194.81443898392985,229.62955776641647,3687.393972027972,-471.00172065602374,-590.3539008104901,-496.9602139738124,110.39369819552101,2.476575142781206,0.5906300571124824,0.28978085865344594,0.5340163836049115,-4014.2795237624914,-2143.6910340588925,-1033.3614100263412,2654.0325620016306,0.2802416606050964,130.35650712820302
17.19,203.0,4.19,182.36970238925787,213.808554552899,2659.3425247236764,-308.83619047891654,-391.8188323615499,-366.6037068456094,110.76463870379627,2.483027100684918,0.5932108402739673,0.29257801699114955,0.5298776008133317,-2534.489429071552,-1342.9691779631848,-724.5718237611121,1934.7707009625642,0.27246276740390935,130.35650712820302
20.07,200.0,1.23,167.55333039969838,195.55449803060014,1905.4091529646237,-215.0946130989288,-245.53997981434554,-253.98466936917876,111.00690166738286,2.4872553368683112,0.5949021347473246,0.2944183364521914,0.5238909757637374,-1530.1609886602325,-801.6375334248144,-506.59906188188893,1398.8100910827347,0.2658741620368896,130.35650712820302
22.96,194.0,4.09,156.7210621711513,180.45204930950496,1418.2466071428573,-139.77248033394366,-164.17799603245862,-170.18703096449048,111.09433279709842,2.488784101628734,0.5955136406514937,0.295085132136847,0.5157043771227039,-908.9449414572412,-468.7468848730391,-348.49524268058093,1069.7513644622763,0.24572259924714043,130.35650712820302
25.85,188.0,5.2,149.10160517860393,168.43693478569358,1097.5242166344292,-92.99489450391485,-111.62870093822362,-116.09238624241328,111.01788485952869,2.4874472995145904,0.5949789198058362,0.29450202303273604,0.5053307290403576,-543.516667711723,-274.65567394035077,-237.51304963882797,860.0111669956012,0.21640802639158568,130.35650712820302
28.74,184.0,1.16,143.99813362078044,159.0985732179896,880.7361169102297,-64.1918017465892,-75.79800137120806,-79.95979579492999,110.88470580307687,2.485121209036222,0.5940484836144888,0.2934887525232247,0.4942696822293875,-334.4865723027683,-165.32657180208633,-159.25168802128968,721.4844288889401,0.18081657486690947,130.35650712820302
31.62,182.0,2.47,140.20863214420157,151.63142286478748,727.1375205566095,-46.089715007741596,-53.51453223323726,-56.05093122809717,110.78225717097963,2.48333421115914,0.5933336844636561,0.2927114926728518,0.4836951517136819,-211.91455247822708,-102.50204161129305,-105.42782644693088,621.7096941096786,0.1449902163846915,130.35650712820302
34.51,180.0,3.85,137.1487240938021,145.65951702515014,614.7984613155608,-35.94111526385102,-39.189566903317804,-40.778570777710875,110.74849994306282,2.482745836226231,0.5930983344904924,0.29245580092634677,0.4739830469365614,-139.43076777443207,-66.08782014642942,-69.74564994036947,545.0528113751913,0.11344473730647606,130.35650712820302
37.4,181.0,8.43,132.92033901600917,139.3753224211517,519.3978743315507,-28.3551346440896,-29.760891989400346,-30.765263277529613,110.6851037074837,2.4816414639860733,0.5926565855944294,0.2919761698890042,0.4639313606406381,-95.89170830421558,-44.48717070772991,-46.996362991154854,472.40151134039587,0.09048239377497981,130.35650712820302
40.29,180.0,4.55,129.81245853903602,134.78499174611395,450.90578307272284,-21.370067854317607,-23.39893308820675,-23.962111923692415,110.5692743110518,2.479625711246481,0.5918502844985923,0.29110173081120544,0.453295360517062,-68.59789649896695,-31.095108224211327,-32.65623251553874,418.2495505571841,0.07242362759909843,130.35650712820302
43.17,179.0,0.44,126.82277982144275,130.76435599963776,396.09258281213806,-17.048427177001898,-18.751207674880675,-19.152436195929397,110.41094025018502,2.4768744539852388,0.5907497815940955,0.289910326294062,0.44226327449152675,-50.871787864964816,-22.498723480397654,-23.518631419083917,372.57395139305413,0.0593766014301725,130.35650712820302
45.92,179.0,1.96,124.45383970603325,127.66389661920869,354.9231380662021,-14.27992050177363,-15.319582010494964,-15.743984178612997,110.45809645206596,2.477693348093282,0.5910773392373129,0.2902646870361301,0.43403051611732185,-39.115462803420854,-16.97730450873666,-17.624396394272278,337.29874167192986,0.049656938373470835,130.35650712820302
48.81,179.0,2.99,121.35763902437293,124.10552969146862,315.5538311821348,-12.702488197220623,-13.167895197155524,-13.454644983346737,110.61387857292816,2.4804016414593737,0.5921606565837495,0.2914381775473223,0.4265279677303506,-31.41419322196259,-13.39903199285226,-13.819011481868444,301.73481970026637,0.043792881328993394,130.35650712820302
51.7,174.0,3.39,118.20600652614885,120.63868575212513,281.5027562862669,-11.197006322161048,-11.880536519279225,-12.064141752123811,110.90759438036403,2.4855207314791654,0.5942082925916662,0.2936626657255365,0.42045565034229904,-26.35454316046792,-11.080916584008728,-11.238540060736073,270.26421622553084,0.03992337485075042,130.35650712820302
54.59,172.0,4.84,114.69671390328374,117.01747732710699,250.83513464004392,-10.611633787620407,-11.14687917644858,-11.390631367849576,108.75392627276409,2.448366390408111,0.5793465561632445,0.27770777652188694,0.38879088701967673,-23.75496371552059,-9.235713414077486,-9.85077522968086,240.98435941036306,0.03927191158374613,130.35650712820302
