r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.38,222.0,26.0,257.7378907031874,298.74076789082534,37498.33882352941,-16628.486434651964,-18533.633796390255,-8859.331854226257,106.8744585936359,2.4166356957245143,0.5666542782898057,0.26443164327516,0.5159447649469077,-386137.98614056816,-199225.87249636772,-9587.069788181429,27911.269035347985,0.25566651987702843,1488.0707733330019
2.79,221.0,13.1,250.06523396012392,294.67070621288434,31122.15953405018,-15206.878959276022,-15146.800327589606,-8488.931518029225,106.94457908211012,2.417808411134593,0.5671233644538373,0.26491657406405617,0.5146613949693195,-339714.78662026866,-174838.08597369218,-8709.03364317867,22413.12589087151,0.2798338474439821,1488.0707733330019
2.86,221.0,11.8,252.2951423214148,293.886450181018,30199.03692307692,-12678.883807704504,-12225.18521450033,-7917.935222040822,106.88838479559901,2.416868534375364,0.5667474137501456,0.26452788961746415,0.5135261911942758,-290554.8816189034,-149207.54169065916,-7942.7995667891755,22256.237356287747,0.26301499571066117,1488.0707733330019
3.02,220.0,22.9,254.0662536340702,291.8598449598711,28206.016258278145,-9683.528341155614,-9620.152265324798,-7020.772054910497,107.68886825862671,2.4303086166215073,0.5721234466486029,0.2701128935402165,0.5234811903330014,-232416.0783491635,-121665.44534674824,-6831.9562464729515,21374.060011805195,0.24221627697842124,1488.0707733330019
4.17,205.0,8.45,226.74477265064914,270.24391519514364,17513.614796163067,-6928.1485297135405,-6932.1961089507,-5769.029875327482,109.1293525192951,2.4547805726618828,0.5819122290647532,0.2804306194286344,0.5368572221083668,-162002.98902703592,-86972.47466230673,-5184.312176404177,12329.30261975889,0.2960161129922745,1488.0707733330019
5.56,190.0,13.3,200.8066222385023,242.86491224547032,10608.518992805757,-3603.3216887743038,-4599.873081835074,-4280.95910199448,109.98303014311661,2.469463023894849,0.5877852095579397,0.286712931619277,0.5407035115603234,-93449.39077299833,-50528.41374413308,-3356.126990137308,7252.392002668449,0.31636150082903086,1488.0707733330019
6.96,190.0,8.87,190.42190808074892,227.86842058521404,7460.347284482758,-1767.0981774055358,-2805.771462864169,-2832.8366073978523,109.79859189876707,2.4662792825285074,0.586511713011403,0.28534481819843005,0.5299233017958002,-50597.92260195184,-26813.018209234662,-2250.5048883458066,5209.842396136952,0.30166221524657066,1488.0707733330019
8.35,198.0,3.19,182.95209436489236,217.7474015918445,5678.315077844312,-1017.2686721263736,-1537.0859081575118,-1713.9373409096647,109.23472471440078,2.456585524388474,0.5826342097553896,0.28119920140174837,0.5142010713446946,-26148.56872677157,-13445.622053436318,-1669.7559362274885,4008.5591416168236,0.2940583453606781,1488.0707733330019
9.73,204.0,2.56,180.26885840176934,212.53623714557477,4642.513062692703,-713.0202463010894,-899.2784991265415,-1007.8933091935576,109.41719108634234,2.459715911575687,0.5838863646302749,0.28253465033813074,0.508639697935594,-13387.216617058293,-6809.269816298895,-1302.6506465080004,3339.862416184703,0.2805917030101904,1488.0707733330019
11.14,204.0,1.09,171.56518763628526,202.7198384470548,3688.988590664272,-584.7207561802561,-605.0854773255412,-650.3418723511561,109.72801830480905,2.4650627521762165,0.5860251008704866,0.28482290876321537,0.5045155978370011,-7285.408144608037,-3675.6020455634807,-1046.7432038892482,2642.2453867750237,0.28374801877626904,1488.0707733330019
12.51,201.0,0.57,165.04106030176038,194.27438559933734,3016.9893605115913,-414.2846436194518,-450.7234350404773,-468.6784986561363,109.87278612971211,2.4675592372755775,0.587023694910231,0.28589444889503685,0.49837378548518163,-4451.207705194878,-2218.3652340187796,-839.6471074716789,2177.3422530399125,0.2783062872085501,1488.0707733330019
13.88,203.0,0.75,161.07273255464926,188.2748509493501,2553.848667146974,-296.133068400535,-351.62114454178175,-357.8346416927578,109.83086960258771,2.46683599056811,0.586734396227244,0.28558381209342415,0.4898011518536163,-2987.5285829998056,-1463.294941148907,-684.6537699840369,1869.1948971629372,0.26808705574120656,1488.0707733330019
15.35,202.0,0.89,157.25544993989757,182.75984706712796,2175.971446254072,-245.458460701054,-271.766348461917,-280.8778558857638,110.1075122354088,2.4716154575276787,0.5886461830110715,0.2876397104723967,0.4846478187366355,-2111.8820974307832,-1023.5190519487797,-564.9436589055617,1611.0277873485102,0.25962825012162294,1488.0707733330019
16.72,198.0,1.58,152.43672120199471,176.1953569195284,1856.7466387559812,-217.5087938076117,-219.53624502554848,-225.21841697849305,110.56929327171186,2.4796260410020095,0.5918504164008038,0.2911018737537245,0.4822949552906075,-1548.1753698146672,-746.6771707667847,-466.9766644249602,1389.7699743310209,0.25150263082626834,1488.0707733330019
18.08,195.0,1.5,147.1611545443643,169.13213089179715,1582.1724391592923,-185.44677578093234,-184.49725949405232,-185.94788442405817,110.8813804015281,2.4850631723421746,0.5940252689368699,0.2934634932418336,0.4780151844447246,-1168.7654008769018,-558.6876086727847,-384.36240559567045,1197.8100335636218,0.2429333213514365,1488.0707733330019
19.45,194.0,2.16,142.07723391930998,162.07028259369451,1350.4769408740358,-153.13412643760915,-153.890440786439,-153.57943786967547,111.00938277911294,2.4872986993120803,0.5949194797248322,0.29443723938358174,0.47132119165013076,-891.6904495793597,-420.2726052787846,-312.63938826928893,1037.8375526047469,0.23150294448341122,1488.0707733330019
20.92,192.0,6.21,137.15263949713884,154.9223037525585,1147.2715200764817,-120.93814074305436,-122.39665697266152,-123.94932985815782,111.08059187195491,2.488543737146074,0.5954174948584297,0.2949802436976451,0.46328953229347253,-669.2858236430372,-310.07311620623426,-248.09147605008926,899.1800440263925,0.21624477877176843,1488.0707733330019
22.92,190.0,3.14,130.1894468353851,146.06310588235485,930.8215924956369,-92.4243671629874,-95.5857641354274,-97.73585119361888,110.96315809524707,2.4864910276892047,0.594596411075682,0.2940852509565131,0.4498105850546488,-491.7300532131867,-221.18538292477712,-191.3236838000189,739.497908695618,0.20554280792633817,1488.0707733330019
25.02,191.0,14.6,125.2351793706851,138.6494031721738,768.3316147082336,-60.03987473872429,-75.23740116685791,-77.38180307285984,111.1859101156667,2.4903869760923536,0.5961547904369415,0.2957850551172195,0.43966024893096306,-354.56438597816987,-155.88786620121624,-141.4790906471756,626.8525240610579,0.18413805697804184,1488.0707733330019
29.23,193.0,18.6,113.43325165216498,127.02000866005324,551.9699828942867,-51.39231159476173,-61.32823533719939,-65.96346573911745,109.29506386934821,2.457620016980483,0.5830480067921933,0.28164017754513015,0.39429624862099405,-279.05627390192774,-110.03084195368271,-111.76804719865243,440.20193569563423,0.20248935750562047,1488.0707733330019
