galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC2841,6.86,317.0,8.47,0.21068435321453116,11788.88357142857,59.235721011288526,11848.119292439858,284.37957257862246,20.158299683689577,285.0931397738946,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,7.18,320.0,7.63,0.2210400812122615,11352.194679665738,59.377526023090425,11411.572205688828,285.497386678057,20.647775590745585,286.24305832080154,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,7.51,316.0,20.5,0.18972590196450434,10940.49066577896,48.72616153030366,10989.216827309263,286.64103840866886,19.129387682113105,287.2786423893927,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,7.85,318.0,23.4,0.18868124023312965,10611.22559235669,46.359055256328695,10657.58464761302,288.61413842707015,19.076650223825467,289.24391002018035,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,8.21,321.0,8.48,0.19791330530129134,10238.015054811203,46.495117141187556,10284.51017195239,289.92085747665686,19.537781648108105,290.57843779559613,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,8.57,323.0,8.66,0.21018113392450788,9802.439369894983,47.302971165403164,9849.742341060386,289.8394476257502,20.13421125565899,290.5379353249546,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,8.9,321.0,12.7,0.20306377095203454,9392.984359550563,44.006613772069514,9436.990973322632,289.1324277904504,19.790372977066873,289.80893647810694,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,9.24,323.0,11.0,0.22557631176319357,8944.218322510822,47.08656741405122,8991.304889924873,287.47969893542046,20.858568572791214,288.2354197230206,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,9.6,323.0,10.4,0.23902403001198835,8486.310895833332,48.02261916028264,8534.333514993616,285.42702149586324,21.471309786287218,286.2334741848666,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,9.93,322.0,13.6,0.24207199150485548,8127.071792547834,47.01872043096559,8174.0905129788,284.0806626646734,21.607773922352305,284.9012439317868,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,10.27,321.0,13.6,0.24213737581046058,7808.738666017527,45.47439179500957,7854.213057812537,283.18853454898203,21.610691884684034,284.0119154256292,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,10.6,323.0,9.32,0.2600895204880557,7514.396150943397,47.32520459316153,7561.721355536558,282.22792065988085,22.397481302314155,283.1152528012002,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,10.93,322.0,11.9,0.26048127499471424,7239.423129002746,45.96548622582086,7285.388615228567,281.29503159494305,22.41434282882775,282.1866360486411,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,11.27,321.0,11.0,0.262539471281258,6962.084516415262,44.93101212307291,7007.015528538335,280.11192852143944,22.50272220481406,281.0143501791804,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,12.31,323.0,4.24,0.31368621297176086,6106.858887083673,49.14879671212902,6156.007683795802,274.1813868591375,24.597188610211294,275.2824996027287,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,14.35,319.0,4.24,0.40456030778835167,4625.271505226481,54.37595298387381,4679.647458210355,257.62889220737645,27.93375959871118,259.1388450721323,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,16.4,308.0,4.24,0.4618131748976802,3540.064274390244,54.31227341602834,3594.3765478062724,240.95031458788344,29.844954079758015,242.79162955922277,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,18.48,299.0,5.66,0.5098194931197366,2805.3565097402598,53.20959843731431,2858.5661081775743,227.6905538225071,31.357828035780294,229.83973041909348,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,20.57,299.0,5.66,0.5941567804579265,2290.313490520175,55.71116975714062,2346.0246602773154,217.05240956967052,33.85230807351815,219.6764148967849,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,22.51,298.0,5.66,0.6441630722468746,1963.1718080852952,55.194504763302604,2018.3663128485978,210.21654882525306,35.24809643401955,213.1511803913409,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,24.59,296.0,5.66,0.6976145079634543,1667.0366287108582,54.71828618735305,1721.7549148982112,202.46587539632452,36.68136662321909,205.76188509378264,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,26.68,293.0,4.24,0.7621476073551637,1396.7208583208399,55.09710458169196,1451.817962902532,193.0401836406089,38.340458398922955,196.81083113040182,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,28.77,289.0,4.24,0.818167123533182,1180.2397288842542,54.85013158419859,1235.0898604684528,184.27017392947778,39.724530024625764,188.50340921499904,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,30.7,289.0,4.24,0.8821932879254191,1025.8331791530945,55.42438529812528,1081.2575644512199,177.4628935862368,41.249589436168286,182.19387264299655,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,32.79,288.0,4.24,0.9317160155257664,899.6102256785605,54.8046811668073,954.4149068453678,171.75045647683152,42.391573401557196,176.90467714410383,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,34.88,285.0,4.24,0.9560592686627378,804.6361496559631,52.86690076592905,857.5030504218921,167.52823314295412,42.94179198305079,172.9442291570193,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,36.96,283.0,2.83,0.9766622789972332,730.6515827922077,50.96687001541329,781.618452807621,164.3316235543238,43.40202202397574,169.96652027905282,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,38.9,275.0,2.83,0.9559505198438218,671.8279717223651,47.398142664207036,719.2261143865721,161.66047166824671,42.93934966481972,167.26594348413443,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,40.99,272.0,2.83,0.9699678075063748,613.452088314223,45.64097503282779,659.0930633470508,158.5730150435439,43.25301800563299,164.366129925224,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,43.08,271.0,2.83,0.9982637371584754,560.2544289693593,44.69357676818389,604.9480057375432,155.35688204904216,43.87937200067205,161.4346929478709,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,45.16,274.0,4.24,1.0563559486488208,509.8222896368468,45.116132191285814,554.9384218281326,151.7352121295515,45.138060766480294,158.30672484060324,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,47.1,277.0,4.24,1.117836122508528,464.1975265392782,45.77546280953647,509.9729893488147,147.8638005057357,46.43300871502048,154.98299196469648,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,49.19,281.0,4.24,1.1870862012814538,420.96993901199437,46.54584786023339,467.51578687222775,143.90104690376648,47.84966307347294,151.64795269387872,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,51.27,286.0,4.24,1.2549772930838505,385.61084844938557,47.21152858634932,432.8223770357349,140.6067857537466,49.19893363297755,148.9657788575018,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,53.36,282.0,4.24,1.2594735755429243,358.2723500749625,45.52487381701406,403.79722389197656,138.26573183547686,49.28698881932097,146.78766932844144,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,55.3,283.0,4.24,1.2798863479561542,339.70945931283904,44.63975339784074,384.3492127106798,137.06178570265308,49.68479005591744,145.78927073999853,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,57.38,288.0,5.66,1.3197491533020453,323.1677291739282,44.36151399451544,367.52924316844366,136.17402211875802,50.45258836774676,145.2199296687796,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,59.47,287.0,5.66,1.323383452013866,308.29526483941476,42.92035176969186,351.21561660910663,135.4042813207913,50.522008271084935,144.52263739547368,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,61.56,289.0,7.07,1.3492708026906568,292.71247888239117,42.2742608544021,334.98673973679325,134.23628496051282,51.01375793055236,143.60286800129373,,1928.748100831497,1928.748100831497,False,,1.0,formula
NGC2841,63.64,294.0,7.07,1.397320292926902,276.51932903834074,42.34881931546312,318.86814835380386,132.65628556536626,51.914148950320595,142.45269025622534,,1928.748100831497,1928.748100831497,False,,1.0,formula
