galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC1003,21.93,106.0,4.0,1.1892181820287955,98.08160966712265,54.220684441314354,152.302294108437,46.378116606865355,34.48274365241292,57.79264061970195,,999.8666584204917,999.8666584204917,formula
NGC1003,22.8,108.0,3.4,1.241936132429399,89.80635964912281,54.46361976771283,144.26997941683564,45.25024861810154,35.238764602407,57.35290342000005,,999.8666584204917,999.8666584204917,formula
NGC1003,23.67,109.0,3.2,1.2909778074643712,81.27836501901139,54.53340373656162,135.811768755573,43.86181596787802,35.927784045838585,56.698012014923535,,999.8666584204917,999.8666584204917,formula
NGC1003,24.44,110.0,3.3,1.3055434392661174,78.26668166939443,53.41118478076141,131.67786645015585,43.73600004572892,36.12989559965278,56.72924339387763,,999.8666584204917,999.8666584204917,formula
NGC1003,25.31,110.0,2.7,1.3264069604603803,73.02034768866062,52.39945062272627,125.4197983113869,42.9900569899599,36.417442184497276,56.341592942170195,,999.8666584204917,999.8666584204917,formula
NGC1003,26.08,110.0,2.4,1.348547335213021,68.32285276073621,51.70120850388428,120.02406126462049,42.21208357804671,36.720124152585626,55.94843624071456,,999.8666584204917,999.8666584204917,formula
NGC1003,26.95,113.0,2.5,1.3665265533321767,67.7332615955473,50.699233340375336,118.43249493592265,42.72483352805485,36.964095261795805,56.495625835307955,,999.8666584204917,999.8666584204917,formula
NGC1003,27.73,114.0,2.2,1.3159903984761503,72.82348359177786,47.45095283944463,120.27443643122248,44.93768129309744,36.274163287907825,57.751278100469776,,999.8666584204917,999.8666584204917,formula
NGC1003,28.6,112.0,1.7,1.28613867595025,71.5902132867133,44.96388741915147,116.55410070586476,45.24908949360197,35.86038455158745,57.736013719235345,,999.8666584204917,999.8666584204917,formula
NGC1003,29.47,113.0,1.8,1.251869085893396,74.82940278249066,42.47377535433137,117.30317813682203,46.95979663499406,35.37940304318525,58.795617691220365,,999.8666584204917,999.8666584204917,formula
NGC1003,30.24,115.0,1.6,1.2257950906019963,78.83833994708996,40.530146863375066,119.36848681046503,48.82695362194943,35.0090222820984,60.080804265159955,,999.8666584204917,999.8666584204917,formula
