galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC5055,28.74,184.0,1.16,0.13134836775677786,0.001952235213296117,880.7361169102297,39.40451032703336,920.1406272372631,159.0985732179896,33.65242378787802,162.618700114098,300.0,0.0,1.0
NGC5055,31.62,182.0,2.47,0.13482413971192342,0.0008210365336949882,727.1375205566095,40.447241913577024,767.5847624701865,151.63142286478748,35.76229563810614,155.79162425916005,300.0,0.0,1.0
NGC5055,34.51,180.0,3.85,0.13607801858479693,0.00037583195298196426,614.7984613155608,40.823405575439075,655.6218668909999,145.65951702515014,37.53419409562969,150.4177869349513,300.0,0.0,1.0
NGC5055,37.4,181.0,8.43,0.13699644840015918,0.00019660529331831655,519.3978743315507,41.098934520047756,560.4968088515985,139.3753224211517,39.20586883426748,144.7846008767845,300.0,0.0,1.0
NGC5055,40.29,180.0,4.55,0.1372143971801768,5.703605411361279e-05,450.90578307272284,41.16431915405304,492.0701022267759,134.78499174611395,40.72481330487344,140.80306963527747,300.0,0.0,1.0
NGC5055,43.17,179.0,0.44,0.1373259133714251,3.124353628589441e-05,396.09258281213806,41.19777401142753,437.2903568235656,130.76435599963776,42.172359479561095,137.39659640643697,300.0,0.0,1.0
NGC5055,45.92,179.0,1.96,0.13739219852638002,2.0266396101246975e-05,354.9231380662021,41.217659557914004,396.1407976241161,127.66389661920869,43.505343659134695,134.8732198284723,300.0,0.0,1.0
NGC5055,48.81,179.0,2.99,0.137439114052926,8.117247164155655e-06,315.5538311821348,41.2317342158778,356.7855653980126,124.10552969146862,44.86112957870093,131.96478108600414,300.0,0.0,1.0
NGC5055,51.7,174.0,3.39,0.13743911621498883,3.4298331619900257e-06,281.5027562862669,41.23173486449665,322.7344911507636,120.63868575212513,46.17012770714932,129.1718746186432,300.0,0.0,1.0
NGC5055,54.59,172.0,4.84,0.1374589384886023,6.858918205352209e-06,250.83513464004392,41.23768154658069,292.0728161866246,117.01747732710699,47.44644386703644,126.27056282296297,300.0,0.0,1.0
